year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,-1.7357823848724365,-2.6324876617759143,-2.6846756631017867,-1.1496176199718549,-0.9896030933142141,-1.3593727597096588,-1.372257822063737,-0.9522070745206729,-0.9762295119843168,-1.0254328336346668,-1.1765702303352596,-1.543461283238256,-1.5297119999027524,-1.4157802523962193,-1.1470392057261936,-1.1308696394688773,-1.219369880969582,-0.46647211414475487,-0.4098881158154857,-1.6548230050361163,-1.5054116704746927,-1.371659164836543,-1.339942986077677,-1.224112828276658,-1.229793762918435,-1.0709991604984577,-1.0925239762944106,-1.356319681678878,-1.2882332822470781,-1.0164317232486288,-1.01070122595374,-1.6872686070475795,-1.6451596900970773,-1.4147641825023487,-0.7875267230860862,-0.8175441675769322,-1.6236738395801675,-1.7866520975916267,-1.6090704528056343,-1.8466377668669673,-1.6816642388288026,-1.8937417109981922,-0.7523843839377762,-0.7817285069498778,-0.8092960484958849,-0.8092706195529322,-1.0453165679898992,-1.047511574782284,-1.7088510946723892,-1.7483882953976286,-1.1657756037424147,-1.0615212238074494,-0.9986937582861771,-1.0299356545729068,-1.368630276140724,-1.3125402559528763,-1.6121868872746472
1992,-1.3299483060836792,-0.6392646920174337,-0.6706225451292547,-1.6325893825826527,-1.4335455812370141,-0.21062675507293757,-0.24227994937702055,-1.795355470098888,-1.8335845282926773,-0.5881957621138322,-1.3006737800017223,-1.801000914014304,-1.7755500842760539,-1.682912022359369,-1.4633335495694721,-1.4620866704959914,-1.5996330534574836,-0.8988332739058227,-0.7692038893315499,-1.93102816818452,-0.518196176655332,-0.4345631238030495,-0.5855762619480712,-0.44349841493263403,-0.47605905056958714,-1.2115172803529135,-1.2747783335695513,-0.769057049892287,-0.7289325782718746,-1.9847729717039022,-2.0294164207307266,-1.915602136980156,-1.860462724491117,-1.6558428018111475,-0.8695255595016951,-0.8808177784519,-1.1058530987968371,-1.1841624597912346,-1.0732911047935427,-0.28244845512554506,-0.05996278355524427,-0.18681222023054253,-1.5101904442508105,-1.4248510354305504,-1.4656498730955172,-0.685573945295778,-0.9220857290351274,-0.8928510522152447,-0.9469841355121306,-0.9541406786039651,-1.6191256070316071,-1.5165919287593461,-1.8492869948410604,-1.9068820540526112,-1.0446373236733473,-0.974181933350723,-1.6850945108321165
1993,-1.237161636352539,-0.6456978731220581,-0.6378661158098161,-1.1263265502317532,-0.9867683837409936,-0.751103219621237,-0.7204488787700152,-1.2407569390034963,-1.2261047052447154,-0.35945672652933375,-1.2127394096050996,-1.2572248194410773,-1.2884199549972846,-1.187427370972589,-1.4595848868019585,-1.4085178440064006,-1.5289714289390086,-1.080932311208397,-0.9748818761378638,-1.0722335206585962,-0.9674167537004299,-0.8962664554457266,-1.0743025720984665,-0.9384451971820905,-1.0311608190820236,-0.33282782606413097,-0.3656758060028725,-0.7965295666085725,-0.7599811625694597,-1.2828286864078762,-1.372200060374503,-0.7983489672996549,-0.7946813745591661,-0.5252697035374689,-1.727963775960597,-1.752137675970955,-0.6086084877352926,-0.7412804027336057,-0.4885021809098539,-0.9164826557609813,-0.7791731326713967,-0.9673453416885762,-1.065856433676664,-1.0141534452762868,-1.0754212056151382,-1.2299064152358998,-1.4043821519490653,-1.3523996807156857,-0.6870473798675966,-0.6630937802597175,-0.9978200914156216,-0.8847716537827878,-0.679569593634395,-0.7506044870147681,-1.611818832413992,-1.5394688288717515,-0.5193880748423376
1994,-1.0764728784561157,-1.2945814400862292,-1.2568420877530189,-1.7647197940139034,-1.5958725899069397,-1.8930529003223304,-1.9074772741009238,-1.3532460946648521,-1.4202104306055088,-0.7005811010999259,-0.9114096044221257,-1.578841287977966,-1.5633002050794367,-1.4974064169121262,-0.9159888372026039,-0.83191538976206,-0.999476426613139,-1.7060264194781283,-1.6567837380487918,-1.4759849554234736,-1.2064529597723737,-1.143178553245195,-1.250966894520647,-1.2036213688918953,-1.115649264996629,-0.43275123010132316,-0.4747693282891459,-1.0878614123928296,-1.090422461214142,-0.5030190996798286,-0.5594713102033618,-1.738882565344132,-1.7504094482540484,-1.4870596093960735,-0.8118812713056714,-0.8689693716189318,-0.7515905417697231,-0.8394938828154248,-0.6728359061126767,-1.3634527033413626,-1.1660062711040786,-1.3084066174440017,-0.7209106007910179,-0.6722509346980031,-0.7325418169168672,-1.501617447205657,-1.6886081031074962,-1.6014913617094302,-1.5346929488038108,-1.5385281875820918,-1.3672061125952704,-1.2208060478696874,-0.41273273950143374,-0.5470629962151393,-1.652106262644888,-1.6107117530849275,-1.8779608116543678
1995,-1.9905900955200195,-0.730633912443765,-0.7416299706863321,-2.0662147363404335,-1.9487867212969159,-0.8736787743320091,-0.8990039648583288,-1.15599302473856,-1.1588108584657233,-0.9073379116212879,-1.018870756642093,-1.813080651951187,-1.8293029782645207,-1.6950627228191621,-0.8649452743460458,-0.8639927908596918,-1.0613966462171285,-1.287289526186293,-1.2491806105737966,-1.9843327413013565,-0.915970889180265,-0.882230263415494,-0.8829903157530843,-0.7977377457568492,-0.791672531619202,-0.5059202245247766,-0.536774371406139,-1.0608774769678557,-1.075141876872622,-1.1658901396865158,-1.240117202196819,-1.5308063884795422,-1.5176969159287088,-1.2914267933402412,-0.6936593242671385,-0.7218647977290705,-1.3724801412955685,-1.5089595896179566,-1.3534714562016328,-0.6958028903552446,-0.5054626594724599,-0.6373516246031012,-0.7782125672487727,-0.6503183157049366,-0.7042847325844066,-0.2742904848049663,-0.5011232604783156,-0.45915812815247703,-1.0050194913530173,-0.9889942348060654,-1.7825526386975459,-1.6561513427441894,-2.041741172586222,-2.0345662845905874,-1.4248672242954719,-1.358600333859341,-1.4701554852670278
1996,-0.7851292490959167,-0.3401403068173367,-0.3342552167014901,-0.7366397045190014,-0.6091710049564898,-0.8521988323735836,-0.8594899074343841,-0.6908357851426832,-0.7199286485989652,-1.6561889083515071,-0.9422320683401697,-0.8208537946268901,-0.792106995320153,-0.6680762332327269,-1.100841433871959,-1.1171039348368854,-1.1998657250753462,-1.298309001883324,-1.210562205638178,-0.6917817874610155,-1.0806303987045716,-1.0087271860204776,-0.8368687269221117,-0.7574616689715489,-0.8201732922410486,-1.9899716259153948,-1.9990018880185936,-0.8165620295651329,-0.7108835830149685,-0.8979797998425023,-1.0348690048989644,-1.129347536819589,-1.1485365121375977,-0.918273288894355,-2.0605779355327587,-2.081868519435086,-0.9419930466354499,-1.007507443988667,-0.8958899953916744,-1.3601019879380223,-1.1750923687284844,-1.3436669019962322,-0.8806036142134126,-0.7653226575375027,-0.8489853504014516,-1.28213773986721,-1.4455500131837038,-1.4137698687510767,-0.3857760557963433,-0.28255083145198046,-1.168745646390799,-1.0764923743242356,-1.6156519780629695,-1.6729296129106588,-1.2095340857427352,-1.1735174325352207,-1.2529081735597374
1997,-0.6171662211418152,-1.2431517647887484,-1.240372739942107,-1.479816862234852,-1.382650258112235,-0.6385993713706469,-0.6756182142755055,-0.4486901588620439,-0.5064665526237643,-1.0403340468710875,-0.8516739657406198,-1.4397337857060124,-1.4556229206702207,-1.374790528199914,-0.39839942865150835,-0.3860361965967445,-0.5355352060152171,-1.7521961999151299,-1.7015155326298776,-1.2913888797152435,-0.9799743457997646,-0.908471949155515,-0.6808199943862758,-0.6385241252873887,-0.6855628746453288,-1.7692014335334572,-1.7567154065768382,-1.44593024996261,-1.3894286839401175,-0.960152122778697,-0.9883373300018905,-1.4367388988423273,-1.345543725799169,-1.1764344614054298,-0.5765546384966916,-0.6218207407369638,-0.30133122234524623,-0.29751650699169413,-0.19217961113845625,-0.11512045630091076,-0.06424627683739004,-0.03117097341080796,-0.9268108205143308,-0.8198629065769611,-0.8775027097339685,-1.844519785736361,-2.041183593639654,-1.9575932219689158,-0.8199653391289126,-0.7637818874900182,-3.191513297943883,-3.060085176227614,-0.5316812922441833,-0.5305608832198844,-0.5260862093071297,-0.5214383532918078,-1.2524571716879394
1998,-1.1090296506881714,-1.219061046625539,-1.2252505499919064,-1.3496333515769021,-1.167786967091476,-1.9680172529182354,-1.9779626256827187,-1.3288238112296726,-1.3373974549625178,-1.317622667755603,-1.2368583068172994,-1.0967437981892805,-1.088284319967575,-0.9830944943404045,-1.4216809111539386,-1.3945216987916305,-1.5304673639171316,-2.4579288395706,-2.3584249579671734,-0.733601838485219,-1.212447711855693,-1.155375447685963,-1.819969951352168,-1.6618969890873365,-1.7019593782177265,-1.032005481555129,-1.0776015516536508,-1.132914506247098,-1.133555429749403,-0.9554894332399675,-1.000751981162108,-1.3688594229079516,-1.4069921992657635,-1.1255640212959965,-1.286148612050796,-1.3210547037938283,-0.5779612171314608,-0.6730813321778548,-0.5063121584511854,-1.571996617963213,-1.4168002956727797,-1.4764827196795898,-1.4568300927627638,-1.3695188974488208,-1.506159018058454,-1.2791194977019908,-1.4401674094729815,-1.3610206851538251,-0.9841088887779358,-0.9385580167213634,-0.606486540971501,-0.48636645978575616,0.1354206809211407,0.027622873702889208,-1.8493725891928248,-1.8239090609037223,-0.5118790523809984
1999,-1.4334676265716553,-1.7781800992694947,-1.7554570344845857,-1.239759776761536,-1.0763176445339402,-1.5265057819949843,-1.5235411403058985,-1.0368155028901247,-1.100247534388584,-0.7751980505645977,-1.3183043418282563,-1.4627500758109084,-1.4028412859315658,-1.361539794849911,-1.1659637913431429,-1.0722619791227181,-1.3214164502662937,-1.484466422852047,-1.428058200103993,-1.2774644919026912,-1.1625898790148714,-1.0510958675564266,-1.4966992318248074,-1.319908150802339,-1.3796550763415203,-0.758785766334388,-0.7748865462647829,-1.3349626372051782,-1.3248925492726427,-0.5468832584163863,-0.6355303232629019,-0.9682065012532829,-0.9151769832690487,-0.6941806133222426,-0.535843937789142,-0.5716479258046636,-1.2302145876092336,-1.3951567208364104,-1.2655229236266297,-0.8071450683929572,-0.569398430095101,-0.6794739406889089,-1.292273573547496,-1.236609941450215,-1.301773460324399,-0.96678185364645,-1.1282424347278988,-1.0975329562785758,-1.2071617915489519,-1.3132492179597934,-3.047275069834053,-2.8626039792981905,-0.789666737887894,-0.8877283335669551,-1.5784103535294558,-1.527651959101064,-1.136956881557821
2000,-1.3369243144989014,-1.5615109034954973,-1.5549606384049937,-1.458311653581878,-1.3208787038371481,-1.3041536568082512,-1.3235128186970997,-1.0087076145474692,-0.9679004202709753,-0.3634293596163409,-1.0502609684966933,-1.1016247455923953,-1.0874178139133315,-1.0164485848841887,-1.4611873101057853,-1.4499869758569737,-1.526458188819723,-1.4558889021878436,-1.4204512748012177,-1.4554824966257742,-0.8184130043506456,-0.7340620142241103,-1.5747155202054326,-1.3809880817895452,-1.530294864009012,-0.09664733930131562,-0.09104496873477712,-0.7442432378842931,-0.774543463641113,-0.6734087890878426,-0.6920563138772861,-0.9832314366088148,-0.9024900565543326,-0.7293596760930825,-0.5972195129912203,-0.5798674093573195,0.19683614413319445,0.11658513845284396,0.24445012853696146,-2.0714333500907456,-1.912965405620969,-2.1022046016414704,-1.25550834480742,-1.1677783453609454,-1.2158411635807123,-2.1375038931804893,-2.292532129742197,-2.2856766848095766,-1.6478713823135143,-1.7275014736632923,-1.9517144691740627,-1.7459850508842143,-0.21446632744067698,-0.2760466541406699,-1.449624489427536,-1.4389670679631834,-0.37782399987175647
