day,mean,min,max,var
1,0.0,0.0,0.0,pr
2,0.0,0.0,0.0,pr
3,0.0,0.0,0.0,pr
4,0.0,0.0,0.0,pr
5,0.0,0.0,0.0,pr
6,0.0,0.0,0.0,pr
7,6.785691148418533e-11,6.785691148418533e-11,6.785691148418533e-11,pr
8,5.909019397771599e-09,5.909019397771599e-09,5.909019397771599e-09,pr
9,0.0,0.0,0.0,pr
10,0.0,0.0,0.0,pr
11,0.0,0.0,0.0,pr
12,2.3021421336305034e-10,2.3021421336305034e-10,2.3021421336305034e-10,pr
13,0.0,0.0,0.0,pr
14,0.0,0.0,0.0,pr
15,0.0,0.0,0.0,pr
16,4.939246771818208e-06,4.939246771818208e-06,4.939246771818208e-06,pr
17,0.0,0.0,0.0,pr
18,3.2722819204594276e-10,3.2722819204594276e-10,3.2722819204594276e-10,pr
19,1.3141045687038978e-10,1.3141045687038978e-10,1.3141045687038978e-10,pr
20,0.0,0.0,0.0,pr
21,5.027381467295663e-05,5.027381467295663e-05,5.027381467295663e-05,pr
22,0.0,0.0,0.0,pr
23,0.0,0.0,0.0,pr
24,0.0,0.0,0.0,pr
25,0.0,0.0,0.0,pr
26,0.0,0.0,0.0,pr
27,6.170598184239987e-11,6.170598184239987e-11,6.170598184239987e-11,pr
28,0.0,0.0,0.0,pr
29,0.0,0.0,0.0,pr
30,0.0,0.0,0.0,pr
31,0.0,0.0,0.0,pr
32,1.5028008253099344e-06,1.5028008253099344e-06,1.5028008253099344e-06,pr
33,8.880681588278674e-07,8.880681588278674e-07,8.880681588278674e-07,pr
34,3.7877443798293197e-10,3.7877443798293197e-10,3.7877443798293197e-10,pr
35,0.0,0.0,0.0,pr
36,0.0,0.0,0.0,pr
37,0.0,0.0,0.0,pr
38,0.0,0.0,0.0,pr
39,0.0,0.0,0.0,pr
40,0.0,0.0,0.0,pr
41,0.0,0.0,0.0,pr
42,0.0,0.0,0.0,pr
43,5.15975613054234e-06,5.15975613054234e-06,5.15975613054234e-06,pr
44,0.0,0.0,0.0,pr
45,0.0,0.0,0.0,pr
46,3.392414881762364e-05,3.392414881762364e-05,3.392414881762364e-05,pr
47,0.0,0.0,0.0,pr
48,0.0,0.0,0.0,pr
49,0.0,0.0,0.0,pr
50,0.0,0.0,0.0,pr
51,0.0,0.0,0.0,pr
52,0.0,0.0,0.0,pr
53,0.0,0.0,0.0,pr
54,0.0,0.0,0.0,pr
55,2.3016397647015637e-07,2.3016397647015637e-07,2.3016397647015637e-07,pr
56,3.328345057414223e-06,3.328345057414223e-06,3.328345057414223e-06,pr
57,0.0,0.0,0.0,pr
58,0.0,0.0,0.0,pr
59,0.0,0.0,0.0,pr
60,0.0,0.0,0.0,pr
61,3.085637401208378e-09,3.085637401208378e-09,3.085637401208378e-09,pr
62,0.00010700212455659249,0.00010700212455659249,0.00010700212455659249,pr
63,0.00014079633619880783,0.00014079633619880783,0.00014079633619880783,pr
64,0.0,0.0,0.0,pr
65,0.0,0.0,0.0,pr
66,0.0,0.0,0.0,pr
67,0.0,0.0,0.0,pr
68,0.0,0.0,0.0,pr
69,2.6656384625746547e-09,2.6656384625746547e-09,2.6656384625746547e-09,pr
70,0.0,0.0,0.0,pr
71,0.0,0.0,0.0,pr
72,0.0,0.0,0.0,pr
73,0.0,0.0,0.0,pr
74,0.0,0.0,0.0,pr
75,0.0,0.0,0.0,pr
76,9.932723858704131e-07,9.932723858704131e-07,9.932723858704131e-07,pr
77,0.0,0.0,0.0,pr
78,7.2027864840983194e-09,7.2027864840983194e-09,7.2027864840983194e-09,pr
79,1.0176451614175617e-08,1.0176451614175617e-08,1.0176451614175617e-08,pr
80,8.990203479230793e-10,8.990203479230793e-10,8.990203479230793e-10,pr
81,9.636230433151829e-10,9.636230433151829e-10,9.636230433151829e-10,pr
82,4.528368501775905e-08,4.528368501775905e-08,4.528368501775905e-08,pr
83,0.0,0.0,0.0,pr
84,0.0,0.0,0.0,pr
85,0.0,0.0,0.0,pr
86,0.0,0.0,0.0,pr
87,0.0,0.0,0.0,pr
88,0.0,0.0,0.0,pr
89,0.0,0.0,0.0,pr
90,0.0,0.0,0.0,pr
91,0.0,0.0,0.0,pr
92,1.6746970089110954e-09,1.6746970089110954e-09,1.6746970089110954e-09,pr
93,0.0,0.0,0.0,pr
94,0.0,0.0,0.0,pr
95,0.0,0.0,0.0,pr
96,0.0,0.0,0.0,pr
97,0.0,0.0,0.0,pr
98,0.0,0.0,0.0,pr
99,0.0,0.0,0.0,pr
100,0.0,0.0,0.0,pr
101,0.0,0.0,0.0,pr
102,0.0,0.0,0.0,pr
103,0.0,0.0,0.0,pr
104,0.0,0.0,0.0,pr
105,0.0,0.0,0.0,pr
106,0.0,0.0,0.0,pr
107,4.51797684253404e-06,4.51797684253404e-06,4.51797684253404e-06,pr
108,5.652175216963684e-05,5.652175216963684e-05,5.652175216963684e-05,pr
109,0.0,0.0,0.0,pr
110,0.014008257534359869,0.014008257534359869,0.014008257534359869,pr
111,0.016848422781279775,0.016848422781279775,0.016848422781279775,pr
112,0.0031711235075837217,0.0031711235075837217,0.0031711235075837217,pr
113,0.014962655079288881,0.014962655079288881,0.014962655079288881,pr
114,0.01248091953672532,0.01248091953672532,0.01248091953672532,pr
115,0.012404512314808625,0.012404512314808625,0.012404512314808625,pr
116,0.0007301066321826222,0.0007301066321826222,0.0007301066321826222,pr
117,0.10258057793471366,0.10258057793471366,0.10258057793471366,pr
118,0.038207236814125245,0.038207236814125245,0.038207236814125245,pr
119,0.0,0.0,0.0,pr
120,2.8763050750664595e-12,2.8763050750664595e-12,2.8763050750664595e-12,pr
121,0.0,0.0,0.0,pr
122,0.0,0.0,0.0,pr
123,4.522218825851518e-12,4.522218825851518e-12,4.522218825851518e-12,pr
124,0.0,0.0,0.0,pr
125,0.0,0.0,0.0,pr
126,0.0,0.0,0.0,pr
127,0.0,0.0,0.0,pr
128,0.0,0.0,0.0,pr
129,0.0,0.0,0.0,pr
130,0.0,0.0,0.0,pr
131,0.009095395910854447,0.009095395910854447,0.009095395910854447,pr
132,0.020930839454294674,0.020930839454294674,0.020930839454294674,pr
133,0.027164856303206156,0.027164856303206156,0.027164856303206156,pr
134,0.201231928558516,0.201231928558516,0.201231928558516,pr
135,0.028234172657677057,0.028234172657677057,0.028234172657677057,pr
136,0.00024826024270630285,0.00024826024270630285,0.00024826024270630285,pr
137,9.362547676058004e-05,9.362547676058004e-05,9.362547676058004e-05,pr
138,0.00023353732257378273,0.00023353732257378273,0.00023353732257378273,pr
139,0.11998780659353821,0.11998780659353821,0.11998780659353821,pr
140,0.058769860904259515,0.058769860904259515,0.058769860904259515,pr
141,0.000308174544127784,0.000308174544127784,0.000308174544127784,pr
142,0.027193669984298806,0.027193669984298806,0.027193669984298806,pr
143,0.0033422342367423023,0.0033422342367423023,0.0033422342367423023,pr
144,0.0,0.0,0.0,pr
145,0.0,0.0,0.0,pr
146,5.841514263406998e-08,5.841514263406998e-08,5.841514263406998e-08,pr
147,0.0,0.0,0.0,pr
148,7.443136877514509e-06,7.443136877514509e-06,7.443136877514509e-06,pr
149,2.0693386960764584,2.0693386960764584,2.0693386960764584,pr
150,1.4232195635535427,1.4232195635535427,1.4232195635535427,pr
151,4.238440596023021,4.238440596023021,4.238440596023021,pr
152,2.2797138873023277,2.2797138873023277,2.2797138873023277,pr
153,4.852945511258129,4.852945511258129,4.852945511258129,pr
154,6.7258067141776845,6.7258067141776845,6.7258067141776845,pr
155,0.0007464320518975938,0.0007464320518975938,0.0007464320518975938,pr
156,2.8937885684165125e-06,2.8937885684165125e-06,2.8937885684165125e-06,pr
157,2.753013415991192e-07,2.753013415991192e-07,2.753013415991192e-07,pr
158,0.0011135593820555752,0.0011135593820555752,0.0011135593820555752,pr
159,0.00010222318527632766,0.00010222318527632766,0.00010222318527632766,pr
160,0.33687526959596087,0.33687526959596087,0.33687526959596087,pr
161,0.8306824834439489,0.8306824834439489,0.8306824834439489,pr
162,6.705544248350538,6.705544248350538,6.705544248350538,pr
163,2.151801324709978,2.151801324709978,2.151801324709978,pr
164,1.2811904145862292,1.2811904145862292,1.2811904145862292,pr
165,1.0527676972715956,1.0527676972715956,1.0527676972715956,pr
166,1.4685929763016377,1.4685929763016377,1.4685929763016377,pr
167,3.0060383537303967,3.0060383537303967,3.0060383537303967,pr
168,2.678636076839974,2.678636076839974,2.678636076839974,pr
169,1.8275752635029827,1.8275752635029827,1.8275752635029827,pr
170,0.44052136122150165,0.44052136122150165,0.44052136122150165,pr
171,4.509124420075869,4.509124420075869,4.509124420075869,pr
172,3.377851757462486,3.377851757462486,3.377851757462486,pr
173,0.6147166559088755,0.6147166559088755,0.6147166559088755,pr
174,0.6361070034149595,0.6361070034149595,0.6361070034149595,pr
