stn,idx,rcp,hor,stat,centile,val
era5_land,prcptot,rcpxx,2061-2090,centile,99,815.154772
era5_land,prcptot,rcpxx,1988-2017,centile,90,672.412946
era5_land,prcptot,rcpxx,2021-2050,centile,90,727.059646
era5_land,prcptot,rcpxx,2041-2070,centile,90,730.210594
era5_land,prcptot,rcpxx,2061-2090,centile,90,744.687829
era5_land,prcptot,rcpxx,1988-2017,centile,50,652.309101
era5_land,prcptot,rcpxx,2021-2050,centile,50,669.522212
era5_land,prcptot,rcpxx,2041-2070,centile,50,681.182153
era5_land,prcptot,rcpxx,2061-2090,centile,50,677.248949
era5_land,prcptot,rcpxx,1988-2017,centile,10,624.108175
era5_land,prcptot,rcpxx,2021-2050,centile,10,616.562948
era5_land,prcptot,rcpxx,2041-2070,centile,10,583.133683
era5_land,prcptot,rcpxx,2061-2090,centile,10,567.533903
era5_land,prcptot,rcpxx,1988-2017,centile,1,614.313596
era5_land,prcptot,rcpxx,2021-2050,centile,1,593.756525
era5_land,prcptot,rcpxx,2041-2070,centile,1,559.726437
era5_land,prcptot,rcpxx,2061-2090,centile,1,517.092596
