year,1,2,3,4,5,6,7,8,9,10,11,12
1981,35.14549796009012,37.6342562236572,39.38533907750802,40.37652359417691,40.60517722228039,36.871586905239226,33.02982740362602,30.649374665549054,30.369198819724414,31.54450943313127,35.65189324591868,32.5266863609881
1982,32.88056680613231,35.912874706969326,38.02203992719003,40.523720770188916,40.622772488654064,37.78719589019229,32.9329694348108,30.142739909190375,30.2718753854431,33.81861520240504,36.52913917825704,30.55535258101803
1983,31.798546715451522,34.75670085493205,37.829764395549105,39.315890881057825,39.68270049081563,34.55669090583737,32.17027823356627,30.744922909310116,30.200835418366513,31.26396991626952,33.76329564930629,33.949373402996194
1984,34.28406784687846,33.8853562310086,38.992827907943244,41.2618458096505,40.506072490600324,38.53989904472291,33.95006572072325,32.42447640575087,32.01260855104288,35.0520126904145,36.70518860947513,35.16670432910759
1985,34.30152525596906,37.32248292464192,40.71656286048812,39.963095157953425,41.30464724061451,36.43193626463535,33.17073584448646,30.4705060993121,31.141573281941437,31.8077053781271,35.80586366678222,34.28187625060113
1986,31.81788746721259,36.87580449033553,38.303008072873446,40.82420344882111,40.04022528525586,38.9690192928937,31.82298484791073,31.71019460094429,32.27088176020533,32.703140387669954,35.88355072816397,33.54287197887082
1987,32.69734743970333,36.51570921548572,38.38806445488816,40.47307524242356,40.76759793690339,35.353683820690314,30.931100794351355,29.89404314065306,30.276960322485323,32.80060578664679,34.91895578194872,35.42304750626893
1988,34.56651085565073,38.29989684187554,37.99006593273318,41.670428432571455,39.90748530648897,35.56459311806105,31.372952115255337,29.553361821235303,31.538701719611854,35.26532985523461,37.15198677599131,30.862316876597987
1989,32.83691333611951,34.90984503241079,38.43255385325907,39.53644740830434,39.67650420123701,36.27219732717468,32.121499672521885,31.548204634800374,32.053285071012525,34.69144850076624,35.81736534424389,34.71756324136709
1990,32.02601631124241,37.34846295024374,37.778586698905606,39.66284174389229,41.80211291532283,39.8955999217033,34.837943066516395,31.296480049973916,31.900522419289185,34.77385138992992,36.81334699044092,33.92549295442604
1991,33.78579374156473,35.43920028706966,38.1323943720601,40.57165699644817,40.420788917524455,36.17368340583742,30.444464125852758,29.09815349660006,30.95542321114564,31.483315650967956,35.1319992826692,34.622307949677534
1992,34.38615669944019,37.377638146077395,39.56360019622029,41.219240034750754,38.476592081041964,35.31856659243815,29.795931256554724,29.71491457549387,30.125026006351792,32.11160584281408,35.88055479751565,34.07288355267866
1993,30.621810828022316,37.34530618065869,38.783558240663375,41.05190617664478,39.86037919433849,37.69507816468777,33.443090565336576,30.791370966222676,30.280480007295022,34.356399676370664,36.762517990061866,35.36589824891103
1994,35.09742029748327,36.70347560068994,37.93533858629997,40.39765358384331,40.35278138107637,35.310046938765375,31.33577731983009,29.947033952476094,30.383934195320013,32.68661657799455,36.218405159761765,34.78772666210465
1995,35.17789165987032,36.354002503437194,39.15786111776573,40.823883959599364,40.47119840098551,35.81256388024615,32.0603858420407,30.44644550584154,30.88943808934551,35.31266045483926,35.47055717059653,34.7179417898103
1996,34.02315452864822,35.66943469195743,39.55228068422146,39.081390168153995,40.99301242693653,38.37156944271775,32.63200321903102,30.88229581908383,31.21431214394327,32.65404924182288,35.755083482663544,35.26550815819734
1997,32.03377604640839,36.51421315396617,39.59725095632476,40.69104557816339,39.762204491415666,33.54193650969268,30.96673896560598,29.872466190134304,30.790018079025934,34.65571140900598,36.74774088788929,34.41217407380245
1998,34.89771388633175,37.24650322202829,37.383967735619,41.3020366293608,40.63781687545186,36.97205154978011,32.21503661497401,30.75183570348825,31.972220556166967,32.64461359822647,35.23116537011619,33.471924883158024
1999,33.952429983781,37.3915863877354,39.43000131799976,41.038077277135685,41.449765331234055,37.404926733990486,31.104901260544217,29.479015528919664,29.9694180176718,32.36875381009238,33.70415263761971,34.14284409154799
2000,33.115243656724175,36.48479010396122,38.59188896477917,40.332662028771566,41.30044965163236,37.79532780936037,33.71149360521858,30.13489656496447,31.1399590953879,31.134327143625562,35.54989965960728,32.446582524624304
2001,33.213713815677316,35.974322992669066,39.0757895580336,41.11688557810634,39.043943935502845,36.90185158008303,33.27365943530854,29.73406252970493,30.954018165461914,33.4635150360701,34.92922186928177,35.04184449265032
