year,1,2,3,4,5,6,7,8,9,10,11,12
1981,36.041083597775824,37.93892999582316,39.477303563528466,39.654857433357115,40.439907286926946,38.479872324411446,34.51264738702541,30.472920634944163,30.487541016202666,32.38092503244562,36.49466839471847,32.78306389183669
1982,33.980391456173,36.5586258090633,38.77341430199938,40.41252736363026,40.19990642693721,36.61265642145891,32.74811562751825,30.909032496498455,31.02239299717907,34.21908419519936,36.72374647371179,34.28244390588503
1983,33.6194814188262,36.72251154675195,38.46387244969285,39.6198119846765,39.65787521437831,37.956582281530885,31.700069646273167,31.05353465813759,31.09449080944175,31.82373799903974,35.58586880292776,33.59147913877066
1984,34.46759856238086,35.493650905651414,38.31140794809696,41.0791127153734,41.19226129905062,38.53114435758472,34.14236079403681,33.63759674648403,33.19795254432778,35.779398587470986,37.18531370559311,35.73394572133342
1985,34.808194776407454,37.44024936761124,40.54769007026038,40.73289231945082,40.62806276988417,39.18752574148575,35.3462148794952,31.69912292530767,30.94901199854437,32.48673631805776,36.490163978928535,35.42653369333335
1986,33.709013802621804,37.216833919023024,38.67518027913284,40.559579532558786,40.020883520218526,38.134939075422686,33.89486416454348,32.67162923485286,33.27244042998036,36.1473803668998,37.84197146285904,35.52448905857028
1987,34.853850553372816,37.259860835011125,39.4282781944929,41.91775138525637,40.737813450701,34.600432169741154,32.13636956524974,30.50087983109517,30.482851017005938,31.891760052558524,36.14323010980733,35.58837924673632
1988,33.83380682316013,38.08268011835836,38.98125282579616,41.82804788204787,40.831011515575376,35.2822459742705,31.604458863022565,30.74726028888021,30.70677764750214,32.585641757017655,35.503404426766465,29.585927541970857
1989,33.353994107691925,35.714294933820874,38.50431412015591,39.47217237074612,40.52267450795873,37.468735847306256,31.787819290010262,30.299059316107222,30.711629600665333,32.75352620055495,35.806008612635914,35.0042493903028
1990,33.09074202155309,37.46402590467276,37.70545342668124,39.478495982835824,40.832540945143116,38.19395597904442,32.958823999374275,31.345489718034752,31.479062484282377,33.64699289808779,36.596111863748725,34.50115634748653
