stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1991-2020,none,-1,61.358333
era5_land,dry_spell_total_length,rcp26,1991-2020,mean,-1,61.766026
era5_land,dry_spell_total_length,rcp26,2021-2050,mean,-1,63.557692
era5_land,dry_spell_total_length,rcp26,2051-2080,mean,-1,63.198718
era5_land,dry_spell_total_length,rcp26,1991-2020,min,-1,56.283333
era5_land,dry_spell_total_length,rcp26,2021-2050,min,-1,57.233333
era5_land,dry_spell_total_length,rcp26,2051-2080,min,-1,53.95
era5_land,dry_spell_total_length,rcp26,1991-2020,max,-1,68.8
era5_land,dry_spell_total_length,rcp26,2021-2050,max,-1,74.891667
era5_land,dry_spell_total_length,rcp26,2051-2080,max,-1,74.6
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,1,56.422333
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,1,57.306333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,1,54.705
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,10,57.59
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,10,58.12
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,10,60.31
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,50,62.108333
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,50,62.633333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,50,61.933333
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,90,66.955
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,90,70.561667
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,90,67.725
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,99,68.647
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,99,74.512667
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,99,73.828
era5_land,dry_spell_total_length,rcp45,1991-2020,mean,-1,65.155556
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,67.355159
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,70.840873
era5_land,dry_spell_total_length,rcp45,1991-2020,min,-1,52.716667
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,55.016667
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,58.308333
era5_land,dry_spell_total_length,rcp45,1991-2020,max,-1,104.175
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,102.283333
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,115.95
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,1,53.535
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,55.958333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,58.575
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,10,57.633333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,60.433333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,60.291667
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,50,61.133333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,63.083333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,66.525
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,90,75.741667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,81.666667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,85.375
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,99,99.88
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,99.555
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,110.351667
era5_land,dry_spell_total_length,rcp85,1991-2020,mean,-1,65.441667
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,68.944697
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,74.461364
era5_land,dry_spell_total_length,rcp85,1991-2020,min,-1,54.991667
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,51.408333
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,56.241667
era5_land,dry_spell_total_length,rcp85,1991-2020,max,-1,100.525
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,108.958333
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,121.416667
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,1,55.472917
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,52.176583
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,56.771917
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,10,57.906667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,60.1975
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,58.906667
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,50,61.929167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,65.125
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,72.658333
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,90,78.2625
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,78.416667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,92.019167
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,99,96.22
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,105.115333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,118.415417
era5_land,dry_spell_total_length,rcpxx,1991-2020,mean,-1,64.481101
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,67.098065
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,70.489137
era5_land,dry_spell_total_length,rcpxx,1991-2020,min,-1,52.716667
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,51.408333
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,53.95
era5_land,dry_spell_total_length,rcpxx,1991-2020,max,-1,104.175
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,108.958333
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,121.416667
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,1,53.967917
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,53.392917
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,55.210417
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,10,57.5375
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,59.383333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,59.866667
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,50,61.233333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,63.783333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,66.241667
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,90,75.483333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,77.95
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,85.708333
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,99,102.1675
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,105.287083
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,118.41
