stn,idx,rcp,hor,stat,centile,val
era5_land,tx90p,ref,1988-2017,none,-1,36.512821
era5_land,tx90p,rcp26,1988-2017,mean,-1,41.149526
era5_land,tx90p,rcp26,2021-2050,mean,-1,58.593087
era5_land,tx90p,rcp26,2041-2070,mean,-1,64.439884
era5_land,tx90p,rcp26,2061-2090,mean,-1,65.074627
era5_land,tx90p,rcp26,1988-2017,min,-1,37.83199
era5_land,tx90p,rcp26,2021-2050,min,-1,46.851526
era5_land,tx90p,rcp26,2041-2070,min,-1,47.337057
era5_land,tx90p,rcp26,2061-2090,min,-1,44.712698
era5_land,tx90p,rcp26,1988-2017,max,-1,45.364286
era5_land,tx90p,rcp26,2021-2050,max,-1,68.686813
era5_land,tx90p,rcp26,2041-2070,max,-1,77.748168
era5_land,tx90p,rcp26,2061-2090,max,-1,81.029976
era5_land,tx90p,rcp26,1988-2017,centile,99,45.306059
era5_land,tx90p,rcp26,2021-2050,centile,99,68.187282
era5_land,tx90p,rcp26,2041-2070,centile,99,77.130996
era5_land,tx90p,rcp26,2061-2090,centile,99,80.672584
era5_land,tx90p,rcp26,1988-2017,centile,90,44.384054
era5_land,tx90p,rcp26,2021-2050,centile,90,64.509621
era5_land,tx90p,rcp26,2041-2070,centile,90,72.460696
era5_land,tx90p,rcp26,2061-2090,centile,90,77.181868
era5_land,tx90p,rcp26,1988-2017,centile,50,41.137607
era5_land,tx90p,rcp26,2021-2050,centile,50,59.550672
era5_land,tx90p,rcp26,2041-2070,centile,50,65.261722
era5_land,tx90p,rcp26,2061-2090,centile,50,64.646703
era5_land,tx90p,rcp26,1988-2017,centile,10,38.537509
era5_land,tx90p,rcp26,2021-2050,centile,10,50.445495
era5_land,tx90p,rcp26,2041-2070,centile,10,54.423529
era5_land,tx90p,rcp26,2061-2090,centile,10,57.000342
era5_land,tx90p,rcp26,1988-2017,centile,1,37.909902
era5_land,tx90p,rcp26,2021-2050,centile,1,47.201827
era5_land,tx90p,rcp26,2041-2070,centile,1,48.103849
era5_land,tx90p,rcp26,2061-2090,centile,1,46.140794
era5_land,tx90p,rcp45,1988-2017,mean,-1,43.367268
era5_land,tx90p,rcp45,2021-2050,mean,-1,62.125073
era5_land,tx90p,rcp45,2041-2070,mean,-1,74.620391
era5_land,tx90p,rcp45,2061-2090,mean,-1,84.369808
era5_land,tx90p,rcp45,1988-2017,min,-1,38.914957
era5_land,tx90p,rcp45,2021-2050,min,-1,51.503114
era5_land,tx90p,rcp45,2041-2070,min,-1,60.676862
era5_land,tx90p,rcp45,2061-2090,min,-1,65.558303
era5_land,tx90p,rcp45,1988-2017,max,-1,49.529731
era5_land,tx90p,rcp45,2021-2050,max,-1,68.166239
era5_land,tx90p,rcp45,2041-2070,max,-1,90.587912
era5_land,tx90p,rcp45,2061-2090,max,-1,110.909829
era5_land,tx90p,rcp45,1988-2017,centile,99,49.232285
era5_land,tx90p,rcp45,2021-2050,centile,99,68.148167
era5_land,tx90p,rcp45,2041-2070,centile,99,89.851262
era5_land,tx90p,rcp45,2061-2090,centile,99,109.382173
era5_land,tx90p,rcp45,1988-2017,centile,90,47.540104
era5_land,tx90p,rcp45,2021-2050,centile,90,67.761233
era5_land,tx90p,rcp45,2041-2070,centile,90,83.340311
era5_land,tx90p,rcp45,2061-2090,centile,90,102.700085
era5_land,tx90p,rcp45,1988-2017,centile,50,43.205647
era5_land,tx90p,rcp45,2021-2050,centile,50,62.980556
era5_land,tx90p,rcp45,2041-2070,centile,50,74.852473
era5_land,tx90p,rcp45,2061-2090,centile,50,80.514194
era5_land,tx90p,rcp45,1988-2017,centile,10,39.655794
era5_land,tx90p,rcp45,2021-2050,centile,10,56.712063
era5_land,tx90p,rcp45,2041-2070,centile,10,64.259188
era5_land,tx90p,rcp45,2061-2090,centile,10,71.771606
era5_land,tx90p,rcp45,1988-2017,centile,1,38.946508
era5_land,tx90p,rcp45,2021-2050,centile,1,51.508948
era5_land,tx90p,rcp45,2041-2070,centile,1,61.313501
era5_land,tx90p,rcp45,2061-2090,centile,1,66.700507
era5_land,tx90p,rcp85,1988-2017,mean,-1,46.211153
era5_land,tx90p,rcp85,2021-2050,mean,-1,73.023781
era5_land,tx90p,rcp85,2041-2070,mean,-1,101.355022
era5_land,tx90p,rcp85,2061-2090,mean,-1,140.303117
era5_land,tx90p,rcp85,1988-2017,min,-1,37.780525
era5_land,tx90p,rcp85,2021-2050,min,-1,57.064896
era5_land,tx90p,rcp85,2041-2070,min,-1,76.917888
era5_land,tx90p,rcp85,2061-2090,min,-1,93.404579
era5_land,tx90p,rcp85,1988-2017,max,-1,58.765263
era5_land,tx90p,rcp85,2021-2050,max,-1,89.040354
era5_land,tx90p,rcp85,2041-2070,max,-1,128.490232
era5_land,tx90p,rcp85,2061-2090,max,-1,181.605128
era5_land,tx90p,rcp85,1988-2017,centile,99,58.423922
era5_land,tx90p,rcp85,2021-2050,centile,99,88.313233
era5_land,tx90p,rcp85,2041-2070,centile,99,126.775847
era5_land,tx90p,rcp85,2061-2090,centile,99,180.338733
era5_land,tx90p,rcp85,1988-2017,centile,90,53.826728
era5_land,tx90p,rcp85,2021-2050,centile,90,82.575201
era5_land,tx90p,rcp85,2041-2070,centile,90,118.915079
era5_land,tx90p,rcp85,2061-2090,centile,90,172.950354
era5_land,tx90p,rcp85,1988-2017,centile,50,44.782295
era5_land,tx90p,rcp85,2021-2050,centile,50,73.164774
era5_land,tx90p,rcp85,2041-2070,centile,50,101.514103
era5_land,tx90p,rcp85,2061-2090,centile,50,141.927473
era5_land,tx90p,rcp85,1988-2017,centile,10,40.237375
era5_land,tx90p,rcp85,2021-2050,centile,10,63.110305
era5_land,tx90p,rcp85,2041-2070,centile,10,82.962894
era5_land,tx90p,rcp85,2061-2090,centile,10,101.82812
era5_land,tx90p,rcp85,1988-2017,centile,1,37.995778
era5_land,tx90p,rcp85,2021-2050,centile,1,57.845193
era5_land,tx90p,rcp85,2041-2070,centile,1,77.559448
era5_land,tx90p,rcp85,2061-2090,centile,1,94.171832
era5_land,tx90p,rcpxx,1988-2017,mean,-1,43.851944
era5_land,tx90p,rcpxx,2021-2050,mean,-1,65.224297
era5_land,tx90p,rcpxx,2041-2070,mean,-1,81.843687
era5_land,tx90p,rcpxx,2061-2090,mean,-1,99.983183
era5_land,tx90p,rcpxx,1988-2017,min,-1,37.780525
era5_land,tx90p,rcpxx,2021-2050,min,-1,46.851526
era5_land,tx90p,rcpxx,2041-2070,min,-1,47.337057
era5_land,tx90p,rcpxx,2061-2090,min,-1,44.712698
era5_land,tx90p,rcpxx,1988-2017,max,-1,58.765263
era5_land,tx90p,rcpxx,2021-2050,max,-1,89.040354
era5_land,tx90p,rcpxx,2041-2070,max,-1,128.490232
era5_land,tx90p,rcpxx,2061-2090,max,-1,181.605128
era5_land,tx90p,rcpxx,1988-2017,centile,99,57.798131
era5_land,tx90p,rcpxx,2021-2050,centile,99,86.980178
era5_land,tx90p,rcpxx,2041-2070,centile,99,123.632809
era5_land,tx90p,rcpxx,2061-2090,centile,99,178.017007
era5_land,tx90p,rcpxx,1988-2017,centile,90,49.793028
era5_land,tx90p,rcpxx,2021-2050,centile,90,79.257839
era5_land,tx90p,rcpxx,2041-2070,centile,90,114.152552
era5_land,tx90p,rcpxx,2061-2090,centile,90,164.025061
era5_land,tx90p,rcpxx,1988-2017,centile,50,42.621917
era5_land,tx90p,rcpxx,2021-2050,centile,50,63.756777
era5_land,tx90p,rcpxx,2041-2070,centile,50,77.895604
era5_land,tx90p,rcpxx,2061-2090,centile,50,86.926313
era5_land,tx90p,rcpxx,1988-2017,centile,10,38.986838
era5_land,tx90p,rcpxx,2021-2050,centile,10,55.525214
era5_land,tx90p,rcpxx,2041-2070,centile,10,63.824377
era5_land,tx90p,rcpxx,2061-2090,centile,10,63.760385
era5_land,tx90p,rcpxx,1988-2017,centile,1,37.806772
era5_land,tx90p,rcpxx,2021-2050,centile,1,48.340303
era5_land,tx90p,rcpxx,2041-2070,centile,1,50.59592
era5_land,tx90p,rcpxx,2061-2090,centile,1,50.782103
