year,1,2,3,4,5,6,7,8,9,10,11,12
2051,32.27522259947192,35.051143938174256,39.10535134562515,41.076004368761005,41.057568737914295,38.149631256287336,35.11379632909357,33.859186593693344,32.07467605000268,36.10215338711582,37.26209197824326,33.99906461526459
2052,35.45230416020185,34.707700317437876,40.38643291452322,41.02824099399686,40.75068040460322,38.54830951239411,35.83463793913478,34.3018805373391,35.30076145700138,37.648692018658764,37.548730632029226,35.23361504565582
2053,35.51431781417425,37.69077501292447,38.72586676466027,39.77859591597175,41.283437286881934,39.54439332828206,37.55273105192012,34.03943782196887,34.29551103408553,36.297017798381525,37.63190124523964,35.97862156261159
2054,35.21078755834885,38.19712036221974,37.37930398485596,41.366987616571514,41.345095296578215,40.815310538691364,36.03839430133365,34.98150082276101,35.68211634289613,38.65851484737956,37.89051053355973,37.60128911761358
2055,35.85371962408255,40.10395968647509,39.784017881300876,41.101796554610786,42.438985240459466,38.7764394527658,37.176036941045375,35.957352366605875,35.065492255534714,37.43054942902273,38.08006277782627,37.2335115836467
2056,35.452985415113496,38.8720407017632,39.819748890313214,39.78604558057328,40.91648657731703,38.983673111356445,35.55365467985914,33.13289645142207,33.62342343583132,36.54963895520686,36.69941530697928,35.48444314254834
2057,31.117632465211656,37.14080568980253,40.00724064979495,40.367739604452126,41.926522518253215,38.70497840671037,35.07640786643832,34.496709379525065,34.609596145822835,36.05841694130006,37.69783228868955,36.50617997493908
2058,35.972520965985105,37.712795367684045,40.8685716152213,41.34068699229404,42.02457179477834,40.174265248631464,36.78527378909697,34.807493514682626,33.81844410914161,36.79926359200995,37.524577669231775,32.173760829124724
2059,35.57635395325055,37.800804557000525,39.555479276494324,40.391529106684295,41.95811604409691,39.72525823309497,36.74335065268908,34.86288279637814,36.357896234938345,38.1237223504685,39.6216888490123,36.566967460634324
2060,36.03256397356351,37.07997147805791,40.5000305755797,41.48254384363917,41.14720019736841,39.263622981548096,36.80703570199417,34.577197076947925,35.66005465930398,38.12048016264061,38.25919333403294,34.14043490285297
2061,34.74783076507719,36.53471291952799,41.071861527440944,41.49326592599445,41.285149788319494,39.317706090467524,36.52942460480505,34.649634071080854,36.76560523161674,37.76876530456937,37.43570397843139,36.41675976144276
2062,36.003387525943054,38.083408504412034,39.3260138111909,42.091766441074675,41.170063763208574,39.85470540717419,36.33713436377575,35.02772294774461,36.41252463971037,37.14572036071668,37.78480112745971,35.83787686270275
2063,35.43069606135576,38.813615259785934,40.29566243402395,41.33468079994106,40.807951831174385,39.24220661578349,34.561038395392025,34.39100382287674,35.00486595501214,37.78509173384866,38.927152656994984,36.868421191460754
2064,36.542819934494815,36.666120429771055,40.80395369803971,40.48348281824429,41.29888321111549,38.19670494782966,35.43071340350733,33.92836657294507,34.287284743159944,37.44721129342703,39.18699758156876,35.22512904384143
2065,34.83517880322907,35.944224773064086,40.33363448358349,40.684498356739034,40.97110525252198,39.34172316555161,35.98911060949601,34.75936756748307,34.5960572508382,36.655233302090984,37.91254721623759,34.37454023654275
2066,31.75072516426871,33.8790670928147,39.69461535925943,40.8520735364824,41.725307622402354,40.011115191128845,37.3701144174804,34.050498594441926,35.73272421860187,36.625343127471346,36.73842798021043,27.52722032359439
2067,34.49297929159221,39.3278865324805,41.26282673820721,39.329708743762545,41.886373421395305,40.07339240735285,36.91249056784883,34.739987163959455,35.3474542379857,37.22380924287907,38.984863219205934,36.58469373388778
2068,34.197578054670835,37.01029156813937,39.638085881207154,41.514192956306076,42.079325215931924,40.54357507460408,39.05970440226625,35.68065724966307,35.985546742927646,37.54846893810157,38.94956976175243,36.13007878557893
2069,36.30359151313333,38.58480461865844,37.831753724735876,41.9350199076497,40.52778710301671,38.02475644538754,38.03391825911768,35.179076856875284,36.29462680307635,38.940093020843705,39.621868019451036,38.73165081352551
2070,37.67548138648362,35.13937976257738,38.57407185001195,42.48325463690167,41.63177062158825,38.53140119011326,36.012045027406735,34.823978850176935,36.18675547110818,39.34146271949864,40.17687177588318,36.73776003114056
2071,35.0913604412925,36.811030689644795,39.18793518166073,42.03295954751846,41.26803282656843,38.87839753184635,36.49378269866785,33.528746699990776,34.31686312386896,35.89536931449908,37.3741055813413,35.300961058797874
2072,33.529313955988854,37.440860437881575,39.93283439581861,41.12946090418487,40.77266141608551,40.04389412272943,38.447707173654614,36.34464053234215,36.644042436231985,37.72397759033344,39.180692543651084,37.40057463850963
