longitude,latitude,rain_season_prcptot
-13.699999809265137,13.800000190734863,470.7633333333334
-13.699999809265137,13.699999809265137,492.03666666666663
-13.600000381469727,13.800000190734863,469.31333333333333
-13.600000381469727,13.699999809265137,497.7333333333333
