stn,idx,rcp,hor,stat,centile,val
era5_land,wet_days,ref,1991-2020,none,-1,0.002297
era5_land,wet_days,rcp26,1991-2020,mean,-1,0.001838
era5_land,wet_days,rcp26,2021-2050,mean,-1,0.014826
era5_land,wet_days,rcp26,2051-2080,mean,-1,0.016745
era5_land,wet_days,rcp26,1991-2020,min,-1,0.000745
era5_land,wet_days,rcp26,2021-2050,min,-1,0.006145
era5_land,wet_days,rcp26,2051-2080,min,-1,0.003849
era5_land,wet_days,rcp26,1991-2020,max,-1,0.003786
era5_land,wet_days,rcp26,2021-2050,max,-1,0.040596
era5_land,wet_days,rcp26,2051-2080,max,-1,0.03023
era5_land,wet_days,rcp26,1991-2020,centile,1,0.000752
era5_land,wet_days,rcp26,2021-2050,centile,1,0.006331
era5_land,wet_days,rcp26,2051-2080,centile,1,0.004608
era5_land,wet_days,rcp26,1991-2020,centile,10,0.000832
era5_land,wet_days,rcp26,2021-2050,centile,10,0.007995
era5_land,wet_days,rcp26,2051-2080,centile,10,0.010379
era5_land,wet_days,rcp26,1991-2020,centile,50,0.001986
era5_land,wet_days,rcp26,2021-2050,centile,50,0.014215
era5_land,wet_days,rcp26,2051-2080,centile,50,0.01558
era5_land,wet_days,rcp26,1991-2020,centile,90,0.002756
era5_land,wet_days,rcp26,2021-2050,centile,90,0.019503
era5_land,wet_days,rcp26,2051-2080,centile,90,0.027114
era5_land,wet_days,rcp26,1991-2020,centile,99,0.003675
era5_land,wet_days,rcp26,2021-2050,centile,99,0.038168
era5_land,wet_days,rcp26,2051-2080,centile,99,0.029865
era5_land,wet_days,rcp45,1991-2020,mean,-1,0.001856
era5_land,wet_days,rcp45,2021-2050,mean,-1,0.01214
era5_land,wet_days,rcp45,2051-2080,mean,-1,0.012341
era5_land,wet_days,rcp45,1991-2020,min,-1,0.000435
era5_land,wet_days,rcp45,2021-2050,min,-1,0.000683
era5_land,wet_days,rcp45,2051-2080,min,-1,0.002669
era5_land,wet_days,rcp45,1991-2020,max,-1,0.004531
era5_land,wet_days,rcp45,2021-2050,max,-1,0.028678
era5_land,wet_days,rcp45,2051-2080,max,-1,0.022719
era5_land,wet_days,rcp45,1991-2020,centile,1,0.000472
era5_land,wet_days,rcp45,2021-2050,centile,1,0.00103
era5_land,wet_days,rcp45,2051-2080,centile,1,0.002917
era5_land,wet_days,rcp45,1991-2020,centile,10,0.000683
era5_land,wet_days,rcp45,2021-2050,centile,10,0.003414
era5_land,wet_days,rcp45,2051-2080,centile,10,0.005152
era5_land,wet_days,rcp45,1991-2020,centile,50,0.001924
era5_land,wet_days,rcp45,2021-2050,centile,50,0.011421
era5_land,wet_days,rcp45,2051-2080,centile,50,0.011546
era5_land,wet_days,rcp45,1991-2020,centile,90,0.002669
era5_land,wet_days,rcp45,2021-2050,centile,90,0.024084
era5_land,wet_days,rcp45,2051-2080,centile,90,0.020174
era5_land,wet_days,rcp45,1991-2020,centile,99,0.004457
era5_land,wet_days,rcp45,2021-2050,centile,99,0.02797
era5_land,wet_days,rcp45,2051-2080,centile,99,0.022309
era5_land,wet_days,rcp85,1991-2020,mean,-1,0.001783
era5_land,wet_days,rcp85,2021-2050,mean,-1,0.014113
era5_land,wet_days,rcp85,2051-2080,mean,-1,0.01733
era5_land,wet_days,rcp85,1991-2020,min,-1,0.000372
era5_land,wet_days,rcp85,2021-2050,min,-1,0.002235
era5_land,wet_days,rcp85,2051-2080,min,-1,0.003911
era5_land,wet_days,rcp85,1991-2020,max,-1,0.003414
era5_land,wet_days,rcp85,2021-2050,max,-1,0.027374
era5_land,wet_days,rcp85,2051-2080,max,-1,0.037554
era5_land,wet_days,rcp85,1991-2020,centile,1,0.000438
era5_land,wet_days,rcp85,2021-2050,centile,1,0.002378
era5_land,wet_days,rcp85,2051-2080,centile,1,0.004015
era5_land,wet_days,rcp85,1991-2020,centile,10,0.000757
era5_land,wet_days,rcp85,2021-2050,centile,10,0.004109
era5_land,wet_days,rcp85,2051-2080,centile,10,0.004593
era5_land,wet_days,rcp85,1991-2020,centile,50,0.001738
era5_land,wet_days,rcp85,2021-2050,centile,50,0.01347
era5_land,wet_days,rcp85,2051-2080,centile,50,0.016574
era5_land,wet_days,rcp85,1991-2020,centile,90,0.002843
era5_land,wet_days,rcp85,2021-2050,centile,90,0.025916
era5_land,wet_days,rcp85,2051-2080,centile,90,0.030472
era5_land,wet_days,rcp85,1991-2020,centile,99,0.003336
era5_land,wet_days,rcp85,2021-2050,centile,99,0.027179
era5_land,wet_days,rcp85,2051-2080,centile,99,0.036251
era5_land,wet_days,rcpxx,1991-2020,mean,-1,0.001823
era5_land,wet_days,rcpxx,2021-2050,mean,-1,0.013539
era5_land,wet_days,rcpxx,2051-2080,mean,-1,0.015323
era5_land,wet_days,rcpxx,1991-2020,min,-1,0.000372
era5_land,wet_days,rcpxx,2021-2050,min,-1,0.000683
era5_land,wet_days,rcpxx,2051-2080,min,-1,0.002669
era5_land,wet_days,rcpxx,1991-2020,max,-1,0.004531
era5_land,wet_days,rcpxx,2021-2050,max,-1,0.040596
era5_land,wet_days,rcpxx,2051-2080,max,-1,0.037554
era5_land,wet_days,rcpxx,1991-2020,centile,1,0.000407
era5_land,wet_days,rcpxx,2021-2050,centile,1,0.001536
era5_land,wet_days,rcpxx,2051-2080,centile,1,0.003318
era5_land,wet_days,rcpxx,1991-2020,centile,10,0.000745
era5_land,wet_days,rcpxx,2021-2050,centile,10,0.004283
era5_land,wet_days,rcpxx,2051-2080,centile,10,0.004842
era5_land,wet_days,rcpxx,1991-2020,centile,50,0.001924
era5_land,wet_days,rcpxx,2021-2050,centile,50,0.013346
era5_land,wet_days,rcpxx,2051-2080,centile,50,0.013998
era5_land,wet_days,rcpxx,1991-2020,centile,90,0.002855
era5_land,wet_days,rcpxx,2021-2050,centile,90,0.024612
era5_land,wet_days,rcpxx,2051-2080,centile,90,0.02666
era5_land,wet_days,rcpxx,1991-2020,centile,99,0.004327
era5_land,wet_days,rcpxx,2021-2050,centile,99,0.034041
era5_land,wet_days,rcpxx,2051-2080,centile,99,0.03414
