longitude,latitude,valcptot
-5.5,12.5,17.913191961165353
-5.5,12.399999618530272,18.336666776823225
-5.5,12.300000190734863,17.87625708543044
-5.5,12.199999809265137,19.76588150192981
-5.5,12.100000381469728,19.192971278712548
-5.5,12.0,19.677592700323544
-5.5,11.899999618530272,18.930765145430087
-5.5,11.800000190734863,21.00715017350388
-5.5,11.699999809265137,23.04804621683695
-5.5,11.600000381469728,24.39975365744704
-5.5,11.5,23.72347339438477
-5.5,11.399999618530272,25.813404267823216
-5.5,11.300000190734863,30.96777961048815
-5.5,11.199999809265137,36.81034941913504
-5.5,11.100000381469728,40.59029148733737
-5.5,11.0,40.42490312842585
-5.5,10.899999618530272,37.862791921507096
-5.5,10.800000190734863,34.62960724881111
-5.5,10.699999809265137,30.96227251258017
-5.5,10.600000381469728,29.16123938453586
-5.5,10.5,29.663429011454355
-5.400000095367432,12.5,17.97578018090894
-5.400000095367432,12.399999618530272,17.57301408077501
-5.400000095367432,12.300000190734863,17.150938670648998
-5.400000095367432,12.199999809265137,18.71551868903589
-5.400000095367432,12.100000381469728,19.416577752969943
-5.400000095367432,12.0,19.00399356356661
-5.400000095367432,11.899999618530272,18.76193194059761
-5.400000095367432,11.800000190734863,20.573459518484924
-5.400000095367432,11.699999809265137,22.05405870756306
-5.400000095367432,11.600000381469728,23.716413079739368
-5.400000095367432,11.5,24.472943577095407
-5.400000095367432,11.399999618530272,25.367430498873546
-5.400000095367432,11.300000190734863,30.70914168963145
-5.400000095367432,11.199999809265137,37.0367437425823
-5.400000095367432,11.100000381469728,42.077637728388936
-5.400000095367432,11.0,41.25933273644864
-5.400000095367432,10.899999618530272,38.71566921080285
-5.400000095367432,10.800000190734863,36.17951650812847
-5.400000095367432,10.699999809265137,28.83407612565645
-5.400000095367432,10.600000381469728,28.271810921411884
-5.400000095367432,10.5,28.261742124676744
-5.300000190734863,12.5,18.10074010029416
-5.300000190734863,12.399999618530272,16.68612121121248
-5.300000190734863,12.300000190734863,15.746757609276528
-5.300000190734863,12.199999809265137,17.556203612306376
-5.300000190734863,12.100000381469728,17.59580673433595
-5.300000190734863,12.0,18.439131558050235
-5.300000190734863,11.899999618530272,16.80406979150007
-5.300000190734863,11.800000190734863,19.022818716434585
-5.300000190734863,11.699999809265137,21.115487775118027
-5.300000190734863,11.600000381469728,23.37366234284264
-5.300000190734863,11.5,23.37659478502951
-5.300000190734863,11.399999618530272,25.35098442489266
-5.300000190734863,11.300000190734863,30.038243496869995
-5.300000190734863,11.199999809265137,35.77244889513929
-5.300000190734863,11.100000381469728,40.402259099834055
-5.300000190734863,11.0,41.54810129103407
-5.300000190734863,10.899999618530272,39.791997845443575
-5.300000190734863,10.800000190734863,36.84005415212573
-5.300000190734863,10.699999809265137,30.610324465644908
-5.300000190734863,10.600000381469728,28.14227337198497
-5.300000190734863,10.5,27.140313842286787
-5.199999809265137,12.5,17.407098813717994
-5.199999809265137,12.399999618530272,17.19697699100425
-5.199999809265137,12.300000190734863,16.35856133816526
-5.199999809265137,12.199999809265137,18.04859547885428
-5.199999809265137,12.100000381469728,18.549634104955658
-5.199999809265137,12.0,18.99047357066263
-5.199999809265137,11.899999618530272,19.559048224281128
-5.199999809265137,11.800000190734863,19.991038420766813
-5.199999809265137,11.699999809265137,21.73076063431916
-5.199999809265137,11.600000381469728,23.20381298783707
-5.199999809265137,11.5,23.440234406804507
-5.199999809265137,11.399999618530272,25.229105256965568
-5.199999809265137,11.300000190734863,28.643058327121366
-5.199999809265137,11.199999809265137,33.45262541647924
-5.199999809265137,11.100000381469728,37.50209146670579
-5.199999809265137,11.0,38.89975316610196
-5.199999809265137,10.899999618530272,36.84359837322802
-5.199999809265137,10.800000190734863,34.75614149189494
-5.199999809265137,10.699999809265137,29.957033629828288
-5.199999809265137,10.600000381469728,25.352630840438
-5.199999809265137,10.5,25.32144618218615
-5.099999904632568,12.5,16.11636415181681
-5.099999904632568,12.399999618530272,17.349254372595055
-5.099999904632568,12.300000190734863,17.724743268772386
-5.099999904632568,12.199999809265137,18.82786347746037
-5.099999904632568,12.100000381469728,19.85638983299929
-5.099999904632568,12.0,20.299022270080968
-5.099999904632568,11.899999618530272,21.85550559848366
-5.099999904632568,11.800000190734863,23.018063231849624
-5.099999904632568,11.699999809265137,22.86154188727789
-5.099999904632568,11.600000381469728,25.080022624633106
-5.099999904632568,11.5,25.04120395392306
-5.099999904632568,11.399999618530272,25.49180707882215
-5.099999904632568,11.300000190734863,28.35164919530064
-5.099999904632568,11.199999809265137,33.15629289333958
-5.099999904632568,11.100000381469728,35.55947472035723
-5.099999904632568,11.0,37.02789891969224
-5.099999904632568,10.899999618530272,36.29559828878666
-5.099999904632568,10.800000190734863,32.98687590024849
-5.099999904632568,10.699999809265137,28.82857408282598
-5.099999904632568,10.600000381469728,24.53288451497224
-5.099999904632568,10.5,24.550022354939983
-5.0,12.5,15.73650457981455
-5.0,12.399999618530272,17.708081365582302
-5.0,12.300000190734863,18.34239983531927
-5.0,12.199999809265137,19.708431546141583
-5.0,12.100000381469728,21.060697488701862
-5.0,12.0,22.25389006786031
-5.0,11.899999618530272,23.421371025812505
-5.0,11.800000190734863,24.40766443625762
-5.0,11.699999809265137,25.51247255765304
-5.0,11.600000381469728,25.586108920320385
-5.0,11.5,25.48016938491889
-5.0,11.399999618530272,26.16300684904138
-5.0,11.300000190734863,30.013631623320062
-5.0,11.199999809265137,32.0218417486285
-5.0,11.100000381469728,34.310011870562334
-5.0,11.0,37.05716759702091
-5.0,10.899999618530272,34.69667027174239
-5.0,10.800000190734863,31.464289365178274
-5.0,10.699999809265137,27.238781260879136
-5.0,10.600000381469728,25.13578934313182
-5.0,10.5,24.512735200880456
-4.900000095367432,12.5,16.658274106031058
