longitude,latitude,valcptot
-5.5,12.5,36.6104047523221
-5.5,12.399999618530272,38.82391603711369
-5.5,12.300000190734863,40.79648925810534
-5.5,12.199999809265137,39.42845125356155
-5.5,12.100000381469728,37.555810122005255
-5.5,12.0,36.738786393558485
-5.5,11.899999618530272,35.140619734141524
-5.5,11.800000190734863,34.30014949845372
-5.5,11.699999809265137,34.31781014765511
-5.5,11.600000381469728,31.983255816815927
-5.5,11.5,27.936760743830973
-5.5,11.399999618530272,27.02231791915836
-5.5,11.300000190734863,28.70695072536364
-5.5,11.199999809265137,28.71461049013488
-5.5,11.100000381469728,30.367993222409385
-5.5,11.0,29.93516312609984
-5.5,10.899999618530272,30.65560773525567
-5.5,10.800000190734863,30.11246578804424
-5.5,10.699999809265137,30.80254443732668
-5.5,10.600000381469728,32.09928520120809
-5.5,10.5,35.40130970016685
-5.400000095367432,12.5,36.37476451222301
-5.400000095367432,12.399999618530272,37.98086337383472
-5.400000095367432,12.300000190734863,39.62230344702448
-5.400000095367432,12.199999809265137,39.80321885587762
-5.400000095367432,12.100000381469728,37.16637685396904
-5.400000095367432,12.0,35.7251257958992
-5.400000095367432,11.899999618530272,33.01558222498011
-5.400000095367432,11.800000190734863,32.26183833414757
-5.400000095367432,11.699999809265137,33.81089335138063
-5.400000095367432,11.600000381469728,31.32578231837647
-5.400000095367432,11.5,27.847867655677533
-5.400000095367432,11.399999618530272,25.6727935306252
-5.400000095367432,11.300000190734863,28.93121777778288
-5.400000095367432,11.199999809265137,30.478750761567767
-5.400000095367432,11.100000381469728,28.299927699766613
-5.400000095367432,11.0,27.091337986787263
-5.400000095367432,10.899999618530272,27.92193720717455
-5.400000095367432,10.800000190734863,29.537656883862383
-5.400000095367432,10.699999809265137,25.15333171055545
-5.400000095367432,10.600000381469728,26.78988841887997
-5.400000095367432,10.5,29.977856568700304
-5.300000190734863,12.5,35.18232653893108
-5.300000190734863,12.399999618530272,37.54662792594763
-5.300000190734863,12.300000190734863,39.3119721703149
-5.300000190734863,12.199999809265137,38.0879321950614
-5.300000190734863,12.100000381469728,36.69388289029803
-5.300000190734863,12.0,33.863439678813734
-5.300000190734863,11.899999618530272,32.13568574008582
-5.300000190734863,11.800000190734863,30.827834917258883
-5.300000190734863,11.699999809265137,32.56932602402287
-5.300000190734863,11.600000381469728,31.179193321958792
-5.300000190734863,11.5,28.67061755440784
-5.300000190734863,11.399999618530272,26.48008792052042
-5.300000190734863,11.300000190734863,28.31507639430322
-5.300000190734863,11.199999809265137,29.20533646930824
-5.300000190734863,11.100000381469728,28.28961232890242
-5.300000190734863,11.0,26.52317240015168
-5.300000190734863,10.899999618530272,26.699117759682167
-5.300000190734863,10.800000190734863,26.427194023762468
-5.300000190734863,10.699999809265137,24.99747364747396
-5.300000190734863,10.600000381469728,24.076565453409216
-5.300000190734863,10.5,25.93649723450505
-5.199999809265137,12.5,32.52055681554782
-5.199999809265137,12.399999618530272,35.08435659161512
-5.199999809265137,12.300000190734863,37.61486709268274
-5.199999809265137,12.199999809265137,36.71684665545729
-5.199999809265137,12.100000381469728,34.94299618846662
-5.199999809265137,12.0,32.312118937229
-5.199999809265137,11.899999618530272,32.26841809674397
