longitude,latitude,valcptot
-5.5,12.5,-30.569642476274225
-5.5,12.399999618530272,-29.59698283577564
-5.5,12.300000190734863,-30.22627631187049
-5.5,12.199999809265137,-29.291054264935724
-5.5,12.100000381469728,-43.22954116869096
-5.5,12.0,-43.793354514709904
-5.5,11.899999618530272,-40.83141149482856
-5.5,11.800000190734863,-39.72353325854908
-5.5,11.699999809265137,-45.45883569292562
-5.5,11.600000381469728,-52.24412542287928
-5.5,11.5,-54.3078326621785
-5.5,11.399999618530272,-59.568877155124255
-5.5,11.300000190734863,-68.74527102458387
-5.5,11.199999809265137,-71.81427137594062
-5.5,11.100000381469728,-76.76113738125139
-5.5,11.0,-80.80770225688582
-5.5,10.899999618530272,-78.83179488019528
-5.5,10.800000190734863,-79.51645568874414
-5.5,10.699999809265137,-70.717290135275
-5.5,10.600000381469728,-67.76107046189486
-5.5,10.5,-60.619709196914414
-5.400000095367432,12.5,-27.99138193474312
-5.400000095367432,12.399999618530272,-30.305477349287685
-5.400000095367432,12.300000190734863,-35.28307045061115
-5.400000095367432,12.199999809265137,-38.88520247052884
-5.400000095367432,12.100000381469728,-47.32498420483
-5.400000095367432,12.0,-44.36588122073465
-5.400000095367432,11.899999618530272,-43.62752814654471
-5.400000095367432,11.800000190734863,-44.126940057420256
-5.400000095367432,11.699999809265137,-49.65581805110867
-5.400000095367432,11.600000381469728,-57.47809297509616
-5.400000095367432,11.5,-58.85075800278332
-5.400000095367432,11.399999618530272,-61.27792732034175
-5.400000095367432,11.300000190734863,-73.37414719608148
-5.400000095367432,11.199999809265137,-84.21465422686867
-5.400000095367432,11.100000381469728,-89.8657669792484
-5.400000095367432,11.0,-97.86125690094968
-5.400000095367432,10.899999618530272,-98.88135764403262
-5.400000095367432,10.800000190734863,-96.07496749212464
-5.400000095367432,10.699999809265137,-84.51234534975072
-5.400000095367432,10.600000381469728,-72.83703420238942
-5.400000095367432,10.5,-62.55343491485724
-5.300000190734863,12.5,-24.952096957651747
-5.300000190734863,12.399999618530272,-32.81613827494675
-5.300000190734863,12.300000190734863,-39.99074934308146
-5.300000190734863,12.199999809265137,-39.77660964769064
-5.300000190734863,12.100000381469728,-45.276740784282765
-5.300000190734863,12.0,-43.944699661574646
-5.300000190734863,11.899999618530272,-45.91291330836691
-5.300000190734863,11.800000190734863,-47.9481177933809
-5.300000190734863,11.699999809265137,-53.75646383754429
-5.300000190734863,11.600000381469728,-60.20435113713836
-5.300000190734863,11.5,-60.04099231384669
-5.300000190734863,11.399999618530272,-63.84753769054976
