longitude,latitude,valcptot
-5.5,12.5,-35.176797138278175
-5.5,12.399999618530272,-32.97040770774629
-5.5,12.300000190734863,-27.75449412364424
-5.5,12.199999809265137,-27.79861990060101
-5.5,12.100000381469728,-32.82148143018662
-5.5,12.0,-30.327183596194004
-5.5,11.899999618530272,-38.12435003378016
-5.5,11.800000190734863,-44.11596409436606
-5.5,11.699999809265137,-45.61150887832832
-5.5,11.600000381469728,-50.41777884268674
-5.5,11.5,-53.10083298656389
-5.5,11.399999618530272,-48.97359614235791
-5.5,11.300000190734863,-50.35426634203634
-5.5,11.199999809265137,-52.1636173523674
-5.5,11.100000381469728,-57.3376247556954
-5.5,11.0,-61.53778209813834
-5.5,10.899999618530272,-64.51311522704816
-5.5,10.800000190734863,-69.56431896367565
-5.5,10.699999809265137,-66.99431272873812
-5.5,10.600000381469728,-61.95253022691929
-5.5,10.5,-55.77794836520775
-5.400000095367432,12.5,-40.28149366995024
-5.400000095367432,12.399999618530272,-38.91551594478835
-5.400000095367432,12.300000190734863,-37.20458322838692
-5.400000095367432,12.199999809265137,-34.872060482585766
-5.400000095367432,12.100000381469728,-32.10460702571504
-5.400000095367432,12.0,-31.559697245681264
-5.400000095367432,11.899999618530272,-40.65735282710887
-5.400000095367432,11.800000190734863,-44.0102906826246
-5.400000095367432,11.699999809265137,-47.14847857636585
-5.400000095367432,11.600000381469728,-54.29028769692161
-5.400000095367432,11.5,-57.70038448009052
-5.400000095367432,11.399999618530272,-54.38221741034101
-5.400000095367432,11.300000190734863,-57.86618325353868
-5.400000095367432,11.199999809265137,-58.58691462283491
-5.400000095367432,11.100000381469728,-63.77407336010026
-5.400000095367432,11.0,-70.26127707028672
-5.400000095367432,10.899999618530272,-73.404217228113
-5.400000095367432,10.800000190734863,-77.68624389459194
-5.400000095367432,10.699999809265137,-79.09115913807648
-5.400000095367432,10.600000381469728,-64.43923371210894
-5.400000095367432,10.5,-56.202073926692606
-5.300000190734863,12.5,-37.918385952539325
-5.300000190734863,12.399999618530272,-41.22263733902196
-5.300000190734863,12.300000190734863,-39.7811002786342
-5.300000190734863,12.199999809265137,-37.4323326274158
-5.300000190734863,12.100000381469728,-31.564124783981583
-5.300000190734863,12.0,-32.22404031206747
-5.300000190734863,11.899999618530272,-41.31264974320993
-5.300000190734863,11.800000190734863,-45.51915956836308
-5.300000190734863,11.699999809265137,-49.82312929434454
-5.300000190734863,11.600000381469728,-50.64111511717158
-5.300000190734863,11.5,-54.34368511544108
-5.300000190734863,11.399999618530272,-51.057704964408
-5.300000190734863,11.300000190734863,-57.17169730649721
-5.300000190734863,11.199999809265137,-59.93572918394136
-5.300000190734863,11.100000381469728,-66.36596515939516
-5.300000190734863,11.0,-72.38073317819976
-5.300000190734863,10.899999618530272,-79.67184291590831
-5.300000190734863,10.800000190734863,-82.60626607933193
-5.300000190734863,10.699999809265137,-76.59434099497469
-5.300000190734863,10.600000381469728,-64.02027853672621
-5.300000190734863,10.5,-58.57027553831597
-5.199999809265137,12.5,-36.06318982253788
-5.199999809265137,12.399999618530272,-37.77932501224143
-5.199999809265137,12.300000190734863,-38.22921488958093
-5.199999809265137,12.199999809265137,-29.79279900814948
-5.199999809265137,12.100000381469728,-29.05012424932761
-5.199999809265137,12.0,-32.74712244136765
-5.199999809265137,11.899999618530272,-40.01747516351463
-5.199999809265137,11.800000190734863,-44.122219363783074
-5.199999809265137,11.699999809265137,-43.4451833253778
-5.199999809265137,11.600000381469728,-47.25330345120256
-5.199999809265137,11.5,-51.31826065799851
-5.199999809265137,11.399999618530272,-47.238421158519145
-5.199999809265137,11.300000190734863,-52.64551689044959
-5.199999809265137,11.199999809265137,-59.72794901908833
-5.199999809265137,11.100000381469728,-64.02618295396769
-5.199999809265137,11.0,-73.32064944186004
-5.199999809265137,10.899999618530272,-77.08599411106798
-5.199999809265137,10.800000190734863,-83.4306333048487
-5.199999809265137,10.699999809265137,-78.30362175292282
-5.199999809265137,10.600000381469728,-67.10793558249429
-5.199999809265137,10.5,-62.86259682008552
-5.099999904632568,12.5,-36.13359497015756
-5.099999904632568,12.399999618530272,-35.284658038850694
-5.099999904632568,12.300000190734863,-37.03664019158305
-5.099999904632568,12.199999809265137,-28.608771255298848
-5.099999904632568,12.100000381469728,-27.840443614378728
-5.099999904632568,12.0,-30.17037771673404
-5.099999904632568,11.899999618530272,-35.99612876535093
-5.099999904632568,11.800000190734863,-41.94613693254462
-5.099999904632568,11.699999809265137,-41.73067282573686
-5.099999904632568,11.600000381469728,-38.9242627284624
-5.099999904632568,11.5,-44.05445417125589
-5.099999904632568,11.399999618530272,-45.09563756533964
-5.099999904632568,11.300000190734863,-52.52471380512748
-5.099999904632568,11.199999809265137,-55.88373379218263
-5.099999904632568,11.100000381469728,-61.12333053174052
-5.099999904632568,11.0,-67.40857629460368
-5.099999904632568,10.899999618530272,-72.21601414781605
-5.099999904632568,10.800000190734863,-78.22046511120823
-5.099999904632568,10.699999809265137,-77.72198719876462
-5.099999904632568,10.600000381469728,-69.05457278538233
-5.099999904632568,10.5,-63.20480978863134
-5.0,12.5,-40.49674005923873
-5.0,12.399999618530272,-38.21315190412997
-5.0,12.300000190734863,-37.71211310037131
-5.0,12.199999809265137,-29.485550996113943
-5.0,12.100000381469728,-29.53613075424869
-5.0,12.0,-31.93856474328902
-5.0,11.899999618530272,-40.77774003983018
-5.0,11.800000190734863,-44.1067116444965
-5.0,11.699999809265137,-41.18440139071458
-5.0,11.600000381469728,-37.55976391243098
-5.0,11.5,-41.95643216667497
-5.0,11.399999618530272,-45.03586073648762
-5.0,11.300000190734863,-51.20826823032155
-5.0,11.199999809265137,-58.06342279781188
-5.0,11.100000381469728,-61.99218163986052
-5.0,11.0,-68.00441599983992
-5.0,10.899999618530272,-74.13114961366432
-5.0,10.800000190734863,-79.79463910908657
-5.0,10.699999809265137,-77.53245375699123
