longitude,latitude,valcptot
-5.5,12.5,-34.828110385439686
-5.5,12.399999618530272,-30.98789390587752
-5.5,12.300000190734863,-35.72805392328826
-5.5,12.199999809265137,-37.87645322737592
-5.5,12.100000381469728,-41.720092878701166
-5.5,12.0,-42.35054700693672
-5.5,11.899999618530272,-41.87975321885836
-5.5,11.800000190734863,-44.61247013671175
-5.5,11.699999809265137,-45.47138369609797
-5.5,11.600000381469728,-49.6137084777223
-5.5,11.5,-52.18489385932514
-5.5,11.399999618530272,-54.76249954843752
-5.5,11.300000190734863,-61.75963316343484
-5.5,11.199999809265137,-63.99962352894602
-5.5,11.100000381469728,-69.07673999357564
-5.5,11.0,-68.03131021675188
-5.5,10.899999618530272,-68.4963813339308
-5.5,10.800000190734863,-73.30314125885025
-5.5,10.699999809265137,-70.12320679412244
-5.5,10.600000381469728,-67.18314276115598
-5.5,10.5,-59.95145397951683
-5.400000095367432,12.5,-38.48560374504166
-5.400000095367432,12.399999618530272,-36.26834887916141
-5.400000095367432,12.300000190734863,-38.21152710209583
-5.400000095367432,12.199999809265137,-38.63073767026526
-5.400000095367432,12.100000381469728,-46.876106029614334
-5.400000095367432,12.0,-46.2585733496212
-5.400000095367432,11.899999618530272,-47.714194670832285
-5.400000095367432,11.800000190734863,-49.89640770591018
-5.400000095367432,11.699999809265137,-51.29893719273434
-5.400000095367432,11.600000381469728,-55.58838449640064
-5.400000095367432,11.5,-57.56507757007751
-5.400000095367432,11.399999618530272,-56.19352028632534
-5.400000095367432,11.300000190734863,-62.64531759820079
-5.400000095367432,11.199999809265137,-72.47042735354864
-5.400000095367432,11.100000381469728,-80.93784649354484
-5.400000095367432,11.0,-85.65275735997284
-5.400000095367432,10.899999618530272,-81.38504001448814
-5.400000095367432,10.800000190734863,-82.35885434047282
-5.400000095367432,10.699999809265137,-81.30372530634952
-5.400000095367432,10.600000381469728,-70.96248951057737
-5.400000095367432,10.5,-60.92772296540261
-5.300000190734863,12.5,-35.29681361153473
-5.300000190734863,12.399999618530272,-37.715770153711446
-5.300000190734863,12.300000190734863,-43.19928985991282
-5.300000190734863,12.199999809265137,-44.78487802801942
-5.300000190734863,12.100000381469728,-46.02761182311792
-5.300000190734863,12.0,-43.11998441195374
-5.300000190734863,11.899999618530272,-47.442051682182296
-5.300000190734863,11.800000190734863,-52.95902157946102
-5.300000190734863,11.699999809265137,-51.74337030208767
-5.300000190734863,11.600000381469728,-57.56874032625342
-5.300000190734863,11.5,-57.89194521345485
-5.300000190734863,11.399999618530272,-58.80454848664385
-5.300000190734863,11.300000190734863,-66.06235875662162
-5.300000190734863,11.199999809265137,-75.77744758231654
-5.300000190734863,11.100000381469728,-83.24108395350208
-5.300000190734863,11.0,-94.28176541944164
-5.300000190734863,10.899999618530272,-94.41233614779252
