longitude,latitude,valcptot
-5.5,12.5,25.307859769211632
-5.5,12.399999618530272,26.034318563076795
-5.5,12.300000190734863,26.91395298059604
-5.5,12.199999809265137,27.623446913868065
-5.5,12.100000381469728,26.000578048441525
-5.5,12.0,25.8687550511894
-5.5,11.899999618530272,24.659426963825467
-5.5,11.800000190734863,25.614942631506096
-5.5,11.699999809265137,26.87368704029552
-5.5,11.600000381469728,26.22270383691068
-5.5,11.5,23.977000446598023
-5.5,11.399999618530272,24.47052697003164
-5.5,11.300000190734863,26.704526629049383
-5.5,11.199999809265137,28.54533943150534
-5.5,11.100000381469728,30.2891517690432
-5.5,11.0,30.249091923768333
-5.5,10.899999618530272,30.215329446280062
-5.5,10.800000190734863,29.05763271140256
-5.5,10.699999809265137,27.49188288164464
-5.5,10.600000381469728,27.453417211062515
-5.5,10.5,29.164489936724067
-5.400000095367432,12.5,25.66667090972919
-5.400000095367432,12.399999618530272,25.31201394360255
-5.400000095367432,12.300000190734863,26.22906330149237
-5.400000095367432,12.199999809265137,27.372889279460423
-5.400000095367432,12.100000381469728,26.211980839778107
-5.400000095367432,12.0,25.53242550196433
-5.400000095367432,11.899999618530272,24.45215671546987
-5.400000095367432,11.800000190734863,25.16072750966316
-5.400000095367432,11.699999809265137,26.40918738605012
-5.400000095367432,11.600000381469728,25.57952311584802
-5.400000095367432,11.5,23.713767600430742
-5.400000095367432,11.399999618530272,23.413664863806048
-5.400000095367432,11.300000190734863,25.783291905290863
-5.400000095367432,11.199999809265137,28.50740920596445
-5.400000095367432,11.100000381469728,29.365988548065843
-5.400000095367432,11.0,27.876103810396216
-5.400000095367432,10.899999618530272,27.99438618205818
-5.400000095367432,10.800000190734863,28.269119447392768
-5.400000095367432,10.699999809265137,23.63019964900809
-5.400000095367432,10.600000381469728,24.72729192948645
-5.400000095367432,10.5,26.326398008832257
-5.300000190734863,12.5,25.337019573672023
-5.300000190734863,12.399999618530272,24.93818022688152
-5.300000190734863,12.300000190734863,25.542431425100062
-5.300000190734863,12.199999809265137,26.557481676997327
-5.300000190734863,12.100000381469728,25.408153174394783
-5.300000190734863,12.0,25.16891887410952
-5.300000190734863,11.899999618530272,23.48361740660482
-5.300000190734863,11.800000190734863,23.847336994522607
-5.300000190734863,11.699999809265137,25.170325605181347
-5.300000190734863,11.600000381469728,25.00747105817481
-5.300000190734863,11.5,23.58101711722633
-5.300000190734863,11.399999618530272,23.48368680383692
-5.300000190734863,11.300000190734863,25.418066041958355
-5.300000190734863,11.199999809265137,27.341642375008405
-5.300000190734863,11.100000381469728,28.14474227946812
-5.300000190734863,11.0,27.12410689683861
-5.300000190734863,10.899999618530272,27.10445677317148
-5.300000190734863,10.800000190734863,26.430100854269767
-5.300000190734863,10.699999809265137,24.086558981049507
-5.300000190734863,10.600000381469728,23.534418524491
-5.300000190734863,10.5,24.202828378122263
-5.199999809265137,12.5,23.83928821937616
-5.199999809265137,12.399999618530272,24.64763256773142
-5.199999809265137,12.300000190734863,25.41678292653455
-5.199999809265137,12.199999809265137,26.995386046930665
-5.199999809265137,12.100000381469728,25.85825168306667
-5.199999809265137,12.0,24.936509907512345
-5.199999809265137,11.899999618530272,25.09473255822195
-5.199999809265137,11.800000190734863,23.948588393399746
-5.199999809265137,11.699999809265137,24.904390928323323
-5.199999809265137,11.600000381469728,24.37485256051957
-5.199999809265137,11.5,23.44962056838608
-5.199999809265137,11.399999618530272,23.27186440012906
-5.199999809265137,11.300000190734863,24.05860641498441
-5.199999809265137,11.199999809265137,25.54994354642201
-5.199999809265137,11.100000381469728,26.950743625851032
-5.199999809265137,11.0,25.87558740953216
-5.199999809265137,10.899999618530272,25.696564329574016
-5.199999809265137,10.800000190734863,25.20244404493917
-5.199999809265137,10.699999809265137,22.79097048454082
-5.199999809265137,10.600000381469728,21.13244497369772
-5.199999809265137,10.5,22.49132178627781
-5.099999904632568,12.5,22.374149854911025
-5.099999904632568,12.399999618530272,24.29927257352768
-5.099999904632568,12.300000190734863,25.534476929203493
-5.099999904632568,12.199999809265137,27.2162725736124
-5.099999904632568,12.100000381469728,26.57577022624571
-5.099999904632568,12.0,25.70871195159316
-5.099999904632568,11.899999618530272,26.500384357466487
-5.099999904632568,11.800000190734863,25.53808946786023
-5.099999904632568,11.699999809265137,24.95913914832204
-5.099999904632568,11.600000381469728,25.12906472286511
-5.099999904632568,11.5,24.603041958877725
-5.099999904632568,11.399999618530272,24.159152673365043
-5.099999904632568,11.300000190734863,24.46780109521308
-5.099999904632568,11.199999809265137,25.575396532001832
-5.099999904632568,11.100000381469728,26.55137136633629
-5.099999904632568,11.0,25.466718134310213
-5.099999904632568,10.899999618530272,26.064922588050763
-5.099999904632568,10.800000190734863,24.5298683460702
-5.099999904632568,10.699999809265137,21.71838258232458
-5.099999904632568,10.600000381469728,20.2674175494991
-5.099999904632568,10.5,21.562671751982634
-5.0,12.5,22.035596654451524
-5.0,12.399999618530272,24.600371416286293
-5.0,12.300000190734863,25.80614309121097
-5.0,12.199999809265137,26.92187222442533
-5.0,12.100000381469728,27.570823417099177
-5.0,12.0,27.54905608732384
-5.0,11.899999618530272,27.19995735030318
-5.0,11.800000190734863,26.78639523659376
-5.0,11.699999809265137,26.368374422441093
-5.0,11.600000381469728,25.133038008856147
-5.0,11.5,24.777584731946035
-5.0,11.399999618530272,24.689476675322908
-5.0,11.300000190734863,25.865101089638983
-5.0,11.199999809265137,25.289471321625456
-5.0,11.100000381469728,25.734226807532423
-5.0,11.0,25.71310959673758
-5.0,10.899999618530272,25.04434666411828
-5.0,10.800000190734863,23.8455911039556
-5.0,10.699999809265137,21.625582366597087
-5.0,10.600000381469728,20.69752300671098
-5.0,10.5,21.8724248941752
-4.900000095367432,12.5,21.940767129575303
-4.900000095367432,12.399999618530272,24.09686180547351
-4.900000095367432,12.300000190734863,25.83845154276821
-4.900000095367432,12.199999809265137,27.59897803224976
-4.900000095367432,12.100000381469728,28.085060286854173
-4.900000095367432,12.0,28.650952872504604
-4.900000095367432,11.899999618530272,28.44436345111524
-4.900000095367432,11.800000190734863,26.662931980216968
-4.900000095367432,11.699999809265137,27.02681905356178
-4.900000095367432,11.600000381469728,26.73128930879659
-4.900000095367432,11.5,25.056349021155825
-4.900000095367432,11.399999618530272,26.209264791390297
-4.900000095367432,11.300000190734863,26.37363341202684
-4.900000095367432,11.199999809265137,25.701652886155102
-4.900000095367432,11.100000381469728,24.561986637839595
-4.900000095367432,11.0,24.931203847763072
-4.900000095367432,10.899999618530272,25.0336588404615
-4.900000095367432,10.800000190734863,24.47312499485372
-4.900000095367432,10.699999809265137,22.624969362110733
-4.900000095367432,10.600000381469728,20.67333475830389
-4.900000095367432,10.5,21.975353183073707
-4.800000190734863,12.5,21.710085710085536
-4.800000190734863,12.399999618530272,24.31807461895096
-4.800000190734863,12.300000190734863,27.732827124060805
-4.800000190734863,12.199999809265137,29.369113023932183
-4.800000190734863,12.100000381469728,28.208378104436065
-4.800000190734863,12.0,29.23557335144062
-4.800000190734863,11.899999618530272,28.51507972151853
-4.800000190734863,11.800000190734863,26.98039524712101
-4.800000190734863,11.699999809265137,27.30220343452106
-4.800000190734863,11.600000381469728,27.3300847287569
-4.800000190734863,11.5,26.30558291152215
-4.800000190734863,11.399999618530272,26.731627043967023
-4.800000190734863,11.300000190734863,26.571175367294583
-4.800000190734863,11.199999809265137,26.71829148270172
-4.800000190734863,11.100000381469728,25.93180258620293
-4.800000190734863,11.0,25.471909940758792
-4.800000190734863,10.899999618530272,26.110478703072545
-4.800000190734863,10.800000190734863,26.515276679159683
-4.800000190734863,10.699999809265137,24.16926368294696
-4.800000190734863,10.600000381469728,22.43060033733127
-4.800000190734863,10.5,23.330913091170032
-4.699999809265137,12.5,22.497153361082496
-4.699999809265137,12.399999618530272,24.29897179636692
-4.699999809265137,12.300000190734863,26.25422937658448
-4.699999809265137,12.199999809265137,28.09055772578745
-4.699999809265137,12.100000381469728,27.01481013620719
-4.699999809265137,12.0,27.953582789897386
-4.699999809265137,11.899999618530272,27.333112678224666
-4.699999809265137,11.800000190734863,26.563936687544697
-4.699999809265137,11.699999809265137,26.53918109372262
-4.699999809265137,11.600000381469728,26.22486636589213
-4.699999809265137,11.5,24.791124743711407
-4.699999809265137,11.399999618530272,25.89637405901385
-4.699999809265137,11.300000190734863,26.48844630437793
-4.699999809265137,11.199999809265137,25.70412441133692
-4.699999809265137,11.100000381469728,25.79146699992623
-4.699999809265137,11.0,25.093957600185263
-4.699999809265137,10.899999618530272,27.44546681617635
-4.699999809265137,10.800000190734863,28.36137439965012
-4.699999809265137,10.699999809265137,25.66496112892344
-4.699999809265137,10.600000381469728,25.0877416031384
-4.699999809265137,10.5,25.32528825752616
-4.599999904632568,12.5,22.204817808703183
-4.599999904632568,12.399999618530272,23.30024152817248
-4.599999904632568,12.300000190734863,25.06953770684447
-4.599999904632568,12.199999809265137,26.843515242256785
