longitude,latitude,evspsbl
-15.0,13.0,-160.23956766151923
-15.0,12.899999618530273,-162.53388201799532
-14.899999618530273,13.0,-150.81700545289948
-14.899999618530273,12.899999618530273,-153.78947975001836
