year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,-0.6000212945912438,-0.2325428928626962,0.1790641978978513,-0.6008484632788296,-0.1760718220643724,0.2532056659947699
1982,0.0,-0.8060675371836936,-0.3706981811035845,0.1003300959259618,-0.7830552144620597,-0.2628434209945709,0.3108708636269881
1983,0.0,-1.0597710027563494,-0.4670230142767337,0.01990882259431,-1.0222541093797517,-0.3451159851503931,0.24202679132339
1984,0.0,-0.63090203759198,-0.0612295235451867,0.4232543471286192,-0.5969415910105766,-0.0161845041288302,0.5151613869607701
1985,0.0,-0.5726547827614112,-0.1782010548603594,0.2879042850553119,-0.5468843204374991,-0.0965032154356961,0.5853566326273096
1986,0.0,-0.8095211731845566,-0.3297152709148676,0.1204794430409705,-0.7999983731898581,-0.2600863049195823,0.3167669636358283
1987,0.0,-0.6583615676520012,-0.0715988545564982,0.4835796205756537,-0.5509504257303632,0.0335146946593027,0.6099505581419606
1988,0.0,-0.4454843221909144,-0.0207966509627368,0.378106223769791,-0.437115320754998,0.0155565099409784,0.4295282520719752
1989,0.0,-0.436946369605522,0.0186822320179871,0.6961641105388878,-0.4175258475232866,0.0513760590865288,0.6775624074636539
1990,0.0,-0.630647835485604,0.0865100021497582,0.7779266767689208,-0.5944327000404428,0.1061123485956514,0.8033909564952211
1991,0.0,-0.8044314997086985,-0.3285137103888758,0.242938695353942,-0.7951444423898337,-0.2702386961250909,0.3831904048832655
1992,0.0,-0.913565938526304,-0.3975865853280282,0.1087340524766631,-0.8790246512913811,-0.334866346112328,0.2753737218990508
1993,0.0,-0.7667362015012316,-0.3339444394371327,0.1304853841657163,-0.7704408421219426,-0.2580974216844325,0.3407130874009709
1994,0.0,-0.8469953975987963,-0.2421469461820109,0.4834537778048968,-0.8102433113747836,-0.1527382063962719,0.6958360209091836
1995,0.0,-0.4324585845192956,-0.0399489567630055,0.3359712484221049,-0.4189646710719472,-0.0086358002040256,0.4251241791756399
1996,0.0,-0.5595940120988345,0.0085914088869429,0.5769028097032702,-0.5526236553474391,0.0627528108893074,0.637207754455666
1997,0.0,-0.4896360889504478,-0.0126532690578216,0.4915007299862495,-0.3903479700685111,0.0322812218483008,0.4833357808947269
1998,0.0,-0.3340728035327842,0.1171379469446378,0.5808605383674674,-0.3075694874961172,0.1837970546521958,0.7218667861379018
1999,0.0,-0.4695526184142551,0.2320679967952514,1.1577377570471723,-0.5193626668358817,0.1752898497654982,1.0433484925146883
2000,0.0,-0.4101484793797709,0.0425632488215086,0.5003742071039525,-0.3541283148462568,0.1470240199688106,0.6014886696213608
2001,0.0,-0.1168852024693194,0.3112761488221736,0.7174012336212954,-0.1981300298268991,0.3258580206880452,0.7963018320323414
2002,0.0,-0.526090907098407,0.034257933563218,0.4253896265604027,-0.4551454925811384,0.1447489185483377,0.8575368086175885
2003,0.0,-0.3129175325638869,0.3263816435936064,1.0594823246729703,-0.2954802369790172,0.38124370828438,1.054556078344163
2004,0.0,-0.1384733921152943,0.2232997930881239,0.6179003288427012,-0.1005400345124911,0.3490960684609447,0.9154973218491378
2005,0.0,-0.1775115345066353,0.3099985619440701,0.7202137869470064,-0.1526226451933183,0.4296238066367905,0.8716349596108159
2006,0.0,-0.0453448048433031,0.3416284274495496,0.7265600052700663,-0.309425708268229,0.2399494608302745,0.7599916313798474
2007,0.0,-0.2417560646297545,0.3591800074512292,1.1258109907342515,-0.2369655455394976,0.2550384202066027,0.8492679657712401
2008,0.0,0.0155777039430589,0.4733917346066647,1.024863523762157,-0.0667536768184646,0.4658546263029137,1.0367988135363504
2009,0.0,0.1119339374505656,0.6431711287577286,1.245267538262368,-0.0104424315481921,0.5643678603020064,1.0426658316189474
2010,0.0,0.0005672535934095,0.5746077138996526,1.380474548848504,0.1702696637377343,0.7896504408664597,1.5318015031416363
2011,,-0.0328657099841507,0.5858137808474098,1.0118447142650098,0.1389888775875647,0.6556917461598459,1.2684545818350514
2012,,-0.006259799878876,0.6290230531769367,1.1943780793706438,-0.208687527398645,0.6232198526993074,1.3969385927767348
2013,,0.2219196778369294,0.682923388813073,1.20608052165651,0.0002403995046975,0.7208551440291089,1.3958422959028312
2014,,0.266432837151946,0.7833492669119551,1.404442349655561,0.1031412338880741,0.8404742421202727,1.663905401715169
2015,,-0.0283908684760092,0.6668361017897126,1.2337347177187894,0.0436795129035019,0.8902375059896883,1.749720462704829
