stn,idx,rcp,hor,stat,centile,val
era5_land,wet_days,ref,1991-2020,none,-1,0.583333
era5_land,wet_days,rcp26,1991-2020,mean,-1,0.742949
era5_land,wet_days,rcp26,2021-2050,mean,-1,0.775
era5_land,wet_days,rcp26,2051-2080,mean,-1,0.815385
era5_land,wet_days,rcp26,1991-2020,min,-1,0.55
era5_land,wet_days,rcp26,2021-2050,min,-1,0.416667
era5_land,wet_days,rcp26,2051-2080,min,-1,0.383333
era5_land,wet_days,rcp26,1991-2020,max,-1,0.966667
era5_land,wet_days,rcp26,2021-2050,max,-1,1.225
era5_land,wet_days,rcp26,2051-2080,max,-1,1.2
era5_land,wet_days,rcp26,1991-2020,centile,1,0.558
era5_land,wet_days,rcp26,2021-2050,centile,1,0.417667
era5_land,wet_days,rcp26,2051-2080,centile,1,0.398333
era5_land,wet_days,rcp26,1991-2020,centile,10,0.618333
era5_land,wet_days,rcp26,2021-2050,centile,10,0.455
era5_land,wet_days,rcp26,2051-2080,centile,10,0.518333
era5_land,wet_days,rcp26,1991-2020,centile,50,0.741667
era5_land,wet_days,rcp26,2021-2050,centile,50,0.766667
era5_land,wet_days,rcp26,2051-2080,centile,50,0.875
era5_land,wet_days,rcp26,1991-2020,centile,90,0.84
era5_land,wet_days,rcp26,2021-2050,centile,90,1.0
era5_land,wet_days,rcp26,2051-2080,centile,90,1.038333
era5_land,wet_days,rcp26,1991-2020,centile,99,0.951667
era5_land,wet_days,rcp26,2021-2050,centile,99,1.198
era5_land,wet_days,rcp26,2051-2080,centile,99,1.181
era5_land,wet_days,rcp45,1991-2020,mean,-1,0.699206
era5_land,wet_days,rcp45,2021-2050,mean,-1,0.795238
era5_land,wet_days,rcp45,2051-2080,mean,-1,0.84246
era5_land,wet_days,rcp45,1991-2020,min,-1,0.5
era5_land,wet_days,rcp45,2021-2050,min,-1,0.458333
era5_land,wet_days,rcp45,2051-2080,min,-1,0.333333
era5_land,wet_days,rcp45,1991-2020,max,-1,1.191667
era5_land,wet_days,rcp45,2021-2050,max,-1,1.05
era5_land,wet_days,rcp45,2051-2080,max,-1,1.341667
era5_land,wet_days,rcp45,1991-2020,centile,1,0.506667
era5_land,wet_days,rcp45,2021-2050,centile,1,0.49
era5_land,wet_days,rcp45,2051-2080,centile,1,0.365
era5_land,wet_days,rcp45,1991-2020,centile,10,0.541667
era5_land,wet_days,rcp45,2021-2050,centile,10,0.65
era5_land,wet_days,rcp45,2051-2080,centile,10,0.641667
era5_land,wet_days,rcp45,1991-2020,centile,50,0.708333
era5_land,wet_days,rcp45,2021-2050,centile,50,0.841667
era5_land,wet_days,rcp45,2051-2080,centile,50,0.875
era5_land,wet_days,rcp45,1991-2020,centile,90,0.766667
era5_land,wet_days,rcp45,2021-2050,centile,90,0.975
era5_land,wet_days,rcp45,2051-2080,centile,90,1.108333
era5_land,wet_days,rcp45,1991-2020,centile,99,1.123333
era5_land,wet_days,rcp45,2021-2050,centile,99,1.046667
era5_land,wet_days,rcp45,2051-2080,centile,99,1.335
era5_land,wet_days,rcp85,1991-2020,mean,-1,0.724621
era5_land,wet_days,rcp85,2021-2050,mean,-1,0.820833
era5_land,wet_days,rcp85,2051-2080,mean,-1,0.818561
era5_land,wet_days,rcp85,1991-2020,min,-1,0.433333
era5_land,wet_days,rcp85,2021-2050,min,-1,0.508333
era5_land,wet_days,rcp85,2051-2080,min,-1,0.366667
era5_land,wet_days,rcp85,1991-2020,max,-1,1.108333
era5_land,wet_days,rcp85,2021-2050,max,-1,1.183333
era5_land,wet_days,rcp85,2051-2080,max,-1,1.375
era5_land,wet_days,rcp85,1991-2020,centile,1,0.456083
era5_land,wet_days,rcp85,2021-2050,centile,1,0.518833
era5_land,wet_days,rcp85,2051-2080,centile,1,0.392917
era5_land,wet_days,rcp85,1991-2020,centile,10,0.5525
era5_land,wet_days,rcp85,2021-2050,centile,10,0.576667
era5_land,wet_days,rcp85,2051-2080,centile,10,0.521667
era5_land,wet_days,rcp85,1991-2020,centile,50,0.720833
era5_land,wet_days,rcp85,2021-2050,centile,50,0.829167
era5_land,wet_days,rcp85,2051-2080,centile,50,0.770833
era5_land,wet_days,rcp85,1991-2020,centile,90,0.84
era5_land,wet_days,rcp85,2021-2050,centile,90,1.0825
era5_land,wet_days,rcp85,2051-2080,centile,90,1.133333
era5_land,wet_days,rcp85,1991-2020,centile,99,1.085583
era5_land,wet_days,rcp85,2021-2050,centile,99,1.165833
era5_land,wet_days,rcp85,2051-2080,centile,99,1.347
era5_land,wet_days,rcpxx,1991-2020,mean,-1,0.719345
era5_land,wet_days,rcpxx,2021-2050,mean,-1,0.800595
era5_land,wet_days,rcpxx,2051-2080,mean,-1,0.826786
era5_land,wet_days,rcpxx,1991-2020,min,-1,0.433333
era5_land,wet_days,rcpxx,2021-2050,min,-1,0.416667
era5_land,wet_days,rcpxx,2051-2080,min,-1,0.333333
era5_land,wet_days,rcpxx,1991-2020,max,-1,1.191667
era5_land,wet_days,rcpxx,2021-2050,max,-1,1.225
era5_land,wet_days,rcpxx,2051-2080,max,-1,1.375
era5_land,wet_days,rcpxx,1991-2020,centile,1,0.47
era5_land,wet_days,rcpxx,2021-2050,centile,1,0.42125
era5_land,wet_days,rcpxx,2051-2080,centile,1,0.351667
era5_land,wet_days,rcpxx,1991-2020,centile,10,0.55
era5_land,wet_days,rcpxx,2021-2050,centile,10,0.575
era5_land,wet_days,rcpxx,2051-2080,centile,10,0.5125
era5_land,wet_days,rcpxx,1991-2020,centile,50,0.708333
era5_land,wet_days,rcpxx,2021-2050,centile,50,0.791667
era5_land,wet_days,rcpxx,2051-2080,centile,50,0.820833
era5_land,wet_days,rcpxx,1991-2020,centile,90,0.841667
era5_land,wet_days,rcpxx,2021-2050,centile,90,1.041667
era5_land,wet_days,rcpxx,2051-2080,centile,90,1.125
era5_land,wet_days,rcpxx,1991-2020,centile,99,1.145833
era5_land,wet_days,rcpxx,2021-2050,centile,99,1.202083
era5_land,wet_days,rcpxx,2051-2080,centile,99,1.356667
