longitude,latitude,rain_season_end
-15.600000381469727,12.699999809265137,316.3566666666667
-15.600000381469727,12.600000381469727,318.51
-15.5,12.699999809265137,317.18333333333334
-15.5,12.600000381469727,317.7366666666667
