year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,0.0,2.4104283054003766,2.8108007448789607,-0.8726256983240184,-0.8633147113594006,-2.926629422718804,-2.453631284916195,-2.321415270018619,-1.3400372439478545,-4.347486033519548,0.5091247672253303,2.3620111731843636,2.4439478584730026,-6.705027932960888,-6.164990689013031,-6.602607076350088,-4.734823091247668,-1.5932960893854684,-7.442458100558655,-6.781378026070758,-6.416387337057724,-1.220856610800741,-1.9769087523277413,-1.4890130353817455,0.28938547486033883,0.8108007448789607,15.019366852886414,17.53333333333334,-1.2283054003724345,0.21117318435754484,-5.610055865921783,-5.513221601489754,-4.887523277467407,-0.4517690875232745,1.6376163873370615,-3.902420856610796,-4.3400372439478545,-4.066294227188077,-0.19664804469273278,-1.254376163873367,-0.8577281191806279,0.16275605214153188,1.201862197392927,0.3899441340782168,-3.0234636871508336,-4.973184357541895,-4.062569832402231,-0.10912476722532105,-1.109124767225321,-1.1445065176908713,-1.7776536312849132,1.0119180633147167,0.6115456238361325,8.427188081936691,9.084543761638738,-8.958286778398506
1992,0.0,2.1813780260707674,1.712104283054007,1.0659217877095024,3.9877094972067084,5.101303538175053,-2.5169459962756022,-1.4405959031657325,0.7437616387337087,-3.3679702048417077,-6.259962756052136,-4.960148975791428,-6.135195530726252,-9.170577281191802,-8.993668528864054,-9.397765363128487,-8.604469273743012,-6.259962756052136,0.43836126629423333,-4.092364990689008,-2.436871508379884,-4.535567970204838,-5.993668528864054,-5.705027932960888,-6.5672253258845394,-6.759031657355676,-9.148230912476718,-9.181750465549344,-0.9564245810055816,0.846182495344511,1.790316573556801,2.069646182495351,2.5333333333333385,3.7847299813780317,4.792178770949725,1.2837988826815696,-0.22085661080074104,1.369459962756057,-4.185474860335191,-4.818621973929233,-5.051396648044689,-10.254376163873365,-8.604469273743012,-10.207821229050275,-0.336312849162006,-3.0886405959031613,-2.608193668528859,-5.442458100558655,-5.598882681564241,2.7698324022346412,4.335940409683431,-8.148230912476718,-8.615642458100554,-5.148230912476718,-5.055121042830535,-3.991806331471132
1993,0.0,-6.820484171322155,-5.518808193668525,4.47374301675978,6.99888268156425,-0.0513966480446868,2.0212290502793344,2.607821229050284,-3.9936685288640543,7.285661080074494,-1.47039106145251,1.790316573556801,0.618994413407826,6.17206703910615,7.3415270018622,3.903910614525145,-0.6919925512104221,2.8666666666666707,5.078957169459969,2.3973929236499103,6.231657355679708,-4.628677839851019,-4.874487895716941,-4.5113594040968295,-4.976908752327741,-5.543016759776531,4.6227188081936745,7.8722532588454435,0.5556797020484225,2.4830540037243978,-5.29162011173184,-5.369832402234632,-3.8297951582867746,-5.308379888268151,-4.719925512104279,-12.315828677839846,-12.921042830540031,-12.621229050279325,4.98398510242086,2.9988826815642504,3.2614525139664856,4.527746741154566,6.844320297951587,4.957914338919931,6.365735567970209,3.6283054003724438,5.062197392923654,0.13668528864059937,-0.7888268156424552,-4.710614525139659,-6.148230912476718,-9.051396648044689,-10.163128491620107,-6.4275605214152645,-7.135195530726252,-3.8297951582867746
1994,0.0,-0.6435754189944092,0.6134078212290532,-7.932216014897575,-6.764618249534445,-1.1296089385474808,-0.5169459962756022,0.9113594040968387,5.449534450651775,-2.220856610800741,3.952327746741158,4.380633147113599,4.764245810055872,-5.448044692737426,-5.675232774674111,-7.330726256983235,1.291247672253263,3.240968342644326,-2.7627560521415226,7.484916201117322,10.371322160148981,-0.15009310986964053,0.18696461824954014,-1.7962756052141486,4.311731843575423,3.7381750465549395,2.265176908752334,4.268901303538179,-1.3009310986964557,0.6040968342644355,-2.492737430167594,-2.6044692737430104,0.032402234636876415,1.3973929236499103,2.5705772811918095,3.4662942271880866,3.024953445065183,1.9225325884543807,-1.8223463687150776,-3.874487895716941,-3.6621973929236447,-0.5076350093109809,0.6264432029795195,-1.1929236499068843,3.9094972067039144,2.0808193668528894,2.3284916201117376,21.706517690875238,19.486778398510246,-1.6882681564245772,-0.9396648044692704,-7.479702048417128,-7.416387337057724,-2.714338919925506,-2.654748603351951,0.4905027932960948
1995,0.0,6.41787709497207,6.350837988826822,-2.930353817504649,-0.6901303538175014,4.889013035381755,-1.5057728119180602,-0.8428305400372409,0.7325884543761703,-0.9340782122904976,-12.18547486033519,-11.444320297951577,-11.418249534450647,1.7363128491620152,1.224208566108011,1.9541899441340824,-2.0011173184357496,-0.047672253258841835,-1.4983240223463632,-8.554189944134073,-8.27672253258845,4.080819366852889,4.7716945996275655,4.5891992551210485,-0.7664804469273712,0.14040968342644788,0.2837988826815696,1.8629422718808257,1.7716945996275655,4.574301675977658,-0.8912476722532539,1.235381750465553,0.8741154562383642,-5.583985102420852,-5.1612662942271825,-6.658472998137798,-7.641713221601485,-8.198510242085657,-4.131471135940405,-5.943389199255117,-6.107262569832397,0.6208566108007503,2.3433891992551246,1.5910614525139728,-2.392178770949716,-4.636126629422714,-3.3344506517690817,8.216759776536318,6.980260707635015,-2.006703910614519,-3.3270018621973882,3.8554934823091287,4.224208566108011,5.665549348230918,5.756797020484175,-4.502048417132212
1996,0.0,-4.099813780260703,-4.509497206703905,-3.096089385474855,-3.5281191806331407,0.46070763500931733,-7.5392923649906844,-6.347486033519548,-4.820484171322155,-1.3661080074487835,-7.081191806331466,-5.742271880819363,-5.582122905027928,3.4886405959031705,4.810800744878961,4.159031657355683,-2.7944134078212244,0.11247672253259466,-0.9191806331471106,-8.25623836126629,-7.991806331471132,1.7512104283054057,-1.276722532588451,2.458845437616393,-6.010428305400367,-6.4499068901303485,-0.6342644320297914,0.2577281191806371,0.24096834264432587,2.518435754189948,2.425325884543767,1.1273743016759816,3.90763500931099,-6.922905027932956,-6.071880819366848,1.7735567970204897,0.9299813780260742,-0.5188081936685229,1.1124767225325947,-1.5951582867783927,-0.5355679702048377,-0.8167597765363084,0.652513966480452,-0.08864059590316131,-4.4610800744878905,-6.142644320297947,-5.395903165735563,-9.98621973929236,-10.835381750465544,0.9299813780260742,0.652513966480452,-6.5672253258845394,-6.209683426443199,-6.1780260707634955,-6.479702048417128,2.447672253258851
1997,0.0,7.235381750465553,8.98398510242086,2.6115456238361325,5.281936685288645,-0.36424581005586276,3.5389199255121078,4.162756052141532,0.9523277467411582,0.18696461824954014,-1.8986964618249473,-2.397765363128485,-1.948975791433888,7.220484171322166,9.220484171322166,7.254003724394792,-4.721787709497201,-3.0905027932960856,-2.153817504655489,-1.8484171322160101,1.2316573556797081,3.7828677839851075,2.7716945996275655,4.505400372439482,-4.2171322160148925,-4.116573556797016,0.08454376163873789,2.674860335195536,-5.2115456238361215,-2.621229050279325,-1.548603351955304,-0.12216014897578731,0.5798882681564308,5.127374301675982,6.175791433891998,3.64134078212291,2.8778398510242127,2.4067039106145316,-1.0923649906890098,-2.0681564245810016,-2.7292364990688966,-0.9173184357541864,1.213035381750469,-0.33072625698323677,4.136685288640599,1.2744878957169519,2.041713221601494,-7.036499068901298,-7.855865921787705,15.281936685288642,15.589199255121045,-0.381005586592174,-0.7180633147113546,3.0268156424581036,1.6711359404096875,-1.0476722532588418
1998,0.0,-5.2450651769087475,-4.371694599627556,1.0715083798882716,1.8648044692737464,-7.917318435754185,1.3638733705772843,0.6599627560521455,1.9597765363128552,-0.5076350093109809,-1.9880819366852833,-1.336312849162006,-0.515083798882678,-1.7385474860335144,-0.6547486033519512,-1.915456238361262,1.4085661080074523,4.6711359404096875,-1.2953445065176865,-0.04953445065176609,4.006331471135944,-5.237616387337052,-5.395903165735563,-5.891247672253254,11.775418994413414,11.477467411545629,-3.6286778398510187,-2.5113594040968295,-2.3903165735567917,-0.9620111731843544,-5.2059590316573505,-4.030912476722527,-4.343761638733701,8.916945996275611,9.803351955307267,-3.6156424581005524,-2.8856610800744846,-2.7627560521415226,0.28193668528864535,-1.4331471135940355,-1.7143389199255061,2.5389199255121078,5.475605214152704,3.1776536312849224,-0.18361266294226652,-1.0849162011173128,-0.05884543761638383,1.0864059590316621,1.3564245810055908,-3.3847299813780225,-4.3065176908752285,-1.1463687150837956,-1.1389199255120985,0.7288640595903217,1.3415270018622003,-8.051396648044689
1999,0.0,-0.48901303538174545,-0.9862197392923591,1.6506517690875278,3.7046554934823135,3.9895716945996327,0.8089385474860364,-0.36610800744878347,1.2651769087523341,2.490502793296095,-0.23202979515828304,1.5910614525139728,1.2093109869646241,-2.5839851024208507,-2.1929236499068843,-2.4797020484171277,-8.312104283054,-6.144506517690871,-5.371694599627556,1.8275605214152755,5.643202979515834,-4.913594040968338,-4.77206703910614,-3.863314711359399,-0.6398510242085607,-0.8148975791433841,-5.764618249534445,-5.070018621973924,-0.9303538175046491,0.9690875232774729,3.255865921787713,5.531471135940414,5.445810055865927,-0.24878957169459426,0.5668528864059645,-0.20782122905027478,-1.2059590316573505,-2.2599627560521363,2.5929236499068935,1.2055865921787756,1.5556797020484225,-0.0737430167597708,1.335940409683431,0.7921787709497252,-4.248789571694594,-5.362383612662937,-5.202234636871504,-2.837243947858468,-5.973184357541895,17.44208566108008,16.50912476722533,-1.0346368715083756,-0.5001862197392875,-1.8689013035381699,-2.9098696461824893,1.950465549348234
2000,0.0,-6.37914338919925,-5.969459962756048,1.4756052141527043,2.3508379888268216,2.335940409683431,1.1348230912476787,0.8089385474860364,-1.9899441340782076,-3.90428305400372,-3.0569832402234596,-0.7776536312849132,-1.4443202979515775,-0.392178770949716,1.9094972067039144,-0.2115456238361233,-6.4722532588454325,-3.6398510242085607,-0.4759776536312792,-5.241340782122901,-2.235754189944128,-1.2189944134078168,-3.474115456238355,-1.2674115456238297,0.4011173184357588,0.712104283054007,0.9318435754189984,2.507262569832406,-3.7608938547485984,-2.0216014897579093,-3.4443202979515775,-2.6677839851024174,-1.8353817504655439,-4.630540037243943,-4.2450651769087475,-8.80186219739292,-9.759031657355676,-8.20037243947858,7.088268156424586,3.289385474860339,4.695344506517696,-1.4797020484171277,0.7735567970204897,0.17579143389199814,-0.15381750465548905,-1.9210428305400313,-0.9936685288640561,-0.5839851024208507,-1.3456238361266237,-2.049534450651766,-3.002979515828674,-0.8093109869646149,-1.4554934823091195,2.540782122905032,1.6022346368715148,-2.2785847299813717
