year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,11.383612662942271,22.27001862197393,22.670391061452513,18.986964618249534,18.99627560521415,16.932960893854748,17.405959031657357,17.538175046554933,18.519553072625698,15.512104283054004,20.368715083798882,22.221601489757916,22.303538175046555,13.154562383612664,13.694599627560521,13.256983240223464,15.124767225325884,18.266294227188084,12.417132216014897,13.078212290502794,13.443202979515828,18.63873370577281,17.88268156424581,18.370577281191807,20.14897579143389,20.670391061452513,34.878957169459966,37.39292364990689,18.631284916201118,20.070763500931097,14.249534450651769,14.346368715083798,14.972067039106145,19.407821229050278,21.497206703910614,15.957169459962756,15.519553072625698,15.793296089385475,19.66294227188082,18.605214152700185,19.001862197392924,20.022346368715084,21.06145251396648,20.24953445065177,16.83612662942272,14.886405959031658,15.797020484171322,19.75046554934823,18.75046554934823,18.71508379888268,18.08193668528864,20.87150837988827,20.471135940409685,28.286778398510243,28.94413407821229,10.901303538175046
1992,19.51024208566108,22.04096834264432,21.57169459962756,20.925512104283055,23.84729981378026,24.960893854748605,17.34264432029795,18.41899441340782,20.60335195530726,16.491620111731844,13.599627560521416,14.899441340782124,13.7243947858473,10.68901303538175,10.865921787709498,10.461824953445065,11.25512104283054,13.599627560521416,20.297951582867785,15.767225325884544,17.422718808193668,15.324022346368714,13.865921787709498,14.154562383612664,13.292364990689013,13.100558659217876,10.711359404096834,10.677839851024208,18.90316573556797,20.705772811918063,21.649906890130353,21.929236499068903,22.39292364990689,23.644320297951584,24.651769087523277,21.14338919925512,19.63873370577281,21.22905027932961,15.674115456238361,15.04096834264432,14.808193668528864,9.605214152700187,11.25512104283054,9.651769087523277,19.523277467411546,16.77094972067039,17.251396648044693,14.417132216014897,14.260707635009311,22.629422718808193,24.195530726256983,11.711359404096834,11.243947858472998,14.711359404096834,14.804469273743017,15.86778398510242
1993,27.7243947858473,13.039106145251397,14.340782122905027,24.333333333333332,26.858472998137803,19.808193668528865,21.880819366852887,22.467411545623836,15.865921787709498,27.145251396648046,18.389199255121042,21.649906890130353,20.478584729981378,26.0316573556797,27.201117318435752,23.763500931098697,19.16759776536313,22.726256983240223,24.93854748603352,22.256983240223462,26.09124767225326,15.230912476722533,14.985102420856611,15.348230912476723,14.88268156424581,14.316573556797021,24.482309124767227,27.731843575418996,20.415270018621975,22.34264432029795,14.567970204841712,14.48975791433892,16.029795158286777,14.551210428305401,15.139664804469273,7.543761638733706,6.93854748603352,7.238361266294227,24.843575418994412,22.858472998137803,23.121042830540038,24.387337057728118,26.70391061452514,24.817504655493483,26.22532588454376,23.487895716945996,24.921787709497206,19.99627560521415,19.070763500931097,15.148975791433893,13.711359404096834,10.808193668528864,9.696461824953445,13.432029795158288,12.7243947858473,16.029795158286777
1994,24.216014897579143,19.216014897579143,20.472998137802605,11.927374301675977,13.094972067039107,18.72998137802607,19.34264432029795,20.77094972067039,25.309124767225327,17.63873370577281,23.81191806331471,24.24022346368715,24.623836126629424,14.411545623836126,14.184357541899441,12.528864059590317,21.150837988826815,23.100558659217878,17.09683426443203,27.344506517690874,30.230912476722533,19.70949720670391,20.046554934823092,18.063314711359403,24.171322160148975,23.59776536312849,22.124767225325886,24.12849162011173,18.558659217877096,20.463687150837988,17.366852886405958,17.25512104283054,19.89199255121043,21.256983240223462,22.43016759776536,23.32588454376164,22.884543761638735,21.782122905027933,18.037243947858475,15.985102420856611,16.197392923649907,19.35195530726257,20.48603351955307,18.666666666666668,23.769087523277467,21.94040968342644,22.18808193668529,41.56610800744879,39.3463687150838,18.171322160148975,18.91992551210428,12.379888268156424,12.443202979515828,17.145251396648046,17.2048417132216,20.350093109869647
1995,18.1731843575419,26.277467411545622,26.210428305400374,16.929236499068903,19.16945996275605,24.748603351955307,18.353817504655492,19.01675977653631,20.592178770949722,18.925512104283055,7.674115456238361,8.415270018621975,8.441340782122905,21.595903165735567,21.083798882681563,21.813780260707635,17.858472998137803,19.81191806331471,18.36126629422719,11.305400372439479,11.582867783985103,23.94040968342644,24.631284916201118,24.4487895716946,19.09310986964618,20.0,20.14338919925512,21.722532588454378,21.631284916201118,24.43389199255121,18.9683426443203,21.094972067039105,20.733705772811916,14.2756052141527,14.69832402234637,13.201117318435754,12.217877094972067,11.661080074487895,15.728119180633147,13.916201117318435,13.752327746741155,20.480446927374302,22.202979515828677,21.450651769087525,17.467411545623836,15.223463687150838,16.52513966480447,28.07635009310987,26.839851024208567,17.852886405959033,16.532588454376164,23.71508379888268,24.083798882681563,25.52513966480447,25.616387337057727,15.35754189944134
1996,12.873370577281191,15.759776536312849,15.350093109869647,16.763500931098697,16.33147113594041,20.32029795158287,12.320297951582868,13.512104283054004,15.039106145251397,18.49348230912477,12.778398510242086,14.11731843575419,14.277467411545624,23.348230912476723,24.670391061452513,24.018621973929235,17.065176908752328,19.972067039106147,18.94040968342644,11.603351955307263,11.86778398510242,21.610800744878958,18.5828677839851,22.318435754189945,13.849162011173185,13.409683426443204,19.22532588454376,20.11731843575419,20.100558659217878,22.3780260707635,22.28491620111732,20.986964618249534,23.767225325884542,12.936685288640597,13.787709497206704,21.633147113594042,20.789571694599626,19.34078212290503,20.972067039106147,18.26443202979516,19.324022346368714,19.042830540037244,20.512104283054004,19.77094972067039,15.398510242085662,13.716945996275605,14.46368715083799,9.873370577281191,9.024208566108008,20.789571694599626,20.512104283054004,13.292364990689013,13.649906890130353,13.681564245810057,13.379888268156424,22.307262569832403
1997,19.09310986964618,27.094972067039105,28.843575418994412,22.471135940409685,25.141527001862197,19.49534450651769,23.39851024208566,24.022346368715084,20.81191806331471,20.046554934823092,17.960893854748605,17.461824953445067,17.910614525139664,27.08007448789572,29.08007448789572,27.113594040968344,15.13780260707635,16.769087523277467,17.705772811918063,18.011173184357542,21.09124767225326,23.64245810055866,22.631284916201118,24.364990689013034,15.64245810055866,15.743016759776536,19.94413407821229,22.534450651769088,14.64804469273743,17.238361266294227,18.310986964618248,19.737430167597765,20.439478584729983,24.986964618249534,26.03538175046555,23.500931098696462,22.737430167597765,22.266294227188084,18.767225325884542,17.79143389199255,17.130353817504655,18.942271880819366,21.07262569832402,19.528864059590315,23.99627560521415,21.134078212290504,21.901303538175046,12.823091247672254,12.003724394785847,35.141527001862194,35.4487895716946,19.478584729981378,19.141527001862197,22.886405959031656,21.53072625698324,18.81191806331471
1998,22.68342644320298,14.614525139664805,15.487895716945996,20.931098696461824,21.7243947858473,11.942271880819368,21.223463687150836,20.519553072625698,21.819366852886407,19.35195530726257,17.87150837988827,18.523277467411546,19.344506517690874,18.121042830540038,19.2048417132216,17.94413407821229,21.268156424581004,24.53072625698324,18.564245810055866,19.810055865921786,23.865921787709496,14.6219739292365,14.46368715083799,13.968342644320298,31.635009310986966,31.33705772811918,16.230912476722533,17.348230912476723,17.46927374301676,18.897579143389198,14.653631284916202,15.828677839851025,15.51582867783985,28.776536312849164,29.66294227188082,16.243947858473,16.973929236499067,17.09683426443203,20.141527001862197,18.426443202979517,18.145251396648046,22.39851024208566,25.335195530726256,23.037243947858475,19.675977653631286,18.77467411545624,19.80074487895717,20.945996275605214,21.216014897579143,16.47486033519553,15.553072625698324,18.713221601489757,18.720670391061454,20.588454376163874,21.201117318435752,11.808193668528864
1999,20.424581005586592,19.370577281191807,18.873370577281193,21.51024208566108,23.564245810055866,23.849162011173185,20.66852886405959,19.49348230912477,21.124767225325886,22.350093109869647,19.62756052141527,21.450651769087525,21.068901303538176,17.2756052141527,17.666666666666668,17.379888268156424,11.547486033519553,13.71508379888268,14.487895716945996,21.687150837988828,25.502793296089386,14.945996275605214,15.087523277467412,15.996275605214153,19.21973929236499,19.044692737430168,14.094972067039107,14.789571694599628,18.929236499068903,20.828677839851025,23.115456238361265,25.391061452513966,25.30540037243948,19.610800744878958,20.426443202979517,19.651769087523277,18.6536312849162,17.599627560521416,22.452513966480446,21.065176908752328,21.415270018621975,19.78584729981378,21.195530726256983,20.651769087523277,15.610800744878958,14.497206703910615,14.657355679702048,17.022346368715084,13.886405959031658,37.30167597765363,36.36871508379888,18.824953445065177,19.359404096834265,17.990689013035382,16.949720670391063,21.810055865921786
2000,16.044692737430168,13.480446927374302,13.890130353817504,21.335195530726256,22.210428305400374,22.195530726256983,20.99441340782123,20.66852886405959,17.869646182495345,15.955307262569832,16.802607076350093,19.08193668528864,18.415270018621975,19.467411545623836,21.769087523277467,19.64804469273743,13.38733705772812,16.21973929236499,19.383612662942273,14.618249534450651,17.623836126629424,18.640595903165735,16.385474860335197,18.592178770949722,20.26070763500931,20.57169459962756,20.79143389199255,22.366852886405958,16.098696461824954,17.837988826815643,16.415270018621975,17.191806331471135,18.02420856610801,15.22905027932961,15.614525139664805,11.057728119180632,10.100558659217876,11.659217877094973,26.94785847299814,23.14897579143389,24.554934823091248,18.379888268156424,20.633147113594042,20.03538175046555,19.705772811918063,17.93854748603352,18.865921787709496,19.2756052141527,18.51396648044693,17.810055865921786,16.85661080074488,19.050279329608937,18.404096834264433,22.400372439478584,21.461824953445067,17.58100558659218
