year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2020,0.0,-143.6475285251887,-24.96411895029548,78.990635179302,-202.2602012215326,-22.421930466679413,115.84134035340671,-200.6106208733063,3.1890019797567466,116.52630399516609
2021,,-39.264445505250556,89.98532960266112,191.831569770722,-153.7822314304302,65.10912613079732,215.64268482058745,-85.2283808974031,100.13955922747623,237.2284607442668
2022,,-66.87282599856317,55.113364929823476,186.82736022646498,-171.23315786382187,55.717941776006064,193.57434986092832,-121.15602925622211,112.19103208015419,253.33663974352453
2023,,-74.17485927625856,62.14825257987704,214.4489012598889,-107.79982716736845,61.84342862505592,229.12693217116785,-59.053668995665014,109.17518771894228,267.67474202932783
2024,,-113.57687544725528,43.50957452904918,218.5511734994197,-125.9030797082549,53.67363111877072,195.5371844924336,-73.03339436068498,116.91733207821213,331.03352293641007
2025,,-74.60023484064983,39.97105948210548,191.26111689630702,-106.99967117676192,55.536873970973616,216.40585973868085,-72.58731544569258,101.88573507300639,265.8652395525827
2026,,-55.33847896882224,54.21578607285076,201.75860269816562,-119.92840257909967,88.63072619791198,270.2869812519409,-67.64258764620502,120.17291501176588,236.40073462673234
2027,,-129.60322581614005,30.028861906938932,153.1092335925851,-101.94019499872911,72.79234249533431,203.2380234547034,-142.27615181409908,118.24258456225768,336.8135360586865
2028,,-82.65716209252226,71.05749070460425,235.0774653041987,-92.37407251539378,84.02909764427096,297.7211181044525,-49.33545297431107,90.92597546089644,242.97693879186124
2029,,-37.071635238601004,76.19387907773975,245.46651423200876,-160.3958912186534,53.69688693066624,194.07340198541547,-77.55855721451114,107.52508993182003,222.53405575261408
2030,,-86.83047372023668,79.00187221217622,258.01107757195655,-94.17812572095676,102.7000249484984,269.08414000179687,-103.25523145787024,141.26252015027492,390.0489082743867
2031,,-89.86929841317418,24.751236925834807,154.93424407901665,-97.06698140672677,83.90436323832522,239.0877070720016,-104.21195896774266,88.03268344951766,198.65195694440675
2032,,-108.42436100445927,41.76301350506459,209.47339019327225,-105.84544468724255,92.31251524347024,243.54195508370313,-57.36888720986887,96.41090945208607,236.56526892323726
2033,,-49.36454551663014,80.60270452796824,225.44863572491118,-118.19173118533479,78.87632704674914,243.51973253334577,-88.27254527416204,111.16098825725004,272.3700126056733
2034,,-45.96917130274454,64.2948322799087,204.77727267459142,-130.55162342679876,84.03131225607235,297.987288326777,-13.061045949024134,113.47910926047929,264.88321547745835
2035,,-106.72479296115623,77.21292762704175,248.80544371080813,-76.09106060869198,106.06958354172619,305.5046690952064,-82.77479343214345,115.13475087963151,294.32408559885937
2036,,-108.6898609789136,48.026857868940596,266.3987065600182,-124.97273965106956,77.47126501875748,268.20240739487696,-114.78905126992629,115.78891708767392,335.81103856476705
2037,,-81.9195575343982,46.37315471021767,142.77016432082257,-34.991663964895224,86.68287819630844,228.45086687472462,-98.75300484729635,87.65253841486943,202.84571418714762
2038,,-56.5652388572487,89.70759520740202,197.4714536206523,-152.50530269937718,74.16108189781235,243.58704865802042,-105.59980106856021,93.18465860082307,240.30643614893742
2039,,-105.57100816210301,53.1321599439836,217.94692242950987,-118.50617659977314,67.23943532410102,217.37465897942317,-86.16375397510032,89.41496397780053,227.04466712072679
2040,,-40.938439216099326,87.20315909900225,243.0291111452227,-75.59366974551267,73.0839749131211,234.7741369609924,-74.26818188206867,124.64188420760128,284.45528262169046
2041,,-98.77258982070589,40.17877248548818,164.97145112661144,-74.05070812974077,87.57196420220288,263.04175433209605,-93.74190067347617,90.27951448805351,228.14902498123215
2042,,-52.9010050485251,93.97158265021858,206.3005945965291,-121.77298648154311,65.40364374859519,227.5028119116402,-53.84108550806204,107.32141481332692,245.103535521973
2043,,-17.73540962667664,82.99757032924414,201.90779883670922,-113.87374869713119,67.57413473427115,205.1242769581476,-38.677939188505704,102.82300731469856,212.7282627645276
2044,,-42.664300118717655,55.297254247476296,174.2962300349813,-41.14053312245488,81.56900128286095,240.53574545569586,-94.23301555933875,103.21795300486332,258.50000309312634
2045,,-82.64713134432894,60.61314560323849,227.01156161664343,-158.60213088120327,87.05749570152726,248.3325375293999,-110.48478637693316,86.24729643656892,252.65017889775027
2046,,-44.27596917401733,75.78895504414596,193.50679115919561,-99.86276327114814,76.80105408753384,231.01523090225618,-87.74239294930386,104.16326657287378,261.52071160587764
2047,,-113.2043207171449,54.310676722581825,219.57596566328542,-136.6051686896086,61.89969861382757,278.99956038815236,-53.29026254298181,116.0263692957458,263.62999412962995
2048,,-97.89165685686876,55.684218773391734,256.86671288664854,-87.40512328755392,64.52335411662902,200.40279496575187,-98.21277401671061,84.84450943035482,224.59426962637787
2049,,-23.433569929810094,89.61945122462693,243.73867327696294,-135.58450776425315,80.44961686494943,247.42782974969552,-125.39129975591564,90.10544367876287,268.4537405198588
2050,,-41.50527275384204,63.49360892562355,170.86431766289542,-100.12633584189865,64.15921337485341,184.0874557036511,-83.71760693850969,101.85200905441725,243.88064871300264
2051,,-137.59105803313304,40.543708168835785,177.45946879931375,-32.71489212199498,82.2801023837902,245.4172010040457,-77.03745116509538,100.32214792034625,283.0239067725273
2052,,-79.41806677706528,52.55470679731135,193.43286105885497,-76.41487385071986,51.36105047647949,158.43045927092842,-80.39278591736813,114.88064479025792,239.42300982623627
2053,,-49.56758351002902,91.32607174427936,275.05074196053084,-58.37319797905599,79.3506871848758,247.29353727027444,-21.06148920075103,82.90236147550873,234.19897586075717
