stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,46.691667
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,49.58373
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,51.838095
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,54.465079
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,41.833333
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,43.833333
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,42.0
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,77.491667
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,78.625
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,92.216667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,42.04
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,43.893333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,42.645
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,44.683333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,46.183333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,46.05
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,46.766667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,48.858333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,50.916667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,58.608333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,63.683333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,62.833333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,75.206667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,75.785
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,86.408333
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,50.245833
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,53.740152
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,57.963636
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,43.308333
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,42.841667
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,44.416667
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,75.158333
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,82.325
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,95.466667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,43.458833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,42.866167
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,44.603917
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,44.180833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,45.331667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,45.665833
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,46.695833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,50.9625
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,56.220833
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,59.608333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,67.6525
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,73.449167
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,73.287583
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,79.51275
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,92.965917
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,49.922481
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,52.81124
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,56.255039
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,41.833333
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,42.841667
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,42.0
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,77.491667
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,82.325
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,95.466667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,42.267333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,42.890667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,43.015
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,44.195
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,45.396667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,45.663333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,46.766667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,49.633333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,52.25
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,59.575
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,66.485
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,66.618333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,76.511667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,80.771
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,94.101667
