year,1,2,3,4,5,6,7,8,9,10,11,12
1981,34.819249330569676,36.11460357070034,38.23100535052396,37.638300640992384,37.77406508643862,35.5796721491077,32.087983640857416,30.490511900848823,31.419964346240054,31.90923578098908,33.65093147044959,31.31554353121624
1982,32.352309429211836,36.00847930387313,37.953225551414896,38.88686710289764,37.03641622992091,34.8603280482776,32.37309034291173,31.022228367223672,31.166026972626447,32.081758702703375,33.60728107479471,32.831905834202
1983,32.48300217030156,35.85309832871852,38.06078105370529,38.15454349711206,37.134803753922135,34.878526174613874,31.402904203410458,30.575065491964054,31.084010564866706,32.57319356880719,33.76260176150246,32.26942834764221
1984,33.92633833210933,34.87170519416819,37.356299062689644,39.6056535108867,37.93121883365398,36.45479069633161,32.58427422276791,32.75875566178273,32.12039463478109,34.005863905820746,33.41116819984555,33.514023200954846
1985,33.618860664522536,36.13918162238741,39.62522540734157,38.96726558402381,38.838672543306394,36.16123708583276,32.80351375307776,31.167812756521375,31.142479596661055,31.16047952867671,33.40889399967805,32.92465951618386
1986,32.411419078876555,36.13950688179931,38.57226969727872,38.68384288065406,37.83832920045597,35.1787243845492,32.25836196119917,31.19595943894306,31.38882177209182,32.70984473958331,33.92993294902493,32.756566033540395
1987,33.25545483245855,35.96773978616661,38.20864080747676,39.5120693752729,38.359765470313434,36.30930812011568,31.25005306195255,29.662908463330343,29.217527297240785,31.331019543018492,33.041894939064235,33.74403202689591
1988,33.06961050320071,37.26341988324378,38.013642185048205,39.851227925510166,39.148197301323634,35.5530348469371,31.495654421137118,29.96119061668133,31.077599592050092,31.8298712470151,32.80716204622122,32.02520639326735
1989,33.67860670709125,34.53779004897584,37.726288330762166,39.18536049637266,38.32408820514461,34.95084137456799,32.62784814754134,31.013193847300588,31.416910821721252,33.00710413691381,34.41085519340256,33.17545754139474
1990,32.38555127339081,36.81442586899421,36.56085037376606,37.62855330656944,38.773837621096256,34.7748598767112,32.00330923011707,31.962289729101922,31.357316311287963,32.90168293079683,34.28292389930187,31.823578577563328
1991,32.81140808580937,35.241072832392646,37.568176483381144,39.130386169557156,37.992633648969665,34.61578159823727,30.946884608257985,29.326089748555948,30.17197106038091,30.221497976512854,32.33088833964619,32.64147775805759
1992,32.87717028647563,36.415895799697054,38.370490304309996,39.15937783091983,38.17816811783516,36.438878581969014,30.47742677866994,29.414849928351913,30.612528779789077,31.762285381095417,33.02549951999745,32.51200291838562
1993,31.19685820199753,36.24092290757248,37.72654544112552,39.41552510512906,38.42325673665944,35.47645123189852,32.05203931427927,31.465633607211437,30.32925677237129,32.510247177783405,34.22214159239513,32.92107200075321
1994,33.48108262372225,35.02932012432429,37.14037248295048,38.83092192208313,37.65075455032217,35.28389604913027,31.12786967846279,29.276120648120884,30.455018284401998,31.804239372516264,33.18673129417898,32.89060747076949
1995,34.31522638894723,35.4753957001634,38.18667132533808,38.785886262125345,38.205702975615445,35.34187605722844,30.93161504716275,29.565019533108877,30.222110606019246,32.13037280013009,33.26967892805386,32.540464829200666
1996,33.43696380490537,35.0578364376236,37.87991265915893,37.92003982552319,38.182648246286384,33.56047079259114,32.49763163981636,31.09644009214531,32.08243052097334,32.400518324321254,34.36552993568049,34.244071766459356
1997,31.526165449265783,35.98765636993118,38.317300314656286,39.34676785643477,38.362069037655964,34.6336183581017,30.290111446702692,29.65301037210242,30.026449746921916,31.57551190672407,32.953226421353364,32.3293584672921
1998,33.810530085864684,36.511324784528064,36.465595571336095,39.975906700390965,38.99074908054634,35.54387541789042,32.045917371606585,30.42520326021116,30.772761902339592,32.41476069339135,33.704093720244906,32.660233762505875
1999,32.26805036946262,36.501167656744606,38.70832257907753,38.88541200978311,39.54214777894274,35.780520518111054,30.360424850152935,28.977446932668595,31.226371975831892,32.43590805283942,31.945234082913608,33.12879907493085
2000,33.61282025718274,35.97791952081623,37.34294907045867,39.252821976357225,39.32801606813519,34.586726898579435,32.04494655094931,31.565151832427908,31.80608188793686,33.25988066095715,34.42024199035274,31.515838548903744
2001,32.92830145238863,35.92442507740022,38.467248794892356,39.96374784021522,37.76198630309676,36.095935668151306,32.522875088900804,30.94596546534961,31.13675758865277,31.6185412288319,33.20613288696223,33.869991237797976
2002,33.26360197978894,36.34716627366192,38.03343754923346,40.18397937044757,39.30439874258821,35.86379934314456,31.36957648527747,29.181070565046145,30.186870036827425,31.42760313521282,32.92905354910463,31.937500305563532
2003,33.886845570175616,37.294144647928576,36.475555341682046,39.63536554245713,38.06462430335152,36.03957973791308,33.07447943609965,32.85149411631177,32.328471149220476,33.58770345406684,35.27140149603091,33.45493787090184
