year,1,2,3,4,5,6,7,8,9,10,11,12
2051,-1.1779623926946303,-0.7037631622440597,0.41996633402944517,1.477159742562877,2.005183655330775,1.727534591268485,1.5093891079223352,1.6062031277468165,1.0806320961831266,1.080760585203851,0.3752941290526798,-0.6739459377353456
2052,-0.5854194834011012,0.7678303768611008,1.2264991746698999,1.2274757074005447,2.0891603067825644,2.3435894522289633,1.7481723414525872,1.655495642361992,0.9397584152385171,1.0282984038283847,0.31154916269832356,-1.580960585750042
2053,-1.4337631578787058,-0.9038890993453789,0.8538900751230873,1.697908954138007,1.5134080598241908,1.9540388245239873,1.8659134550641618,1.0465229421228555,0.9703038592052526,0.9701558447709265,0.8310756455868622,-1.6891427339230345
2054,-1.544059449533704,-0.3939519083640509,0.3955549612531093,1.7451017956897543,2.184349451694651,1.9997987145248328,1.9229569158279434,1.2129162748835092,0.6191905256819286,1.1762467410917865,0.7122229329215684,-1.6410553985479401
2055,-1.0374081274997218,-1.1888116303214917,0.8828780092163891,1.769924724586183,2.0866953105820105,2.0498863631228783,1.4197123143403614,1.2103204814302613,0.9216119039796677,1.1284492362915026,0.49288640476561973,-1.3323757840565134
2056,-0.752972503736723,-0.48918651226455456,0.1538802226199511,1.6682269907072578,1.8881275973332567,1.7164408458967486,1.1396746312646486,0.9126690750748081,1.2633036805375426,0.7009383171402291,0.6910976312463232,-1.1039332874627223
2057,-0.8845157036809905,-0.07010725676182113,1.02777851842019,1.4139031939081828,2.0115163883635834,2.0877058697790494,1.2059584127467706,1.2544898175858088,0.5489335449966397,0.7531526476556247,1.2291883563650747,-1.285770081694144
2058,0.06066305064684372,-0.5445196241428891,0.10681542042399624,1.7572538521448777,2.2268877172667887,2.1224274028555565,1.5424894963036953,0.8683626042882864,0.11789264507539657,0.17748581752395357,0.6732968265866975,-1.4899665209175263
2059,-1.0109273421475469,-0.7498813664698883,0.8165308967492187,1.706614003549952,2.0521454275184356,2.0121801971300113,1.7906059170241113,1.812023802207972,0.5232777289166893,0.8944729735300522,0.006119204063102668,-0.43852189869724584
2060,-1.165026688193397,-1.329343052815791,-0.3332959463917968,1.503702766584338,2.308931752745061,2.1415829412650083,1.6792987022818648,1.8549920185555349,0.5667107512001824,1.331467694448109,0.3659243485090424,-0.8812241487642332
2061,-1.454428489775596,-0.821198895468018,0.16677455745800238,1.8384704001306573,1.8755648585423965,2.268341140805126,1.7789504190500591,1.9021890254816294,1.22930967233152,1.1255306701936476,0.7386344623138584,-1.2145554655878823
