stn,idx,rcp,hor,stat,centile,val
era5_land,rainqty,ref,1981-2010,none,-1,876.740993
era5_land,rainqty,rcp45,1981-2010,mean,-1,818.9758
era5_land,rainqty,rcp45,2021-2050,mean,-1,864.053435
era5_land,rainqty,rcp45,2041-2070,mean,-1,865.629558
era5_land,rainqty,rcp45,1981-2010,min,-1,739.646449
era5_land,rainqty,rcp45,2021-2050,min,-1,768.949835
era5_land,rainqty,rcp45,2041-2070,min,-1,769.988745
era5_land,rainqty,rcp45,1981-2010,max,-1,949.815353
era5_land,rainqty,rcp45,2021-2050,max,-1,1103.363583
era5_land,rainqty,rcp45,2041-2070,max,-1,1160.956428
era5_land,rainqty,rcp45,1981-2010,centile,90,900.241129
era5_land,rainqty,rcp45,2021-2050,centile,90,955.979397
era5_land,rainqty,rcp45,2041-2070,centile,90,987.981352
era5_land,rainqty,rcp45,1981-2010,centile,50,812.767232
era5_land,rainqty,rcp45,2021-2050,centile,50,837.96803
era5_land,rainqty,rcp45,2041-2070,centile,50,830.264841
era5_land,rainqty,rcp45,1981-2010,centile,10,761.737724
era5_land,rainqty,rcp45,2021-2050,centile,10,792.139518
era5_land,rainqty,rcp45,2041-2070,centile,10,781.631189
era5_land,rainqty,rcp85,1981-2010,mean,-1,792.743666
era5_land,rainqty,rcp85,2021-2050,mean,-1,830.397032
era5_land,rainqty,rcp85,2041-2070,mean,-1,859.302252
era5_land,rainqty,rcp85,1981-2010,min,-1,656.198908
era5_land,rainqty,rcp85,2021-2050,min,-1,647.453985
era5_land,rainqty,rcp85,2041-2070,min,-1,620.907008
era5_land,rainqty,rcp85,1981-2010,max,-1,939.086756
era5_land,rainqty,rcp85,2021-2050,max,-1,1063.785115
era5_land,rainqty,rcp85,2041-2070,max,-1,1150.708031
era5_land,rainqty,rcp85,1981-2010,centile,90,890.982986
era5_land,rainqty,rcp85,2021-2050,centile,90,964.407638
era5_land,rainqty,rcp85,2041-2070,centile,90,989.049749
era5_land,rainqty,rcp85,1981-2010,centile,50,781.8271
era5_land,rainqty,rcp85,2021-2050,centile,50,823.831086
era5_land,rainqty,rcp85,2041-2070,centile,50,846.463392
era5_land,rainqty,rcp85,1981-2010,centile,10,722.937966
era5_land,rainqty,rcp85,2021-2050,centile,10,709.248845
era5_land,rainqty,rcp85,2041-2070,centile,10,731.874943
era5_land,rainqty,rcpxx,1981-2010,mean,-1,805.462276
era5_land,rainqty,rcpxx,2021-2050,mean,-1,846.715288
era5_land,rainqty,rcpxx,2041-2070,mean,-1,862.370037
era5_land,rainqty,rcpxx,1981-2010,min,-1,656.198908
era5_land,rainqty,rcpxx,2021-2050,min,-1,647.453985
era5_land,rainqty,rcpxx,2041-2070,min,-1,620.907008
era5_land,rainqty,rcpxx,1981-2010,max,-1,949.815353
era5_land,rainqty,rcpxx,2021-2050,max,-1,1103.363583
era5_land,rainqty,rcpxx,2041-2070,max,-1,1160.956428
era5_land,rainqty,rcpxx,1981-2010,centile,90,898.445284
era5_land,rainqty,rcpxx,2021-2050,centile,90,979.058029
era5_land,rainqty,rcpxx,2041-2070,centile,90,1024.031346
era5_land,rainqty,rcpxx,1981-2010,centile,50,798.992253
era5_land,rainqty,rcpxx,2021-2050,centile,50,832.380605
era5_land,rainqty,rcpxx,2041-2070,centile,50,835.939371
era5_land,rainqty,rcpxx,1981-2010,centile,10,740.838007
era5_land,rainqty,rcpxx,2021-2050,centile,10,767.590862
era5_land,rainqty,rcpxx,2041-2070,centile,10,772.003332
