year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
1981,0.5663082437275986,0.3030052384891095,0.0,0.8709677419354839,0.5198839392387781,0.0,2.867383512544803,0.2979797979797979,0.0,1.318996415770609
1982,1.1397849462365592,0.3462917011304108,0.0,1.275985663082437,0.324458098651647,0.0,1.3548387096774193,0.2903225806451612,0.0,1.028673835125448
1983,0.0,0.3763440860215054,0.0,1.1648745519713262,0.2932240996757125,0.0,1.1218637992831542,0.2577386770935158,0.0,0.9247311827956988
1984,0.5376344086021505,0.4802867383512544,0.0,2.172043010752688,0.3766854412015702,0.0,1.3297491039426523,0.4121863799283154,0.0,2.014336917562724
1985,0.9247311827956988,0.6699751861042185,0.1577060931899641,1.3763440860215057,0.5610172384365933,0.010752688172043,1.7168458781362008,0.4840338872596937,0.003584229390681,1.4408602150537635
1986,0.5268817204301075,0.2823269920044113,0.0,0.8673835125448028,0.5115207373271888,0.0,3.2688172043010755,0.4268491365265559,0.0,3.089605734767025
1987,0.4623655913978494,0.6931348221670801,0.03584229390681,1.946236559139785,0.8738692609660351,0.0,2.96415770609319,0.7505702183121539,0.0,2.838709677419355
1988,2.591397849462365,0.8855803694513373,0.0,2.161290322580645,0.5821812596006145,0.0,2.039426523297491,0.5340501792114695,0.0,1.89247311827957
1989,1.4372759856630823,0.8803418803418805,0.010752688172043,2.2580645161290325,0.7067759003242874,0.0,2.07168458781362,0.7416096448354512,0.0,2.2437275985663083
1990,0.6738351254480287,0.8108629721532948,0.0,1.7383512544802868,0.5840587130909712,0.0,2.870967741935484,0.6269143043336592,0.0,2.6415770609319
1991,1.978494623655914,0.9658119658119658,0.0,3.1469534050179213,1.171872333162656,0.0,3.3727598566308243,0.8856304985337242,0.0,3.272401433691756
1992,0.7777777777777778,0.3628342983181692,0.0,0.982078853046595,0.3504010923365762,0.0,2.168458781362008,0.2961876832844574,0.0,1.996415770609319
1993,0.2831541218637993,0.4193548387096774,0.0,1.5985663082437276,0.4698754053592763,0.075268817204301,1.136200716845878,0.4222873900293254,0.0,1.3620071684587811
1994,0.8100358422939068,0.5012406947890818,0.0,1.4551971326164874,0.660863628605564,0.0,1.906810035842294,0.4812642554578037,0.0,1.5555555555555556
1995,2.086021505376344,1.4256961676316515,0.003584229390681,2.5734767025089607,1.1532684758491212,0.0,3.304659498207885,1.090746171391333,0.0,3.121863799283154
1996,0.2580645161290322,0.8417424869037773,0.010752688172043,2.802867383512545,0.7666837344256701,0.0,2.949820788530466,0.5891169762137504,0.0,2.8315412186379927
1997,0.010752688172043,0.5384615384615384,0.0,2.017921146953405,0.6799795186891961,0.0,3.315412186379928,0.594493320299772,0.0,3.2795698924731185
1998,0.4982078853046595,0.9048800661703889,0.0,1.863799283154122,0.7796552312681345,0.0,2.4480286738351253,0.598892147279244,0.0,1.5161290322580645
