year,1,2,3,4,5,6,7,8,9,10,11,12
1981,314.30406888611594,291.1980726427102,351.04584883125796,317.69640521286493,287.9133267939376,208.73461842619344,173.88812756078272,139.47445852889527,129.03288703942937,168.1463700666558,207.7540585528835,243.42133017507075
1982,318.2435601475464,266.47894397297637,416.58164123998756,371.36095966084866,343.53863509500036,270.69716117108527,151.49790188847138,150.4000456261074,141.75477555246948,171.37897490867806,204.21455537223918,300.5399476233588
1983,325.76942989862386,281.2739144874145,321.5802004885338,323.8612849931471,338.21908680034875,241.56434359560006,152.30697696965464,148.11230802196602,138.64446989098036,159.4046070614174,203.30547568520726,283.5245450306069
1984,360.6888078898668,307.5342888469248,366.39823789113274,338.3493818272827,324.88882769368513,212.30343721614963,156.80379569568692,147.1791317829668,125.79528779975445,142.73905245533896,201.4521006640644,271.0157229801925
1985,307.47633099608277,301.304752209687,346.21366091697024,334.7932341165568,347.29737956205065,201.74758052909638,168.61397804706954,126.73418383288127,142.201789150319,160.40005776368207,203.30684854642294,268.52810313125406
1986,297.95169331087163,307.3737315797206,354.2497653604433,329.0523683793124,328.69909395914095,218.70271691952098,151.5005950874881,141.19763735031316,134.50493312332344,145.72408613915752,214.7957392618743,338.44309564031136
1987,305.6535562863023,347.59607930290395,337.79583125052346,304.730991394031,322.7517316037127,210.21394694698617,144.0413446592609,130.8774383824218,141.35996957767787,138.86665025757404,190.78079731203087,309.363623890486
1988,296.36088808744915,309.19475361374816,320.02024117504783,344.8996104907948,319.3720120778076,197.45456131257544,148.1322276060003,120.89474229488802,138.71682119177407,156.44669381551017,202.52488006515546,310.32279364861597
1989,343.7705747926122,306.40457190780785,342.52382369433457,329.97300648384834,346.8703518215007,233.04632152602733,165.1545538730345,129.46327322081956,142.74286511454997,151.30390666297092,192.4113539130118,261.6721373977105
1990,284.2526630787255,285.395566289073,355.0089127891091,353.3072738521349,343.9624554357389,294.1466246491895,150.82691568130792,137.41088122335776,146.4469423415785,160.80242004053747,195.1024793923837,276.70499506250314
