year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-63.84865012888139,17.380570682568482,113.92821375856757,-54.38097742801035,36.093503018478216,140.93988873753975,-72.40514606120814,25.291850654963945,152.14064285641953
1992,0.0,-81.33011568412401,49.92419993398619,171.8180389825381,-133.16268687253395,-1.2178023396806272,92.83636748668364,-132.45941993086683,10.282133221957467,142.80077877077923
1993,0.0,-97.85125028782527,-15.548463315556603,87.97600575781266,-81.92588645667428,-30.602105267113714,24.90571011027712,-87.23811672978087,-23.306629988985478,48.13604587075932
1994,0.0,-93.72316289350425,-22.182016919067053,42.56085524178146,-107.53655002604116,-24.159545337066447,55.252095865645956,-108.78363852622992,-19.57358090660308,81.32548667029477
1995,0.0,-117.27947357231295,1.790210641324279,83.35403770341202,-97.84116133129191,-1.8416166699382936,72.4173856086939,-80.39027972899936,7.320883206491175,95.09173611784128
1996,0.0,-108.0873552329507,-31.94109352735097,70.56638673806717,-117.84871556830188,-37.64248989093724,93.45463436639672,-140.4575959276003,-33.42234124975313,111.99220092580299
1997,0.0,-108.27076908442207,17.092675319342632,84.29454973901699,-58.725800548767836,10.940370653788262,91.94981655833433,-74.15798155171883,4.560365598881271,69.79271518689693
1998,0.0,-114.3484307648076,-41.13316028583753,34.04703101170175,-140.49488825939488,-52.82744738936865,47.11918731223916,-132.22664424155494,-51.8364035390209,25.37948924882775
1999,0.0,-111.76647087266241,12.374347272749718,166.22008808006183,-91.22603410759692,-1.7257853407114532,80.61542876113165,-88.16116018207812,4.644026866777114,123.04971442910625
2000,0.0,-117.97991542517855,-24.286569082879662,55.82879748847645,-108.65259451410856,-23.306891331920948,49.8453817303878,-106.17914244169188,-21.352138785021584,57.12964160089481
2001,0.0,-57.20355114234482,18.158782760606165,101.41754285278962,-99.99098515518887,-16.547368322883028,68.65431461696573,-77.86070426625461,-13.939853404430249,66.53727815408611
