longitude,latitude,valcptot
-3.0,13.0,591.45314341435
-3.0,12.899999618530272,619.9618587108378
-3.0,12.800000190734863,645.2488529308552
-3.0,12.699999809265137,658.5907451236408
-3.0,12.600000381469728,677.1394257135684
-3.0,12.5,696.0351091956685
-3.0,12.399999618530272,710.7165686814275
-3.0,12.300000190734863,715.7733287000284
-3.0,12.199999809265137,726.7218353116024
-3.0,12.100000381469728,720.8503999122668
-3.0,12.0,734.7168003423094
-3.0,11.899999618530272,757.0902006918049
-3.0,11.800000190734863,770.4880065705777
-3.0,11.699999809265137,780.8747057181376
-3.0,11.600000381469728,783.1912927754469
-3.0,11.5,778.5238961014556
-3.0,11.399999618530272,777.7609967796044
-3.0,11.300000190734863,779.0736093715589
-3.0,11.199999809265137,778.6984432554067
-3.0,11.100000381469728,782.4676018835803
-3.0,11.0,776.878916344225
-3.0,10.899999618530272,782.0052778052511
-3.0,10.800000190734863,793.283734322216
-3.0,10.699999809265137,824.0483420499055
-3.0,10.600000381469728,860.0373788790891
-3.0,10.5,888.9485878578687
-2.900000095367432,13.0,590.4630095988665
-2.900000095367432,12.899999618530272,612.1455765281289
-2.900000095367432,12.800000190734863,634.4797005641565
-2.900000095367432,12.699999809265137,646.362204000658
-2.900000095367432,12.600000381469728,664.9769853612742
-2.900000095367432,12.5,685.2174962838244
-2.900000095367432,12.399999618530272,700.1724096293003
-2.900000095367432,12.300000190734863,712.797216631542
-2.900000095367432,12.199999809265137,731.743532526371
-2.900000095367432,12.100000381469728,733.4264565015768
-2.900000095367432,12.0,735.8740317329472
-2.900000095367432,11.899999618530272,750.8395161246119
-2.900000095367432,11.800000190734863,757.722611342142
-2.900000095367432,11.699999809265137,773.4765833034562
-2.900000095367432,11.600000381469728,774.5341030255829
-2.900000095367432,11.5,771.424520064416
-2.900000095367432,11.399999618530272,771.1372685753469
-2.900000095367432,11.300000190734863,767.5558309573275
-2.900000095367432,11.199999809265137,765.6948551823265
-2.900000095367432,11.100000381469728,764.3461466102037
-2.900000095367432,11.0,769.6738848086038
-2.900000095367432,10.899999618530272,780.8821754486308
-2.900000095367432,10.800000190734863,801.0350773422236
-2.900000095367432,10.699999809265137,831.7032833861088
-2.900000095367432,10.600000381469728,865.744004447201
-2.900000095367432,10.5,887.6953101979183
-2.799999952316284,13.0,590.6383506881435
-2.799999952316284,12.899999618530272,607.3818699611859
-2.799999952316284,12.800000190734863,625.5381196034609
-2.799999952316284,12.699999809265137,635.530807840942
-2.799999952316284,12.600000381469728,651.3736941358341
-2.799999952316284,12.5,666.6225563099051
-2.799999952316284,12.399999618530272,689.1898451841308
-2.799999952316284,12.300000190734863,709.08889633075
-2.799999952316284,12.199999809265137,742.3871454655307
-2.799999952316284,12.100000381469728,744.5039480069659
-2.799999952316284,12.0,742.9316866029006
-2.799999952316284,11.899999618530272,752.0208120349681
-2.799999952316284,11.800000190734863,759.6142829494593
-2.799999952316284,11.699999809265137,767.7014968014822
-2.799999952316284,11.600000381469728,770.706962037432
-2.799999952316284,11.5,765.371755737952
