longitude,latitude,valcptot
-3.0,13.0,10.193587820278708
-3.0,12.899999618530272,9.693581669946752
-3.0,12.800000190734863,10.030413728296026
-3.0,12.699999809265137,11.030689001813473
-3.0,12.600000381469728,12.621783926644866
-3.0,12.5,14.64969933530449
-3.0,12.399999618530272,15.312635327996873
-3.0,12.300000190734863,13.277751538085
-3.0,12.199999809265137,15.395261246208406
-3.0,12.100000381469728,15.269716898371485
-3.0,12.0,16.387243690400396
-3.0,11.899999618530272,18.9933494859265
-3.0,11.800000190734863,19.722058517987307
-3.0,11.699999809265137,21.22616846558708
-3.0,11.600000381469728,21.57074588216404
-3.0,11.5,22.405058909533523
-3.0,11.399999618530272,23.485840808852004
-3.0,11.300000190734863,22.685736272960185
-3.0,11.199999809265137,22.726833683323434
-3.0,11.100000381469728,22.12308545660983
-3.0,11.0,20.809126296925115
-3.0,10.899999618530272,21.89141166943228
-3.0,10.800000190734863,21.647510608742323
-3.0,10.699999809265137,19.97534271106452
-3.0,10.600000381469728,19.30689329643292
-3.0,10.5,17.793625453058212
-2.900000095367432,13.0,9.503314827812003
-2.900000095367432,12.899999618530272,9.714605487095357
-2.900000095367432,12.800000190734863,10.853582114426104
-2.900000095367432,12.699999809265137,12.733875388860838
-2.900000095367432,12.600000381469728,15.122426100364804
-2.900000095367432,12.5,16.32926879114359
-2.900000095367432,12.399999618530272,16.008165098764152
-2.900000095367432,12.300000190734863,14.064348596797345
-2.900000095367432,12.199999809265137,15.81086318950986
-2.900000095367432,12.100000381469728,14.743789457327352
-2.900000095367432,12.0,16.65147738669566
-2.900000095367432,11.899999618530272,18.39650041085929
-2.900000095367432,11.800000190734863,19.46741885739982
-2.900000095367432,11.699999809265137,21.971305259620635
-2.900000095367432,11.600000381469728,22.57288556538981
-2.900000095367432,11.5,23.10436821892415
-2.900000095367432,11.399999618530272,23.257439038035614
-2.900000095367432,11.300000190734863,23.034145956576708
-2.900000095367432,11.199999809265137,22.039580006437063
-2.900000095367432,11.100000381469728,22.811011327831125
-2.900000095367432,11.0,20.439304075273867
-2.900000095367432,10.899999618530272,21.27169833558185
-2.900000095367432,10.800000190734863,20.79523958565676
-2.900000095367432,10.699999809265137,19.89076010749625
-2.900000095367432,10.600000381469728,20.79179343215424
-2.900000095367432,10.5,20.029816693792327
-2.799999952316284,13.0,9.49833262517052
-2.799999952316284,12.899999618530272,9.925024077149487
-2.799999952316284,12.800000190734863,12.309632845231135
-2.799999952316284,12.699999809265137,13.467919939960552
-2.799999952316284,12.600000381469728,15.192197745949557
-2.799999952316284,12.5,16.57867780220954
-2.799999952316284,12.399999618530272,16.336493416178087
-2.799999952316284,12.300000190734863,15.23087661167483
