longitude,latitude,valcptot
-3.0,13.0,-36.87706284579383
-3.0,12.899999618530272,-37.06292932435764
-3.0,12.800000190734863,-35.76237424849103
-3.0,12.699999809265137,-37.47240096799749
-3.0,12.600000381469728,-35.03838558232019
-3.0,12.5,-34.37130983130112
-3.0,12.399999618530272,-29.85652232121504
-3.0,12.300000190734863,-32.99931540847513
-3.0,12.199999809265137,-35.408852648286484
-3.0,12.100000381469728,-31.13022379413576
-3.0,12.0,-36.29985876303306
-3.0,11.899999618530272,-37.05004296880372
-3.0,11.800000190734863,-39.5099232535199
-3.0,11.699999809265137,-38.9558359510537
-3.0,11.600000381469728,-47.544808316520175
-3.0,11.5,-47.38584774165065
-3.0,11.399999618530272,-43.39840383996568
-3.0,11.300000190734863,-52.541257328670895
-3.0,11.199999809265137,-61.945380326718805
-3.0,11.100000381469728,-60.22714238803826
-3.0,11.0,-55.76598381112035
-3.0,10.899999618530272,-56.01500860341719
-3.0,10.800000190734863,-52.35448859541816
-3.0,10.699999809265137,-54.170291171208646
-3.0,10.600000381469728,-56.76529081717604
-3.0,10.5,-50.33145698925307
-2.900000095367432,13.0,-37.95319029180985
-2.900000095367432,12.899999618530272,-37.099680354192174
-2.900000095367432,12.800000190734863,-36.50887830980412
-2.900000095367432,12.699999809265137,-39.37153512163161
-2.900000095367432,12.600000381469728,-36.0342515453633
-2.900000095367432,12.5,-30.99427290970948
-2.900000095367432,12.399999618530272,-29.82050084664786
-2.900000095367432,12.300000190734863,-29.02431049269524
-2.900000095367432,12.199999809265137,-27.33797178831537
-2.900000095367432,12.100000381469728,-30.91863570266412
-2.900000095367432,12.0,-32.178231962653854
-2.900000095367432,11.899999618530272,-35.897154932819376
-2.900000095367432,11.800000190734863,-41.56550828160573
-2.900000095367432,11.699999809265137,-39.49151022447518
-2.900000095367432,11.600000381469728,-38.184199205520144
-2.900000095367432,11.5,-40.09522906162295
-2.900000095367432,11.399999618530272,-36.83797339850241
-2.900000095367432,11.300000190734863,-47.97299820901867
-2.900000095367432,11.199999809265137,-59.97350249472777
-2.900000095367432,11.100000381469728,-55.80919127505342
-2.900000095367432,11.0,-50.84213228736519
-2.900000095367432,10.899999618530272,-52.653816021792295
-2.900000095367432,10.800000190734863,-61.92858838199254
-2.900000095367432,10.699999809265137,-63.104826174076834
-2.900000095367432,10.600000381469728,-59.58510865338656
-2.900000095367432,10.5,-56.17198461731618
-2.799999952316284,13.0,-40.94246148488264
-2.799999952316284,12.899999618530272,-40.31032419625552
-2.799999952316284,12.800000190734863,-35.822975910558625
-2.799999952316284,12.699999809265137,-35.20418763746977
-2.799999952316284,12.600000381469728,-33.28756017713852
-2.799999952316284,12.5,-25.491891142917662
-2.799999952316284,12.399999618530272,-26.399106157503525
-2.799999952316284,12.300000190734863,-24.9835881481323
-2.799999952316284,12.199999809265137,-27.814849371092578
-2.799999952316284,12.100000381469728,-32.292075720670255
-2.799999952316284,12.0,-34.540689147483135
-2.799999952316284,11.899999618530272,-37.20488458734144
-2.799999952316284,11.800000190734863,-37.58900629430616
-2.799999952316284,11.699999809265137,-33.12290354741356
-2.799999952316284,11.600000381469728,-31.137175858810224
-2.799999952316284,11.5,-35.683581464632425
-2.799999952316284,11.399999618530272,-33.57695671705767
-2.799999952316284,11.300000190734863,-45.09178912081097
-2.799999952316284,11.199999809265137,-55.210590599292345
-2.799999952316284,11.100000381469728,-55.46218995830145
-2.799999952316284,11.0,-48.34686797194991
-2.799999952316284,10.899999618530272,-47.14074898751301
-2.799999952316284,10.800000190734863,-56.55767364804797
-2.799999952316284,10.699999809265137,-61.54623743387356
-2.799999952316284,10.600000381469728,-64.24282638164448
-2.799999952316284,10.5,-62.70145611368503
-2.700000047683716,13.0,-35.435431491545046
-2.700000047683716,12.899999618530272,-37.17554121010011
-2.700000047683716,12.800000190734863,-31.623641079525555
-2.700000047683716,12.699999809265137,-32.515486271353325
-2.700000047683716,12.600000381469728,-29.36188990534572
-2.700000047683716,12.5,-28.84541979735184
-2.700000047683716,12.399999618530272,-24.68918756320716
-2.700000047683716,12.300000190734863,-24.38182750668432
-2.700000047683716,12.199999809265137,-28.054953380053803
-2.700000047683716,12.100000381469728,-36.95667254871739
-2.700000047683716,12.0,-33.779046623973954
-2.700000047683716,11.899999618530272,-39.6318495205694
-2.700000047683716,11.800000190734863,-41.05733129359419
-2.700000047683716,11.699999809265137,-38.4190959953861
-2.700000047683716,11.600000381469728,-36.13201236681152
-2.700000047683716,11.5,-39.6142969718702
-2.700000047683716,11.399999618530272,-38.45219554117102
-2.700000047683716,11.300000190734863,-44.89560631584993
-2.700000047683716,11.199999809265137,-51.58458260516579
-2.700000047683716,11.100000381469728,-55.04653480187381
-2.700000047683716,11.0,-50.65658200045664
-2.700000047683716,10.899999618530272,-43.34292904474125
-2.700000047683716,10.800000190734863,-51.04064264363421
-2.700000047683716,10.699999809265137,-62.55344628631076
-2.700000047683716,10.600000381469728,-63.4895376863268
-2.700000047683716,10.5,-61.12736939685317
-2.5999999046325684,13.0,-34.27284056348384
-2.5999999046325684,12.899999618530272,-35.18560665658498
-2.5999999046325684,12.800000190734863,-30.038373505467348
-2.5999999046325684,12.699999809265137,-27.70125967863544
-2.5999999046325684,12.600000381469728,-24.882605731690774
-2.5999999046325684,12.5,-23.21151555792119
-2.5999999046325684,12.399999618530272,-27.67142812033001
-2.5999999046325684,12.300000190734863,-27.22198343239154
-2.5999999046325684,12.199999809265137,-25.400317354477465
-2.5999999046325684,12.100000381469728,-38.24123072032364
-2.5999999046325684,12.0,-37.03160135000451
-2.5999999046325684,11.899999618530272,-39.49790154517586
-2.5999999046325684,11.800000190734863,-42.45972411867661
-2.5999999046325684,11.699999809265137,-39.69962814513861
-2.5999999046325684,11.600000381469728,-41.20906293302028
-2.5999999046325684,11.5,-46.57520496660766
-2.5999999046325684,11.399999618530272,-42.74442747577007
-2.5999999046325684,11.300000190734863,-45.90211581001938
-2.5999999046325684,11.199999809265137,-50.47074090161789
-2.5999999046325684,11.100000381469728,-51.63311672012139
-2.5999999046325684,11.0,-49.05267783650834
-2.5999999046325684,10.899999618530272,-39.91401010698041
-2.5999999046325684,10.800000190734863,-51.26410132194576
-2.5999999046325684,10.699999809265137,-60.34084774418284
-2.5999999046325684,10.600000381469728,-61.8842375281364
-2.5999999046325684,10.5,-64.65264015685318
-2.5,13.0,-38.07456630529498
-2.5,12.899999618530272,-31.12061349826837
-2.5,12.800000190734863,-30.14305117032933
-2.5,12.699999809265137,-27.01274938155268
-2.5,12.600000381469728,-23.31308824011808
-2.5,12.5,-23.24525236484521
-2.5,12.399999618530272,-23.50934101230496
-2.5,12.300000190734863,-28.240946851554213
-2.5,12.199999809265137,-22.815257427502388
-2.5,12.100000381469728,-34.758776295150255
-2.5,12.0,-40.5652451756614
-2.5,11.899999618530272,-40.85398525818721
-2.5,11.800000190734863,-42.7733801628624
-2.5,11.699999809265137,-40.34462459346889
-2.5,11.600000381469728,-44.926832003755976
-2.5,11.5,-46.27046863927512
-2.5,11.399999618530272,-45.29794111259707
-2.5,11.300000190734863,-44.14251225207988
-2.5,11.199999809265137,-48.41257673065172
-2.5,11.100000381469728,-48.48198384876128
-2.5,11.0,-45.9551394399432
-2.5,10.899999618530272,-39.9240901492243
-2.5,10.800000190734863,-48.67913373236115
-2.5,10.699999809265137,-54.26643716168326
-2.5,10.600000381469728,-60.05861627340562
-2.5,10.5,-62.02529932199707
-2.400000095367432,13.0,-38.47478148071821
-2.400000095367432,12.899999618530272,-35.402512481630254
-2.400000095367432,12.800000190734863,-31.928801613139683
-2.400000095367432,12.699999809265137,-26.960056967050942
-2.400000095367432,12.600000381469728,-23.579411084086587
-2.400000095367432,12.5,-22.37768676770088
-2.400000095367432,12.399999618530272,-22.82694411023715
-2.400000095367432,12.300000190734863,-25.92983534528014
-2.400000095367432,12.199999809265137,-24.21135906592337
-2.400000095367432,12.100000381469728,-33.39291124778913
-2.400000095367432,12.0,-36.04169393981431
-2.400000095367432,11.899999618530272,-42.8985121986434
-2.400000095367432,11.800000190734863,-44.04111337215147
-2.400000095367432,11.699999809265137,-46.67221660293683
-2.400000095367432,11.600000381469728,-47.18069625730561
-2.400000095367432,11.5,-50.05052844927821
-2.400000095367432,11.399999618530272,-46.7597191571997
-2.400000095367432,11.300000190734863,-45.04852630719154
-2.400000095367432,11.199999809265137,-48.530482144862845
-2.400000095367432,11.100000381469728,-52.84131523555993
-2.400000095367432,11.0,-49.61150965066122
-2.400000095367432,10.899999618530272,-40.59871348401498
-2.400000095367432,10.800000190734863,-52.02194140773054
-2.400000095367432,10.699999809265137,-53.50390062717156
-2.400000095367432,10.600000381469728,-58.86809314714549
-2.400000095367432,10.5,-60.14546273440397
-2.299999952316284,13.0,-36.823749603131375
-2.299999952316284,12.899999618530272,-36.068217636701775
-2.299999952316284,12.800000190734863,-33.079562076352204
-2.299999952316284,12.699999809265137,-32.542792400960366
