longitude,latitude,valcptot
-3.0,13.0,480.5629497026114
-3.0,12.899999618530272,502.00857013029366
-3.0,12.800000190734863,525.9069514306692
-3.0,12.699999809265137,536.6113805985822
-3.0,12.600000381469728,552.1131540850187
-3.0,12.5,567.0142407558956
-3.0,12.399999618530272,583.5384082503755
-3.0,12.300000190734863,591.935248403713
-3.0,12.199999809265137,603.037322664521
-3.0,12.100000381469728,610.8163406324462
-3.0,12.0,611.380218324654
-3.0,11.899999618530272,618.974536219799
-3.0,11.800000190734863,626.8915450174824
-3.0,11.699999809265137,639.5951019157469
-3.0,11.600000381469728,641.5345725711933
-3.0,11.5,649.9811305613449
-3.0,11.399999618530272,667.1201935087247
-3.0,11.300000190734863,669.9080861819934
-3.0,11.199999809265137,668.408548884575
-3.0,11.100000381469728,673.8164174629102
-3.0,11.0,670.413797642915
-3.0,10.899999618530272,668.0078175623654
-3.0,10.800000190734863,679.4388720975735
-3.0,10.699999809265137,703.7400814765226
-3.0,10.600000381469728,728.7691067500685
-3.0,10.5,755.5136160312669
-2.900000095367432,13.0,478.6959000305872
-2.900000095367432,12.899999618530272,497.0288263290588
-2.900000095367432,12.800000190734863,514.4469013039071
-2.900000095367432,12.699999809265137,523.5543412014591
-2.900000095367432,12.600000381469728,539.2731737942776
-2.900000095367432,12.5,559.5422790866885
-2.900000095367432,12.399999618530272,578.3678548480427
-2.900000095367432,12.300000190734863,597.001607261427
-2.900000095367432,12.199999809265137,614.9176116394478
-2.900000095367432,12.100000381469728,614.0301283933294
-2.900000095367432,12.0,613.8475911517438
-2.900000095367432,11.899999618530272,615.0399377222309
-2.900000095367432,11.800000190734863,617.2701715466517
-2.900000095367432,11.699999809265137,629.1096356426734
-2.900000095367432,11.600000381469728,637.7540265480853
-2.900000095367432,11.5,645.877942767837
-2.900000095367432,11.399999618530272,661.3355351317058
-2.900000095367432,11.300000190734863,658.757021390233
-2.900000095367432,11.199999809265137,652.9165192760216
-2.900000095367432,11.100000381469728,661.6359086041082
-2.900000095367432,11.0,668.835917629704
-2.900000095367432,10.899999618530272,673.9376754213056
-2.900000095367432,10.800000190734863,676.7066332518147
-2.900000095367432,10.699999809265137,699.6820718143832
-2.900000095367432,10.600000381469728,726.8594700427531
-2.900000095367432,10.5,745.9736947770972
-2.799999952316284,13.0,473.5221503096483
-2.799999952316284,12.899999618530272,488.46465063760303
-2.799999952316284,12.800000190734863,506.1954849752226
-2.799999952316284,12.699999809265137,518.5815550165482
-2.799999952316284,12.600000381469728,533.1622755233063
-2.799999952316284,12.5,557.3033372457841
-2.799999952316284,12.399999618530272,577.7979183147846
-2.799999952316284,12.300000190734863,600.577212834446
-2.799999952316284,12.199999809265137,619.716233936309
-2.799999952316284,12.100000381469728,615.1303231737722
-2.799999952316284,12.0,610.7991511547193
-2.799999952316284,11.899999618530272,611.757927814128
-2.799999952316284,11.800000190734863,618.1476286198252
-2.799999952316284,11.699999809265137,629.8744930764191
-2.799999952316284,11.600000381469728,638.7934790872306
-2.799999952316284,11.5,641.8023068652069
-2.799999952316284,11.399999618530272,652.8300095214182
-2.799999952316284,11.300000190734863,648.9786810343514
-2.799999952316284,11.199999809265137,644.4441441887237
-2.799999952316284,11.100000381469728,650.4822503029931
-2.799999952316284,11.0,666.7756378827327
-2.799999952316284,10.899999618530272,683.24145555851
-2.799999952316284,10.800000190734863,690.5548100882376
-2.799999952316284,10.699999809265137,706.0025361247219
-2.799999952316284,10.600000381469728,724.0033539965941
-2.799999952316284,10.5,734.2535856147998
-2.700000047683716,13.0,470.4765468161239
-2.700000047683716,12.899999618530272,482.5434109520401
-2.700000047683716,12.800000190734863,501.8735959623476
-2.700000047683716,12.699999809265137,516.4465975246965
-2.700000047683716,12.600000381469728,535.865370514725
-2.700000047683716,12.5,552.7920007549142
-2.700000047683716,12.399999618530272,578.6488996387744
-2.700000047683716,12.300000190734863,600.9571299203647
-2.700000047683716,12.199999809265137,619.5290396692748
-2.700000047683716,12.100000381469728,613.5659323690387
-2.700000047683716,12.0,619.4150135139338
-2.700000047683716,11.899999618530272,616.7036844735063
-2.700000047683716,11.800000190734863,623.8645006548093
-2.700000047683716,11.699999809265137,636.8178319397612
-2.700000047683716,11.600000381469728,644.2727644672844
-2.700000047683716,11.5,641.3511966219205
-2.700000047683716,11.399999618530272,646.0645034031655
-2.700000047683716,11.300000190734863,647.8175768068118
-2.700000047683716,11.199999809265137,652.2264672796916
-2.700000047683716,11.100000381469728,657.8362056024257
-2.700000047683716,11.0,670.3752124948743
-2.700000047683716,10.899999618530272,692.9345865084357
-2.700000047683716,10.800000190734863,699.1714169524116
-2.700000047683716,10.699999809265137,705.6570621179158
-2.700000047683716,10.600000381469728,723.1169035707964
-2.700000047683716,10.5,737.6473088242302
-2.5999999046325684,13.0,461.398703612122
-2.5999999046325684,12.899999618530272,475.8363811820037
-2.5999999046325684,12.800000190734863,496.5926119701227
-2.5999999046325684,12.699999809265137,516.8544696812937
-2.5999999046325684,12.600000381469728,540.7449445985105
-2.5999999046325684,12.5,562.2212557047526
-2.5999999046325684,12.399999618530272,577.0876137303094
-2.5999999046325684,12.300000190734863,599.3544507056317
-2.5999999046325684,12.199999809265137,622.9179776834528
-2.5999999046325684,12.100000381469728,617.4712823873266
-2.5999999046325684,12.0,624.7206903612135
-2.5999999046325684,11.899999618530272,627.0537398459676
-2.5999999046325684,11.800000190734863,633.3359600480964
-2.5999999046325684,11.699999809265137,648.9565456903715
-2.5999999046325684,11.600000381469728,648.77534985942
-2.5999999046325684,11.5,639.8230567790322
-2.5999999046325684,11.399999618530272,644.7143984841799
-2.5999999046325684,11.300000190734863,651.0103280818597
-2.5999999046325684,11.199999809265137,660.1019293757339
-2.5999999046325684,11.100000381469728,670.3918446238625
-2.5999999046325684,11.0,680.477160497703
-2.5999999046325684,10.899999618530272,701.5238691142843
-2.5999999046325684,10.800000190734863,701.4072407460919
-2.5999999046325684,10.699999809265137,708.4645497660833
-2.5999999046325684,10.600000381469728,726.0340375219383
-2.5999999046325684,10.5,740.9123308417732
-2.5,13.0,450.446733825201
-2.5,12.899999618530272,476.00413179763495
-2.5,12.800000190734863,496.5155014403039
-2.5,12.699999809265137,519.787669759699
-2.5,12.600000381469728,543.5947710801522
-2.5,12.5,563.5678012719669
-2.5,12.399999618530272,579.660420159084
-2.5,12.300000190734863,597.1396485394839
-2.5,12.199999809265137,625.28032758482
-2.5,12.100000381469728,621.7374732043342
-2.5,12.0,625.8121814443065
-2.5,11.899999618530272,634.3105931776959
-2.5,11.800000190734863,641.9348084863109
-2.5,11.699999809265137,658.3363053024204
-2.5,11.600000381469728,652.5358512297049
-2.5,11.5,645.3460321199557
-2.5,11.399999618530272,646.0999826588535
-2.5,11.300000190734863,658.2475073305875
-2.5,11.199999809265137,670.0929708212573
-2.5,11.100000381469728,684.2817198986215
-2.5,11.0,692.3943675250125
-2.5,10.899999618530272,706.532944508425
-2.5,10.800000190734863,705.2346901549328
-2.5,10.699999809265137,710.1487891587808
-2.5,10.600000381469728,725.6648938274956
-2.5,10.5,742.7818584752264
-2.400000095367432,13.0,447.5849159778978
-2.400000095367432,12.899999618530272,476.9955786493138
-2.400000095367432,12.800000190734863,505.9077001542153
-2.400000095367432,12.699999809265137,528.2570497867779
-2.400000095367432,12.600000381469728,546.0816923597727
-2.400000095367432,12.5,559.4059214409546
-2.400000095367432,12.399999618530272,572.1394556536084
-2.400000095367432,12.300000190734863,586.9018712121348
-2.400000095367432,12.199999809265137,608.7958776860997
-2.400000095367432,12.100000381469728,610.8435525279331
-2.400000095367432,12.0,619.080234089945
-2.400000095367432,11.899999618530272,621.9750516708061
-2.400000095367432,11.800000190734863,633.5689240876144
-2.400000095367432,11.699999809265137,645.391728244927
-2.400000095367432,11.600000381469728,646.9642453933241
-2.400000095367432,11.5,640.2870623050842
-2.400000095367432,11.399999618530272,644.0644591524426
-2.400000095367432,11.300000190734863,660.4988576450382
-2.400000095367432,11.199999809265137,676.8045361293588
-2.400000095367432,11.100000381469728,690.5279006558525
-2.400000095367432,11.0,693.8632515710046
-2.400000095367432,10.899999618530272,704.882415592096
-2.400000095367432,10.800000190734863,696.6711165049007
-2.400000095367432,10.699999809265137,700.2886906797926
-2.400000095367432,10.600000381469728,709.0540622789927
-2.400000095367432,10.5,723.6525303338843
-2.299999952316284,13.0,448.6197847169286
-2.299999952316284,12.899999618530272,481.72521530851714
-2.299999952316284,12.800000190734863,516.2284463103532
-2.299999952316284,12.699999809265137,531.6835563560028
-2.299999952316284,12.600000381469728,549.6404786038419
-2.299999952316284,12.5,559.6340145277443
-2.299999952316284,12.399999618530272,564.9541501084913
-2.299999952316284,12.300000190734863,580.5924186519442
-2.299999952316284,12.199999809265137,587.1286021929601
-2.299999952316284,12.100000381469728,602.467528435697
-2.299999952316284,12.0,609.5970138081793
-2.299999952316284,11.899999618530272,615.1173482442047
-2.299999952316284,11.800000190734863,621.9021203214795
-2.299999952316284,11.699999809265137,640.0325979588599
-2.299999952316284,11.600000381469728,642.2581342715628
-2.299999952316284,11.5,641.2387863918559
-2.299999952316284,11.399999618530272,641.9136886638147
-2.299999952316284,11.300000190734863,662.3699966483429
-2.299999952316284,11.199999809265137,686.9192004019809
-2.299999952316284,11.100000381469728,703.8328395282155
-2.299999952316284,11.0,694.9453989027077
-2.299999952316284,10.899999618530272,702.8701568231382
-2.299999952316284,10.800000190734863,703.5882653138318
-2.299999952316284,10.699999809265137,698.4350022792911
-2.299999952316284,10.600000381469728,702.0633088698949
-2.299999952316284,10.5,707.4872459076626
-2.200000047683716,13.0,446.0730318084803
-2.200000047683716,12.899999618530272,480.6660028233834
-2.200000047683716,12.800000190734863,514.3653131696278
-2.200000047683716,12.699999809265137,529.7262270466504
-2.200000047683716,12.600000381469728,537.1643387978387
-2.200000047683716,12.5,550.3275185595184
-2.200000047683716,12.399999618530272,558.6415173680325
-2.200000047683716,12.300000190734863,563.8060624517898
-2.200000047683716,12.199999809265137,588.8222117243885
-2.200000047683716,12.100000381469728,591.7811277504512
-2.200000047683716,12.0,603.179617180733
-2.200000047683716,11.899999618530272,616.3099091077693
-2.200000047683716,11.800000190734863,622.6909518907534
-2.200000047683716,11.699999809265137,638.5065808205178
-2.200000047683716,11.600000381469728,642.226266458996
-2.200000047683716,11.5,646.1819995535467
-2.200000047683716,11.399999618530272,646.9012995594753
-2.200000047683716,11.300000190734863,671.4115339976541
-2.200000047683716,11.199999809265137,687.483205134145
-2.200000047683716,11.100000381469728,712.8942022957284
-2.200000047683716,11.0,692.9141058914737
-2.200000047683716,10.899999618530272,697.909358709807
-2.200000047683716,10.800000190734863,704.0160978751068
-2.200000047683716,10.699999809265137,705.5140548044304
-2.200000047683716,10.600000381469728,705.1021917588296
-2.200000047683716,10.5,712.7091927117505
-2.0999999046325684,13.0,442.2154299380789
-2.0999999046325684,12.899999618530272,475.4149369972209
-2.0999999046325684,12.800000190734863,509.8908867652211
-2.0999999046325684,12.699999809265137,521.5732808096059
-2.0999999046325684,12.600000381469728,531.1939064817784
-2.0999999046325684,12.5,544.4730850331258
-2.0999999046325684,12.399999618530272,559.7249594597647
