longitude,latitude,valcptot
-3.0,13.0,16.317046658331606
-3.0,12.899999618530272,17.39733905924288
-3.0,12.800000190734863,19.21656283447203
-3.0,12.699999809265137,20.01421437095564
-3.0,12.600000381469728,21.706840208294352
-3.0,12.5,24.935017935752853
-3.0,12.399999618530272,25.75173399595326
-3.0,12.300000190734863,24.76321714883148
-3.0,12.199999809265137,26.18198085962649
-3.0,12.100000381469728,24.33294708718733
-3.0,12.0,24.47670548823578
-3.0,11.899999618530272,25.904290776229686
-3.0,11.800000190734863,24.82429122440056
-3.0,11.699999809265137,24.812823510462067
-3.0,11.600000381469728,23.5978876932935
-3.0,11.5,22.273577160114428
-3.0,11.399999618530272,22.343824242828987
-3.0,11.300000190734863,21.170515391653
-3.0,11.199999809265137,20.393899893889625
-3.0,11.100000381469728,19.010329744477644
-3.0,11.0,18.76170864989752
-3.0,10.899999618530272,18.7220115768381
-3.0,10.800000190734863,19.1862910595421
-3.0,10.699999809265137,18.915868692957133
-3.0,10.600000381469728,19.47275080189877
-3.0,10.5,20.07834971029797
-2.900000095367432,13.0,15.646419168482794
-2.900000095367432,12.899999618530272,17.00727702892982
-2.900000095367432,12.800000190734863,19.69662988558912
-2.900000095367432,12.699999809265137,21.24012447971836
-2.900000095367432,12.600000381469728,23.224918970528847
-2.900000095367432,12.5,25.373488743664325
-2.900000095367432,12.399999618530272,25.615275703789848
-2.900000095367432,12.300000190734863,24.90600417850021
-2.900000095367432,12.199999809265137,27.38382932044556
-2.900000095367432,12.100000381469728,24.541676808490024
-2.900000095367432,12.0,25.016584941177257
-2.900000095367432,11.899999618530272,25.51968526022188
-2.900000095367432,11.800000190734863,24.75375782804656
-2.900000095367432,11.699999809265137,25.39571263898869
-2.900000095367432,11.600000381469728,24.7092807539658
-2.900000095367432,11.5,22.90197346653258
-2.900000095367432,11.399999618530272,22.33727745843339
-2.900000095367432,11.300000190734863,21.71853153574739
-2.900000095367432,11.199999809265137,20.06200568538668
-2.900000095367432,11.100000381469728,20.29787183691667
-2.900000095367432,11.0,19.470316891734228
-2.900000095367432,10.899999618530272,18.8755634869201
-2.900000095367432,10.800000190734863,17.964061161392465
-2.900000095367432,10.699999809265137,18.43852342612672
-2.900000095367432,10.600000381469728,20.6164016543662
-2.900000095367432,10.5,20.72195675726971
-2.799999952316284,13.0,15.230048706626008
-2.799999952316284,12.899999618530272,17.662241692225052
-2.799999952316284,12.800000190734863,20.77845303929677
-2.799999952316284,12.699999809265137,21.935294651738783
-2.799999952316284,12.600000381469728,22.738552671356388
-2.799999952316284,12.5,24.38367339902902
-2.799999952316284,12.399999618530272,24.962603078285724
-2.799999952316284,12.300000190734863,25.725629667916564
-2.799999952316284,12.199999809265137,27.01241656265256
-2.799999952316284,12.100000381469728,25.43015819889399
-2.799999952316284,12.0,26.48682432130488
-2.799999952316284,11.899999618530272,25.978375875563643
-2.799999952316284,11.800000190734863,26.020927363376927
-2.799999952316284,11.699999809265137,26.12344894514308
-2.799999952316284,11.600000381469728,25.82311479586201
-2.799999952316284,11.5,23.03183135754125
-2.799999952316284,11.399999618530272,22.124039376241853
-2.799999952316284,11.300000190734863,21.743453351678
-2.799999952316284,11.199999809265137,20.09886381327805
-2.799999952316284,11.100000381469728,20.4719579617522
-2.799999952316284,11.0,19.83403684814561
-2.799999952316284,10.899999618530272,19.51521308689712
-2.799999952316284,10.800000190734863,19.001801783014685
-2.799999952316284,10.699999809265137,18.68769307504453
-2.799999952316284,10.600000381469728,19.73591626806672
-2.799999952316284,10.5,20.13512126649516
-2.700000047683716,13.0,14.40446242013826
-2.700000047683716,12.899999618530272,17.00561730687309
-2.700000047683716,12.800000190734863,20.46283976240932
-2.700000047683716,12.699999809265137,21.503929904662414
-2.700000047683716,12.600000381469728,21.86682250052104
-2.700000047683716,12.5,22.487097858959714
-2.700000047683716,12.399999618530272,23.24648758482965
-2.700000047683716,12.300000190734863,23.857706577218664
-2.700000047683716,12.199999809265137,25.42684073128976
-2.700000047683716,12.100000381469728,24.04205951384472
