stn,idx,rcp,hor,stat,centile,val
era5_land,wet_days,ref,1991-2020,none,-1,0.016667
era5_land,wet_days,rcp26,1991-2020,mean,-1,0.03141
era5_land,wet_days,rcp26,2021-2050,mean,-1,0.078205
era5_land,wet_days,rcp26,2051-2080,mean,-1,0.060256
era5_land,wet_days,rcp26,1991-2020,min,-1,0.0
era5_land,wet_days,rcp26,2021-2050,min,-1,0.008333
era5_land,wet_days,rcp26,2051-2080,min,-1,0.0
era5_land,wet_days,rcp26,1991-2020,max,-1,0.1
era5_land,wet_days,rcp26,2021-2050,max,-1,0.191667
era5_land,wet_days,rcp26,2051-2080,max,-1,0.175
era5_land,wet_days,rcp26,1991-2020,centile,1,0.002
era5_land,wet_days,rcp26,2021-2050,centile,1,0.010333
era5_land,wet_days,rcp26,2051-2080,centile,1,0.0
era5_land,wet_days,rcp26,1991-2020,centile,10,0.016667
era5_land,wet_days,rcp26,2021-2050,centile,10,0.028333
era5_land,wet_days,rcp26,2051-2080,centile,10,0.003333
era5_land,wet_days,rcp26,1991-2020,centile,50,0.025
era5_land,wet_days,rcp26,2021-2050,centile,50,0.058333
era5_land,wet_days,rcp26,2051-2080,centile,50,0.058333
era5_land,wet_days,rcp26,1991-2020,centile,90,0.046667
era5_land,wet_days,rcp26,2021-2050,centile,90,0.166667
era5_land,wet_days,rcp26,2051-2080,centile,90,0.125
era5_land,wet_days,rcp26,1991-2020,centile,99,0.094
era5_land,wet_days,rcp26,2021-2050,centile,99,0.190667
era5_land,wet_days,rcp26,2051-2080,centile,99,0.17
era5_land,wet_days,rcp45,1991-2020,mean,-1,0.026587
era5_land,wet_days,rcp45,2021-2050,mean,-1,0.044048
era5_land,wet_days,rcp45,2051-2080,mean,-1,0.045635
era5_land,wet_days,rcp45,1991-2020,min,-1,0.0
era5_land,wet_days,rcp45,2021-2050,min,-1,0.0
era5_land,wet_days,rcp45,2051-2080,min,-1,0.0
era5_land,wet_days,rcp45,1991-2020,max,-1,0.058333
era5_land,wet_days,rcp45,2021-2050,max,-1,0.1
era5_land,wet_days,rcp45,2051-2080,max,-1,0.116667
era5_land,wet_days,rcp45,1991-2020,centile,1,0.0
era5_land,wet_days,rcp45,2021-2050,centile,1,0.0
era5_land,wet_days,rcp45,2051-2080,centile,1,0.0
era5_land,wet_days,rcp45,1991-2020,centile,10,0.008333
era5_land,wet_days,rcp45,2021-2050,centile,10,0.0
era5_land,wet_days,rcp45,2051-2080,centile,10,0.0
era5_land,wet_days,rcp45,1991-2020,centile,50,0.025
era5_land,wet_days,rcp45,2021-2050,centile,50,0.05
era5_land,wet_days,rcp45,2051-2080,centile,50,0.041667
era5_land,wet_days,rcp45,1991-2020,centile,90,0.041667
era5_land,wet_days,rcp45,2021-2050,centile,90,0.091667
era5_land,wet_days,rcp45,2051-2080,centile,90,0.091667
era5_land,wet_days,rcp45,1991-2020,centile,99,0.058333
era5_land,wet_days,rcp45,2021-2050,centile,99,0.098333
era5_land,wet_days,rcp45,2051-2080,centile,99,0.115
era5_land,wet_days,rcp85,1991-2020,mean,-1,0.024621
era5_land,wet_days,rcp85,2021-2050,mean,-1,0.05303
era5_land,wet_days,rcp85,2051-2080,mean,-1,0.067045
era5_land,wet_days,rcp85,1991-2020,min,-1,0.0
era5_land,wet_days,rcp85,2021-2050,min,-1,0.0
era5_land,wet_days,rcp85,2051-2080,min,-1,0.0
era5_land,wet_days,rcp85,1991-2020,max,-1,0.083333
era5_land,wet_days,rcp85,2021-2050,max,-1,0.15
era5_land,wet_days,rcp85,2051-2080,max,-1,0.175
era5_land,wet_days,rcp85,1991-2020,centile,1,0.0
era5_land,wet_days,rcp85,2021-2050,centile,1,0.0
era5_land,wet_days,rcp85,2051-2080,centile,1,0.0
era5_land,wet_days,rcp85,1991-2020,centile,10,0.008333
era5_land,wet_days,rcp85,2021-2050,centile,10,0.000833
era5_land,wet_days,rcp85,2051-2080,centile,10,0.009167
era5_land,wet_days,rcp85,1991-2020,centile,50,0.025
era5_land,wet_days,rcp85,2021-2050,centile,50,0.041667
era5_land,wet_days,rcp85,2051-2080,centile,50,0.058333
era5_land,wet_days,rcp85,1991-2020,centile,90,0.033333
era5_land,wet_days,rcp85,2021-2050,centile,90,0.1225
era5_land,wet_days,rcp85,2051-2080,centile,90,0.14
era5_land,wet_days,rcp85,1991-2020,centile,99,0.076333
era5_land,wet_days,rcp85,2021-2050,centile,99,0.14825
era5_land,wet_days,rcp85,2051-2080,centile,99,0.17325
era5_land,wet_days,rcpxx,1991-2020,mean,-1,0.026935
era5_land,wet_days,rcpxx,2021-2050,mean,-1,0.055506
era5_land,wet_days,rcpxx,2051-2080,mean,-1,0.05744
era5_land,wet_days,rcpxx,1991-2020,min,-1,0.0
era5_land,wet_days,rcpxx,2021-2050,min,-1,0.0
era5_land,wet_days,rcpxx,2051-2080,min,-1,0.0
era5_land,wet_days,rcpxx,1991-2020,max,-1,0.1
era5_land,wet_days,rcpxx,2021-2050,max,-1,0.191667
era5_land,wet_days,rcpxx,2051-2080,max,-1,0.175
era5_land,wet_days,rcpxx,1991-2020,centile,1,0.0
era5_land,wet_days,rcpxx,2021-2050,centile,1,0.0
era5_land,wet_days,rcpxx,2051-2080,centile,1,0.0
era5_land,wet_days,rcpxx,1991-2020,centile,10,0.008333
era5_land,wet_days,rcpxx,2021-2050,centile,10,0.004167
era5_land,wet_days,rcpxx,2051-2080,centile,10,0.0
era5_land,wet_days,rcpxx,1991-2020,centile,50,0.025
era5_land,wet_days,rcpxx,2021-2050,centile,50,0.05
era5_land,wet_days,rcpxx,2051-2080,centile,50,0.05
era5_land,wet_days,rcpxx,1991-2020,centile,90,0.045833
era5_land,wet_days,rcpxx,2021-2050,centile,90,0.1
era5_land,wet_days,rcpxx,2051-2080,centile,90,0.120833
era5_land,wet_days,rcpxx,1991-2020,centile,99,0.090833
era5_land,wet_days,rcpxx,2021-2050,centile,99,0.187083
era5_land,wet_days,rcpxx,2051-2080,centile,99,0.175
