year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2020,0.0,-0.01685097419694577,0.004739336492890989,-0.013691416535018437,-0.07398630858346499,-0.03264876250658242,-0.06371774618220116,0.03765139547130068,-0.007898894154818328,-0.044497103738809905,-0.03817798841495525,0.07661927330173776,0.1300684570826751,-0.012901527119536599,0.07345971563981041,0.04239073196419167,0.043970510795155335,-0.07240652975250132,-0.035018430753027914,0.04502369668246445,-0.07556608741442865,-0.0305423907319642,-0.07398630858346499,0.042917324907846235,-0.046076882569773575,-0.07582938388625593,-0.07398630858346499,-0.07214323328067404,-0.021327014218009484,-0.03264876250658242,-0.055818852027382834,-0.0621379673512375,-0.07187993680884677,-0.0703001579778831,0.026856240126382297,-0.017114270668773045,-0.07398630858346499,-0.05344918378093734,-0.0726698262243286,-0.05924170616113744,-0.07582938388625593,-0.0737230121116377,0.043443917851500785,-0.07582938388625593,-0.00816219062664561,-0.07582938388625593,-0.07135334386519221,-0.07319641916798315,0.025803054239073184,-0.07319641916798315,-0.06766719325961032,-0.0387045813586098,0.0876777251184834,0.11874670879410215,0.001579778830963663,0.06345444971037387,0.07661927330173776
2021,,0.1753554502369668,0.13954713006845706,-0.07582938388625593,0.1766719325961032,0.30463401790416006,0.23064770932069512,0.015797788309636643,0.8975776724591891,0.49210110584518163,0.15007898894154817,0.45181674565560825,0.9389152185360715,0.539757767245919,0.36940494997367035,0.4863085834649815,0.013164823591363867,0.5639810426540284,0.5123749341758821,0.9123222748815166,0.21958925750394942,0.10821484992101105,0.5373880989994734,0.6398104265402843,0.6263823064770933,0.165086887835703,-0.03396524486571881,0.5015797788309636,0.012901527119536599,0.1535018430753028,0.2459189046866772,0.7864665613480779,0.3712480252764613,0.12559241706161137,-0.07582938388625593,-0.062401263823064775,0.31068983675618744,0.35992627698788837,0.30279094260136913,-0.07582938388625593,0.03791469194312795,-0.003949447077409171,1.0334386519220642,-0.07582938388625593,0.2024749868351764,0.1358609794628752,0.020800421274354913,0.5350184307530279,0.11953659820958398,0.19510268562401262,0.385202738283307,0.08425487098472881,0.3699315429173249,0.4357556608741443,0.10900473933649288,0.29094260136914163,0.5605581885202738
2022,,0.3638757240652975,1.3372827804107423,0.11611374407582939,0.284623486045287,0.426013691416535,0.03370194839389151,0.2575039494470774,0.3565034228541337,0.2061611374407583,0.13270142180094785,0.03659820958399157,0.35808320168509744,0.5255397577672459,0.5887309110057926,0.9802527646129541,0.04212743549236439,0.11163770405476567,0.8135860979462876,0.09662980516061084,0.284623486045287,0.09241706161137439,-0.06766719325961032,0.2037914691943128,-0.037914691943127965,-0.07582938388625593,-0.057398630858346504,-0.022380200105318597,-0.05186940494997368,-0.07582938388625593,0.006582411795681933,0.114797261716693,0.25934702474986837,0.5558188520273828,-0.07582938388625593,-0.03896787783043708,0.05976829910479198,0.2830437072143233,0.38730911005792523,0.06819378620326488,0.5107951553449184,0.3459715639810427,0.3067403896787783,-0.033701948393891526,0.02290679304897314,0.32912058978409686,-0.07582938388625593,0.03317535545023696,-0.06608741442864666,0.6943127962085308,0.18904686677198523,0.5086887835703001,0.09768299104791994,0.18667719852553977,0.08030542390731962,0.2740916271721959,1.052132701421801
2023,,0.408899420747762,0.9770932069510269,0.14086361242759346,0.46577145866245395,0.110057925223802,0.11084781463928384,0.2646129541864139,1.129015271195366,0.001579778830963663,0.4789362822538178,-0.010795155344918386,0.2925223802001053,0.8559768299104792,0.8744075829383886,0.6492890995260664,0.44075829383886256,0.27935755660874145,0.5850447604002106,0.24328593996840442,0.12559241706161137,0.36018957345971564,0.22380200105318587,0.11374407582938387,0.038967877830437064,-0.07530279094260138,-0.051606108478146395,0.0631911532385466,0.20800421274354924,0.10215903106898366,-0.07582938388625593,0.4539231174302264,-0.056082148499210116,0.39863085834649814,-0.06819378620326488,-0.07582938388625593,-0.07582938388625593,0.6329647182727751,0.021327014218009477,-0.033701948393891526,-0.0703001579778831,-0.07582938388625593,-0.051606108478146395,0.23380726698262244,0.01421800947867298,0.28725645076355977,-0.05713533438651923,0.22880463401790413,-0.03975776724591891,0.688783570300158,0.26513954713006843,0.19010005265929436,0.46313849394418116,0.6706161137440758,0.047919957872564506,0.5347551342812006,1.430753027909426
2024,,0.09583991574512901,1.2369668246445498,0.4304897314375987,0.01790416008425487,-0.009741969457609273,0.39968404423380727,0.07319641916798314,0.3312269615587151,1.0192206424433912,0.1674565560821485,0.4299631384939442,0.8096366508688784,0.14928909952606634,0.8628225381779884,0.560821484992101,0.1850974196945761,-0.03027909426013692,0.2693522906793049,0.7672459189046866,0.37282780410742494,0.019747235387045814,-0.012638230647709331,0.05687203791469195,0.8367561874670879,0.0007898894154818314,-0.07582938388625593,-0.06345444971037388,0.086361242759347,-0.07582938388625593,0.006055818852027384,0.17008952080042128,0.17166929963138494,0.24855186940494994,0.0747761979989468,-0.05134281200631912,-0.0563454449710374,0.18299104791995785,0.1637704054765666,0.056345444971037384,-0.05423907319641917,-0.01606108478146393,0.024749868351764084,0.220115850447604,-0.03238546603475514,0.11716692996313849,0.2943654555028963,-0.05924170616113744,0.026066350710900466,0.28357030015797785,0.5294892048446551,0.04002106371774618,0.5724065297525013,0.3183254344391785,0.09583991574512901,0.8873091100579252,1.0708267509215377
2025,,0.7095839915745129,0.43101632438125326,0.37151132174828855,0.8649289099526066,0.23143759873617692,0.36729857819905215,-0.008425487098472892,0.5157977883096366,0.028962611901000523,-0.055555555555555566,0.5294892048446551,0.49210110584518163,0.1893101632438125,0.6843075302790943,0.5305423907319642,0.49368088467614535,0.2833070036861506,0.22064244339125855,0.44181147972617163,-0.07530279094260138,0.10953133228014744,0.3543970510795155,0.7085308056872038,0.5689836756187467,-0.06529752501316483,-0.0750394944707741,-0.019220642443391264,0.2717219589257504,0.1758820431806214,0.02422327540810952,0.016850974196945756,0.5007898894154819,0.2772511848341232,-0.025276461295418648,-0.06819378620326488,0.015797788309636643,0.1600842548709847,-0.023433385992627703,-0.0036861506055818893,0.006319115323854652,0.5416008425487099,-0.004212743549236453,0.1990521327014218,0.09531332280147445,-0.05845181674565561,0.10768825697735651,-0.07530279094260138,0.008688783570300146,0.38730911005792523,0.7230121116377041,-0.0726698262243286,0.7482885729331227,0.5987361769352291,0.5110584518167457,0.7830437072143234,0.5942601369141653
2026,,0.5610847814639284,0.5305423907319642,0.3438651922064244,0.24697209057398628,0.18272775144813058,0.2553975776724592,0.04660347551342811,0.380463401790416,0.3962611901000527,0.42496050552922593,0.40231700895208006,1.4634017904160084,0.2261716692996314,0.8751974723538705,0.47156398104265407,0.2585571353343865,1.0695102685624014,0.6474460242232754,0.2667193259610321,0.03765139547130068,0.12243285939968404,-0.07582938388625593,-0.07582938388625593,0.3844128488678252,-0.07582938388625593,-0.050816219062664564,0.0737230121116377,0.11190100052659294,0.2904160084254871,-0.042390731964191686,0.26750921537651395,0.1661400737230121,0.05450236966824645,-0.07582938388625593,0.2517114270668773,0.31516587677725116,0.21748288572933122,0.46313849394418116,0.03317535545023696,-0.06345444971037388,0.2459189046866772,-0.039494470774091635,0.07530279094260137,-0.047393364928909956,0.205897840968931,0.07424960505529227,0.5318588730911006,-0.033701948393891526,0.03212216956292785,0.05950500263296471,0.7530279094260137,0.08083201685097419,0.33570300157977884,0.42785676671932593,0.9173249078462349,0.44181147972617163
2027,,1.1045286993154293,0.20563454449710372,0.011321748288572922,0.40100052659294366,0.14428646656134808,0.3696682464454976,0.12006319115323855,0.9594523433385992,0.48841495523959977,0.3209583991574513,0.7630331753554502,0.6516587677725119,0.3823064770932069,0.7972617166929963,0.4705107951553449,0.2917324907846235,0.14218009478672985,0.4834123222748815,0.2667193259610321,0.8499210110584519,0.1729857819905213,0.5729331226961558,0.0971563981042654,1.181147972617167,-0.07582938388625593,-0.0750394944707741,-0.0621379673512375,0.4007372301211164,0.19404949973670355,0.19404949973670355,-0.07082675092153766,-0.06977356503422855,0.5352817272248552,-0.06582411795681939,-0.07109004739336494,0.012638230647709317,0.13902053712480253,0.03607161664033702,0.013164823591363867,-0.05871511321748289,0.03264876250658241,0.20484465508162192,0.08083201685097419,-0.03844128488678252,0.2588204318062138,0.21248025276461296,0.02290679304897314,0.4597156398104265,0.08241179568193785,0.10558188520273828,0.5866245392311743,0.5055292259083728,0.5747761979989469,0.30647709320695105,1.0616113744075828,0.3170089520800421
2028,,0.6687730384412849,0.5157977883096366,-0.007372301211163779,0.4541864139020537,0.21142706687730384,0.11927330173775672,0.22432859399684046,0.469720905739863,0.4960505529225908,0.32359136387572407,0.20853080568720378,0.9476040021063717,0.2164296998420221,0.00552922590837282,0.7754081095313323,0.3923117430226435,0.7037914691943128,0.14586624539231174,0.443127962085308,0.2901527119536598,0.3193786203264876,0.1311216429699842,0.146129541864139,0.636650868878357,0.026329647182727747,0.14797261716692997,0.11058451816745654,0.033965244865718794,0.045550289626119,0.003949447077409157,-0.06661400737230122,0.2856766719325961,0.5086887835703001,-0.07109004739336494,-0.07556608741442865,0.33228014744602424,-0.07582938388625593,-0.07003686150605583,0.11558715113217483,-0.007109004739336497,-0.06187467087941022,0.8167456556082149,-0.01316482359136388,-0.07582938388625593,0.18878357030015797,-0.07003686150605583,0.20300157977883093,0.1872037914691943,0.4373354397051079,0.6550816219062664,0.5365982095839915,0.2575039494470774,0.46998420221169035,0.4634017904160084,0.2130068457082675,1.540547656661401
2029,,0.14560294892048445,0.18167456556082145,-0.06398104265402844,0.12954186413902052,0.07819905213270142,0.33175355450236965,0.2693522906793049,0.4889415481832543,0.015271195365982093,0.25250131648235913,0.2619799894681411,0.789362822538178,0.6553449183780937,1.4296998420221168,0.7735650342285413,0.45576619273301733,0.42548709847288047,0.1579778830963665,0.30173775671406,0.0995260663507109,0.224855186940495,0.1250658241179568,0.5028962611901,0.739073196419168,-0.04686677198525541,-0.03422854133754608,-0.02606635071090048,0.19036334913112163,-0.07082675092153766,0.36466561348077936,0.7193259610321222,0.08241179568193785,0.21011058451816744,-0.07424960505529227,-0.07582938388625593,0.5007898894154819,0.2983149025803054,-0.07582938388625593,-0.07582938388625593,-0.07582938388625593,0.15192206424433913,0.24855186940494994,0.0760926803580832,-0.053975776724591897,0.01790416008425487,0.8554502369668247,0.5747761979989469,0.1766719325961032,0.3665086887835703,0.36150605581885203,0.30015797788309634,0.6158504476040021,0.11716692996313849,0.27883096366508686,0.4765666140073723,1.1379673512374935
