year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,-1.8166666666666667,-0.9952380952380951,0.18333333333333335,-1.8166666666666667,-0.8848484848484848,0.6333333333333344
1982,0.0,-1.8166666666666667,-1.1261904761904762,-0.5666666666666622,-1.8166666666666667,-0.9757575757575757,0.6333333333333344
1983,0.0,-1.8166666666666667,-1.3761904761904762,-0.816666666666664,-1.8166666666666667,-1.2825757575757575,-0.14166666666666505
1984,0.0,-1.8166666666666667,-0.769047619047619,0.1833333333333369,-1.8166666666666667,-0.5098484848484847,2.3083333333333362
1985,0.0,-1.8166666666666667,-0.9476190476190476,0.6833333333333405,-1.8166666666666667,-0.9984848484848484,-0.11666666666666559
1986,0.0,-1.8166666666666667,-0.6380952380952379,1.1833333333333342,-1.8166666666666667,-0.6689393939393938,1.608333333333335
1987,0.0,-1.8166666666666667,-0.42380952380952364,2.933333333333338,-1.8166666666666667,-0.08939393939393928,3.358333333333335
1988,0.0,-1.8166666666666667,-0.507142857142857,2.1833333333333336,-1.8166666666666667,-0.4416666666666666,2.0583333333333362
1989,0.0,-1.8166666666666667,-0.7095238095238093,1.1833333333333351,-1.8166666666666667,-0.5666666666666665,0.6583333333333339
1990,0.0,-1.8166666666666667,0.31428571428571445,2.1833333333333353,-1.8166666666666667,0.2401515151515154,3.1833333333333336
1991,0.0,-1.8166666666666667,0.2190476190476192,1.9333333333333458,-1.8166666666666667,0.5128787878787882,3.9583333333333384
1992,0.0,-1.8166666666666667,-1.0547619047619048,0.18333333333333424,-1.8166666666666667,-1.1234848484848483,0.18333333333333335
1993,0.0,-1.8166666666666667,-1.4714285714285713,-0.8166666666666667,-1.8166666666666667,-1.3393939393939394,-0.3666666666666656
1994,0.0,-1.8166666666666667,-0.47142857142857125,0.18333333333333512,-1.8166666666666667,0.09242424242424252,1.808333333333336
1995,0.0,-1.8166666666666667,-1.1261904761904762,0.18333333333333335,-1.8166666666666667,-1.0212121212121212,0.6583333333333339
1996,0.0,-1.8166666666666667,-0.8999999999999999,0.433333333333336,-1.8166666666666667,-0.5780303030303029,1.4083333333333339
1997,0.0,-1.8166666666666667,-0.4119047619047618,1.9333333333333378,-1.8166666666666667,-0.28257575757575737,2.5083333333333373
1998,0.0,-1.8166666666666667,-0.5190476190476189,1.183333333333337,-1.8166666666666667,-0.5098484848484848,1.1833333333333333
1999,0.0,-1.8166666666666667,1.2309523809523812,5.183333333333344,-1.8166666666666667,0.9219696969696972,4.683333333333334
2000,0.0,-1.8166666666666667,0.43333333333333357,3.1833333333333353,-1.8166666666666667,0.853787878787879,3.6333333333333346
2001,0.0,-1.8166666666666667,0.05238095238095247,2.6833333333333353,-1.8166666666666667,0.9446969696969699,4.558333333333336
2002,0.0,-1.8166666666666667,0.4571428571428573,3.183333333333338,-1.8166666666666667,1.56969696969697,6.083333333333336
2003,0.0,-1.8166666666666667,-0.11428571428571413,2.18333333333334,-1.8166666666666667,-0.21439393939393925,1.9333333333333333
2004,0.0,-1.8166666666666667,-0.31666666666666654,0.9333333333333369,-1.8166666666666667,-0.07803030303030285,1.608333333333335
2005,0.0,-1.8166666666666667,0.1833333333333335,1.433333333333336,-1.8166666666666667,1.421969696969697,4.083333333333336
2006,0.0,-1.3166666666666667,1.2190476190476194,2.933333333333347,-1.8166666666666667,0.47878787878787904,3.908333333333334
2007,0.0,-1.5666666666666667,1.528571428571429,4.683333333333338,-1.7666666666666666,0.17196969696969705,2.6833333333333336
2008,0.0,-1.8166666666666667,1.5523809523809524,4.43333333333334,-1.8166666666666667,1.1833333333333336,4.108333333333335
2009,0.0,-1.8166666666666667,1.385714285714286,4.683333333333337,-1.8166666666666667,1.6833333333333327,5.408333333333334
2010,0.0,-1.5666666666666667,1.278571428571429,5.433333333333341,-0.7916666666666666,2.1719696969696964,5.858333333333335
2011,,-1.3166666666666667,1.4690476190476194,5.68333333333334,-0.04166666666666663,5.751515151515153,17.433333333333348
2012,,-1.8166666666666667,1.028571428571429,4.433333333333335,-1.8166666666666667,1.5924242424242427,7.383333333333335
2013,,-1.3166666666666667,1.6119047619047602,6.6833333333333345,-0.06666666666666665,1.8878787878787884,3.6833333333333336
2014,,-0.8166666666666667,2.1595238095238085,5.683333333333337,-0.7916666666666666,3.774242424242424,6.058333333333336
2015,,-1.8166666666666667,2.8142857142857127,8.683333333333335,-0.04166666666666663,4.944696969696969,15.758333333333347
2016,,-1.0666666666666667,5.504761904761907,18.183333333333337,-1.8166666666666667,3.6265151515151515,13.658333333333339
2017,,-1.5666666666666667,3.0404761904761908,7.1833333333333345,-1.7916666666666665,3.774242424242423,8.783333333333337
2018,,-1.8166666666666667,0.9690476190476193,5.183333333333334,-0.8166666666666667,6.5583333333333345,18.108333333333334
2019,,-1.3166666666666667,1.5404761904761906,4.43333333333334,-1.4916666666666667,5.558333333333335,12.608333333333336
2020,,0.6833333333333333,4.945238095238097,8.933333333333334,-1.7416666666666665,2.831060606060605,6.383333333333335
2021,,-0.8166666666666667,4.064285714285715,10.93333333333334,0.18333333333333335,5.831060606060607,11.283333333333337
2022,,-0.5666666666666667,3.1476190476190467,8.18333333333334,-0.39166666666666644,7.206060606060607,16.758333333333336
2023,,-1.8166666666666667,3.6595238095238107,6.933333333333338,0.3333333333333335,5.660606060606063,11.88333333333334
2024,,0.18333333333333335,4.635714285714288,10.683333333333335,-1.3166666666666667,4.910606060606062,13.45833333333334
2025,,-0.06666666666666665,4.647619047619049,9.68333333333334,-0.4666666666666665,6.0469696969696995,15.208333333333337
2026,,1.1833333333333333,5.254761904761907,10.183333333333335,0.28333333333333344,6.285606060606063,13.208333333333337
2027,,-1.8166666666666667,4.969047619047621,8.433333333333335,0.28333333333333344,8.751515151515154,21.35833333333334
2028,,1.1833333333333333,4.33809523809524,7.9333333333333345,0.18333333333333335,4.092424242424244,6.633333333333335
2029,,1.1833333333333333,6.4928571428571455,13.183333333333342,0.9833333333333334,7.5583333333333345,19.633333333333344
2030,,-0.8166666666666667,3.9452380952380954,9.683333333333339,0.2333333333333334,7.081060606060607,18.283333333333335
2031,,1.1833333333333333,6.0047619047619065,10.68333333333334,0.18333333333333335,4.921969696969699,11.208333333333337
