longitude,latitude,tx_days_above
-13.699999809265137,13.800000190734863,0.3728682170542636
-13.699999809265137,13.699999809265137,0.1930232558139535
-13.600000381469727,13.800000190734863,0.351937984496124
-13.600000381469727,13.699999809265137,0.3410852713178295
