year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2015,,-1.4702413737493032,-0.723316588498335,-0.2289027476003298,-1.4353840140002632,-0.7551087515305426,-0.07385466482658387
2016,,-1.3386694008118525,-0.7419525669400571,-0.2733646414072268,-1.7902544681686976,-0.7009620792029025,0.16384447110268496
2017,,-1.1393785794837683,-0.6484707689435112,-0.2449288910977927,-1.085982017879843,-0.7396196102351595,-0.3403156567841208
2018,,-1.103460209231578,-0.7159752277740452,-0.32087213444263085,-1.3089525430357938,-0.7229918676133664,-0.0706955683045365
2019,,-1.2350653482733023,-0.76176273696246,-0.2842931706570866,-1.3493457357139818,-0.7114834407400394,-0.03325958812755658
2020,,-0.9932895982772365,-0.7165363186983882,-0.33710750080678764,-1.1469832135710192,-0.7396783943926621,-0.18652325268226377
2021,,-1.057013857279543,-0.7544847722690946,-0.4251238461498019,-1.2951586553857055,-0.7720753584214819,-0.3127214518254817
2022,,-0.9990109829291072,-0.7106951027509041,-0.2701457118276096,-1.388114317160806,-0.8206084880730984,-0.13912463553428722
2023,,-1.4049238649575386,-0.765005787337941,-0.1561898355247564,-1.359175024829959,-0.7737888560511266,-0.12733142112421092
2024,,-1.1826508233597863,-0.7848219821335505,-0.12466406979702782,-1.2451032071188237,-0.7194107774659315,-0.1608167460034906
2025,,-1.1249318208638783,-0.8077741955691593,-0.5490966065012657,-1.1576223678779982,-0.7409821402332071,-0.3497391091519617
2026,,-1.1229017495681077,-0.7940402934826736,-0.3046264548161943,-1.322143505380616,-0.8168846280004303,-0.40673421191161196
2027,,-1.2345518073078239,-0.745746107501688,-0.38890869826073526,-1.0977983065222006,-0.739554717098521,-0.3893717633114875
2028,,-1.085467637286662,-0.7331495005247888,-0.3570528325620117,-1.2016549207831915,-0.7142656754620162,-0.11049837389689543
2029,,-1.3530681800397204,-0.8295777826083324,-0.3386725386545848,-1.3598255176219283,-0.8005162762115532,0.016128370069253606
2030,,-1.177723753519885,-0.6939262995033673,-0.2625675487823145,-1.1546564858838977,-0.7123444291489562,-0.32809233047930775
2031,,-1.1632781246704127,-0.7598179046367477,-0.4147338690692379,-1.3577051391492603,-0.7601705930002325,-0.21955762741301044
2032,,-1.4330740347851574,-0.8304966463196877,-0.3099208405885392,-1.4231904455133062,-0.8330332633494493,-0.2746525219323175
2033,,-1.4837312939431158,-0.7764672817246563,0.007045084894478748,-1.7118516520103526,-0.8321583822696113,-0.07134662960864091
2034,,-1.2334552378010244,-0.7719795573406572,-0.30679151265184856,-1.3691697361291446,-0.8302966246072714,-0.19525923012697177
2035,,-1.0739399852643032,-0.7190995692119841,-0.44738298185477277,-1.0671806656454663,-0.7390410230209028,-0.3379156611765026
2036,,-1.0681000759610555,-0.7284504262500207,-0.32109228464560147,-1.4143305994333417,-0.7904964775844974,-0.37180377365698547
2037,,-1.3585123899249965,-0.8351694078350107,-0.33710288668109456,-1.2753651769983563,-0.8270361801851536,-0.2662431995449097
2038,,-1.2514816211428794,-0.80649805197082,-0.3638131261846169,-1.2909153645810818,-0.8350036521604238,-0.27336343827833787
2039,,-1.3060604870091908,-0.7819434295098944,-0.33508267423115967,-1.6057196884868787,-0.9642543555046288,-0.47708794713449265
2040,,-1.2022910693969706,-0.798746707279399,-0.5236846939296598,-1.4676841804073462,-0.7988687900497453,-0.385599949523197
2041,,-1.310542362786613,-0.7498538861116586,-0.07892799704512043,-1.3920845430083801,-0.8838842740582251,-0.485005460408658
2042,,-1.2482517981273134,-0.8111024482208506,-0.2293476231304794,-1.58728711042032,-0.8921906470750187,-0.2614501452214384
2043,,-1.2228319762867983,-0.8742355611017274,-0.5791001542451113,-1.6942875926679193,-0.9422387720700769,-0.15661541959582337
2044,,-1.628138298248487,-0.8677427926641741,-0.35132098499747144,-1.5568293102575694,-0.8884211553505423,-0.20187080929037649
2045,,-1.200769705687648,-0.7151785060030704,-0.33695002367591087,-1.2804903816873434,-0.8965374681690292,-0.4917770025259216
2046,,-1.0641385908664844,-0.8639367538400577,-0.5451935153862664,-1.3060295802892057,-0.8323489928478267,-0.27867493768422236
2047,,-1.1117999982279798,-0.871934982731041,-0.5964662429672245,-1.3839474170483612,-0.8995330401046289,-0.17395895785321613
2048,,-1.5102735873512572,-0.830550177233647,-0.2296567988977003,-1.6616771210946197,-0.9579171075254109,-0.473972265532808
2049,,-1.290644694224099,-0.8943223700238576,-0.6358498499301817,-1.4431996971895629,-0.903078762823867,-0.29768332424445987
2050,,-1.4634492074375274,-0.9158660945585737,-0.4372040182262751,-1.544490342409297,-0.8940094267756749,-0.0966656394000367
2051,,-1.558253915456568,-0.9815692436041772,-0.5345336540489498,-1.7097404854376634,-0.9134349404996556,-0.15035008291249596
2052,,-1.5637159805122565,-0.9561969280489961,-0.447570274406317,-1.6087471173327756,-0.9954776087990496,-0.4476173953427036
2053,,-1.3090447634083233,-0.8690593722153679,-0.4233651343948992,-1.8925056853354576,-1.081706896159325,-0.3903595322723703
2054,,-1.5811522788452308,-0.8958443632742714,-0.2422036673778578,-1.7957456038699249,-0.9969168056454407,-0.5263180861515906
2055,,-1.4526806851237097,-0.8979537800874553,-0.4413259045296627,-1.6764053494132938,-1.0543927928645331,-0.42104829740515015
2056,,-1.482150145179908,-0.8109673807637066,-0.1777948119207977,-1.8308920480191162,-1.05798040611797,-0.3541108733330134
2057,,-1.4632741493048655,-0.9364463897821054,-0.21322901597957866,-1.7693378155600783,-1.013191651526654,-0.34695288832589455
2058,,-1.4761541994263183,-0.9579097950821733,-0.49388198196305666,-1.8260918217781708,-1.0920056415954704,-0.21659800042934307
2059,,-1.4725806102423888,-1.0108845837799691,-0.5886439899728657,-2.019996459472594,-1.0803509599938863,-0.33815659563092737
2060,,-1.525116604600683,-0.9050740911573882,-0.16541979221153724,-1.927032634282952,-1.032492806244612,-0.30522405321538315
2061,,-1.5305967360950916,-0.9249704231597917,-0.21060721052199938,-1.494261451134129,-1.005385478418681,-0.31888623756239554
2062,,-1.5713197252568563,-0.9915470174899212,-0.5521252378375152,-1.827419136160266,-1.0345792713636897,-0.15234062865430786
2063,,-1.6105795287791693,-1.0274242489241274,-0.40952101279235364,-2.0697569137787184,-1.1700958156015417,-0.3480826539795885
2064,,-1.594676235212944,-1.0114431200253051,-0.38162396600455395,-1.5709115572769434,-1.0671656436587256,-0.32329885197998465
2065,,-1.3258695541955774,-0.9240787208102006,-0.44986752363098503,-1.8966799451419334,-1.1338814519806988,-0.5464070544157522
2066,,-1.5509710504048684,-0.9942907033721866,-0.27667042518851304,-1.9565765939041597,-1.1998626766784213,-0.4653028994671047
2067,,-1.5774501394772216,-0.9252416172104319,-0.27661107939509577,-1.8573625047704923,-1.1565613802776724,-0.5477910973813493
2068,,-1.6365093083366418,-0.9838696631375967,-0.2700645873279086,-1.8751606856052945,-1.1207023541667454,-0.4471974396089209
2069,,-1.5850442179358595,-1.0136836072988658,-0.3368025082537258,-2.110259954568839,-1.2256190696600768,-0.39295897952659686
2070,,-1.672352874900973,-1.0120891431469516,-0.3390960038396642,-2.0109463286086466,-1.1290967875270326,-0.3641599430154727
2071,,-1.5499450876209124,-0.9159733932135197,-0.06988460168156507,-1.9253044272139235,-1.1675136510405153,-0.6052641729975079
2072,,-1.9783760988550512,-0.9080169665532694,-0.022626303399931658,-1.8416988144361426,-1.167844504389791,-0.27766099646822795
2073,,-1.6205612948792165,-0.9978222494204303,-0.19325197316238274,-2.0328200761135733,-1.2351117738136068,-0.1605070637542383
2074,,-1.793547023165658,-1.0083147905233574,-0.3083532157534563,-1.9409859828313927,-1.203719879414166,-0.38969861158497565
2075,,-1.5288615748913799,-0.9593837631759854,-0.5596477875169654,-1.8858469291426587,-1.2463696117874719,-0.48600102777150056
2076,,-1.5685625532952514,-0.913122238149839,-0.22879696683341422,-2.110751297554181,-1.3049822815905117,-0.477021266360083
2077,,-1.5782148251571897,-0.9432228089589927,-0.1893472285933484,-1.8732068930446317,-1.2367572198728283,-0.7887044025763217
2078,,-1.4304836502312668,-1.0005360773083112,-0.5023928016719026,-2.0344821939957782,-1.2436412237993508,-0.5428186436523958
2079,,-1.5635923970158174,-1.0463932864037986,-0.463815613888805,-2.1724134321587343,-1.183787168357675,-0.46668137760941875
2080,,-1.9832356979486718,-1.1265280416423167,-0.4082805168623338,-2.1574808273907777,-1.2492784831091726,-0.30302908769544246
