year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,33.053321838378906,32.79027843034828,33.1127612540702,33.51218644125274,32.81142416251897,33.22416254752673,33.57047434070041
1982,32.550819396972656,32.63195313993515,33.03373255726766,33.523529440908376,32.686643951729934,33.187002282422895,33.87938855369628
1983,33.08013916015625,32.346404248986346,32.902422767886264,33.32508853081471,32.34644190433557,33.11402877252652,33.80791636751923
1984,32.88386535644531,32.833216706952,33.32255321483857,33.92967650071732,32.87823577907132,33.419134990808416,34.09574280237528
1985,32.94373321533203,32.81366162345007,33.21213052304098,33.55996937199265,32.87633463177022,33.317493751637414,33.86088733205701
1986,32.717041015625,32.54630999814552,33.09485099099118,33.44797816402006,32.580846413198195,33.182750459085,33.58502590813972
1987,33.294960021972656,32.874459233982876,33.222313600489755,33.684597418030165,32.94171361820704,33.36417866282335,33.747941338776315
1988,32.984947204589844,32.76239692749388,33.24867791756568,33.5126879695315,32.84713806423366,33.318677670391146,33.62663532459441
1989,32.9510498046875,32.85961082462764,33.37512982975714,33.914839318934824,32.918432456322684,33.46017324105095,34.08705661647399
1990,33.30747985839844,32.89500168933651,33.49692232458983,34.00529536626961,32.94648061672648,33.56458051152709,34.12051320067406
1991,33.487876892089844,32.721713486903184,33.10196418792058,33.63023410693721,32.763250527157275,33.19923337766634,33.77518391443155
1992,32.962181091308594,32.42884983593348,32.91368807107769,33.277706220378434,32.47749074644294,33.030701302276704,33.49671093766854
1993,33.184814453125,32.76780448242958,33.00507700290676,33.42839706666692,32.770412994228515,33.15713389434293,33.68033519040377
1994,32.96601104736328,32.696829843257746,33.09891706678885,33.74826364129824,32.80910054773229,33.244668569285245,34.070864195664086
1995,33.513397216796875,33.00077642008965,33.25762258439153,33.485717583672,33.10255656046806,33.35949289298072,33.61853573058166
1996,33.509033203125,32.78186638942255,33.297554981431865,33.69283451932593,32.82743943656331,33.431302961376716,34.04321285463872
1997,33.20381164550781,32.89933563141419,33.2763512779259,33.87375299106766,33.017045038261294,33.352407743773675,33.893155501033775
1998,34.21424865722656,32.94227477171901,33.495109140511055,33.93144844193543,33.00347284485453,33.59510486960744,34.081773097273555
1999,32.80149841308594,32.95772082032815,33.50412902991924,34.23619860358703,33.00108929640382,33.519910716911234,34.37924979314224
2000,33.07447052001953,32.85340065843121,33.3330503676803,33.73051655424619,33.05522913021781,33.518590378881406,33.9783081894867
2001,33.35957336425781,33.23018878465672,33.53445909811427,33.890515089349066,33.268426061965485,33.65249532465,34.02548243799901
2002,33.508880615234375,32.84126284153754,33.261770044463205,33.581691664451256,32.93458707353167,33.418187718939805,34.05706001316437
2003,33.37831115722656,33.0699352171613,33.62111681817905,34.09893655661378,33.11475702310797,33.71930211882704,34.21350113523228
2004,33.09783935546875,33.26781865375598,33.52805213586902,33.829681803809905,33.39393270053063,33.64783723545214,34.05711067340462
2005,33.5511474609375,33.31146717172811,33.60323994674154,33.902918088486615,33.36984480834528,33.74382608458409,34.02700339011872
2006,33.35527038574219,33.31872637265309,33.61855008794882,33.90468703244265,33.15753972965943,33.62476880979421,34.15710286984684
2007,33.72034454345703,33.194675189814035,33.66393453941528,34.103573802533944,33.24384139267291,33.56431810920336,34.18855863393624
