year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
1988,13.11674347158218,11.806707629288274,3.0307219662058373,31.72043010752688,10.615130568356374,1.294930875576037,30.301075268817204,12.198480071145603,1.6466973886328724,32.6036866359447
1989,10.293394777265744,8.723886328725039,0.8325652841781874,19.20583717357911,9.467972350230417,0.3855606758832565,27.712749615975422,10.980839194761096,1.1382488479262671,28.150537634408604
1990,11.33179723502304,13.879032258064518,1.946236559139785,28.482334869431643,12.39815668202765,2.3870967741935485,26.14900153609831,13.428894817689384,3.152073732718894,25.94930875576037
1991,8.23963133640553,12.108550947260625,2.098310291858679,36.25038402457757,13.47711213517665,1.7311827956989247,38.27649769585253,11.86522758509176,2.259600614439324,47.40706605222734
1992,6.900153609831029,5.654761904761904,0.783410138248848,11.147465437788018,7.894930875576037,0.8955453149001537,18.978494623655912,8.561565203330908,1.043010752688172,24.34715821812596
1993,12.629800307219664,8.295186891961086,2.1889400921658986,15.929339477726575,7.89815668202765,0.5852534562211982,15.144393241167435,9.796184008408115,1.316436251920123,20.159754224270355
1994,8.365591397849462,6.635176651305684,0.1367127496159754,11.964669738863288,7.582718894009217,0.3655913978494624,21.28110599078341,8.95246179966044,0.4685099846390169,23.22273425499232
1995,3.571428571428572,10.08410138248848,2.110599078341014,25.821812596006144,8.888172043010753,1.053763440860215,18.09984639016897,11.763845096612496,2.2534562211981566,26.12442396313364
1996,6.62826420890937,6.136200716845877,0.499231950844854,19.90322580645161,7.782642089093701,1.152073732718894,30.17357910906298,8.29630527932735,1.715821812596006,33.87096774193548
1997,1.7741935483870968,6.931003584229391,2.6697388632872503,12.906298003072196,8.76221198156682,2.19815668202765,19.459293394777266,9.959010429299054,2.658986175115208,21.582181259600613
1998,14.786482334869431,10.096646185355864,3.542242703533026,17.549923195084485,12.47926267281106,5.227342549923195,28.053763440860216,14.286846147627132,5.440860215053763,29.49615975422427
1999,6.940092165898617,10.794290834613417,4.276497695852535,18.49615975422427,10.380491551459292,2.067588325652842,30.94930875576037,10.392028458242375,2.6205837173579107,37.42396313364056
2000,12.47004608294931,10.902713773681516,4.374807987711214,19.482334869431643,11.05337941628264,4.125960061443933,30.387096774193548,13.307947287573771,5.723502304147465,31.48079877112136
2001,14.700460829493087,12.328213005632358,4.946236559139785,23.60983102918587,10.63440860215054,5.556067588325653,28.38095238095238,11.913412563667231,4.45468509984639,28.69431643625192
2002,15.402457757296467,12.840629800307218,7.798771121351766,18.705069124423964,13.6968509984639,6.0046082949308754,31.22427035330261,15.174710970975829,6.216589861751152,32.68049155145929
2003,12.85099846390169,11.625576036866358,2.4731182795698925,20.63901689708141,11.641244239631336,0.3271889400921659,24.442396313364057,12.429703290484277,0.1228878648233487,29.600614439324115
2004,7.012288786482335,10.218766001024065,3.625192012288786,19.0937019969278,11.342549923195085,3.3870967741935485,20.50691244239632,13.598997493734334,6.864823348694316,27.51305683563748
2005,21.582181259600613,11.521505376344086,1.4285714285714286,21.21966205837173,11.44377880184332,2.006144393241168,23.67588325652842,14.788018433179726,5.89247311827957,34.40552995391705
2006,14.061443932411674,11.06810035842294,6.350230414746544,20.580645161290324,15.839324116743471,6.345622119815668,32.6973886328725,15.90096208262592,1.6712749615975422,28.50230414746544
2007,15.57757296466974,16.60739887352791,2.7250384024577574,35.605222734254994,18.01635944700461,5.471582181259601,43.2258064516129,17.54102999434069,1.913978494623656,41.52995391705069
2008,8.23195084485407,10.691756272401436,4.846390168970814,18.12442396313364,11.776113671274963,1.5284178187403994,27.678955453149,16.788665211415633,7.456221198156682,34.72043010752688
2009,9.87711213517665,16.263696876600104,5.221198156682028,32.784946236559136,17.729262672811057,6.321044546850999,44.1520737327189,16.876627051499714,6.486943164362519,36.8479262672811
2010,12.073732718894007,15.879928315412188,10.434715821812595,26.96006144393241,15.639400921658984,3.129032258064516,28.967741935483872,21.68445306815425,7.672811059907834,39.16743471582181
2011,10.711213517665133,19.34587813620072,3.955453149001536,52.3963133640553,14.859139784946237,4.542242703533026,32.80952380952381,21.2457757296467,1.8187403993855609,44.95084485407066
2012,7.61136712749616,12.444060419866872,4.754224270353302,23.66359447004608,14.838940092165902,3.453149001536098,27.291858678955453,17.335111973482093,4.757296466973886,40.16589861751152
2013,11.42089093701997,12.978110599078343,0.8970814132104454,25.05990783410138,16.600153609831032,6.831029185867895,30.08448540706605,18.929258630447087,8.006144393241167,44.75729646697389
2014,12.814132104454686,20.64042498719918,10.019969278033797,34.48079877112135,20.476958525345623,7.904761904761905,41.56067588325653,23.1985609184251,5.385560675883257,62.77726574500768
2015,17.451612903225808,21.430747567844342,12.54377880184332,41.43778801843318,18.82235023041475,7.400921658986175,35.33794162826421,26.282318699975747,7.431643625192012,45.76651305683564
2016,20.0752688172043,14.243471582181265,3.5944700460829493,26.26113671274961,21.56006144393241,10.443932411674346,52.25960061443932,20.43980920042041,7.012288786482335,53.964669738863286
2017,10.943164362519202,17.10663082437276,9.500768049155146,29.24270353302612,18.534024577572968,4.870967741935484,38.03072196620584,21.955533996281023,3.5023041474654377,38.62519201228879
2018,,19.162442396313363,3.184331797235023,30.304147465437783,16.0326420890937,3.71889400921659,31.42089093701997,24.735548548791336,7.317972350230415,37.39324116743472
2019,,20.079621095750127,3.918586789554531,49.54531490015361,20.53701996927804,8.4715821812596,43.31797235023041,21.91680814940577,3.359447004608295,45.394777265745006
2020,,18.910522273425503,3.3317972350230414,35.58218125960062,23.295929339477727,12.101382488479263,35.09216589861751,21.430673457838143,4.420890937019969,58.70199692780338
2021,,22.775473630312344,10.0,38.64976958525346,22.133486943164364,9.072196620583718,62.465437788018434,20.561160966933464,4.660522273425499,56.605222734254994
2022,,21.85970302099334,10.861751152073731,33.95084485407066,20.04554531490016,4.462365591397849,32.476190476190474,24.161532864419115,8.431643625192013,47.49769585253456
2023,,21.21658986175115,14.075268817204302,28.77880184331797,19.147388632872502,3.7327188940092166,44.66666666666666,28.644837901204625,12.274961597542244,58.22119815668203
2024,,20.741295442908346,4.440860215053763,41.94777265745007,21.69093701996928,6.863287250384024,33.414746543778804,25.52445630204544,3.4516129032258065,47.0184331797235
2025,,21.604070660522268,7.124423963133641,39.47619047619048,23.348771121351767,8.815668202764977,45.94930875576037,24.84566254345541,11.399385560675883,44.65130568356375
2026,,16.193676395289298,3.69431643625192,32.94162826420891,25.25829493087557,8.883256528417819,33.67127496159754,32.540140674266304,8.960061443932412,52.10291858678956
2027,,20.274321556579626,6.095238095238095,37.47926267281106,24.66804915514593,5.549923195084485,41.16129032258065,29.678712911310534,10.976958525345625,52.99078341013825
2028,,21.36648745519713,8.76958525345622,39.37173579109063,19.823195084485405,11.311827956989248,27.08294930875576,24.09434877516372,8.637480798771122,36.45775729646697
2029,,21.21466973886329,5.301075268817204,31.806451612903224,26.16774193548387,8.821812596006144,43.80184331797235,26.43714124019727,14.199692780337942,60.98310291858679
2030,,22.74513568868408,5.161290322580645,38.675883256528415,21.438172043010752,4.599078341013825,36.46697388632872,22.561726897889884,12.96774193548387,35.2073732718894
2031,,19.813364055299537,9.448540706605224,41.71121351766513,24.10698924731183,10.11520737327189,48.51920122887865,28.597623089983024,7.89247311827957,51.846390168970814
2032,,26.28059395801332,10.04147465437788,49.43010752688172,24.087711213517665,8.509984639016897,45.51152073732719,30.34707737084647,4.878648233486943,62.79109062980031
2033,,26.528033794162827,10.574500768049155,59.70046082949309,33.91221198156682,11.009216589861753,69.15821812596006,33.24197590751072,17.14900153609831,60.17204301075269
2034,,19.194060419866872,5.900153609831029,33.712749615975426,22.249692780337945,6.519201228878648,48.62672811059908,31.83143342226533,10.563748079877112,71.394777265745
2035,,19.88300051203277,2.8648233486943164,39.01382488479263,26.53187403993856,9.238095238095235,51.74654377880184,31.965073975260733,9.45468509984639,53.82334869431644
2036,,29.606502816180235,15.24884792626728,53.69124423963134,23.49462365591398,8.46236559139785,46.58832565284178,34.32977605303581,16.895545314900154,54.924731182795696
2037,,20.101894521249363,9.03379416282642,37.34101382488479,32.79454685099846,16.781874039938558,58.19969278033794,28.53100493168405,8.384024577572964,56.07834101382488
2038,,24.32680491551459,16.013824884792626,37.1689708141321,32.03963133640553,14.408602150537634,57.115207373271886,33.717762147303745,12.497695852534562,60.884792626728114
2039,,23.81938044034818,10.90015360983103,41.4915514592934,25.423041474654376,11.525345622119817,39.096774193548384,44.68574662462608,29.161290322580644,65.70814132104455
2040,,26.001152073732715,10.748079877112136,41.06912442396313,27.54884792626728,14.688172043010752,53.22734254992319,32.0693669658016,14.423963133640552,57.384024577572966
2041,,23.840117767537123,12.187403993855607,42.06758832565284,24.233717357910905,10.144393241167435,44.12749615975422,41.322257256043336,17.29800307219662,61.96927803379416
2042,,25.92191500256017,16.351766513056834,47.94777265745007,30.45913978494624,17.42396313364055,63.614439324116745,43.12013905732073,13.923195084485409,75.08141321044546
2043,,22.94930875576037,10.522273425499233,35.566820276497694,30.74139784946236,8.33794162826421,52.26881720430107,41.18125960061443,17.443932411674346,98.87403993855608
