stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,74.478338
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,79.954906
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,83.256656
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,86.448687
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,70.545268
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,70.537974
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,71.241074
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,111.231955
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,113.782249
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,124.664742
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,70.71724
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,71.392466
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,71.743145
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,71.493718
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,75.752199
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,75.036494
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,77.553475
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,79.595056
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,83.72999
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,89.108267
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,96.70152
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,98.85305
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,108.029828
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,110.881714
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,119.868815
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,79.898154
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,84.276004
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,90.229492
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,70.204195
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,69.357508
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,72.189443
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,110.265755
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,117.401905
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,127.915583
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,70.737629
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,69.82772
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,72.328587
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,72.872938
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,72.796217
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,74.579775
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,76.997568
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,83.21157
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,88.595795
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,88.517108
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,92.735743
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,106.147743
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,106.940134
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,114.00676
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,125.732872
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,79.92587
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,83.778182
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,88.383052
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,70.204195
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,69.357508
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,71.241074
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,111.231955
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,117.401905
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,127.915583
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,70.347446
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,69.853303
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,71.639389
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,72.459161
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,74.980794
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,74.556819
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,77.131226
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,80.5769
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,86.91844
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,89.009046
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,96.025832
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,102.264373
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,110.826151
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,115.881649
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,126.550229
