year,1,2,3,4,5,6,7,8,9,10,11,12
1991,-1.8007723108420408,-1.147873572184601,0.1830181406308923,1.1855419293632623,2.0146950137622843,2.2819102242084783,1.6213423920965522,0.7739104600712803,0.7311446813969901,0.8229490786245495,0.07607959919202659,0.045680740006252836
1992,-1.2096962224355272,-1.8325261119301277,0.34242636894685635,0.8440616994165556,1.9692183180599652,2.0407263002269285,1.7230192731605145,1.1588289881482638,0.6468886034963255,0.6591114109085475,-0.5258584184924602,-0.5338910022791251
1993,-1.2532496808294857,-0.6288804038753236,0.9425149619564418,1.8159827129360624,2.2135223152602466,1.5491200608575215,1.4377012012723833,1.2193573757566114,0.6495906429214574,1.0631858585706793,0.7965920408812138,-1.3168773891726684
1994,-0.8998681464223947,-0.5654551400711235,0.6442014127949833,1.4321732038593602,2.181600395236312,2.1672552202818354,1.4624966891790632,0.7681693678511519,0.8555508118452253,1.1828867625624355,0.512700810954588,-1.9529796672157662
1995,-0.4462281441272656,-0.6972197424864781,0.21307796384533192,1.8386812672637318,2.098677736492091,2.3405677034355254,1.9864256577413066,1.5475316658549536,0.8748216054636963,1.1437601704873637,1.1321064991976661,-1.199497483971178
1996,-1.243606910538567,-1.887758283374433,0.6179362518870053,1.2327580613263263,2.020250169110677,2.253985676799172,1.695884656704535,0.8859274094940366,0.8658434431523219,0.9323794476760681,0.13874426066292675,-0.7615419609794789
1997,-0.8506917401325795,-0.86727891969134,0.06274872777392802,1.451068992712191,2.2620232248512755,2.2048445305760898,1.406369568650098,0.880934485397847,0.8521188820450164,1.0631365165635303,0.517806123462659,-0.964305233086763
1998,-2.227538992119853,-0.0934328857835339,0.05700667978439418,0.6703383707782243,1.8871084937344538,2.289946912668322,1.6252664890368465,1.0494282499691432,0.7701914599467067,0.8645037090127058,-0.07979559945847046,-1.2555224144339177
1999,-0.8517371948613102,-1.3919787813686224,0.7126153042421238,1.2528061585607764,2.3858441203735117,2.082452879090985,1.7221173775768104,1.1949800844585001,0.1239063287580934,1.1340883753715947,0.8610906873026588,-0.8601251369260892
2000,-0.8177881684535325,-0.26391625172492267,0.7294092479541151,1.6692073856005303,1.676052637735923,2.1711937347976815,1.6199630266665737,1.431071369113661,0.7182042059994325,1.0235504497878574,0.803112599715291,-1.3186488809579655
2001,-1.146702489908021,-1.1442966808638206,0.04227550894651695,0.712873563042793,2.302515929923595,2.274103694297003,1.9140305469231909,1.033486607784352,1.248847831352653,1.0197490942061933,0.7933768062868786,-1.2378379624209435
2002,-2.0371621472427797,-1.7964791129418411,-0.3404793937653977,1.0933935286258447,1.5455471431422991,2.3751955616915557,1.7716538333922904,1.3115957928593414,0.9218978209299702,0.7943028849953317,0.01307863729904868,-1.2193062533251249
2003,-0.978193760032586,-0.9773769237494557,0.14384612998348553,1.6781611798438052,2.3289494699186215,2.4952079164190057,1.7768284556365888,1.2896411371126288,0.8569252050732307,0.9892301265461656,-0.403747915130271,-2.1958885415755507
2004,-1.535551963042038,-0.697553692417463,1.0658147544580567,1.6465051614514175,1.9669544891554644,2.3073718119617777,1.6425378139654723,1.0725127350672123,0.9753206409028393,0.822164436385276,0.5004759661238304,-1.0837055922542695
2005,-0.5993741172320588,0.06437142740974529,0.32028540846937303,1.0021549932646214,2.0887978014400757,1.973745330068723,1.4590325237126245,1.2329725371997435,0.6222771707965945,1.17566458564271,0.4211460325405711,-0.7409608434855544
2006,-1.2761128751459951,-0.7380433142705531,0.529730270090425,1.0791810651940585,2.4412558069501786,2.4131812052699693,1.5541057634243107,0.8885443715068867,0.6906122276529177,1.168285294648187,0.4291581894087226,-1.0057441907232543
