stn,idx,rcp,hor,stat,centile,val
era5_land,tx_days_above,ref,1991-2020,none,-1,0.116667
era5_land,tx_days_above,rcp26,1991-2020,mean,-1,0.099359
era5_land,tx_days_above,rcp26,2021-2050,mean,-1,0.83141
era5_land,tx_days_above,rcp26,2051-2080,mean,-1,1.046154
era5_land,tx_days_above,rcp26,1991-2020,min,-1,0.016667
era5_land,tx_days_above,rcp26,2021-2050,min,-1,0.216667
era5_land,tx_days_above,rcp26,2051-2080,min,-1,0.233333
era5_land,tx_days_above,rcp26,1991-2020,max,-1,0.183333
era5_land,tx_days_above,rcp26,2021-2050,max,-1,1.983333
era5_land,tx_days_above,rcp26,2051-2080,max,-1,2.091667
era5_land,tx_days_above,rcp26,1991-2020,centile,1,0.019667
era5_land,tx_days_above,rcp26,2021-2050,centile,1,0.228667
era5_land,tx_days_above,rcp26,2051-2080,centile,1,0.278333
era5_land,tx_days_above,rcp26,1991-2020,centile,10,0.043333
era5_land,tx_days_above,rcp26,2021-2050,centile,10,0.361667
era5_land,tx_days_above,rcp26,2051-2080,centile,10,0.618333
era5_land,tx_days_above,rcp26,1991-2020,centile,50,0.1
era5_land,tx_days_above,rcp26,2021-2050,centile,50,0.741667
era5_land,tx_days_above,rcp26,2051-2080,centile,50,1.058333
era5_land,tx_days_above,rcp26,1991-2020,centile,90,0.166667
era5_land,tx_days_above,rcp26,2021-2050,centile,90,1.335
era5_land,tx_days_above,rcp26,2051-2080,centile,90,1.598333
era5_land,tx_days_above,rcp26,1991-2020,centile,99,0.182333
era5_land,tx_days_above,rcp26,2021-2050,centile,99,1.914333
era5_land,tx_days_above,rcp26,2051-2080,centile,99,2.035667
era5_land,tx_days_above,rcp45,1991-2020,mean,-1,0.089286
era5_land,tx_days_above,rcp45,2021-2050,mean,-1,0.85754
era5_land,tx_days_above,rcp45,2051-2080,mean,-1,3.375794
era5_land,tx_days_above,rcp45,1991-2020,min,-1,0.025
era5_land,tx_days_above,rcp45,2021-2050,min,-1,0.3
era5_land,tx_days_above,rcp45,2051-2080,min,-1,1.416667
era5_land,tx_days_above,rcp45,1991-2020,max,-1,0.25
era5_land,tx_days_above,rcp45,2021-2050,max,-1,1.566667
era5_land,tx_days_above,rcp45,2051-2080,max,-1,7.891667
era5_land,tx_days_above,rcp45,1991-2020,centile,1,0.025
era5_land,tx_days_above,rcp45,2021-2050,centile,1,0.316667
era5_land,tx_days_above,rcp45,2051-2080,centile,1,1.45
era5_land,tx_days_above,rcp45,1991-2020,centile,10,0.025
era5_land,tx_days_above,rcp45,2021-2050,centile,10,0.45
era5_land,tx_days_above,rcp45,2051-2080,centile,10,1.666667
era5_land,tx_days_above,rcp45,1991-2020,centile,50,0.083333
era5_land,tx_days_above,rcp45,2021-2050,centile,50,0.866667
era5_land,tx_days_above,rcp45,2051-2080,centile,50,3.175
era5_land,tx_days_above,rcp45,1991-2020,centile,90,0.191667
era5_land,tx_days_above,rcp45,2021-2050,centile,90,1.25
era5_land,tx_days_above,rcp45,2051-2080,centile,90,4.833333
era5_land,tx_days_above,rcp45,1991-2020,centile,99,0.243333
era5_land,tx_days_above,rcp45,2021-2050,centile,99,1.523333
era5_land,tx_days_above,rcp45,2051-2080,centile,99,7.421667
era5_land,tx_days_above,rcp85,1991-2020,mean,-1,0.132576
era5_land,tx_days_above,rcp85,2021-2050,mean,-1,1.582197
era5_land,tx_days_above,rcp85,2051-2080,mean,-1,14.859091
era5_land,tx_days_above,rcp85,1991-2020,min,-1,0.0
era5_land,tx_days_above,rcp85,2021-2050,min,-1,0.658333
era5_land,tx_days_above,rcp85,2051-2080,min,-1,7.383333
era5_land,tx_days_above,rcp85,1991-2020,max,-1,0.391667
era5_land,tx_days_above,rcp85,2021-2050,max,-1,2.65
era5_land,tx_days_above,rcp85,2051-2080,max,-1,33.383333
era5_land,tx_days_above,rcp85,1991-2020,centile,1,0.0
era5_land,tx_days_above,rcp85,2021-2050,centile,1,0.661833
era5_land,tx_days_above,rcp85,2051-2080,centile,1,7.469083
era5_land,tx_days_above,rcp85,1991-2020,centile,10,0.025833
era5_land,tx_days_above,rcp85,2021-2050,centile,10,0.734167
era5_land,tx_days_above,rcp85,2051-2080,centile,10,7.88
era5_land,tx_days_above,rcp85,1991-2020,centile,50,0.129167
era5_land,tx_days_above,rcp85,2021-2050,centile,50,1.4375
era5_land,tx_days_above,rcp85,2051-2080,centile,50,14.129167
era5_land,tx_days_above,rcp85,1991-2020,centile,90,0.260833
era5_land,tx_days_above,rcp85,2021-2050,centile,90,2.570833
era5_land,tx_days_above,rcp85,2051-2080,centile,90,20.236667
era5_land,tx_days_above,rcp85,1991-2020,centile,99,0.381167
era5_land,tx_days_above,rcp85,2021-2050,centile,99,2.64475
era5_land,tx_days_above,rcp85,2051-2080,centile,99,31.197583
