stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,ref,1991-2020,none,-1,0.0
era5_land,hot_spell_total_length,rcp26,1991-2020,mean,-1,0.767308
era5_land,hot_spell_total_length,rcp26,2021-2050,mean,-1,4.430769
era5_land,hot_spell_total_length,rcp26,2051-2080,mean,-1,5.51859
era5_land,hot_spell_total_length,rcp26,1991-2020,min,-1,0.041667
era5_land,hot_spell_total_length,rcp26,2021-2050,min,-1,1.991667
era5_land,hot_spell_total_length,rcp26,2051-2080,min,-1,2.108333
era5_land,hot_spell_total_length,rcp26,1991-2020,max,-1,1.508333
era5_land,hot_spell_total_length,rcp26,2021-2050,max,-1,8.258333
era5_land,hot_spell_total_length,rcp26,2051-2080,max,-1,8.091667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,1,0.048667
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,1,1.997667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,1,2.238333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,10,0.106667
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,10,2.096667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,10,3.265
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,50,0.75
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,50,3.983333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,50,5.783333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,90,1.3
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,90,6.21
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,90,7.611667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,99,1.487333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,99,8.014333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,99,8.043667
era5_land,hot_spell_total_length,rcp45,1991-2020,mean,-1,0.708333
era5_land,hot_spell_total_length,rcp45,2021-2050,mean,-1,4.514683
era5_land,hot_spell_total_length,rcp45,2051-2080,mean,-1,15.687302
era5_land,hot_spell_total_length,rcp45,1991-2020,min,-1,0.0
era5_land,hot_spell_total_length,rcp45,2021-2050,min,-1,1.833333
era5_land,hot_spell_total_length,rcp45,2051-2080,min,-1,7.258333
era5_land,hot_spell_total_length,rcp45,1991-2020,max,-1,1.833333
era5_land,hot_spell_total_length,rcp45,2021-2050,max,-1,7.316667
era5_land,hot_spell_total_length,rcp45,2051-2080,max,-1,32.441667
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,1,0.018333
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,1,1.843333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,1,7.563333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,10,0.108333
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,10,2.558333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,10,9.15
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,50,0.525
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,50,4.875
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,50,15.816667
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,90,1.425
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,90,6.466667
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,90,22.741667
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,99,1.826667
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,99,7.246667
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,99,30.975
era5_land,hot_spell_total_length,rcp85,1991-2020,mean,-1,1.15
era5_land,hot_spell_total_length,rcp85,2021-2050,mean,-1,8.531439
era5_land,hot_spell_total_length,rcp85,2051-2080,mean,-1,43.946212
era5_land,hot_spell_total_length,rcp85,1991-2020,min,-1,0.216667
era5_land,hot_spell_total_length,rcp85,2021-2050,min,-1,3.616667
