stn,idx,rcp,hor,stat,centile,val
era5_land,tx_days_above,ref,1991-2020,none,-1,210.416667
era5_land,tx_days_above,rcp26,1991-2020,mean,-1,211.339744
era5_land,tx_days_above,rcp26,2021-2050,mean,-1,237.183333
era5_land,tx_days_above,rcp26,2051-2080,mean,-1,241.517308
era5_land,tx_days_above,rcp26,1991-2020,min,-1,205.508333
era5_land,tx_days_above,rcp26,2021-2050,min,-1,223.941667
era5_land,tx_days_above,rcp26,2051-2080,min,-1,207.966667
era5_land,tx_days_above,rcp26,1991-2020,max,-1,216.0
era5_land,tx_days_above,rcp26,2021-2050,max,-1,252.558333
era5_land,tx_days_above,rcp26,2051-2080,max,-1,258.158333
era5_land,tx_days_above,rcp26,1991-2020,centile,1,205.706333
era5_land,tx_days_above,rcp26,2021-2050,centile,1,224.028667
era5_land,tx_days_above,rcp26,2051-2080,centile,1,210.936667
era5_land,tx_days_above,rcp26,1991-2020,centile,10,207.158333
era5_land,tx_days_above,rcp26,2021-2050,centile,10,224.885
era5_land,tx_days_above,rcp26,2051-2080,centile,10,232.835
era5_land,tx_days_above,rcp26,1991-2020,centile,50,211.458333
era5_land,tx_days_above,rcp26,2021-2050,centile,50,239.416667
era5_land,tx_days_above,rcp26,2051-2080,centile,50,243.308333
era5_land,tx_days_above,rcp26,1991-2020,centile,90,215.945
era5_land,tx_days_above,rcp26,2021-2050,centile,90,244.821667
era5_land,tx_days_above,rcp26,2051-2080,centile,90,255.975
era5_land,tx_days_above,rcp26,1991-2020,centile,99,215.999
era5_land,tx_days_above,rcp26,2021-2050,centile,99,251.641333
era5_land,tx_days_above,rcp26,2051-2080,centile,99,257.979333
era5_land,tx_days_above,rcp45,1991-2020,mean,-1,209.839683
era5_land,tx_days_above,rcp45,2021-2050,mean,-1,242.49246
era5_land,tx_days_above,rcp45,2051-2080,mean,-1,266.414683
era5_land,tx_days_above,rcp45,1991-2020,min,-1,200.358333
era5_land,tx_days_above,rcp45,2021-2050,min,-1,230.758333
era5_land,tx_days_above,rcp45,2051-2080,min,-1,251.975
era5_land,tx_days_above,rcp45,1991-2020,max,-1,219.566667
era5_land,tx_days_above,rcp45,2021-2050,max,-1,251.008333
era5_land,tx_days_above,rcp45,2051-2080,max,-1,286.166667
era5_land,tx_days_above,rcp45,1991-2020,centile,1,200.665
era5_land,tx_days_above,rcp45,2021-2050,centile,1,230.8
era5_land,tx_days_above,rcp45,2051-2080,centile,1,252.506667
era5_land,tx_days_above,rcp45,1991-2020,centile,10,203.491667
era5_land,tx_days_above,rcp45,2021-2050,centile,10,236.075
era5_land,tx_days_above,rcp45,2051-2080,centile,10,255.408333
era5_land,tx_days_above,rcp45,1991-2020,centile,50,209.25
era5_land,tx_days_above,rcp45,2021-2050,centile,50,242.258333
era5_land,tx_days_above,rcp45,2051-2080,centile,50,265.925
era5_land,tx_days_above,rcp45,1991-2020,centile,90,217.783333
era5_land,tx_days_above,rcp45,2021-2050,centile,90,249.641667
era5_land,tx_days_above,rcp45,2051-2080,centile,90,280.441667
era5_land,tx_days_above,rcp45,1991-2020,centile,99,219.243333
era5_land,tx_days_above,rcp45,2021-2050,centile,99,250.761667
era5_land,tx_days_above,rcp45,2051-2080,centile,99,285.306667
era5_land,tx_days_above,rcp85,1991-2020,mean,-1,210.985227
era5_land,tx_days_above,rcp85,2021-2050,mean,-1,250.401136
era5_land,tx_days_above,rcp85,2051-2080,mean,-1,291.617803
era5_land,tx_days_above,rcp85,1991-2020,min,-1,198.525
era5_land,tx_days_above,rcp85,2021-2050,min,-1,240.758333
era5_land,tx_days_above,rcp85,2051-2080,min,-1,269.533333
era5_land,tx_days_above,rcp85,1991-2020,max,-1,223.0
era5_land,tx_days_above,rcp85,2021-2050,max,-1,258.058333
era5_land,tx_days_above,rcp85,2051-2080,max,-1,312.483333
era5_land,tx_days_above,rcp85,1991-2020,centile,1,198.86275
era5_land,tx_days_above,rcp85,2021-2050,centile,1,240.905333
era5_land,tx_days_above,rcp85,2051-2080,centile,1,271.232583
era5_land,tx_days_above,rcp85,1991-2020,centile,10,200.335
era5_land,tx_days_above,rcp85,2021-2050,centile,10,241.680833
era5_land,tx_days_above,rcp85,2051-2080,centile,10,278.506667
era5_land,tx_days_above,rcp85,1991-2020,centile,50,209.345833
era5_land,tx_days_above,rcp85,2021-2050,centile,50,251.1125
era5_land,tx_days_above,rcp85,2051-2080,centile,50,291.65
era5_land,tx_days_above,rcp85,1991-2020,centile,90,221.4925
era5_land,tx_days_above,rcp85,2021-2050,centile,90,257.713333
era5_land,tx_days_above,rcp85,2051-2080,centile,90,305.249167
era5_land,tx_days_above,rcp85,1991-2020,centile,99,222.91775
era5_land,tx_days_above,rcp85,2021-2050,centile,99,258.053083
era5_land,tx_days_above,rcp85,2051-2080,centile,99,311.485833
era5_land,tx_days_above,rcpxx,1991-2020,mean,-1,210.637946
era5_land,tx_days_above,rcpxx,2021-2050,mean,-1,244.366964
era5_land,tx_days_above,rcpxx,2051-2080,mean,-1,270.536161
era5_land,tx_days_above,rcpxx,1991-2020,min,-1,198.525
era5_land,tx_days_above,rcpxx,2021-2050,min,-1,223.941667
era5_land,tx_days_above,rcpxx,2051-2080,min,-1,207.966667
era5_land,tx_days_above,rcpxx,1991-2020,max,-1,223.0
era5_land,tx_days_above,rcpxx,2021-2050,max,-1,258.058333
era5_land,tx_days_above,rcpxx,2051-2080,max,-1,312.483333
era5_land,tx_days_above,rcpxx,1991-2020,centile,1,199.409583
era5_land,tx_days_above,rcpxx,2021-2050,centile,1,224.340417
era5_land,tx_days_above,rcpxx,2051-2080,centile,1,221.579167
era5_land,tx_days_above,rcpxx,1991-2020,centile,10,201.708333
era5_land,tx_days_above,rcpxx,2021-2050,centile,10,230.8625
era5_land,tx_days_above,rcpxx,2051-2080,centile,10,242.754167
era5_land,tx_days_above,rcpxx,1991-2020,centile,50,210.295833
era5_land,tx_days_above,rcpxx,2021-2050,centile,50,244.145833
era5_land,tx_days_above,rcpxx,2051-2080,centile,50,269.316667
era5_land,tx_days_above,rcpxx,1991-2020,centile,90,219.458333
era5_land,tx_days_above,rcpxx,2021-2050,centile,90,254.820833
era5_land,tx_days_above,rcpxx,2051-2080,centile,90,299.325
era5_land,tx_days_above,rcpxx,1991-2020,centile,99,222.784583
era5_land,tx_days_above,rcpxx,2021-2050,centile,99,258.044583
era5_land,tx_days_above,rcpxx,2051-2080,centile,99,309.870833
