stn,idx,rcp,hor,stat,centile,val
era5_land,rain_season_end,rcp85,1991-2020,centile,50,292.041667
era5_land,rain_season_end,rcp85,2021-2050,centile,50,289.579167
era5_land,rain_season_end,rcp85,2051-2080,centile,50,285.395833
era5_land,rain_season_end,rcp85,1991-2020,centile,90,295.763333
era5_land,rain_season_end,rcp85,2021-2050,centile,90,291.199971
era5_land,rain_season_end,rcp85,2051-2080,centile,90,290.163333
era5_land,rain_season_end,rcp85,1991-2020,centile,99,296.208833
era5_land,rain_season_end,rcp85,2021-2050,centile,99,291.702497
era5_land,rain_season_end,rcp85,2051-2080,centile,99,290.811333
era5_land,rain_season_end,rcpxx,1991-2020,mean,-1,292.325
era5_land,rain_season_end,rcpxx,2021-2050,mean,-1,289.317851
era5_land,rain_season_end,rcpxx,2051-2080,mean,-1,286.580667
era5_land,rain_season_end,rcpxx,1991-2020,min,-1,289.483333
era5_land,rain_season_end,rcpxx,2021-2050,min,-1,285.475
era5_land,rain_season_end,rcpxx,2051-2080,min,-1,279.925
era5_land,rain_season_end,rcpxx,1991-2020,max,-1,296.258333
era5_land,rain_season_end,rcpxx,2021-2050,max,-1,293.241667
era5_land,rain_season_end,rcpxx,2051-2080,max,-1,290.883333
era5_land,rain_season_end,rcpxx,1991-2020,centile,1,289.543333
era5_land,rain_season_end,rcpxx,2021-2050,centile,1,285.689
era5_land,rain_season_end,rcpxx,2051-2080,centile,1,280.275
era5_land,rain_season_end,rcpxx,1991-2020,centile,10,290.445
era5_land,rain_season_end,rcpxx,2021-2050,centile,10,286.946667
era5_land,rain_season_end,rcpxx,2051-2080,centile,10,282.676667
era5_land,rain_season_end,rcpxx,1991-2020,centile,50,292.183333
era5_land,rain_season_end,rcpxx,2021-2050,centile,50,289.691667
era5_land,rain_season_end,rcpxx,2051-2080,centile,50,287.433333
era5_land,rain_season_end,rcpxx,1991-2020,centile,90,294.648333
era5_land,rain_season_end,rcpxx,2021-2050,centile,90,291.132759
era5_land,rain_season_end,rcpxx,2051-2080,centile,90,289.773333
era5_land,rain_season_end,rcpxx,1991-2020,centile,99,296.126333
era5_land,rain_season_end,rcpxx,2021-2050,centile,99,292.885667
era5_land,rain_season_end,rcpxx,2051-2080,centile,99,290.767333
