year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2062,,26.39923489170795,24.915821451984048,28.13237707368801,26.10666870461788,23.203660937283416,28.647424483967683,25.651966774055968,23.86211064722888,27.15929609149985
2063,,26.33128319979812,24.5638781848336,27.61804188036521,26.422837496549647,24.438957984393507,28.92901575914393,25.623295842538678,23.098608723027404,27.6191660204489
2064,,26.382138791124486,24.79353515727716,27.5067897489056,25.584536779528605,23.416880131992304,27.414986473249563,25.457519400827813,23.26769937935532,27.58880144746665
2065,,25.948082829709392,23.84616415612458,27.472411350869585,26.095381029689054,24.27279402571274,27.700248693459372,25.72680939817209,24.386052128165787,27.236250249556733
2066,,25.764238605794542,23.93342936193948,27.042902355408597,26.05915230322425,23.465019826082667,28.86576515727853,25.37204133662917,22.63388160604825,27.922578649075948
2067,,26.68081365784188,24.643998426583902,29.060032711258845,26.218926270168435,24.527971724403635,29.01215101439372,25.663619704299943,23.211243053259835,27.39425361030889
2068,,26.155947278704545,24.13191796791572,28.31488924338513,25.41707580606287,23.847476478492144,27.187787600439457,25.89721941513736,23.843985618569487,28.136076459664903
2069,,26.245180415239236,25.45370532463539,29.645634063071316,25.676259948803164,23.465287614493043,29.16181358432292,26.09079974292228,22.968853796679756,29.281984343182977
2070,,26.299424891293047,24.977666389063472,28.17624656092326,26.12047369231042,23.25912746117934,28.617191107438806,25.772558994262223,23.524326740617525,28.19082213931164
2071,,25.89451057904746,24.45443712947677,27.02119556009793,26.16408448617114,23.54958109917165,28.16624230318221,25.376946116913743,24.0761262723156,28.65485288835599
2072,,25.830570064604185,24.780955996535543,26.88749027931709,25.9679997688662,24.71669257751536,28.491084585031427,25.7955118014207,24.10597232353109,28.08360305347887
2073,,26.28266752153072,24.10773980446811,28.19399279184943,25.662142449387392,23.68742646173675,28.367892788986264,25.527505903810518,23.52327965577597,28.9104906657985
2074,,25.990958606664872,23.749747067593667,28.24555403549004,26.159025993395154,24.24238555960289,27.561246266947617,26.06544818100837,23.96099750652392,28.40324222147696
2075,,26.41852438788305,25.154656072618693,27.8134417611227,26.38071302517424,24.35670694427979,28.32204953963601,25.866238294117213,23.951632612610112,28.23525711151549
2076,,26.24255143211472,24.401704887063023,27.857996459322514,25.86759645123717,23.533691687905545,30.534835131673123,25.178218514907115,23.052656598210564,27.774159622756137
2077,,26.27591785733385,24.761534384190927,28.60361317739381,25.8467355079485,24.21064444212878,27.54394422157408,25.86155296289045,23.49122912905716,29.609163955468624
2078,,26.069728973849493,24.87040992725189,28.217027956627323,25.86820895138892,23.67310103238778,27.83369245833724,25.96192018946157,23.579847850803144,28.12992607965771
2079,,26.297340374630892,25.044178372048147,27.67526025185224,25.92485237993269,23.21085338399603,29.272515760617654,24.90098503271629,22.936137221446536,26.980928635133665
2080,,25.66487649451568,24.07763368098864,27.598262171255403,25.52947877785452,23.92487293934328,27.424949265562724,25.664751953242227,24.254423978210163,28.555700659568902
2081,,26.910772265342988,23.482637447570745,28.914898230458263,25.944551661006603,24.246419918232704,27.97890880562337,25.22089084054032,23.40918823535139,27.771954315692064
2082,,26.01801605809673,24.622050557206467,27.522303510367905,25.481352190129613,23.616187725754383,28.562739695649224,25.42629407394094,22.705546920833637,29.1634651054328
2083,,25.372665734962407,23.91525348220741,26.81601957047014,25.659281227105133,24.29749234472052,27.71601412553133,25.54490693406318,23.23429554437695,28.145370713887395
2084,,26.71717456311268,24.678682054162493,29.528029603717407,25.644454349729,23.815206097138255,27.93347849732565,25.903636287636992,23.934798013846407,29.0247804661517
2085,,26.593142575519376,24.643776846196157,29.52217050078062,26.42066302527904,25.21158316802512,27.619266251816494,25.440751797165355,23.539927810689267,27.163731444963283
2086,,25.982414830639318,24.979756478607705,27.440791564456173,25.70485511539055,24.322482599686232,27.773071518630832,25.346151116845103,23.46299044644749,27.052581188126904
2087,,25.430066092792845,23.52308731218101,26.944834144807807,25.97324404063177,23.626270773762947,27.751626504899992,25.58545765502509,23.317183094837574,27.671973138216877
2088,,26.182692771120376,24.36009163200249,28.300623201729724,26.48224976348431,23.640261949990236,28.748939250145547,25.100598549589545,22.99456346068256,27.98627419174391
2089,,25.75451671894885,24.203014404150405,26.71237518778258,26.05357383715314,24.60517750881376,29.25245581493958,25.398309311277373,23.487947806035777,27.41821960922909
2090,,26.69655289001598,24.37891171989075,29.71201421186988,25.604647906986703,23.684376888123456,28.003267411700516,25.089773211765817,23.57556129431285,27.01589817899793
2091,,25.72576148495112,24.53284121187318,26.74127886557238,25.55996533505017,23.932191909585462,27.24593909284553,25.763652854311463,24.00143790999464,28.35160520271618
2092,,26.311742967121447,24.236764785819226,27.948446608749727,25.986575496249717,24.422280282548854,28.935991313512567,25.288673716251584,23.368421885433328,27.70179263431511
2093,,25.80646341688444,24.86718234556086,26.453044604272915,26.19023149440733,23.74577070976308,29.605854149242333,25.73459848704578,23.664896367843586,27.05249690695235
2094,,26.44481996291566,25.199946098189105,30.19236068137044,26.034503833183678,24.316574788289973,28.00606253635757,25.385459707590893,23.72116206578772,29.188336773707757
2095,,26.716063480874023,24.414895071692897,29.268331182298017,25.418652395773258,23.91937840697363,28.070793224756173,25.0351630416539,22.458341318493044,28.04532920912903
