longitude,latitude,val
-3.0,13.0,9.50379084967318
-3.0,12.899999618530272,11.307320261437894
-3.0,12.800000190734863,10.447189542483642
-3.0,12.699999809265137,10.753071895424853
-3.0,12.600000381469728,9.622875816993483
-3.0,12.5,7.193594771241834
-3.0,12.399999618530272,10.46352941176471
-3.0,12.300000190734863,11.273202614379102
-3.0,12.199999809265137,9.48954248366013
-3.0,12.100000381469728,6.342483660130711
-3.0,12.0,5.047058823529454
-3.0,11.899999618530272,7.717777777777769
-3.0,11.800000190734863,9.183921568627454
-3.0,11.699999809265137,7.8270588235293985
-3.0,11.600000381469728,12.043398692810456
-3.0,11.5,12.509673202614408
-3.0,11.399999618530272,10.728496732026144
-3.0,11.300000190734863,12.380784313725483
-3.0,11.199999809265137,14.51856209150327
-3.0,11.100000381469728,14.41908496732026
-3.0,11.0,12.5577777777778
-3.0,10.899999618530272,11.929803921568634
-3.0,10.800000190734863,13.222352941176467
-3.0,10.699999809265137,13.042875816993472
-3.0,10.600000381469728,13.29647058823528
-3.0,10.5,11.133856209150323
-2.900000095367432,13.0,8.571769213432503
-2.900000095367432,12.899999618530272,8.257516339869284
-2.900000095367432,12.800000190734863,8.917777777777758
-2.900000095367432,12.699999809265137,9.49712418300652
-2.900000095367432,12.600000381469728,7.526666666666671
-2.900000095367432,12.5,7.602222222222224
-2.900000095367432,12.399999618530272,9.972026143790885
-2.900000095367432,12.300000190734863,9.97777777777776
-2.900000095367432,12.199999809265137,7.707189542483661
-2.900000095367432,12.100000381469728,8.421307189542489
-2.900000095367432,12.0,7.153464052287603
-2.900000095367432,11.899999618530272,6.3691503267973815
-2.900000095367432,11.800000190734863,8.468366013071886
-2.900000095367432,11.699999809265137,13.173464052287557
-2.900000095367432,11.600000381469728,12.122745098039218
-2.900000095367432,11.5,12.898431372549028
-2.900000095367432,11.399999618530272,13.801699346405227
-2.900000095367432,11.300000190734863,13.790980392156854
-2.900000095367432,11.199999809265137,14.266274509803935
-2.900000095367432,11.100000381469728,13.785098039215685
-2.900000095367432,11.0,8.409411764705908
-2.900000095367432,10.899999618530272,8.740261437908515
-2.900000095367432,10.800000190734863,15.59777777777782
-2.900000095367432,10.699999809265137,14.64705882352942
-2.900000095367432,10.600000381469728,18.05973856209151
-2.900000095367432,10.5,12.781045751633982
-2.799999952316284,13.0,7.056862745098044
-2.799999952316284,12.899999618530272,8.058562091503205
-2.799999952316284,12.800000190734863,8.832941176470598
-2.799999952316284,12.699999809265137,9.52444444444447
-2.799999952316284,12.600000381469728,9.757254901960778
-2.799999952316284,12.5,10.146666666666704
-2.799999952316284,12.399999618530272,14.615816993464051
-2.799999952316284,12.300000190734863,11.757254901960778
-2.799999952316284,12.199999809265137,10.85947712418303
-2.799999952316284,12.100000381469728,6.688888888888897
-2.799999952316284,12.0,6.755294117647082
-2.799999952316284,11.899999618530272,5.254509803921536
-2.799999952316284,11.800000190734863,9.488758169934613
-2.799999952316284,11.699999809265137,12.05045751633986
-2.799999952316284,11.600000381469728,12.30313725490197
-2.799999952316284,11.5,11.450326797385628
-2.799999952316284,11.399999618530272,12.819999999999991
-2.799999952316284,11.300000190734863,13.375032679738553
-2.799999952316284,11.199999809265137,14.88849673202614
-2.799999952316284,11.100000381469728,14.730065359477123
-2.799999952316284,11.0,11.69071895424841
-2.799999952316284,10.899999618530272,13.422222222222189
-2.799999952316284,10.800000190734863,16.190588235294086
-2.799999952316284,10.699999809265137,15.6129411764706
-2.799999952316284,10.600000381469728,17.334117647058832
-2.799999952316284,10.5,19.632418300653583
-2.700000047683716,13.0,5.649150326797326
-2.700000047683716,12.899999618530272,6.941699346405216
-2.700000047683716,12.800000190734863,10.32444444444448
-2.700000047683716,12.699999809265137,9.580915032679712
-2.700000047683716,12.600000381469728,13.52300653594773
-2.700000047683716,12.5,14.45111111111109
-2.700000047683716,12.399999618530272,11.607712418300707
-2.700000047683716,12.300000190734863,13.08183006535944
-2.700000047683716,12.199999809265137,12.60758169934644
-2.700000047683716,12.100000381469728,9.39895424836601
-2.700000047683716,12.0,8.27111111111111
-2.700000047683716,11.899999618530272,9.5632679738562
-2.700000047683716,11.800000190734863,10.760522875817005
-2.700000047683716,11.699999809265137,12.525228758169987
-2.700000047683716,11.600000381469728,11.068496732026148
-2.700000047683716,11.5,10.723921568627446
-2.700000047683716,11.399999618530272,11.852026143790823
-2.700000047683716,11.300000190734863,13.51856209150327
-2.700000047683716,11.199999809265137,14.762614379084964
-2.700000047683716,11.100000381469728,12.749411764705885
-2.700000047683716,11.0,13.531503267973818
-2.700000047683716,10.899999618530272,16.55633986928109
-2.700000047683716,10.800000190734863,17.21176470588236
-2.700000047683716,10.699999809265137,15.424313725490208
-2.700000047683716,10.600000381469728,14.558039215686264
-2.700000047683716,10.5,15.143006535947734
-2.5999999046325684,13.0,6.09372549019605
-2.5999999046325684,12.899999618530272,7.381960784313719
-2.5999999046325684,12.800000190734863,10.51869281045748
-2.5999999046325684,12.699999809265137,8.535424836601265
-2.5999999046325684,12.600000381469728,12.043006535947711
-2.5999999046325684,12.5,12.846666666666664
-2.5999999046325684,12.399999618530272,12.494771241830051
-2.5999999046325684,12.300000190734863,11.405490196078432
-2.5999999046325684,12.199999809265137,12.759999999999993
-2.5999999046325684,12.100000381469728,9.25686274509809
-2.5999999046325684,12.0,12.759607843137276
-2.5999999046325684,11.899999618530272,11.77490196078432
-2.5999999046325684,11.800000190734863,9.597908496732032
-2.5999999046325684,11.699999809265137,14.483921568627435
-2.5999999046325684,11.600000381469728,13.84470588235294
-2.5999999046325684,11.5,10.521960784313706
-2.5999999046325684,11.399999618530272,12.796732026143816
-2.5999999046325684,11.300000190734863,14.980392156862765
-2.5999999046325684,11.199999809265137,12.157647058823528
-2.5999999046325684,11.100000381469728,13.53647058823526
-2.5999999046325684,11.0,15.42653594771241
-2.5999999046325684,10.899999618530272,17.64941176470589
-2.5999999046325684,10.800000190734863,14.152679738562084
-2.5999999046325684,10.699999809265137,13.170588235294131
-2.5999999046325684,10.600000381469728,16.117516339869255
-2.5999999046325684,10.5,17.549420779806184
-2.5,13.0,5.40640522875816
-2.5,12.899999618530272,6.818300653594747
-2.5,12.800000190734863,7.504836601307176
-2.5,12.699999809265137,8.521307189542455
-2.5,12.600000381469728,8.745490196078464
-2.5,12.5,12.533725490196076
-2.5,12.399999618530272,10.26300653594771
-2.5,12.300000190734863,13.142222222222244
-2.5,12.199999809265137,13.236601307189543
-2.5,12.100000381469728,13.528496732026127
-2.5,12.0,13.64261437908496
-2.5,11.899999618530272,12.080653594771237
-2.5,11.800000190734863,11.416601307189524
-2.5,11.699999809265137,12.878431372548988
-2.5,11.600000381469728,10.78666666666669
-2.5,11.5,10.533594771241807
-2.5,11.399999618530272,13.092418300653575
-2.5,11.300000190734863,16.784836601307177
-2.5,11.199999809265137,14.598431372549015
-2.5,11.100000381469728,15.582875816993464
-2.5,11.0,13.532026143790858
-2.5,10.899999618530272,14.011372549019596
-2.5,10.800000190734863,13.649019607843144
-2.5,10.699999809265137,16.220261437908533
-2.5,10.600000381469728,16.165882352941168
-2.5,10.5,17.6147712418301
-2.400000095367432,13.0,6.066130268199231
-2.400000095367432,12.899999618530272,7.317908496732059
-2.400000095367432,12.800000190734863,7.212941176470537
-2.400000095367432,12.699999809265137,8.129150326797372
-2.400000095367432,12.600000381469728,8.883790849673204
-2.400000095367432,12.5,10.152026143790836
-2.400000095367432,12.399999618530272,11.22562091503272
-2.400000095367432,12.300000190734863,12.875163398692791
-2.400000095367432,12.199999809265137,13.589411764705858
-2.400000095367432,12.100000381469728,12.757516339869284
-2.400000095367432,12.0,12.559869281045737
-2.400000095367432,11.899999618530272,10.53032679738564
-2.400000095367432,11.800000190734863,10.3134640522876
-2.400000095367432,11.699999809265137,10.548627450980405
-2.400000095367432,11.600000381469728,10.261960784313745
-2.400000095367432,11.5,12.049411764705924
-2.400000095367432,11.399999618530272,11.923398692810451
-2.400000095367432,11.300000190734863,15.58993464052287
-2.400000095367432,11.199999809265137,15.669019607843126
-2.400000095367432,11.100000381469728,15.75712418300651
-2.400000095367432,11.0,15.929150326797384
-2.400000095367432,10.899999618530272,16.004575163398698
-2.400000095367432,10.800000190734863,15.051764705882334
-2.400000095367432,10.699999809265137,16.10248366013073
-2.400000095367432,10.600000381469728,21.18823529411766
-2.400000095367432,10.5,15.756849222447611
-2.299999952316284,13.0,7.088627450980397
-2.299999952316284,12.899999618530272,6.99777777777777
-2.299999952316284,12.800000190734863,9.829411764705869
-2.299999952316284,12.699999809265137,7.842875816993484
-2.299999952316284,12.600000381469728,8.401960784313758
-2.299999952316284,12.5,8.403267973856174
-2.299999952316284,12.399999618530272,9.216470588235325
-2.299999952316284,12.300000190734863,10.528366013071889
-2.299999952316284,12.199999809265137,10.527058823529416
-2.299999952316284,12.100000381469728,13.770718954248366
-2.299999952316284,12.0,15.214117647058856
-2.299999952316284,11.899999618530272,15.040261437908557
-2.299999952316284,11.800000190734863,10.507712418300656
-2.299999952316284,11.699999809265137,9.92130718954246
-2.299999952316284,11.600000381469728,11.456601307189516
-2.299999952316284,11.5,13.310849673202624
-2.299999952316284,11.399999618530272,11.93908496732027
-2.299999952316284,11.300000190734863,12.550065359477117
-2.299999952316284,11.199999809265137,16.83346405228761
-2.299999952316284,11.100000381469728,18.942352941176463
-2.299999952316284,11.0,15.648104575163387
-2.299999952316284,10.899999618530272,18.372287581699368
-2.299999952316284,10.800000190734863,18.211372549019583
-2.299999952316284,10.699999809265137,17.887450980392174
-2.299999952316284,10.600000381469728,16.858039215686276
-2.299999952316284,10.5,13.52522875816993
-2.200000047683716,13.0,7.3616091954023375
-2.200000047683716,12.899999618530272,7.797647058823514
-2.200000047683716,12.800000190734863,8.847712418300688
-2.200000047683716,12.699999809265137,9.682483660130714
-2.200000047683716,12.600000381469728,9.811111111111131
-2.200000047683716,12.5,7.852941176470665
-2.200000047683716,12.399999618530272,7.455294117647043
-2.200000047683716,12.300000190734863,10.357777777777784
-2.200000047683716,12.199999809265137,7.3649673202614
-2.200000047683716,12.100000381469728,13.58601307189545
-2.200000047683716,12.0,13.429673202614424
-2.200000047683716,11.899999618530272,12.89084967320261
-2.200000047683716,11.800000190734863,9.822091503267984
-2.200000047683716,11.699999809265137,10.434248366013094
-2.200000047683716,11.600000381469728,10.979738562091484
-2.200000047683716,11.5,12.748235294117649
-2.200000047683716,11.399999618530272,11.665098039215708
-2.200000047683716,11.300000190734863,15.095947712418308
-2.200000047683716,11.199999809265137,16.35202614379085
-2.200000047683716,11.100000381469728,20.58915032679738
-2.200000047683716,11.0,16.628235294117644
-2.200000047683716,10.899999618530272,17.834640522875844
-2.200000047683716,10.800000190734863,18.40575163398693
-2.200000047683716,10.699999809265137,18.070980392156883
-2.200000047683716,10.600000381469728,14.780915032679772
-2.200000047683716,10.5,12.46535947712418
-2.0999999046325684,13.0,8.350849673202617
-2.0999999046325684,12.899999618530272,8.849150326797428
-2.0999999046325684,12.800000190734863,6.766535947712384
-2.0999999046325684,12.699999809265137,7.381568627450974
-2.0999999046325684,12.600000381469728,8.578954248365989
-2.0999999046325684,12.5,6.912026143790854
-2.0999999046325684,12.399999618530272,7.30248366013069
-2.0999999046325684,12.300000190734863,8.870326797385587
-2.0999999046325684,12.199999809265137,11.045490196078475
-2.0999999046325684,12.100000381469728,14.514248366013106
-2.0999999046325684,12.0,9.844313725490224
-2.0999999046325684,11.899999618530272,12.546535947712384
-2.0999999046325684,11.800000190734863,11.524313725490146
-2.0999999046325684,11.699999809265137,8.576732026143816
-2.0999999046325684,11.600000381469728,10.578823529411778
-2.0999999046325684,11.5,12.634117647058815
-2.0999999046325684,11.399999618530272,16.171895424836578
-2.0999999046325684,11.300000190734863,17.74575163398694
-2.0999999046325684,11.199999809265137,16.410196078431397
-2.0999999046325684,11.100000381469728,18.02967320261439
-2.0999999046325684,11.0,18.021045751633977
-2.0999999046325684,10.899999618530272,20.05281045751636
-2.0999999046325684,10.800000190734863,17.86392156862746
-2.0999999046325684,10.699999809265137,13.012549019607889
-2.0999999046325684,10.600000381469728,16.576470588235296
-2.0999999046325684,10.5,11.91202614379084
-2.0,13.0,8.148104575163416
-2.0,12.899999618530272,7.176339869281065
-2.0,12.800000190734863,10.27843137254908
-2.0,12.699999809265137,9.655686274509776
-2.0,12.600000381469728,10.679607843137262
-2.0,12.5,7.2047058823529255
-2.0,12.399999618530272,8.209150326797385
-2.0,12.300000190734863,9.444444444444455
-2.0,12.199999809265137,11.913594771241833
-2.0,12.100000381469728,11.304705882352948
-2.0,12.0,14.628366013071911
-2.0,11.899999618530272,12.64928104575165
-2.0,11.800000190734863,10.11947712418302
-2.0,11.699999809265137,8.279477124183046
-2.0,11.600000381469728,8.535163398692845
-2.0,11.5,11.58470588235292
-2.0,11.399999618530272,15.652549019607848
-2.0,11.300000190734863,17.582091503267947
-2.0,11.199999809265137,19.475555555555587
-2.0,11.100000381469728,17.628104575163434
-2.0,11.0,19.46575163398694
-2.0,10.899999618530272,17.782483660130737
-2.0,10.800000190734863,14.236732026143812
-2.0,10.699999809265137,15.03647058823529
-2.0,10.600000381469728,13.610065359477131
-2.0,10.5,11.271372549019633
-1.899999976158142,13.0,7.752679738562136
-1.899999976158142,12.899999618530272,7.532156862745069
-1.899999976158142,12.800000190734863,8.913333333333298
-1.899999976158142,12.699999809265137,8.156470588235294
-1.899999976158142,12.600000381469728,9.027843137254848
-1.899999976158142,12.5,9.634901960784331
-1.899999976158142,12.399999618530272,6.100261437908529
-1.899999976158142,12.300000190734863,9.408366013071912
-1.899999976158142,12.199999809265137,11.152026143790865
-1.899999976158142,12.100000381469728,12.135424836601288
-1.899999976158142,12.0,11.572549019607834
-1.899999976158142,11.899999618530272,11.87267973856214
-1.899999976158142,11.800000190734863,10.80183006535944
-1.899999976158142,11.699999809265137,7.876078431372576
-1.899999976158142,11.600000381469728,9.950849673202583
-1.899999976158142,11.5,12.46352941176471
-1.899999976158142,11.399999618530272,14.413464052287566
-1.899999976158142,11.300000190734863,16.11281045751636
-1.899999976158142,11.199999809265137,15.386535947712416
-1.899999976158142,11.100000381469728,14.826405228758176
-1.899999976158142,11.0,14.419215686274526
-1.899999976158142,10.899999618530272,17.463398692810472
-1.899999976158142,10.800000190734863,17.538954248366025
-1.899999976158142,10.699999809265137,13.438823529411764
-1.899999976158142,10.600000381469728,15.86470588235298
-1.899999976158142,10.5,13.003137254902017
-1.7999999523162842,13.0,6.294388100067607
-1.7999999523162842,12.899999618530272,6.893337840883476
-1.7999999523162842,12.800000190734863,8.469019607843137
-1.7999999523162842,12.699999809265137,10.841830065359432
-1.7999999523162842,12.600000381469728,10.488366013071952
-1.7999999523162842,12.5,8.948104575163455
-1.7999999523162842,12.399999618530272,7.735294117647044
-1.7999999523162842,12.300000190734863,7.308366013071946
-1.7999999523162842,12.199999809265137,9.42941176470589
-1.7999999523162842,12.100000381469728,11.964052287581694
-1.7999999523162842,12.0,12.165228758169944
-1.7999999523162842,11.899999618530272,11.68954248366012
-1.7999999523162842,11.800000190734863,9.815424836601297
-1.7999999523162842,11.699999809265137,7.345228758169952
-1.7999999523162842,11.600000381469728,10.3305882352941
-1.7999999523162842,11.5,10.166535947712418
-1.7999999523162842,11.399999618530272,12.657647058823557
-1.7999999523162842,11.300000190734863,12.760784313725509
-1.7999999523162842,11.199999809265137,12.222614379084972
-1.7999999523162842,11.100000381469728,11.079738562091537
-1.7999999523162842,11.0,16.803398692810447
-1.7999999523162842,10.899999618530272,14.710065359477111
-1.7999999523162842,10.800000190734863,16.058562091503262
-1.7999999523162842,10.699999809265137,17.90901960784315
-1.7999999523162842,10.600000381469728,18.8681045751634
-1.7999999523162842,10.5,16.95084967320261
-1.7000000476837158,13.0,6.310516114491776
-1.7000000476837158,12.899999618530272,7.022222222222212
-1.7000000476837158,12.800000190734863,10.704052287581677
-1.7000000476837158,12.699999809265137,12.003398692810492
-1.7000000476837158,12.600000381469728,12.076862745098056
-1.7000000476837158,12.5,10.867973856209147
-1.7000000476837158,12.399999618530272,8.298169934640526
-1.7000000476837158,12.300000190734863,8.539346405228798
-1.7000000476837158,12.199999809265137,7.631372549019574
-1.7000000476837158,12.100000381469728,11.744052287581724
-1.7000000476837158,12.0,10.780915032679758
-1.7000000476837158,11.899999618530272,8.424052287581702
-1.7000000476837158,11.800000190734863,10.10980392156864
-1.7000000476837158,11.699999809265137,6.393071895424839
-1.7000000476837158,11.600000381469728,8.989411764705892
-1.7000000476837158,11.5,10.441830065359484
-1.7000000476837158,11.399999618530272,10.04679738562092
-1.7000000476837158,11.300000190734863,9.535163398692816
-1.7000000476837158,11.199999809265137,10.42562091503271
-1.7000000476837158,11.100000381469728,8.923660130718957
-1.7000000476837158,11.0,13.309934640522895
-1.7000000476837158,10.899999618530272,13.66640522875818
-1.7000000476837158,10.800000190734863,13.721176470588262
-1.7000000476837158,10.699999809265137,15.965490196078434
-1.7000000476837158,10.600000381469728,19.619346405228782
-1.7000000476837158,10.5,17.22653594771242
-1.600000023841858,13.0,6.689808429118784
-1.600000023841858,12.899999618530272,7.213549695740369
-1.600000023841858,12.800000190734863,10.656209150326816
-1.600000023841858,12.699999809265137,11.739738562091503
-1.600000023841858,12.600000381469728,11.3423529411765
-1.600000023841858,12.5,10.29137254901957
-1.600000023841858,12.399999618530272,8.62535947712422
-1.600000023841858,12.300000190734863,7.436339869281085
-1.600000023841858,12.199999809265137,9.779346405228807
-1.600000023841858,12.100000381469728,10.837124183006496
-1.600000023841858,12.0,10.570065359477098
-1.600000023841858,11.899999618530272,10.296078431372564
-1.600000023841858,11.800000190734863,8.558300653594756
-1.600000023841858,11.699999809265137,5.0828758169934645
-1.600000023841858,11.600000381469728,10.69764705882352
-1.600000023841858,11.5,6.986666666666679
-1.600000023841858,11.399999618530272,9.73633986928104
-1.600000023841858,11.300000190734863,10.669803921568644
-1.600000023841858,11.199999809265137,10.141045751633982
-1.600000023841858,11.100000381469728,10.195947712418274
-1.600000023841858,11.0,12.580784313725502
-1.600000023841858,10.899999618530272,15.425882352941189
-1.600000023841858,10.800000190734863,16.203790849673226
-1.600000023841858,10.699999809265137,18.41529411764705
-1.600000023841858,10.600000381469728,20.56248366013071
-1.600000023841858,10.5,19.44836601307189
-1.5,13.0,6.904457967094942
-1.5,12.899999618530272,8.646116745548767
-1.5,12.800000190734863,11.54388100067618
-1.5,12.699999809265137,11.512679738562042
-1.5,12.600000381469728,9.131372549019602
-1.5,12.5,10.184836601307154
-1.5,12.399999618530272,9.301830065359496
-1.5,12.300000190734863,8.665490196078423
-1.5,12.199999809265137,9.5266666666667
-1.5,12.100000381469728,10.62418300653593
-1.5,12.0,12.496470588235296
-1.5,11.899999618530272,12.76013071895423
-1.5,11.800000190734863,9.02522875816993
-1.5,11.699999809265137,9.901699346405223
-1.5,11.600000381469728,11.98444444444445
-1.5,11.5,8.056209150326794
-1.5,11.399999618530272,10.20718954248366
-1.5,11.300000190734863,9.943398692810462
-1.5,11.199999809265137,11.952026143790818
-1.5,11.100000381469728,11.258300653594745
-1.5,11.0,9.661568627451004
-1.5,10.899999618530272,13.154640522875836
-1.5,10.800000190734863,15.040522875817004
-1.5,10.699999809265137,18.37895424836603
