stn,idx,rcp,hor,stat,centile,val
era5_land,tx_days_above,ref,1991-2020,none,-1,121.65
era5_land,tx_days_above,rcp26,1991-2020,mean,-1,123.287821
era5_land,tx_days_above,rcp26,2021-2050,mean,-1,141.103846
era5_land,tx_days_above,rcp26,2051-2080,mean,-1,146.507051
era5_land,tx_days_above,rcp26,1991-2020,min,-1,121.141667
era5_land,tx_days_above,rcp26,2021-2050,min,-1,126.383333
era5_land,tx_days_above,rcp26,2051-2080,min,-1,124.85
era5_land,tx_days_above,rcp26,1991-2020,max,-1,128.466667
era5_land,tx_days_above,rcp26,2021-2050,max,-1,159.9
era5_land,tx_days_above,rcp26,2051-2080,max,-1,165.5
era5_land,tx_days_above,rcp26,1991-2020,centile,1,121.171667
era5_land,tx_days_above,rcp26,2021-2050,centile,1,126.433333
era5_land,tx_days_above,rcp26,2051-2080,centile,1,125.729
era5_land,tx_days_above,rcp26,1991-2020,centile,10,121.486667
era5_land,tx_days_above,rcp26,2021-2050,centile,10,126.993333
era5_land,tx_days_above,rcp26,2051-2080,centile,10,133.335
era5_land,tx_days_above,rcp26,1991-2020,centile,50,123.083333
era5_land,tx_days_above,rcp26,2021-2050,centile,50,141.866667
era5_land,tx_days_above,rcp26,2051-2080,centile,50,146.725
era5_land,tx_days_above,rcp26,1991-2020,centile,90,125.708333
era5_land,tx_days_above,rcp26,2021-2050,centile,90,152.416667
era5_land,tx_days_above,rcp26,2051-2080,centile,90,162.501667
era5_land,tx_days_above,rcp26,1991-2020,centile,99,128.180667
era5_land,tx_days_above,rcp26,2021-2050,centile,99,159.115
era5_land,tx_days_above,rcp26,2051-2080,centile,99,165.26
era5_land,tx_days_above,rcp45,1991-2020,mean,-1,123.990476
era5_land,tx_days_above,rcp45,2021-2050,mean,-1,150.481746
era5_land,tx_days_above,rcp45,2051-2080,mean,-1,177.826587
era5_land,tx_days_above,rcp45,1991-2020,min,-1,117.9
era5_land,tx_days_above,rcp45,2021-2050,min,-1,138.366667
era5_land,tx_days_above,rcp45,2051-2080,min,-1,156.358333
era5_land,tx_days_above,rcp45,1991-2020,max,-1,131.891667
era5_land,tx_days_above,rcp45,2021-2050,max,-1,161.441667
era5_land,tx_days_above,rcp45,2051-2080,max,-1,201.433333
era5_land,tx_days_above,rcp45,1991-2020,centile,1,117.935
era5_land,tx_days_above,rcp45,2021-2050,centile,1,138.966667
era5_land,tx_days_above,rcp45,2051-2080,centile,1,156.541667
era5_land,tx_days_above,rcp45,1991-2020,centile,10,119.516667
era5_land,tx_days_above,rcp45,2021-2050,centile,10,141.466667
era5_land,tx_days_above,rcp45,2051-2080,centile,10,160.425
era5_land,tx_days_above,rcp45,1991-2020,centile,50,124.333333
era5_land,tx_days_above,rcp45,2021-2050,centile,50,149.891667
era5_land,tx_days_above,rcp45,2051-2080,centile,50,176.166667
era5_land,tx_days_above,rcp45,1991-2020,centile,90,127.4
era5_land,tx_days_above,rcp45,2021-2050,centile,90,157.825
era5_land,tx_days_above,rcp45,2051-2080,centile,90,199.175
era5_land,tx_days_above,rcp45,1991-2020,centile,99,131.075
era5_land,tx_days_above,rcp45,2021-2050,centile,99,160.908333
era5_land,tx_days_above,rcp45,2051-2080,centile,99,201.018333
era5_land,tx_days_above,rcp85,1991-2020,mean,-1,126.974242
era5_land,tx_days_above,rcp85,2021-2050,mean,-1,162.380303
era5_land,tx_days_above,rcp85,2051-2080,mean,-1,217.765909
era5_land,tx_days_above,rcp85,1991-2020,min,-1,117.391667
era5_land,tx_days_above,rcp85,2021-2050,min,-1,150.041667
era5_land,tx_days_above,rcp85,2051-2080,min,-1,185.933333
era5_land,tx_days_above,rcp85,1991-2020,max,-1,136.641667
era5_land,tx_days_above,rcp85,2021-2050,max,-1,183.033333
era5_land,tx_days_above,rcp85,2051-2080,max,-1,251.15
era5_land,tx_days_above,rcp85,1991-2020,centile,1,117.433667
era5_land,tx_days_above,rcp85,2021-2050,centile,1,150.755667
era5_land,tx_days_above,rcp85,2051-2080,centile,1,189.032583
era5_land,tx_days_above,rcp85,1991-2020,centile,10,120.069167
era5_land,tx_days_above,rcp85,2021-2050,centile,10,153.870833
era5_land,tx_days_above,rcp85,2051-2080,centile,10,203.255
era5_land,tx_days_above,rcp85,1991-2020,centile,50,126.4375
era5_land,tx_days_above,rcp85,2021-2050,centile,50,163.604167
era5_land,tx_days_above,rcp85,2051-2080,centile,50,212.8
era5_land,tx_days_above,rcp85,1991-2020,centile,90,133.263333
era5_land,tx_days_above,rcp85,2021-2050,centile,90,171.455
era5_land,tx_days_above,rcp85,2051-2080,centile,90,241.991667
era5_land,tx_days_above,rcp85,1991-2020,centile,99,136.482417
era5_land,tx_days_above,rcp85,2021-2050,centile,99,181.038333
era5_land,tx_days_above,rcp85,2051-2080,centile,99,250.98025
era5_land,tx_days_above,rcpxx,1991-2020,mean,-1,124.999554
era5_land,tx_days_above,rcpxx,2021-2050,mean,-1,152.979167
era5_land,tx_days_above,rcpxx,2051-2080,mean,-1,186.246429
era5_land,tx_days_above,rcpxx,1991-2020,min,-1,117.391667
era5_land,tx_days_above,rcpxx,2021-2050,min,-1,126.383333
era5_land,tx_days_above,rcpxx,2051-2080,min,-1,124.85
era5_land,tx_days_above,rcpxx,1991-2020,max,-1,136.641667
era5_land,tx_days_above,rcpxx,2021-2050,max,-1,183.033333
era5_land,tx_days_above,rcpxx,2051-2080,max,-1,251.15
era5_land,tx_days_above,rcpxx,1991-2020,centile,1,117.501667
era5_land,tx_days_above,rcpxx,2021-2050,centile,1,126.6125
era5_land,tx_days_above,rcpxx,2051-2080,centile,1,128.87875
era5_land,tx_days_above,rcpxx,1991-2020,centile,10,119.966667
era5_land,tx_days_above,rcpxx,2021-2050,centile,10,137.870833
era5_land,tx_days_above,rcpxx,2051-2080,centile,10,145.483333
era5_land,tx_days_above,rcpxx,1991-2020,centile,50,124.1375
era5_land,tx_days_above,rcpxx,2021-2050,centile,50,153.954167
era5_land,tx_days_above,rcpxx,2051-2080,centile,50,183.9
era5_land,tx_days_above,rcpxx,1991-2020,centile,90,132.041667
era5_land,tx_days_above,rcpxx,2021-2050,centile,90,167.158333
era5_land,tx_days_above,rcpxx,2051-2080,centile,90,229.341667
era5_land,tx_days_above,rcpxx,1991-2020,centile,99,136.224583
era5_land,tx_days_above,rcpxx,2021-2050,centile,99,177.808333
era5_land,tx_days_above,rcpxx,2051-2080,centile,99,250.705417
