day,mean,min,max,var
1,10.952672012769904,7.982646993974445,13.828945849679256,evspsblpot
2,10.977041183955539,7.447176038104845,14.264252036618814,evspsblpot
3,10.928250515667063,7.650502697820034,14.978649872255604,evspsblpot
4,10.769021174315395,8.158265916065227,13.75935255089831,evspsblpot
5,10.822210962857612,7.764823484210938,13.52457574681232,evspsblpot
6,11.138135645721313,7.564393623215214,14.053296605225901,evspsblpot
7,11.493616455369201,7.897150362951108,14.988527982654238,evspsblpot
8,11.503937458714404,7.321299548253933,14.37445262259931,evspsblpot
9,11.488414062080931,8.315330598041635,15.321096574260274,evspsblpot
10,11.464995111579187,8.447868336294617,14.574216396756949,evspsblpot
11,11.750920319155275,8.508615131394132,15.298105102657956,evspsblpot
12,11.544311384836583,8.086225899653268,14.778325202619815,evspsblpot
13,11.281278553180929,7.527656417727524,13.742793993733308,evspsblpot
14,11.045512362408736,8.240001586352315,13.588699113329012,evspsblpot
15,11.110203782298083,8.217163040635631,15.03986749045685,evspsblpot
16,11.441197080840345,8.14176033650471,14.750856079199195,evspsblpot
17,11.759788295773697,9.260972405772987,15.064267087958342,evspsblpot
18,11.787112263780871,7.584750757387321,15.069998597589507,evspsblpot
19,11.68751673282589,7.99774342669074,15.068094924964507,evspsblpot
20,11.546245925321484,8.634244907083593,14.600961313856468,evspsblpot
21,11.44136478580309,8.603863841714855,14.108192022634416,evspsblpot
22,11.415069462629354,8.32140179538022,14.38547411780784,evspsblpot
23,11.496034268303719,8.440024467431877,13.570131951592645,evspsblpot
24,11.323667770458778,7.489336755646631,14.80854494848902,evspsblpot
25,11.528637380702346,7.730445910705103,14.46361299236787,evspsblpot
26,12.023574943123334,8.176555090156855,15.0593468874792,evspsblpot
27,12.183731634187877,8.72852857493665,16.6129082549472,evspsblpot
28,11.987303785234626,8.232427040316077,15.032713814015294,evspsblpot
29,11.725342772992462,8.12765573698379,14.676431893283235,evspsblpot
30,11.729368052765174,8.653444328386366,15.099074846429563,evspsblpot
31,11.964500919901846,9.30244920377981,15.714450438080204,evspsblpot
32,12.053645797417392,9.23985780710096,15.443683879465578,evspsblpot
33,11.966486403718827,8.41705018817772,16.27461828621575,evspsblpot
34,11.844598649015042,7.68471840627172,16.93341493397202,evspsblpot
35,11.680244905815751,8.2060247847181,16.176590351669663,evspsblpot
36,11.874162369435338,8.083668504017174,15.788730346401765,evspsblpot
37,11.997558018274436,9.238029112383115,15.760842998951988,evspsblpot
38,12.00403830345702,9.363454222988874,15.697444030253404,evspsblpot
39,12.224199471527346,9.016898398740992,15.322668717221795,evspsblpot
40,12.408693537621636,9.435858761585504,15.349116467031589,evspsblpot
41,12.301638742120936,8.587535804671788,15.64614670115227,evspsblpot
42,12.136782431771998,8.619580831162704,16.11671360196006,evspsblpot
43,11.99864892402242,9.178009333869005,16.190823871565364,evspsblpot
44,12.198458453393105,9.432298102715672,16.44055367661681,evspsblpot
45,12.25812807131386,8.708462698513413,17.115031823124955,evspsblpot
46,12.271254199967633,8.640280170982649,17.663355452161856,evspsblpot
47,12.37271603235796,9.7200264254687,16.321649126269552,evspsblpot
48,12.145226570161034,8.364792256821676,15.129453280840256,evspsblpot
49,11.905566934296685,8.48789516602352,15.861598265838003,evspsblpot
50,12.157257044346798,9.432170471436264,15.995980201062933,evspsblpot
51,12.433551396113769,9.36539502472089,15.96251550146882,evspsblpot
52,12.407934161569322,9.6184433696016,15.596527399266513,evspsblpot
53,12.312774909898954,9.31376203308515,16.946864114663803,evspsblpot
54,12.246415108347362,8.936971326739993,17.722714321225055,evspsblpot
55,12.374750606458068,8.849914297283405,17.71443456675687,evspsblpot
56,12.135761776306955,9.259331385941037,15.529052547907419,evspsblpot
57,12.1489505716138,10.031573318021671,15.30531355573332,evspsblpot
58,12.33466669711897,9.325130262400307,16.061415132845497,evspsblpot
59,12.443916963006115,9.29880882755496,18.49146631536657,evspsblpot
60,12.605217402108197,7.202483102160793,16.19428131111579,evspsblpot
61,12.840210936644578,9.038301249634829,15.737856753840955,evspsblpot
62,13.088719783342633,10.187179282851263,17.159795133119914,evspsblpot
63,13.095789579113498,9.606327285750409,17.089591686766113,evspsblpot
64,12.882398332772034,10.48906712336159,17.136128524673563,evspsblpot
65,12.745931655409207,10.347490064734819,16.943711210722544,evspsblpot
66,12.79657393126337,9.969284926471607,16.9005701222178,evspsblpot
67,12.87405018661087,9.704932406148597,17.063116615918553,evspsblpot
68,12.770756215503416,9.576856575992869,16.077937758739616,evspsblpot
69,12.986509338412842,11.041975711042136,15.145062416854726,evspsblpot
70,12.995532832691985,10.715762552405439,15.579926411484413,evspsblpot
71,12.954277427288071,10.052560379131736,16.554773183423656,evspsblpot
72,12.697320517353125,9.909967048334568,17.519990272750285,evspsblpot
73,12.656677309194842,9.98751419452087,16.277625926528128,evspsblpot
74,12.667475609450515,9.88754595679407,17.537084796896504,evspsblpot
75,12.799592865773272,9.607579461842988,16.559574460005294,evspsblpot
76,12.727061538693793,11.034286950052293,15.053749603302219,evspsblpot
77,12.881919166453018,9.877767511077273,15.625895302853719,evspsblpot
78,13.00110080363746,10.20324301129763,16.100400562710128,evspsblpot
79,13.082215839475946,10.212830543077223,15.839770688742208,evspsblpot
80,13.183424431344806,10.090632722323074,18.264740024289235,evspsblpot
81,13.085766102126088,11.223122072473906,18.253652116027105,evspsblpot
82,12.690420475639746,10.536898061321203,15.797695916679,evspsblpot
83,12.768504338812818,10.501220835122158,17.93000258896066,evspsblpot
84,13.01046151828109,10.407681234682064,17.309411921894924,evspsblpot
85,13.239555322716736,10.245442151783346,16.556650839217703,evspsblpot
86,13.183733701698033,10.527469367261117,17.16642092000825,evspsblpot
87,12.908211281487205,10.493081244745042,17.062849349891323,evspsblpot
88,12.788643966397988,10.826105647587926,15.821242873900616,evspsblpot
89,12.77423085918654,10.611008389406024,15.952652456994949,evspsblpot
90,12.928307767638705,11.07432312766805,16.858018559171608,evspsblpot
91,13.00973235561634,10.961428947445235,16.99739041010054,evspsblpot
92,12.972067975922954,11.048727381272514,16.13671831187099,evspsblpot
93,12.729652615839148,11.043824467340913,15.740421922134328,evspsblpot
94,12.40541588343181,10.396569148415862,14.55879511462308,evspsblpot
95,12.313869079992692,10.415720860179308,14.159587959954555,evspsblpot
96,12.792654051508071,10.719797579127045,15.563276268281028,evspsblpot
97,13.273708725009982,10.324171265407758,17.726004308661647,evspsblpot
98,13.103227935082655,10.966220381837338,17.26566530796348,evspsblpot
99,13.276672718188028,10.664501939737363,15.72566576943785,evspsblpot
100,13.245008211764773,11.227623774171418,17.053261024534784,evspsblpot
101,13.050436896253371,11.458136227594512,18.40946262096391,evspsblpot
102,13.154397373077092,11.376129168822652,18.89912935179634,evspsblpot
103,13.187293175811588,11.139825206664883,18.277485637102693,evspsblpot
104,13.341610416350644,11.426343322090084,17.76826867110922,evspsblpot
105,13.479962017259938,10.427489149593173,18.072218065880772,evspsblpot
106,13.127044769241099,10.84006692554098,16.663987485589686,evspsblpot
107,12.892269447578757,10.760158550665547,15.693032246903023,evspsblpot
108,13.002710258060103,11.318393285549325,17.071968656901674,evspsblpot
109,13.000049078058133,10.593133228937152,17.600166951323658,evspsblpot
110,13.18115379178637,10.347018838407287,16.735935350861624,evspsblpot
111,13.21822092906968,10.413505174257002,14.999322276196493,evspsblpot
112,13.097814235304936,10.858535570901713,16.035220002021415,evspsblpot
113,13.081174482984085,10.991771144264106,16.470654220148194,evspsblpot
114,13.302936388236562,11.197163078350236,15.984246172977288,evspsblpot
115,13.39367272235085,11.116595515202976,15.085625875260606,evspsblpot
116,13.36994623353403,11.739260703206668,15.284394848638522,evspsblpot
117,13.438057412835795,11.632395744423032,16.012530661540755,evspsblpot
118,13.48892094806022,12.092638772978356,18.280963443327355,evspsblpot
119,13.267862729722417,10.182299427823258,17.129123180705182,evspsblpot
120,13.407726692552716,11.651559292531083,16.33219228938554,evspsblpot
121,13.435695584560689,10.858284065128116,15.173126764263511,evspsblpot
122,13.188085752605724,10.789723418257706,15.71569421513838,evspsblpot
123,12.981388337314934,10.831918636192237,16.245260576930217,evspsblpot
124,12.864597467230514,10.794236896874347,16.069983672157377,evspsblpot
125,12.978253398489427,10.638279491849508,14.964596931321372,evspsblpot
