longitude,latitude,evspsblpot
-15.600000381469727,12.699999809265137,3203.384690787417
-15.600000381469727,12.600000381469727,3005.3654118538234
-15.5,12.699999809265137,3034.9338418154607
-15.5,12.600000381469727,3187.4714660696973
