longitude,latitude,evspsblpot
-15.600000381469727,12.699999809265137,3177.1291070568186
-15.600000381469727,12.600000381469727,2979.584384344689
-15.5,12.699999809265137,3008.3523521453963
-15.5,12.600000381469727,3159.943814004113
