stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,35.125
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,38.310714
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,39.941667
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,41.989683
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,28.75
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,30.366667
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,32.841667
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,63.583333
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,63.083333
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,71.0
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,29.335
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,30.506667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,33.055
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,32.408333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,31.333333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,34.983333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,36.341667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,38.291667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,40.1
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,42.475
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,45.991667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,51.366667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,61.716667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,61.008333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,67.083333
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,38.357576
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,41.557576
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,44.555682
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,29.033333
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,33.475
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,31.475
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,60.058333
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,64.983333
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,73.108333
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,29.040333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,33.671
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,31.6185
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,33.036667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,35.538333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,33.838333
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,36.2125
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,37.675
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,41.720833
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,49.558333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,54.493333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,56.413333
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,58.843833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,63.572833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,70.733583
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,38.33469
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,40.768411
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,43.302519
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,28.75
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,30.366667
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,31.475
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,63.583333
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,64.983333
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,73.108333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,28.869
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,30.660667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,31.762
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,32.528333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,34.081667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,34.123333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,36.341667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,38.275
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,40.883333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,49.066667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,51.718333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,51.61
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,62.102833
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,64.185333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,72.222833
