stn,idx,rcp,hor,stat,centile,val
enacts,hot_spell_total_length,ref,2020-2020,none,-1,234.300421
enacts,hot_spell_total_length,rcp26,2020-2020,mean,-1,241.303642
enacts,hot_spell_total_length,rcp26,2021-2050,mean,-1,255.906012
enacts,hot_spell_total_length,rcp26,2051-2080,mean,-1,261.299756
enacts,hot_spell_total_length,rcp26,2020-2020,min,-1,231.239863
enacts,hot_spell_total_length,rcp26,2021-2050,min,-1,226.449438
enacts,hot_spell_total_length,rcp26,2051-2080,min,-1,229.31887
enacts,hot_spell_total_length,rcp26,2020-2020,max,-1,254.221169
enacts,hot_spell_total_length,rcp26,2021-2050,max,-1,295.418747
enacts,hot_spell_total_length,rcp26,2051-2080,max,-1,296.129428
enacts,hot_spell_total_length,rcp26,2020-2020,centile,1,231.610606
enacts,hot_spell_total_length,rcp26,2021-2050,centile,1,227.035329
enacts,hot_spell_total_length,rcp26,2051-2080,centile,1,229.659458
enacts,hot_spell_total_length,rcp26,2020-2020,centile,10,234.758136
enacts,hot_spell_total_length,rcp26,2021-2050,centile,10,233.579702
enacts,hot_spell_total_length,rcp26,2051-2080,centile,10,234.703583
enacts,hot_spell_total_length,rcp26,2020-2020,centile,50,241.365192
enacts,hot_spell_total_length,rcp26,2021-2050,centile,50,250.373978
enacts,hot_spell_total_length,rcp26,2051-2080,centile,50,262.365736
enacts,hot_spell_total_length,rcp26,2020-2020,centile,90,246.401369
enacts,hot_spell_total_length,rcp26,2021-2050,centile,90,289.684453
enacts,hot_spell_total_length,rcp26,2051-2080,centile,90,293.642859
enacts,hot_spell_total_length,rcp26,2020-2020,centile,99,253.323002
enacts,hot_spell_total_length,rcp26,2021-2050,centile,99,294.966053
enacts,hot_spell_total_length,rcp26,2051-2080,centile,99,296.066715
enacts,hot_spell_total_length,rcp45,2020-2020,mean,-1,240.769641
enacts,hot_spell_total_length,rcp45,2021-2050,mean,-1,255.358955
enacts,hot_spell_total_length,rcp45,2051-2080,mean,-1,277.102602
enacts,hot_spell_total_length,rcp45,2020-2020,min,-1,227.570037
enacts,hot_spell_total_length,rcp45,2021-2050,min,-1,226.849666
enacts,hot_spell_total_length,rcp45,2051-2080,min,-1,253.805714
enacts,hot_spell_total_length,rcp45,2020-2020,max,-1,252.763033
enacts,hot_spell_total_length,rcp45,2021-2050,max,-1,284.030744
enacts,hot_spell_total_length,rcp45,2051-2080,max,-1,299.82654
enacts,hot_spell_total_length,rcp45,2020-2020,centile,1,228.480569
enacts,hot_spell_total_length,rcp45,2021-2050,centile,1,229.764846
enacts,hot_spell_total_length,rcp45,2051-2080,centile,1,254.530288
enacts,hot_spell_total_length,rcp45,2020-2020,centile,10,233.506846
enacts,hot_spell_total_length,rcp45,2021-2050,centile,10,241.730692
enacts,hot_spell_total_length,rcp45,2051-2080,centile,10,257.887818
enacts,hot_spell_total_length,rcp45,2020-2020,centile,50,238.781727
enacts,hot_spell_total_length,rcp45,2021-2050,centile,50,252.462621
enacts,hot_spell_total_length,rcp45,2051-2080,centile,50,278.424987
enacts,hot_spell_total_length,rcp45,2020-2020,centile,90,250.494207
enacts,hot_spell_total_length,rcp45,2021-2050,centile,90,269.146911
enacts,hot_spell_total_length,rcp45,2051-2080,centile,90,296.896946
enacts,hot_spell_total_length,rcp45,2020-2020,centile,99,252.346393
enacts,hot_spell_total_length,rcp45,2021-2050,centile,99,283.304741
enacts,hot_spell_total_length,rcp45,2051-2080,centile,99,299.704202
enacts,hot_spell_total_length,rcp85,2020-2020,mean,-1,241.562102
enacts,hot_spell_total_length,rcp85,2021-2050,mean,-1,257.215142
enacts,hot_spell_total_length,rcp85,2051-2080,mean,-1,298.309598
enacts,hot_spell_total_length,rcp85,2020-2020,min,-1,225.553976
enacts,hot_spell_total_length,rcp85,2021-2050,min,-1,231.665991
enacts,hot_spell_total_length,rcp85,2051-2080,min,-1,272.528418
enacts,hot_spell_total_length,rcp85,2020-2020,max,-1,252.408636
enacts,hot_spell_total_length,rcp85,2021-2050,max,-1,302.851088
enacts,hot_spell_total_length,rcp85,2051-2080,max,-1,338.101817
enacts,hot_spell_total_length,rcp85,2020-2020,centile,1,227.111061
enacts,hot_spell_total_length,rcp85,2021-2050,centile,1,232.290769
enacts,hot_spell_total_length,rcp85,2051-2080,centile,1,272.915365
enacts,hot_spell_total_length,rcp85,2020-2020,centile,10,235.345076
enacts,hot_spell_total_length,rcp85,2021-2050,centile,10,239.239623
enacts,hot_spell_total_length,rcp85,2051-2080,centile,10,275.471163
enacts,hot_spell_total_length,rcp85,2020-2020,centile,50,242.177988
enacts,hot_spell_total_length,rcp85,2021-2050,centile,50,254.671467
enacts,hot_spell_total_length,rcp85,2051-2080,centile,50,297.175246
enacts,hot_spell_total_length,rcp85,2020-2020,centile,90,247.843839
enacts,hot_spell_total_length,rcp85,2021-2050,centile,90,277.191905
enacts,hot_spell_total_length,rcp85,2051-2080,centile,90,323.493898
enacts,hot_spell_total_length,rcp85,2020-2020,centile,99,252.025571
enacts,hot_spell_total_length,rcp85,2021-2050,centile,99,298.718326
enacts,hot_spell_total_length,rcp85,2051-2080,centile,99,336.441733
enacts,hot_spell_total_length,rcpxx,2020-2020,mean,-1,241.204929
enacts,hot_spell_total_length,rcpxx,2021-2050,mean,-1,256.215167
enacts,hot_spell_total_length,rcpxx,2051-2080,mean,-1,281.765404
enacts,hot_spell_total_length,rcpxx,2020-2020,min,-1,225.553976
enacts,hot_spell_total_length,rcpxx,2021-2050,min,-1,226.449438
enacts,hot_spell_total_length,rcpxx,2051-2080,min,-1,229.31887
enacts,hot_spell_total_length,rcpxx,2020-2020,max,-1,254.221169
enacts,hot_spell_total_length,rcpxx,2021-2050,max,-1,302.851088
enacts,hot_spell_total_length,rcpxx,2051-2080,max,-1,338.101817
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,1,226.662809
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,1,226.669564
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,1,230.879901
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,10,233.918115
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,10,240.126918
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,10,255.600961
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,50,241.546867
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,50,252.930639
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,50,281.138674
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,90,249.602027
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,90,281.118905
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,90,308.760282
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,99,253.419194
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,99,298.7633
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,99,333.753978
