year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
1988,29.987711213517667,19.91055181377762,14.029185867895546,27.599078341013826,19.81874039938556,13.400921658986174,28.41935483870968,18.877368151561697,13.384024577572964,26.92933947772657
1989,27.49462365591398,21.12123360510457,12.276497695852534,25.102918586789556,21.074039938556066,12.68509984639017,26.43778801843318,20.000341355180066,12.04147465437788,26.046082949308754
1990,19.96620583717358,20.302493205719014,16.23041474654378,28.98924731182796,21.249385560675883,15.027649769585253,34.87864823348694,19.811657279399213,14.228878648233486,34.634408602150536
1991,18.615975422427034,21.647879002717715,18.05990783410138,24.50384024577573,21.2852534562212,16.29032258064516,24.95545314900153,20.84553678102065,16.238095238095237,24.325652841781874
1992,23.61290322580645,21.486825002954035,15.926267281105993,30.557603686635943,19.83540706605223,9.705069124423964,28.27956989247312,18.92677931387609,9.691244239631336,26.82334869431644
1993,16.606758832565284,20.054708732128088,15.522273425499233,25.870967741935484,20.752764976958524,14.319508448540706,27.36405529953917,19.631592421915,14.360983102918588,24.870967741935484
1994,23.98463901689708,20.23892236795463,13.81874039938556,27.28110599078341,19.77073732718894,12.161290322580646,26.895545314900158,19.333333333333336,12.279569892473118,26.1321044546851
1995,22.201228878648237,20.655323171452203,13.774193548387096,24.23502304147465,20.35652841781874,10.365591397849462,28.62980030721966,20.4568185697218,10.087557603686635,28.98310291858679
1996,21.76036866359447,18.27567056599315,13.69431643625192,22.76036866359447,18.807296466973888,13.755760368663594,23.20890937019969,18.585168117426186,13.2073732718894,24.22427035330261
1997,23.365591397849464,20.10291858678956,16.565284178187405,24.67588325652842,18.93694316436252,11.557603686635945,27.37941628264209,18.475081071855264,12.009216589861753,23.66359447004608
1998,26.259600614439325,21.33203355784001,16.777265745007682,28.06451612903226,20.57480798771121,10.725038402457756,30.01689708141321,20.232121522444103,11.202764976958523,26.49923195084485
1999,25.350230414746544,18.1616448068061,11.250384024577572,23.046082949308754,18.315207373271885,11.738863287250384,24.78494623655914,18.84596347499573,11.855606758832565,24.03379416282642
2000,23.97081413210445,21.021150892118637,14.915514592933947,29.55453149001536,21.88149001536098,14.754224270353305,27.671274961597543,21.55845707458611,14.052227342549925,26.878648233486945
2001,20.72043010752688,21.71015006498877,19.457757296466973,24.79109062980031,20.83479262672811,16.161290322580644,26.546850998463903,20.799368492916884,14.67741935483871,25.772657450076807
2002,19.428571428571427,22.14876521328134,14.847926267281109,30.61904761904762,21.720122887864825,12.754224270353305,28.25652841781874,21.088581669226837,13.104454685099846,27.64516129032258
2003,28.013824884792623,20.28961361219426,12.887864823348696,27.176651305683563,20.740092165898616,13.726574500768049,26.65745007680492,20.479091995221022,12.419354838709678,26.580645161290324
2004,14.854070660522272,21.203355784000944,12.86021505376344,30.904761904761905,21.11121351766513,13.001536098310291,31.210445468509985,20.318569721795527,13.526881720430108,30.116743471582183
2005,16.768049155145928,22.10729055890346,17.30568356374808,25.96620583717358,21.519662058371736,15.623655913978494,27.8678955453149,20.956135859361662,15.56989247311828,25.05837173579109
2006,21.102918586789556,20.387451258419,15.11674347158218,26.70046082949309,19.209907834101383,15.658986175115208,23.99078341013825,21.348608977641238,16.52995391705069,35.60675883256528
2007,19.614439324116745,19.841191066997524,15.54377880184332,24.580645161290324,19.548463901689708,13.737327188940093,26.78187403993856,20.169909540877285,13.029185867895546,30.18279569892473
2008,21.259600614439325,20.113907597778567,11.549923195084483,30.51152073732719,20.568509984639014,14.709677419354838,27.68049155145929,20.06084656084656,13.98310291858679,27.86482334869432
2009,19.007680491551454,18.49533262436488,13.783410138248849,22.167434715821813,20.717741935483872,8.741935483870968,26.721966205837173,20.67929680832907,13.846390168970814,27.28878648233487
2010,26.06605222734255,22.329552168261845,17.276497695852534,30.57910906298003,20.390706605222736,12.258064516129032,26.80184331797235,20.35475337088241,15.397849462365592,28.440860215053764
2011,16.21505376344086,19.6996336996337,15.334869431643623,25.29493087557604,20.288172043010757,12.90783410138249,28.3778801843318,20.79877112135177,14.75115207373272,26.20890937019969
2012,21.40092165898617,20.3631100082713,13.351766513056836,29.202764976958527,21.21490015360983,13.89093701996928,31.70967741935484,20.257552483358936,13.170506912442397,36.093701996927805
2013,17.29953917050691,20.84438142502659,12.566820276497696,29.236559139784948,21.84869431643625,17.270353302611365,29.649769585253456,19.67716333845366,14.672811059907836,28.898617511520737
2014,17.440860215053764,22.02776793099374,16.83410138248848,28.152073732718893,19.54400921658986,15.493087557603689,26.482334869431643,18.540023894862603,10.41321044546851,25.509984639016896
2015,21.93394777265745,22.00271771239513,17.069124423963135,32.00768049155146,21.560445468509982,13.709677419354838,34.38709677419355,21.855436081242534,10.505376344086022,31.589861751152075
2016,17.764976958525345,20.30213872149356,16.53917050691244,28.0937019969278,22.22772657450077,13.8678955453149,30.301075268817204,18.4941969619389,11.182795698924732,24.68356374807988
2017,19.516129032258064,19.05305447240931,13.599078341013826,24.5284178187404,21.316205837173577,15.576036866359448,33.29800307219662,20.64806280935313,13.996927803379416,27.33640552995392
2018,,21.35672929221316,15.027649769585253,26.42396313364055,19.290629800307222,14.273425499231951,25.874039938556063,20.835552142003756,14.291858678955451,28.14132104454685
2019,,19.820512820512818,13.76958525345622,28.213517665130567,21.232565284178182,15.786482334869431,29.0752688172043,21.01143539853217,13.075268817204302,25.62672811059908
2020,,20.32884319981094,15.199692780337942,25.161290322580644,23.21751152073733,17.172043010752688,34.23041474654378,19.953490356716163,9.480798771121352,25.91858678955453
2021,,20.70837764386152,13.698924731182796,27.992319508448546,20.507680491551454,15.391705069124423,36.99078341013825,20.304574159412866,14.708141321044549,30.723502304147463
2022,,20.94517310646343,15.425499231950845,26.40552995391705,20.740860215053765,10.391705069124423,31.80952380952381,18.58277863116573,12.480798771121352,28.44546850998464
2023,,21.303911142620816,14.273425499231951,28.76344086021505,20.560599078341014,13.854070660522272,27.995391705069125,20.46006144393241,7.500768049155146,28.63901689708141
2024,,21.41817322462484,17.018433179723502,28.6036866359447,22.810368663594478,16.721966205837173,35.36712749615975,21.30218467315241,12.523809523809524,32.485407066052225
2025,,18.86765922249793,10.047619047619047,23.571428571428573,20.91382488479263,11.691244239631336,26.689708141321045,22.05325140809012,17.086021505376344,31.13671274961597
2026,,20.26208200401749,13.02611367127496,26.3963133640553,21.09408602150537,13.258064516129032,28.921658986175117,20.596347499573305,11.791090629800308,26.193548387096776
2027,,21.21363582653905,15.15668202764977,26.768049155145928,20.36635944700461,13.80952380952381,30.480798771121357,20.51988393923877,14.38863287250384,27.53456221198157
2028,,21.639844026940803,16.683563748079877,28.17511520737327,21.282642089093702,15.88479262672811,26.59447004608295,21.26216077828981,15.505376344086022,27.829493087557605
2029,,20.93323880420655,16.447004608294932,35.133640552995395,20.90729646697389,14.854070660522272,26.622119815668203,22.62450930192865,15.74347158218126,32.10906298003072
