year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,55.0,18.5,32.82692307692308,47.0,18.0,34.76190476190476,50.000000000000014,14.15,33.27272727272727,48.85000000000001
1992,26.0,26.400000000000002,39.03846153846154,46.2,20.5,38.42857142857143,60.0,22.2,40.06818181818182,60.0
1993,37.0,19.200000000000003,32.80769230769231,42.800000000000004,21.0,37.23809523809524,51.0,21.5,37.35227272727273,51.0
1994,33.0,21.6,33.17307692307692,44.599999999999994,21.0,34.726190476190474,53.000000000000014,21.2,35.94318181818182,52.20000000000002
1995,44.0,29.799999999999997,36.46153846153846,45.60000000000001,22.0,36.79761904761905,54.000000000000014,22.4,37.06818181818182,53.55000000000001
1996,32.5,15.200000000000001,34.32692307692308,58.800000000000004,19.25,34.26190476190476,56.00000000000003,11.1,35.10227272727273,59.45000000000001
1997,9.0,19.2,35.61538461538461,54.650000000000006,20.0,34.63095238095238,49.25000000000002,20.3,34.96590909090909,52.75000000000001
1998,43.25,30.2,41.21153846153846,54.150000000000006,26.0,41.55952380952381,58.75,26.400000000000002,41.84090909090909,56.900000000000006
1999,33.0,18.0,33.57692307692308,48.0,18.75,34.773809523809526,50.00000000000001,18.0,34.61363636363637,51.800000000000004
2000,39.0,22.0,40.82692307692308,62.400000000000006,26.5,38.23809523809524,52.000000000000014,26.1,40.53409090909091,56.900000000000006
2001,33.0,1.200000000000001,29.423076923076923,46.25000000000001,20.0,33.476190476190474,52.0,15.7,31.829545454545453,49.7
2002,35.0,14.600000000000001,31.76923076923077,58.2,17.0,33.36904761904762,57.00000000000003,16.325,36.47727272727273,59.0
2003,37.0,26.200000000000003,41.40384615384615,54.800000000000004,26.0,40.023809523809526,46.000000000000014,26.0,40.72727272727273,56.20000000000002
2004,27.25,33.4,40.5,50.400000000000006,24.0,38.535714285714285,51.0,24.1,38.09090909090909,52.87500000000001
2005,44.0,25.650000000000002,45.07692307692308,57.599999999999994,25.0,44.88095238095238,57.00000000000003,24.0,44.32954545454545,56.975
2006,26.0,25.700000000000003,35.59615384615385,45.2,22.25,41.0,53.000000000000014,21.900000000000002,39.75,54.35000000000001
2007,45.0,26.200000000000003,39.67307692307692,55.6,18.0,37.07142857142857,54.50000000000002,26.0,37.03409090909091,54.07500000000002
2008,20.0,26.6,40.05769230769231,49.8,16.25,33.666666666666664,48.000000000000036,18.225,37.19318181818182,55.800000000000004
2009,43.0,14.000000000000004,39.46153846153846,51.8,31.0,45.20238095238095,60.000000000000014,25.425,38.11363636363637,53.900000000000006
2010,37.0,24.8,36.75,47.8,27.0,48.36904761904762,66.00000000000003,11.000000000000002,43.31818181818182,58.30000000000001
2011,31.0,23.8,37.5,46.6,35.0,48.07142857142857,60.50000000000004,24.975,38.14772727272727,49.62500000000001
2012,42.0,26.400000000000002,41.84615384615385,55.0,28.0,39.333333333333336,50.750000000000014,28.099999999999998,38.27272727272727,48.900000000000006
2013,29.75,8.0,32.28846153846154,47.4,15.5,31.38095238095238,40.00000000000004,20.775,42.42045454545455,57.0
2014,18.0,5.6000000000000005,36.92307692307692,54.60000000000001,18.0,37.26190476190476,58.0,30.099999999999998,42.54545454545455,59.800000000000004
2015,26.0,31.35,41.03846153846154,56.0,27.0,45.166666666666664,59.000000000000014,25.425,37.81818181818182,51.875
2016,50.25,23.4,40.65384615384615,51.400000000000006,27.0,45.607142857142854,65.00000000000003,17.7,40.30681818181818,56.775000000000006
2017,27.0,19.200000000000003,35.57692307692308,50.2,10.75,29.238095238095237,51.000000000000014,32.875,46.09090909090909,55.0
2018,44.5,29.200000000000003,45.88461538461539,71.6,21.75,37.035714285714285,51.500000000000036,26.1,41.31818181818182,57.60000000000001
2019,59.25,22.2,33.94230769230769,47.2,19.0,41.345238095238095,58.00000000000003,29.0,42.07954545454545,54.949999999999996
2020,31.0,20.0,35.25,51.6,19.0,36.75,50.50000000000004,20.450000000000003,38.34090909090909,53.050000000000004
2021,,15.400000000000002,33.03846153846154,48.4,24.0,42.273809523809526,64.75,24.2,40.26136363636363,57.900000000000006
2022,,24.0,38.09615384615385,61.60000000000001,25.0,36.45238095238095,45.00000000000003,26.6,40.89772727272727,53.900000000000006
2023,,34.2,44.90384615384615,58.60000000000001,24.0,37.98809523809524,51.0,31.225,43.72727272727273,56.925000000000004
2024,,17.35,36.01923076923077,56.25000000000001,25.0,40.654761904761905,56.00000000000004,17.025,40.67045454545455,62.675000000000004
2025,,24.200000000000003,38.03846153846154,50.0,24.0,44.30952380952381,57.500000000000036,23.200000000000003,38.21590909090909,53.60000000000001
2026,,23.8,37.59615384615385,53.2,35.0,46.892857142857146,65.00000000000001,29.424999999999997,43.51136363636363,59.275000000000006
2027,,15.399999999999999,34.53846153846154,48.599999999999994,36.0,49.916666666666664,62.25,27.1,44.78409090909091,61.60000000000001
2028,,26.200000000000003,35.55769230769231,47.2,22.0,33.285714285714285,48.000000000000014,17.3,35.29545454545455,55.800000000000004
2029,,28.25,37.82692307692308,48.8,18.75,36.13095238095238,52.250000000000014,26.75,40.30681818181818,58.25000000000003
2030,,25.0,37.90384615384615,55.400000000000006,21.75,37.285714285714285,51.00000000000001,27.0,39.63636363636363,51.7
2031,,19.200000000000003,37.80769230769231,48.599999999999994,24.0,38.42857142857143,51.250000000000014,19.05,36.09090909090909,54.50000000000001
2032,,12.200000000000003,35.78846153846154,56.400000000000006,18.0,37.19047619047619,55.0,23.349999999999998,44.29545454545455,59.45
2033,,31.4,46.51923076923077,62.4,21.0,40.38095238095238,64.00000000000001,25.0,46.21590909090909,63.224999999999994
2034,,17.400000000000002,35.76923076923077,56.2,28.0,43.07142857142857,57.00000000000003,32.5,46.72727272727273,63.45
2035,,25.4,39.36538461538461,47.6,25.0,37.345238095238095,55.0,25.349999999999998,41.20454545454545,55.800000000000004
2036,,32.8,45.46153846153846,58.60000000000001,24.0,37.392857142857146,53.00000000000004,25.075000000000003,41.625,58.150000000000006
2037,,14.600000000000001,33.51923076923077,49.400000000000006,27.75,42.75,56.50000000000001,23.1,36.06818181818182,58.875
2038,,22.599999999999998,38.32692307692308,54.800000000000004,22.0,38.023809523809526,55.00000000000001,22.549999999999997,40.52272727272727,63.30000000000001
2039,,30.799999999999997,41.86538461538461,54.800000000000004,12.0,32.26190476190476,51.000000000000014,33.074999999999996,48.14772727272727,59.900000000000006
2040,,25.200000000000003,35.65384615384615,50.10000000000001,21.0,36.82142857142857,51.000000000000014,14.6,32.10227272727273,44.900000000000006
2041,,24.950000000000003,39.0,51.6,24.5,38.035714285714285,55.000000000000014,23.575000000000003,40.93181818181818,53.900000000000006
2042,,21.200000000000003,33.98076923076923,50.05000000000001,31.0,41.976190476190474,54.000000000000014,23.85,42.40909090909091,59.825
2043,,12.4,30.384615384615383,48.0,29.0,44.357142857142854,56.00000000000001,26.200000000000003,41.61363636363637,63.00000000000002
2044,,29.200000000000003,42.84615384615385,54.95,20.0,43.79761904761905,59.000000000000014,32.1,43.85227272727273,61.20000000000002
2045,,23.6,34.69230769230769,47.1,16.25,38.904761904761905,52.00000000000001,30.099999999999998,43.03409090909091,57.500000000000014
2046,,31.5,44.38461538461539,59.8,27.0,38.476190476190474,48.250000000000014,22.099999999999998,35.80681818181818,46.9
2047,,32.2,41.84615384615385,48.599999999999994,26.0,38.416666666666664,50.00000000000002,26.1,39.78409090909091,59.500000000000014
2048,,22.2,34.28846153846154,46.2,21.0,41.107142857142854,58.000000000000014,28.174999999999997,45.53409090909091,65.9
2049,,26.800000000000004,39.69230769230769,51.400000000000006,26.0,41.80952380952381,59.00000000000001,21.6,40.06818181818182,57.45
2050,,30.4,41.63461538461539,54.05,28.0,46.32142857142857,60.000000000000036,17.450000000000003,40.04545454545455,65.7
2051,,18.75,38.46153846153846,55.75,30.5,43.17857142857143,57.000000000000014,25.525,40.60227272727273,55.45
2052,,11.000000000000002,29.192307692307693,42.80000000000001,24.0,43.404761904761905,59.0,29.0,45.38636363636363,70.5
2053,,36.65,47.28846153846154,57.35,24.25,43.30952380952381,55.00000000000006,23.200000000000003,43.96590909090909,66.0
2054,,23.2,39.71153846153846,53.8,23.75,39.63095238095238,56.00000000000002,27.6,43.44318181818182,55.900000000000006
2055,,20.4,34.28846153846154,45.85,30.0,44.404761904761905,59.0,28.599999999999998,43.31818181818182,53.800000000000004
2056,,27.6,36.55769230769231,45.8,24.0,36.07142857142857,51.0,18.05,41.36363636363637,58.8
2057,,21.55,38.01923076923077,56.60000000000001,22.0,37.36904761904762,49.00000000000003,25.299999999999997,39.65909090909091,55.7
2058,,21.8,38.57692307692308,58.95000000000001,19.0,36.666666666666664,55.0,30.099999999999998,42.85227272727273,56.0
2059,,22.799999999999997,35.32692307692308,48.4,22.0,44.42857142857143,67.0,20.55,40.72727272727273,58.925
2060,,11.6,34.67307692307692,61.0,26.0,39.773809523809526,52.0,20.625,44.79545454545455,58.925
2061,,19.8,40.25,66.4,28.0,45.69047619047619,64.0,11.2,37.05681818181818,59.7
2062,,22.0,37.55769230769231,52.2,26.0,48.48809523809524,66.00000000000001,28.299999999999997,44.36363636363637,56.35000000000001
2063,,30.0,40.71153846153846,53.0,31.0,48.51190476190476,62.00000000000001,34.4,47.45454545454545,61.500000000000014
2064,,19.2,32.17307692307692,40.6,26.75,47.57142857142857,57.000000000000064,28.099999999999998,43.02272727272727,60.225
2065,,27.000000000000004,39.25,51.400000000000006,22.0,38.833333333333336,50.0,23.25,46.51136363636363,64.47500000000001
2066,,32.4,46.03846153846154,59.8,33.0,47.892857142857146,69.5,21.05,43.14772727272727,65.65000000000002
2067,,19.4,37.13461538461539,54.150000000000006,28.0,44.226190476190474,59.000000000000014,18.400000000000002,42.22727272727273,65.7
2068,,24.549999999999997,40.73076923076923,59.85,24.0,40.523809523809526,63.0,13.5,37.60227272727273,55.72500000000001
2069,,19.55,41.78846153846154,56.900000000000006,25.5,46.44047619047619,74.75,22.2,47.35227272727273,72.67500000000001
2070,,27.0,42.88461538461539,55.400000000000006,20.0,45.38095238095238,64.00000000000001,19.325000000000003,39.65909090909091,56.30000000000002
2071,,18.25,36.38461538461539,50.800000000000004,31.0,43.392857142857146,53.25000000000004,23.3,42.39772727272727,72.75000000000003
2072,,16.2,33.92307692307692,48.0,30.75,42.773809523809526,54.0,30.200000000000003,46.36363636363637,62.400000000000006
2073,,23.4,37.65384615384615,48.150000000000006,24.0,35.785714285714285,55.500000000000014,27.3,51.0,73.90000000000002
2074,,23.6,37.59615384615385,50.60000000000001,23.0,40.642857142857146,61.00000000000001,25.475,46.375,62.8
2075,,24.15,34.38461538461539,48.00000000000001,20.0,37.95238095238095,51.000000000000014,24.275000000000002,46.39772727272727,70.12500000000003
2076,,25.1,35.0,41.8,15.0,35.79761904761905,55.5,28.55,48.55681818181818,64.80000000000001
2077,,26.6,39.28846153846154,53.0,20.5,36.30952380952381,61.0,21.0,43.57954545454545,63.0
2078,,20.0,32.82692307692308,46.800000000000004,23.0,37.48809523809524,54.00000000000001,20.900000000000002,46.01136363636363,63.7
2079,,30.200000000000003,43.48076923076923,54.45,31.0,39.73809523809524,53.000000000000036,25.099999999999998,41.38636363636363,58.0
2080,,28.0,40.96153846153846,51.6,22.0,43.88095238095238,70.0,14.5,43.05681818181818,62.9
