stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1991-2020,none,-1,35.25
era5_land,dry_spell_total_length,rcp26,1991-2020,mean,-1,33.771795
era5_land,dry_spell_total_length,rcp26,2021-2050,mean,-1,36.039103
era5_land,dry_spell_total_length,rcp26,2051-2080,mean,-1,36.648077
era5_land,dry_spell_total_length,rcp26,1991-2020,min,-1,29.033333
era5_land,dry_spell_total_length,rcp26,2021-2050,min,-1,28.758333
era5_land,dry_spell_total_length,rcp26,2051-2080,min,-1,30.108333
era5_land,dry_spell_total_length,rcp26,1991-2020,max,-1,49.558333
era5_land,dry_spell_total_length,rcp26,2021-2050,max,-1,55.075
era5_land,dry_spell_total_length,rcp26,2051-2080,max,-1,54.216667
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,1,29.054333
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,1,28.782333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,1,30.282333
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,10,29.296667
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,10,29.038333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,10,31.701667
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,50,33.025
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,50,33.583333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,50,35.141667
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,90,37.183333
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,90,43.666667
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,90,41.88
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,99,48.125333
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,99,53.708
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,99,52.837667
era5_land,dry_spell_total_length,rcp45,1991-2020,mean,-1,35.44127
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,37.203571
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,40.015079
era5_land,dry_spell_total_length,rcp45,1991-2020,min,-1,28.6
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,23.966667
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,29.883333
era5_land,dry_spell_total_length,rcp45,1991-2020,max,-1,56.45
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,58.333333
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,64.6
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,1,28.781667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,24.55
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,30.5
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,10,30.533333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,31.091667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,33.116667
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,50,33.666667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,35.55
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,38.025
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,90,40.566667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,45.066667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,50.416667
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,99,54.905
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,56.383333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,61.84
era5_land,dry_spell_total_length,rcp85,1991-2020,mean,-1,35.371212
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,38.748485
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,42.069318
era5_land,dry_spell_total_length,rcp85,1991-2020,min,-1,28.041667
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,29.708333
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,27.116667
era5_land,dry_spell_total_length,rcp85,1991-2020,max,-1,54.55
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,62.533333
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,72.3
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,1,28.241167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,29.790583
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,27.275917
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,10,31.325833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,31.6875
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,29.653333
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,50,32.870833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,34.770833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,40.366667
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,90,47.4825
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,52.8725
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,54.819167
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,99,53.521
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,61.450083
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,69.3845
era5_land,dry_spell_total_length,rcpxx,1991-2020,mean,-1,35.02619
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,37.540179
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,40.040476
era5_land,dry_spell_total_length,rcpxx,1991-2020,min,-1,28.041667
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,23.966667
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,27.116667
era5_land,dry_spell_total_length,rcpxx,1991-2020,max,-1,56.45
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,62.533333
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,72.3
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,1,28.34875
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,25.570833
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,27.53375
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,10,29.579167
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,29.904167
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,31.108333
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,50,33.2125
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,34.8375
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,37.7375
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,90,44.6
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,47.491667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,52.620833
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,99,55.405
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,60.223333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,68.065
