year,ref,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2012,,23.165482810724388,22.922020519214577,23.21367528745938,22.92308666286976,22.89863852029643,22.92958748861746,22.72661767290725,22.573135634219703,23.002062974973505,22.939071544948565,22.829988633192638,22.9960865120244,22.743362927880813,22.965531996179678,22.376285707471375,22.531688497977807,22.86220908761126,23.236786167267223,22.872600527542858,23.115582797493364,22.85492557320287,23.16994357647213,22.690395161925537,23.375603806356846,22.965050635444577,23.04609754397397,22.768273027654892,22.867386017911375,23.141555971400873,23.111575317523602,22.39051362081902,22.588868309170646,23.028766397323906,23.00172038457885,22.89462046084078,23.04414523066544,23.196362572895872,23.134244666459566,23.07843898387934,22.916510737461547,23.410079685962298,22.659755654143275,22.526320031352803
2013,,23.50308716670433,22.97837267190873,23.11967877739902,23.109193537659284,22.894725579627675,23.18669458041161,22.749384476149515,22.938442477807968,23.345202580886834,22.947057946928126,22.671028498039586,23.119155766202454,23.076186741481056,23.005121726335968,22.853337262949424,22.944331290629147,23.12953244668466,22.83540541316473,22.974018003383385,22.83255003945518,23.03353740788817,22.592226838746132,22.5721079236014,23.293268512916622,23.116017756243398,23.052171090079618,22.885247317451096,22.98468089891764,23.00354267085529,23.250756018967515,23.0024711522058,22.684956695619167,23.318420280219577,23.068505195233026,22.69796537140605,22.77729269582103,23.326788674065618,22.956397912895177,23.3988356372956,22.70665630560809,22.98856285998804,22.810905141539223,22.900314844123557
2014,,22.77442046298559,23.723901807861484,22.97982227603994,23.067184846152973,22.972979471561594,23.299761340415326,22.638497190861074,23.191368518593002,23.043141193394803,22.63728497677132,23.06623629931215,23.240290119410343,23.042448954791382,23.048669423660286,23.069870651780132,23.127842592781906,22.91213861691826,23.194538655820374,23.32786445226352,23.09096645247239,22.858721407330417,23.176523015965117,23.088126570805176,22.781770051783706,23.044220666464525,23.295986807339148,22.141615552694958,23.043434517194086,23.760697840594755,23.46140338947951,22.634564992442627,23.205907393016414,23.03448650756402,23.034512649453866,22.569302745067148,23.374563476241693,23.11727497619819,22.773001521292613,23.70009230585805,23.26235058613369,22.97710336274622,23.01378553740798,22.88752907277157
2015,,23.05467718171523,23.039452416285908,22.475362857580755,23.378252823921947,23.156041938586462,22.753533622799377,23.07846640892151,23.533502884281837,22.421344865986285,23.034658045854577,22.877254929262982,22.802717182070705,22.543523794282503,22.92790890327914,23.99261024019154,23.422341173502346,23.118627186058646,22.636638524408554,22.892237453564878,22.992869742337326,22.96520958392115,23.107894994151497,22.95946912525727,23.077830477376068,23.355848034664966,23.620087872684955,22.58745145983886,23.2332991420339,22.564207277626668,23.141366691129424,22.657487791910302,23.413050477431696,23.252871431266804,23.765731523543394,23.321005664306277,23.28571860282891,23.30338117713313,23.357273882058323,22.407261495770715,23.36126066149498,23.422015793887873,23.282886515431116,23.746095038114163
2016,,23.312166764270764,22.97222444156177,22.722774007688955,23.55000211821354,23.399783036146374,22.449031514602936,22.737911917408763,23.649174053211844,22.72392307475159,23.05006022470849,23.035276657926048,22.659879087170644,22.716807912834852,23.34793538760867,23.155691990984558,23.650558485218504,23.290708680652727,22.56452510772722,23.426766292126775,23.13934676128038,23.18015614350585,22.432061649976067,22.463452412299183,22.78956045326092,23.33735273961115,23.40095898955896,23.006397058125046,23.314694421387813,22.16527681193492,23.34954465217497,22.60649562342626,22.969928735508198,22.806367076043127,23.44615572419592,23.09812881237735,22.663860719826015,22.704936793445576,23.197000774489013,22.373810496885604,23.162328912820215,23.661751978461176,23.34048359865252,22.83494661099896
2017,,23.25419235420279,23.56230815634477,23.34622229031393,23.46956856570747,22.828028885464853,22.85402155034585,22.788511444104252,23.125766189909715,23.08745400263548,22.838066573628794,22.950706836935368,23.260572734290328,23.226564626435525,22.906021191957926,22.995325265518165,23.330769582400183,22.76264224443831,23.188332355133248,23.555037386120105,22.961103880027892,22.818125816080975,22.912338394974938,23.057982600898242,22.735257632198326,23.217745573468896,22.556656469529017,23.151315274909884,23.89177630277539,22.649289326105517,23.077480754155474,22.879778124691,23.29874693212191,22.526217815598198,22.820835174494153,23.446744998828933,23.053616921188798,22.6409589800737,23.1359430733961,22.616628571671885,23.13394856909581,22.86113420028449,22.333480422616372,23.19805928546124
2018,,22.98026613682908,22.948391951686354,22.70636977145597,23.44873017714046,22.829157336108327,22.43557769670541,22.90016149505966,23.33660112428121,22.829717057987075,22.855340770004414,23.146220885634424,23.030634857326678,23.093010500705155,22.528488228055693,22.790180134987697,23.056727191725145,22.848341935661637,23.092293185221287,23.0976105463591,23.154318318974028,22.79543151079842,23.667319208563768,22.80508936712803,23.134070413512237,23.25903857352312,23.241945190133624,23.462050364674944,23.708060591465816,23.111354675410738,23.13077670763525,22.868097338023837,23.187120722142453,23.037031959298563,22.829392707040313,23.3691165245342,23.178660380554255,23.324594395885118,23.598560548577677,23.436896733682666,23.028194821706226,23.143091036207167,22.88788461879687,23.07803413029755
2019,,22.909644894046192,23.190935787504323,22.829676139144297,23.205284535378844,23.009558593646304,22.58268950505587,23.05757717654776,23.07817563230699,22.924017439246388,22.866006178659774,22.898979731962395,22.890221866588686,23.114711113799615,23.100031843762757,22.748575998398167,22.90285762764984,22.96865620789186,23.09884150658292,23.081357025217873,22.783815143539297,22.63237075256941,22.764163827391044,23.59383471710872,23.237274412066526,23.26751334580411,22.69895074127511,23.43796960804532,23.545251768803745,23.430459768710072,23.111335985331465,22.742385241019697,23.36897462024212,23.075581433951,22.52674330587,22.916142497403307,23.42703204897922,22.965158376417616,23.39480116045946,23.24226857099874,23.403569297453366,22.79318704097331,22.766329463040275,22.831904416235624
2020,,23.40218064049047,22.99795193237145,23.446720785536087,23.027750762788486,23.16862895272751,23.030793343568963,22.94854765848266,23.273866477182132,23.306309532416773,23.269341913542135,23.08852849063938,23.011373703533064,23.40779403264463,23.347757246374186,23.500599172961678,23.25551316192179,23.50451782764592,23.011877227599093,23.447304382091986,23.087924379589662,23.236082825101807,23.37425941214746,22.76007084392845,23.078618575586937,23.366779523537545,23.463990501466757,22.987812695920702,23.409104423150488,22.688752974900805,23.14865620486887,22.957858941146398,23.199168082424833,23.256158963484353,23.34533993573595,23.294882356954105,22.660769851808244,23.590268316773372,23.040483109556234,23.069893796777837,23.298920453245316,23.61372127929534,22.713298991133442,23.19970278170243
2021,,23.386953114585616,22.893593983091293,23.036216684566348,23.314896763106056,22.801804072242547,22.998131815191357,22.737928147049093,23.085301419648697,23.181486252566636,22.429949158754994,23.59404202220162,22.35853612368303,22.7746191017232,22.951166514026212,23.88122918451957,23.403392101243078,22.821789797586916,23.050580136819796,23.734672279419552,23.553552761592055,22.827903779118973,23.57450197953846,23.4611329540906,23.365883854780147,23.681838005963797,23.759557112284313,23.366486216950946,22.943637972521202,23.000864876743968,24.17130930379075,23.189764101488006,23.93019480593403,23.221565869908186,23.687461677672996,23.270748815712228,22.94212564557326,23.200458234385803,23.30757721726321,22.8381097928605,23.846391439136013,23.67594412461626,23.241396838025164,23.738750911879286
2022,,23.549893888450377,22.689413571260324,23.060324595423126,23.313609349037606,22.72768188281278,22.672307042981753,22.9700781378336,23.259605251301437,23.59839265074062,22.75192069448398,23.542816298493122,22.883067436068224,23.15475776921811,23.118566137894177,22.938118643006433,23.44613002883471,22.959462383581787,22.928482335791355,23.156093795513726,23.407623831850273,22.82488019036456,22.883672463514714,23.426116263688982,23.224995107447988,23.532339198562212,23.327153917387317,22.727640804443165,23.438102497236564,23.2816504640553,23.25790577620317,23.047903358695468,23.619440383345804,23.24476354698022,23.435246280989983,23.191076565555782,23.13516586473935,23.381977810021553,23.981549776305936,23.46706913781999,23.381604162492927,23.352217814518436,23.40327455770153,23.825667120125395
2023,,22.978786531786152,22.601182355604916,23.703576811550064,23.625013970704682,22.881736973052377,23.348152435000003,22.69362201822617,23.353443106528076,23.916417313564786,22.868903482817586,23.21484861766064,22.849652530807735,23.703600690246066,23.29143601127197,22.81138291237145,23.556678153823498,22.783639748223703,23.15622878321663,23.226559191735483,23.308136078932602,22.7249960846148,23.134861818448265,22.602898389837737,23.395675378562633,23.46642516250087,23.17810839762678,23.06781938003624,23.632162516875304,23.460988992534503,23.252622419860955,22.99758957072572,23.542685190610324,23.183782002905343,23.521140858395796,23.38437179813432,23.003485395523988,23.306262395943563,23.210868315630652,23.741060206100954,23.334683370948298,23.451535248107287,23.321049633924957,23.03979175967203
2024,,23.388321459796245,23.077231531916567,23.310265631561286,23.705335963689436,22.810696073610305,23.204843983538883,22.836695052743707,23.29819155954174,23.3954708564888,22.9002280428237,23.19862864048864,23.14796309748793,23.39134904843197,23.093420722723746,23.111778033534026,23.168066708241966,22.791248020561405,23.15645414587724,23.56347882062076,23.016798649455836,23.112205469825298,23.91444011511652,22.925178046785838,22.94987928229892,23.70678527034783,22.97647952840106,22.789020639530936,23.80256615359875,23.013042808968876,23.721181325550358,22.957612579182157,23.891903704653103,22.72170558667741,23.348965100768623,23.404626875390655,23.541823771910508,22.993173576321457,23.444734571675884,23.712793802631694,24.096706469030043,23.432686245135727,23.06813291706773,23.096882218554075
2025,,24.359503680004135,22.96251370225618,23.186078034340564,23.600594178298696,23.255518945533154,23.36878443530388,22.977845475382658,23.426646001729587,22.74925510535274,23.225020227908374,23.119187329335297,23.082987679564617,22.98252371337287,23.678485505791183,23.308850551786403,23.42156324821082,23.157492934153986,22.974346195436695,23.707307433401382,23.243400907338632,23.19171960667888,23.349638328109293,23.480450475265258,23.5756150163133,23.29624402319393,23.229332085127858,23.158952232749304,23.432650078845327,22.81179500833626,22.867033857161072,23.16032901200362,23.38666171251686,23.66309227167971,23.41054744268855,23.387632399591833,23.334123974156896,23.611437881538176,23.966399536928524,23.172357189854598,23.632554391734654,23.391036683231448,23.143722917254706,23.666528953869204
2026,,23.155490876252593,22.995533267639324,23.04601476954909,23.016357600936516,23.647656643099197,23.351796761965407,23.240056527115694,23.35488121041694,22.94601931246778,23.69846549148787,23.5267858612989,23.0457065266247,23.0460252660415,23.39915328418186,23.351268395279032,23.14651037525464,23.34237451446174,23.205660185945593,23.467010819705703,23.193458822319055,23.262068610752877,23.400725263804603,23.173027760453394,23.767051358615902,23.721118733542344,23.942544834491454,23.142052776037914,23.713077877360206,22.407625816051684,23.45207518656963,23.241613539358312,23.814214117001107,23.698213512807037,23.77420968830392,23.618369831520205,23.383208778479034,23.671714658477512,23.439015052336522,22.748270054738164,24.057999401114216,24.001626611460594,23.632063255333513,23.61439359167015
2027,,22.947983515825463,23.339460715558698,22.9245972556044,23.31953994908394,22.898443454799732,23.053838818492725,23.191060404071422,23.334772087773928,22.86376460540022,22.897405316338897,23.4987604629938,23.37828991773255,22.990578061403067,23.281349253435025,23.87660820028684,23.49546007922875,22.899528493865077,23.062728629874723,22.478576799822168,23.522753760356093,22.677486490126153,23.851929890346298,23.49214069375127,23.211865927408752,23.749839904698643,23.337203125631877,22.85925804598421,23.070859510059886,23.2494981688235,23.751670265285547,23.103755382758415,23.448906020313004,22.999026278187184,23.1697168634346,23.79981172191174,23.351699932355157,23.24500626508994,23.692136028482313,23.236864461900854,23.915230949277053,23.468319126080612,23.52528484651193,23.012273103441885
2028,,23.26752719816315,22.859385082310443,23.340210166731435,23.185644070559448,23.25598518823245,22.80640559121324,23.09830142509912,23.19498232430729,23.370209018569938,23.36264995412264,23.27298624897633,22.75672370175425,23.078048962374247,23.343253942100034,23.266522994005026,23.284768549667596,23.104207016805603,23.26914989998705,23.286339980706302,23.246942788042897,22.959199897908555,23.76998772309875,22.988828931547413,23.478878195572143,23.492516923403443,23.120042050320087,23.75117695481037,22.903100208627105,23.365229391996063,22.998444635730415,23.263307325669878,23.630182954217318,23.544330363297338,23.19273481822184,23.349825829767394,23.188290985342483,23.353798912135723,23.302937562373085,23.763787392686044,23.934920423580046,23.558461319646167,23.49412131252081,23.57341017585609
2029,,23.28302335178234,23.52045580455162,24.055173746448798,23.424260091104266,23.402075127321222,22.932413743681845,23.07878041571226,23.59895234798521,23.475050398736816,23.03000798495159,23.70761256344791,23.00242481333433,23.397657927653647,23.527689829144034,23.037962200897653,23.5783515125845,23.322185010556474,23.02488791724549,23.040255401079268,23.422110901230386,23.284089592339882,23.647646371244385,23.270440179283604,23.581927015964396,23.1504990904997,23.14879641020493,23.85719647600567,23.3567801972133,24.532211022352833,23.487210969623053,23.266830650215784,23.459644563431443,23.28648868549942,23.182326152502434,23.191756728213974,22.952943375317016,23.374445962036777,23.896530794049006,24.065834754820095,23.60638226922443,23.55125685712833,22.93948595454935,23.454476826237197
2030,,23.29003771860843,23.239644850044336,23.054322597234336,23.19730379914198,23.123776369526013,23.00409594645062,23.028633356019192,23.067038897990653,22.867453909846354,22.808649305208696,23.615571653164007,23.282759945621365,22.893732765983653,23.651006476901067,23.399952189937252,23.40852072219308,23.08021601149011,23.192246075984638,23.296599560755986,23.59127594251801,22.909219708426455,23.400297418749094,23.538179784017053,23.656180606655433,23.717394050144406,22.685648447473962,23.346223257733257,23.402018151752102,23.51477468348178,23.74135167423538,23.32515864024375,23.88874601976439,23.26022580681961,22.757638219409163,23.587081532846454,23.492050506467102,23.499228923059157,23.93790519243266,23.472310401738074,23.831388779092745,23.0835395475643,23.029461443964102,23.25192679897191
2031,,23.22590373820855,23.311370321079934,23.466401649965235,23.986948274105295,23.243339340304683,22.819808693467483,23.314432386979004,23.763835629800372,23.54945233579614,23.04679431171725,23.197055350786183,23.28586299012869,23.505815530109523,23.68668960962048,23.186133104050082,24.050837551141157,23.493583287990443,23.048527402852823,23.60212139150271,23.35087109700492,23.20928928545565,23.35495676045113,23.32874358022975,23.4844763782127,23.807298577492244,22.621849555141576,23.386419262564036,23.677975130721215,22.460300659800897,23.3678978729883,23.36230291121394,23.53124054308602,23.5079581931766,22.594363332825697,24.029231929760698,23.4595107505746,23.336879187510828,24.010000099150332,22.974974491868167,23.745353692268303,22.902391670963446,23.3629556659924,23.319426481988955
2032,,23.643718583099293,23.519921484593016,23.041197294605528,23.393724093067732,23.624169429967594,23.371669989826657,23.768585468005487,23.212666756341413,22.99056975469019,23.474174800104812,23.21064118617602,23.319051335202992,22.8418768419886,23.7222411766514,23.291587200554122,23.55471000178341,23.33547977900478,22.82885722889086,23.167585410378727,23.14563993276237,23.289589995018158,23.449770929354234,23.884342039982954,23.411971107410913,23.65721010629167,23.131905564404793,23.274602459430174,23.9291619990216,23.301672643963048,23.375476767780675,23.34845014747216,23.657335304986447,23.344352130822397,23.120558162438194,24.376219761634463,23.73956513392469,23.79599711794019,23.840856938275984,23.229041793296425,23.82910650505145,23.30271470420867,23.188975106472917,23.634358968784145
2033,,24.008587781945934,23.467136079135017,22.777399084708513,23.806820448176545,24.13020428813425,23.342970123971746,23.152367336168776,23.50296044284249,22.849454173698852,23.872398527732322,23.496824713109035,23.59980778752336,22.741830430933387,23.552479500638064,23.753432540823148,23.709427326236245,24.02160844725211,23.37047646611927,23.169744035385182,23.424050559732205,23.73093979473261,23.560570166973182,22.652755631322826,23.853764715077,23.98852199327192,23.399713032080385,23.359145152630806,23.726472266526788,24.248634534798974,23.737428944599404,23.163577955644996,23.9719613865651,23.4097478618092,23.130199448351767,23.856034844357318,23.310748655259527,23.701266897969184,23.476139265223402,24.01277727012144,24.14838722349145,23.36456015328168,23.494862014026307,23.23658804755504
2034,,23.344586819074387,23.02722077499776,23.155518019123278,23.3762637340261,23.3592385585021,23.02886831109075,22.843700728286848,23.548473714844118,22.80170402274133,22.96370545542464,23.22108390247192,22.98660197309877,23.009749009548337,24.006758293577512,23.370145297028046,23.817270938370395,23.217842784670893,23.08756097297585,23.374673390993074,23.23767013026698,22.974285788857898,23.6152884309079,23.04691770648098,23.547919149527274,24.305010664286392,23.834776924144926,23.2967049003914,23.76250375351796,23.97456624751791,24.013651818952084,23.181403713233564,24.017678536396758,23.64327382022022,23.74128051868511,23.569139543626527,23.30544515405267,23.548188141367046,23.970609882386327,23.643369911773323,23.947150781751937,23.660957339150922,23.668164037228735,23.505407784061592
2035,,23.654560598801908,23.184783546233565,23.16994268158825,23.394967711092505,22.76244098498204,23.44605517611582,23.363638716854272,23.653560195376667,23.192774293069064,22.959382111259202,23.299446450813985,23.063366148955204,23.392615051963084,23.520618680528862,22.9414120711834,23.92635177736455,23.23404409685536,23.057071174378468,22.983969220546765,23.136081569708413,22.88677319207669,23.68713791687623,23.51305330879265,23.564592455820947,23.70791641887024,23.50047281630576,22.87328802118489,23.802526473207372,23.59223471669756,23.974228235153795,23.78750496361487,23.884748218882557,23.371337002196487,23.22475693290246,23.337661897138,23.334264439029273,23.272240836174895,23.83081762969737,23.989945022891607,24.279716782529345,23.46155428120487,23.799581201709678,23.852868410874834
2036,,24.151542824837996,22.93775522385384,23.447740244089893,23.344518310340668,23.21861204332025,23.329838623612368,23.407993642183246,23.46066591858088,23.28120267044903,23.368415756423598,23.55570131698445,22.982730527075407,23.555947750030626,23.48955305602364,23.4001968803043,23.729968097377075,23.47216167913437,23.49989456814816,23.0715341650435,23.555123107925997,23.20530797203718,24.19362962035634,23.741162301952468,23.42693824909631,24.585267656185362,22.897725599139648,22.885923120510128,24.386011005157258,22.98857726266958,24.35352328854665,23.259397111902835,24.37598049951713,23.6741671530257,22.82599237524579,23.489564521321753,23.846493671611224,23.505758501629646,24.021179688418876,23.326147143014733,24.499496335636586,23.38050205665877,23.65285932276124,24.273136535788495
2037,,23.873393446669034,23.39237454566081,23.432319291864562,23.810288324012888,23.604241433465052,23.299174503829107,23.31112064405075,24.07584776589887,23.124577817117192,23.156787701692593,23.669523787491077,23.37586513820971,23.394583071728487,23.853183372414694,23.555818192286395,24.217119317093765,23.433080021083306,23.78344887222741,23.373981775332755,23.657122379377917,23.37489233373725,24.16176245235291,23.34001657546583,24.048713497227748,24.080153694555854,23.730232208154703,22.938232343645858,23.988908239122146,23.60370524549389,24.171196137724184,23.413719287769496,24.018452981841417,23.665102240809198,23.20869752933187,23.690979301873938,23.260442601529622,24.131175278338674,23.751603942531244,23.490244571046432,24.30756649368507,24.01672678364939,23.5103572018009,23.094228139394215
2038,,24.142694271734573,23.227114113089037,23.742278280818937,23.763277725272157,23.37926786420687,23.150902364161364,23.286078571056844,23.743494087729918,23.616307309873747,23.317507452672913,23.983130052446477,23.35485486915377,23.82007160676563,23.353835355100998,24.277392317791538,24.152773143367902,23.486215516209555,23.339749260893292,23.77789068854166,23.889479073322168,23.43806942868013,23.817573412497026,23.04683938326613,24.074863178302525,24.34433938925685,23.73986271378535,23.232935605710132,24.070712157800664,23.48672690032574,24.2523004925621,23.902647917177788,24.417821588616516,24.040755197156056,23.650777615984826,23.862683633750756,23.439642930113887,24.423464671462458,24.32548568851843,23.701282309646942,24.522860487938644,23.542078946112955,23.413186034007044,23.67390632121549
2039,,23.52689995331648,23.451939970863684,23.371943065623256,23.77178849614125,23.971474396203515,23.497265900893286,23.363434279804352,23.90575578645814,23.385785137319864,23.729733838458145,23.420892838126964,23.39637014938183,23.613047199782297,23.813574658987605,23.664416800410052,24.02878409322625,23.863433351915045,23.450532498060134,23.152964800201413,23.723216029903675,23.46278509080803,24.289878464476615,23.578449886992203,24.02812647617531,24.385472455543937,23.901877657654705,24.190857216865297,24.199618285189604,23.60735550730937,24.43374538459407,24.30912942247894,24.287977542131557,23.636570410528165,23.83737923106629,23.908953557415042,23.51417389497309,23.77800837310969,23.884641380484798,23.629204299171835,23.961798621766505,23.55416374313641,23.437179768537995,24.592465703337034
2040,,23.78566868350461,23.183959362946194,23.736024306517567,23.81625726385559,23.765040103323102,23.677492797045428,23.909925444163004,23.64955133709879,23.59227300238893,23.497729479568417,23.814983562111053,23.155999393697204,23.483843544659763,23.604415720598915,23.382641786208566,24.01461173979321,23.621594537297796,23.930551244060744,23.33770983044191,23.72266798063044,23.422057475289648,24.041443444476293,22.95647642538172,24.196046186009415,24.341472361635926,23.762018856877468,23.777366679266066,23.761567084184765,23.460822207820375,24.56145757062026,23.48850621557091,24.347379936417116,24.286463465953542,23.566118853000024,23.723838927440763,23.36023790991945,23.86680468563246,24.266284268757236,23.273395588316205,24.44982267952677,23.806834495203212,23.64798908545669,23.57575811247578
2041,,24.21924586899213,23.418283022494606,23.095082455428408,24.023872027085122,23.104104739725138,23.821464938176014,23.796257444982057,23.841756877236868,22.60253142885722,22.93033169536936,23.764349653231644,23.536350958904535,23.157738433170504,23.474057962263732,23.44468687126153,24.34965423607766,23.056452747761348,23.142362677733324,23.53248008188554,23.716477097976114,22.962931205083272,24.185754729542055,23.51563209976588,24.002995447851475,23.864065332831505,24.083006022316688,23.918377073384963,23.894661898399693,23.926723127623355,23.620213714239853,24.08627575728572,23.831716233872697,24.05230842685767,23.558177765227242,24.557213097001863,23.705438357077288,24.116610490217916,24.218364815039475,23.677117866878163,24.405053185749445,23.870716931972794,23.40446357068525,24.069466476779503
2042,,24.166292453172957,23.217957412200306,23.480871294539686,24.315827417861833,22.957036536849458,24.301621852919666,23.661508794726156,24.073935884515713,23.31737398494013,23.36200925886704,23.923868479640703,23.06660355776416,23.507472578846166,23.574337505632347,24.040140141779826,24.128801735070343,23.032984453450652,23.44153770353714,24.049488055944774,23.684808872872885,23.017330054985216,24.49710485678143,23.783869585226533,23.849511111473724,24.572194777989,24.154912424264626,23.796680376019093,24.062330152167597,23.977055973751252,24.616093143639652,23.516922009271564,24.91523965423626,23.61759314244511,23.65185819371379,24.25090287583467,23.89195021699068,23.69579162848855,24.52047645414487,23.81630277936287,24.90845678575852,23.948367466750057,23.72055096875765,23.847592440243897
2043,,23.926121800757265,23.248605238410974,23.715795383026844,24.0675363782999,23.778350928390513,23.246298099736208,23.624661383330967,24.296959059099493,23.347646308636445,23.568029063513173,23.56421263617644,23.293623029653656,23.432466367718476,23.740029270976166,23.971485080728208,24.419460662857347,23.81953975838843,23.988907832552172,23.33190530655211,23.704010874173672,23.658871233680454,23.846051186258997,23.601824121698023,24.297301693829116,24.397282349338738,24.88312122462885,23.71496527097184,23.827447738122714,24.49818883348551,24.580868025650336,23.79332425792818,24.74203112491584,23.853063217208806,24.271258653853014,24.169572577688406,23.814735652275758,24.018819489314346,24.24229425928779,24.41915981814082,24.585218529930472,24.324563766299416,23.92075953546234,23.809983494751556
2044,,23.913351115157536,23.11387324986321,23.79495366040922,24.147305391808143,24.000502324021056,22.567117613153826,23.251591892726825,24.062905237928785,23.51014961182239,23.754511004084186,23.651604101325265,23.461626645581177,23.624337207262208,23.75402027767511,23.662518717405426,24.01088125942284,23.60916680308543,23.98012343548593,23.58576000699447,23.766451433049546,23.596805358587012,24.172334383133254,23.203427528027515,23.951751770377015,24.578645137960518,23.63182876689484,24.136833069784267,24.72819307318467,23.945982169513016,24.521092265780467,23.83063521103008,24.648413952436133,23.951387832504796,23.824744447495704,23.894195048399894,23.359725456592894,24.007149851988952,24.076047990443584,24.273112326882128,24.71127183986554,23.706443243723097,23.781570499873805,24.3560962091057
2045,,24.17880030495161,22.92668370592699,23.448667561647138,24.210739775020677,23.42176765038724,22.81645148252231,23.2001911022137,24.295627364179342,23.33359534344231,23.00974794374185,23.383355533438568,23.21746065382261,23.237264537527267,24.073528873042257,23.239244096673264,24.317898244437902,23.289898709680326,24.20396077247078,23.811164972277012,23.4790428272007,23.07637699384896,24.706348035104348,23.761374416681413,23.890774645127447,24.332473850784282,23.670201302183692,23.81433694357733,24.3672764228876,23.73445343070177,24.187348708752545,24.37303949816224,24.64759943155952,23.48195650333014,23.434818162463106,24.165780472050535,23.81539805718481,23.644103885844018,24.120860732218432,23.73817026207402,24.83478211656546,23.531613181956928,24.1861993197656,24.524971588425707
2046,,23.948860307197744,23.598958303968082,23.531702074285327,23.624291522216996,23.603675935918105,23.3809211696325,23.70489411491556,23.63123316404161,23.52757010148469,23.571429423158207,23.800475230826038,23.604482134698323,23.70160436079213,23.884651389755337,23.10153342501353,23.61476039743251,23.723628623047976,23.15011077062944,23.7308027072521,23.73923532634457,23.424019282607233,24.324042847697356,23.686686910760322,24.035860491506675,24.349141607941515,23.749394564830652,23.384511713979457,24.099547496415827,23.5457801026702,24.177777951406284,24.264019421142905,24.451269102842886,24.02000371287724,23.909088929160124,23.83795178114223,23.797415894413884,23.836471440259984,24.621882151714317,23.967102768846885,24.725095731796888,24.22795532765623,23.812126447421775,24.28745660350502
2047,,23.71944605527854,23.58873336770111,23.84901711590512,23.821094993625778,23.849787008500464,23.404841850245507,23.54879837797553,24.15697634231435,23.514974435457038,23.40710107494117,23.522770657064484,23.659784570060552,23.661848555693425,23.93175084138808,23.818554350823756,24.40664390597565,23.597732625503298,23.315497078050488,23.71618426866636,23.570606996434222,23.51710752944443,25.30061149292419,23.63836382983743,24.766943667841737,24.386329998494954,23.670862872890336,24.177664082766604,24.180645066005205,23.724670249087307,24.634381532368753,23.85477803684337,24.804750800418283,24.304297814021822,23.396118734651008,24.20385637860625,24.020182154529298,24.381502558471972,25.156130761859586,24.030179728398895,25.099375522501383,23.880622926238434,23.990883060314538,24.031611378035407
