year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,-0.32004954177512346,0.03157758302176106,0.27605502785133496,-0.26186853022729295,0.04896192203380423,0.3377505024611338
1982,0.0,-0.2473136540223777,-0.0006876777856490435,0.4527022033749475,-0.19885768183494434,0.03595535720912224,0.38859609510609516
1983,0.0,-0.33350008685958343,-0.012022568994705551,0.4309749264178748,-0.3167948731135297,0.024525122594205584,0.4276872698584455
1984,0.0,-0.15698790143023444,0.1788227288769555,0.4202717220671346,-0.22158733243954032,0.17225335503309935,0.49107156078579095
1985,0.0,-0.3570943216348752,-0.00863962592708134,0.3606165232792051,-0.3191490995397359,0.010651507528798732,0.3843100990429562
1986,0.0,-0.23524366750980974,-0.017442975887018264,0.14460237585215197,-0.30984862132066127,0.009689151106055505,0.2233365480573113
1987,0.0,-0.09563611127397564,0.14893635011905104,0.36324837622842665,-0.03525974188584513,0.20281330257937924,0.40726893497480177
1988,0.0,-0.07080648983427906,0.2140250464670288,0.5948575813239607,-0.12767910950722694,0.2392858096084609,0.6697411069913812
1989,0.0,-0.3939456179865246,0.13363527800894914,0.5229158662074624,-0.3868986255098399,0.11823397003465175,0.5747420651460544
1990,0.0,-0.26646393492499243,0.19960829206966224,0.5408293778909083,-0.2661469310417992,0.1964858549113515,0.5904470678210814
1991,0.0,-0.3041157210003824,0.11665371382553502,0.44429559719569056,-0.25087012040074796,0.14893717222681957,0.48342909656180666
1992,0.0,-0.3574797839369488,0.012230492248910707,0.31588689797969494,-0.34708661106359884,0.08489576208433292,0.3712873494754412
1993,0.0,-0.41105733254755705,0.002594687008564023,0.541583763737691,-0.3473266718182799,0.10738650526675642,0.6006300624577392
1994,0.0,-0.22555957158528628,-0.013166176925832218,0.3399077199981768,-0.19179812437279864,0.06813571711106903,0.39421924857142443
1995,0.0,-0.18153690279270052,0.1635663014232911,0.6157763663056848,-0.15865128832914266,0.20386375995866146,0.7049749547953894
1996,0.0,-0.15086684296207054,0.19185322690773887,0.7087453422334455,-0.11466629682502116,0.2442587013722033,0.7932098396433069
1997,0.0,-0.07848652138394385,0.23581042491175808,0.589402098285035,-0.020297462761678986,0.2978314573283001,0.6641581458874803
1998,0.0,0.07389533377839186,0.256589833392038,0.44676415293264427,0.09129110823580078,0.300212644705379,0.5767918656786222
1999,0.0,0.036479136473197116,0.318216299522021,0.6249451376949011,0.004580471990109913,0.3226015450230335,0.6842179479060988
2000,0.0,0.14061665827730963,0.31841063803646463,0.5080754217299877,0.17530810466724844,0.38594921927917625,0.5982688872602822
2001,0.0,0.11440677760214157,0.37219666318808464,0.5834097864259427,0.08268186450428416,0.4431235331441279,0.6484790235198865
