year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2017,,-314.60617236857195,-159.9115825551071,39.70082427369687,-278.9729419388156,-128.23611481427622,30.56666727906361
2018,,-234.51467061147287,-104.69752464720818,33.7333276954289,-281.94551720374886,-123.10213357349602,18.717370879443703
2019,,-298.05521809884567,-127.46807206924764,60.52812038662273,-264.9944751656261,-110.29267738290702,47.12330247402326
2020,,-335.8260178440326,-145.6626284054076,58.10104523662301,-301.9197302836122,-133.36637246174195,51.75473523295796
2021,,-291.2254537011446,-109.83515496742228,94.96388962846186,-314.8876415654252,-132.24918655088578,37.71341832062137
2022,,-226.30048521214235,-110.7149207282642,18.932654840248237,-252.5620727679537,-131.33068571282695,6.280920369701789
2023,,-271.82787593811685,-135.66293051238728,14.84121016631309,-341.02543185906575,-135.75963914349808,59.76069940149296
2024,,-271.1599597598104,-119.68544150100549,40.98919064094889,-265.7740100733463,-101.4760204139282,50.14369947208036
2025,,-235.4824124643131,-104.64439824439194,23.30388243496344,-259.43650082469065,-123.44337566417954,24.719415594970314
2026,,-264.80195364920144,-107.6354164637504,54.17337432584373,-285.9927372299778,-113.8324925426612,64.33548168011168
2027,,-276.12390655010444,-118.48320635907923,70.929866548787,-230.50535655644325,-99.9751851848444,50.45538202837293
2028,,-274.40696358606726,-137.53502826446726,17.78466213942329,-283.4784319958251,-132.88852789848454,30.96431569053607
2029,,-263.9013380185007,-122.4616073696672,26.87975295205888,-275.8265892953785,-109.5299563049469,63.72578736156686
2030,,-280.8154393321317,-142.73519392706618,-4.2448800414578045,-253.9738436832287,-118.8300597569828,49.05864671210634
2031,,-269.8648524891577,-103.64174787519812,109.2208757590256,-288.87121555415246,-128.40913229553684,20.795052125493385
2032,,-311.68803781243633,-135.9513453670068,8.397546429164663,-287.2453298521108,-119.10383810316216,37.7509760293442
2033,,-273.2157965491237,-113.001636525292,47.32771793582879,-340.3067271995078,-131.37508442819887,72.04888153037098
2034,,-255.1357519862002,-110.20972431132223,75.38892969185554,-266.7305567893189,-123.16762019272376,31.233559361564403
2035,,-281.84017014561573,-100.30777603143838,104.47166754415524,-277.613844619832,-125.8400157269062,61.95733799216191
2036,,-295.1922247034673,-112.87889789605828,60.25727446928238,-310.63819240873806,-139.92838253340744,35.806345288786815
2037,,-279.48709197459624,-109.14438598192476,93.72438816861938,-257.7929872157028,-119.04178172195668,44.348141972875055
2038,,-256.70866652459927,-112.42826103395664,54.49389013454777,-289.4664957450263,-141.2060819105116,9.952398005958116
2039,,-259.8455457172864,-115.66766385511812,29.841139884040672,-272.85833366739064,-101.93669729326098,96.1011958654032
2040,,-281.1929546523382,-125.83626506175574,37.4343542770597,-295.80470547588624,-138.46098966723275,31.021789152455767
2041,,-264.2844048181517,-120.64725948186332,74.0176831559005,-266.45810850293924,-117.73362313962956,55.84852227344902
2042,,-269.8641673035643,-111.90271113864787,48.70859844654933,-278.6733504889704,-117.08740557797968,50.41489916039825
2043,,-250.3686578011388,-113.63654044691538,26.977008249586103,-279.019499410088,-111.6595201607828,84.17657470337872
2044,,-321.2844181481049,-151.92980560951474,30.946091021777875,-259.5630262683839,-116.71302986992458,49.40324446132024
2045,,-271.36757372854373,-112.512408352978,121.55754528183296,-296.71735694392265,-124.26461340520252,66.5697921033277
2046,,-304.0194906584905,-126.5634597881746,29.323056427989517,-284.5861967976741,-130.55319653111792,27.027576468642792
2047,,-224.12407044281304,-116.84969855725706,15.073385055492054,-287.014394498561,-104.06504740446628,100.5144668176314
2048,,-280.112118701389,-118.35845874488336,38.09606609792797,-262.2125834031625,-106.72466442810672,49.718723212393
2049,,-277.074535266003,-128.81295909986267,13.71034001442058,-283.845552039927,-139.24245432459782,46.89290697064314
2050,,-278.3234590213206,-108.23228683773344,78.88620139838736,-328.57650944074544,-139.82117199200889,49.5075801225164
2051,,-256.16049703415547,-105.45839949383742,71.86758741466622,-308.40013683048767,-137.71615863875462,42.52994381005692
2052,,-304.1969525265076,-128.2021481651728,33.95038876842409,-280.6554648793366,-105.11920000097894,52.97052142744042
2053,,-265.6455881180908,-120.41764956418037,56.34945529089896,-316.65073235471607,-119.53792750814704,98.7307675630949
2054,,-288.510197234494,-103.29200987375896,80.08795470155394,-300.0283736473442,-109.5315936445387,75.22624354604864
2055,,-288.95151679445866,-125.0727852267276,32.22108019669372,-255.72634530422212,-105.87342138667192,56.0863635778187
2056,,-308.39582724952703,-149.97292758110495,4.04578001690777,-282.7763793126378,-114.89071937109452,68.78321464327837
2057,,-258.555952588785,-112.05417704950396,50.020885270078,-278.1122504962081,-121.18630154919292,60.10123187670001
2058,,-261.7864773773427,-116.5612944596021,46.27776557066272,-284.6248432098399,-112.76289324548276,51.073522390376525
2059,,-295.3095300699281,-132.0582393559082,3.500363534799817,-297.56080217093984,-130.15706208359046,61.17729222148808
2060,,-317.79495705999364,-123.36391081974466,67.05080939781215,-314.6045485409056,-138.55021060310992,64.37531627553278
2061,,-291.61365503292325,-146.81289496391776,-1.7816403033277766,-277.8122151470401,-101.19608978063656,97.44636283447151
2062,,-239.8281416171029,-100.63341876655376,56.72001452566201,-323.70157987870834,-99.73819368164834,115.33618246696189
2063,,-313.0889019471284,-120.5073403952228,98.25954849385448,-287.82643947955137,-118.04511369915524,79.18147759817668
2064,,-300.0453855227667,-119.52356751016625,43.71826212317194,-293.399707026559,-125.61174394898808,44.92595057691221
2065,,-287.1815083076416,-143.46543771716512,8.683433878151504,-325.80381604018464,-109.73401900685872,70.88999224601378
2066,,-258.83430259885864,-113.26928584940772,49.94107377577484,-319.4111725024735,-125.69640712578394,57.00274189352933
2067,,-277.45078323390953,-127.37559431345346,58.73421019197906,-297.77844444574635,-106.23541134341993,87.8011734239758
2068,,-295.7167270483185,-133.90936304556664,14.533870070712624,-308.3236679451141,-131.1211270072883,74.74710189978532
2069,,-295.9593992966643,-111.3240052465581,65.49050045873207,-304.9917596905019,-121.57268100974072,72.58423308705108
2070,,-267.4447934681559,-104.09700894406755,43.241868974741465,-346.03258696006134,-132.74996242704947,90.5551153863322
2071,,-308.29679872905206,-131.90284771227363,58.31696194016786,-298.82785572034174,-105.15908181696228,98.9494506968523
2072,,-295.6449266507201,-112.40592766503336,83.7005278996661,-249.11791682826976,-109.27594745427416,70.12765280881626
2073,,-334.70132227987875,-142.9318507399314,76.76659532797214,-311.9753201750092,-124.64370463413348,67.90393317614587
2074,,-286.9152868188335,-115.41164627213271,61.64470086450444,-313.173300882984,-114.28811230315864,80.24412590692384
2075,,-283.17162284061993,-115.61813167901909,64.64750801405819,-301.7469004230413,-112.28149784529342,105.38591923046454
2076,,-313.0706840336716,-131.67019493917326,33.19452906518893,-280.79385568981854,-107.50059690828,82.041440675432
2077,,-256.60009032422033,-100.13421920617937,59.14910233184867,-314.94890133366243,-115.14562114470448,66.45702187604365
2078,,-283.63622038235604,-108.76876170002272,78.8839756240933,-327.2873565530027,-105.10172575412946,135.65702821969876
2079,,-255.6750118236748,-110.73301724691088,50.11297450148436,-363.0130325661064,-130.961680806527,122.87365828935263
2080,,-279.31891657302253,-117.12696626098165,43.29590871407032,-275.6809097767346,-105.96678269656992,100.54163000605882
