year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-15.907412024654729,17.95233292217245,62.584277584611975,-42.05611631687839,17.41937242429642,51.952229397267544,-28.094617968999863,18.906684369882388,73.4724348961275
1992,0.0,-47.24917087163434,31.5422689799379,121.25058115937088,-108.5303740654087,-2.622661090728392,115.60865830206544,-102.22028773199241,2.15181263529398,118.0270755556107
1993,0.0,-57.73274034180846,-8.697578588829426,58.88139902908036,-61.50183411617334,-14.445985611694228,40.37021953884912,-60.78182203335612,-10.99929909707688,44.07915802158716
1994,0.0,-49.943611159898964,-8.967668602597989,64.86500208061122,-75.6834685734978,-12.444303736597105,69.46630838001163,-84.20508707257343,-11.861848857391452,80.08993744689373
1995,0.0,-78.53790224814936,-18.69462236797839,36.035092340224864,-91.33100488735928,0.20823238745969957,81.19185428504927,-75.60521575119782,-0.2522607333758357,63.801770626492356
1996,0.0,-109.9811622666709,-33.47442959767756,31.96054171212692,-85.9403802510329,-28.808878278100718,27.52291956170809,-99.98428623149229,-36.286809581268315,28.33424569452361
1997,0.0,-37.94720519960589,16.83025624771598,62.974746022324126,-53.06149524939178,-0.547482181244036,53.64134550479784,-59.881910550215906,-3.005220343866844,51.51027101319057
1998,0.0,-68.08957531386363,-22.36582590671454,15.16066580627046,-109.6659387204617,-33.70834891252463,26.604811116526847,-105.31229585061686,-31.09243885382729,28.884572049871707
1999,0.0,-68.54068585504037,5.647960153028934,112.19602629643984,-73.62030493562605,0.951301270240028,150.56585876648137,-61.28794546139116,3.1667469192060866,114.50622749106958
2000,0.0,-124.7977824096471,-35.280370851781655,19.433429384379348,-95.9081348646067,-8.292353036468473,56.47898863779792,-109.80291672474777,-22.386645526250426,53.176324170459836
2001,0.0,-40.04264138800136,8.959030830690144,67.6170019813017,-88.99748190467398,-8.890997642710483,44.32380862664583,-76.40972603421459,-14.970982316176212,35.62077037520529
2002,0.0,-59.59077725543737,-6.496457940332741,53.52442005157442,-46.68989775260229,9.5995014661954,51.761964182699,-49.79298893424917,2.9992136672344496,51.840014974894004
2003,0.0,-48.13378781785502,-26.573962678050517,5.358982289596938,-74.85102529865918,-27.06754410579535,27.246779324303215,-84.08730919797884,-26.231608134360293,27.428473605894673
2004,0.0,-90.81467647276409,-4.419659097528224,37.21430533347807,-77.87909054636609,0.42612626388362396,90.37081985377382,-78.70227693745292,-14.119047727946896,37.61221315951647
2005,0.0,-34.55680510177736,-3.902240206772201,34.62429018672248,-88.24891262107951,-9.980950602250388,58.89497453163696,-68.41098450795259,-5.363018058656261,52.29307377078669
2006,0.0,-36.752005071078905,10.402117377999835,103.49077083575327,-79.44985421666507,-9.364176060779888,93.82688537127449,-58.713286592466886,7.661721391298153,101.2849245863307
2007,0.0,-114.1995876154333,-57.57579334640858,12.97222070735162,-84.8616941128399,7.073937926349213,96.4369155153688,-68.89704414678395,-3.6264094075040494,58.57119866094932
2008,0.0,-52.790291397972766,25.225397772722815,109.40099071647948,-76.00310681930765,-10.864152715497742,74.8055882342985,-103.2055571310491,-23.507645056456774,49.71143787595365
2009,0.0,-60.618368013743265,-9.929025087147098,64.07570745621913,-104.66825330578664,-28.94816753674566,47.57035609967858,-48.49305574772529,20.384664436248805,85.17983470520575
2010,0.0,-98.52334317839856,7.279872465821632,94.76678669507477,-103.99400444947597,-33.42652541175261,26.61134018575179,-147.01464897949933,-32.34065178908158,73.9233271111559
2011,0.0,-54.2103939869172,1.2219767788516593,68.10073246925971,-118.0216297136208,-33.80404105931342,61.32881135261506,-79.74503348786402,-12.50814520677968,49.41165353593215
2012,0.0,-75.3103963921572,0.02850781445976535,88.5037778959618,-128.6607921330326,-34.83100447919033,48.0583252251796,-112.03937748233609,-22.460693350672248,86.58388837698786
2013,0.0,-44.58510881878404,23.875502185035696,97.07216793593982,-69.74561009973652,-3.6146033766789394,67.5093916098588,-127.56505973008458,-37.9921536403503,51.29053442216177
2014,0.0,-69.43727261807872,7.7017828948121405,69.03026435792619,-168.5472964034261,-27.561109290166947,52.69880398767833,-75.84354012325754,-11.765113844572845,63.028021409787875
2015,0.0,-103.44406267160379,-21.26013121038105,58.04585794671387,-84.4494452185271,-11.47753465275054,68.09103654161525,-78.13576722323229,-13.74325412519516,72.24393786670157
2016,0.0,-38.24029072672648,-3.6520127115615493,46.45094469351104,-105.6700936158681,-17.496624152309757,57.92407288708314,-102.24531576345859,-46.27961088332175,20.523973287468888
2017,0.0,-99.03655039617405,-35.44114780769724,38.90818471413895,-66.43608877029396,-4.490332572842894,86.71364706169155,-94.75344950115469,-25.128644760813245,69.2166197918708
2018,0.0,-128.36386746550022,-19.174201722795203,66.84645313179246,-110.36940464773528,-26.471519754624804,18.02990579337823,-116.9044706841941,-34.780364213572575,29.888260039505642
2019,0.0,-140.30280415733816,-38.618220824189024,34.161640242677755,-77.94750931489924,-16.58815596748714,80.95445153944654,-102.19935679583159,-32.23854822664385,31.561096564053855
2020,0.0,-42.71540223780839,35.958566132598406,134.89687583110498,-77.7778394441884,5.8135191543112,96.93545093194349,-116.12566904812003,-23.530214538620246,66.90224484610638
2021,,-23.689162837453967,41.24568815083493,129.14708326237908,-99.22897052305728,-0.19429225994890334,120.56570026397084,-108.47431979594266,-12.307154408702848,62.89077155155859
2022,,-100.21809234696275,-22.07737163173798,47.77550199042791,-84.58581495453092,-24.015059406585703,36.152101706631974,-72.99913283425182,-23.521345518700347,47.54871196739147
2023,,-89.56575328283643,-5.005765148491487,76.53139357877478,-90.9657097866556,-18.36339849354441,63.070621324998406,-131.06073189370122,-4.999993262256484,112.65604725197248
2024,,-77.51537379110583,10.006055210251057,84.57574533012081,-110.37434634558835,-32.18219473545188,34.89747188584535,-102.82127880465889,-5.564796048048486,65.5520180562518
2025,,-74.9148344809492,-13.929827668733216,41.3339697710074,-99.7630541753957,-48.68784039716992,25.859431679156792,-109.96045976714436,-19.061311629297183,49.092100075777616
2026,,-78.76691055580767,-11.033077687129794,51.99223684547666,-112.5659123127138,-9.977472103370648,47.379131292822315,-81.52721730398125,-1.507307923616736,84.87288476751075
2027,,-110.28197858203627,-21.16303751015763,44.42814886146659,-84.44248467266286,-18.52012627000402,114.12218837124652,-57.39833542123263,5.026864072703488,70.77866885868924
2028,,-55.107941476700205,25.69096107271575,61.025302992714664,-65.56642788791976,6.0630048901873606,69.46027068302718,-82.80922637259725,-15.2377873929661,72.09827012242619
2029,,-49.35411205674078,13.370249380933277,87.83949593644525,-94.8301380888386,-20.89586533926667,50.33808958211105,-91.33990251006622,-15.78773113406685,62.977964018043075
2030,,-78.55784360938812,-16.128693953787774,56.17124833861831,-61.497611244164005,24.33510874294513,78.876420145516,-38.326847993494454,19.589619028743044,108.75848933379893
2031,,-99.18297149555232,-31.316155981498078,24.195006703923113,-70.83621342125628,10.91342264096549,113.18490978805843,-120.8920790508119,-23.241024557437314,46.05227407032126
2032,,-154.0261513396091,-41.71442199896684,41.41338236583289,-107.96787480201644,13.064148124242038,69.28690940256169,-108.44757043246116,-24.85187462697323,29.877255413619253
2033,,-157.75498601208486,-10.46102757204313,91.28012006907535,-66.35701680476888,0.9182228123446656,62.41622824721842,-120.83874641355845,-12.440800250933757,74.56254420964092
2034,,-65.46888926264148,24.118429312586862,92.05830715189067,-107.13006790175478,-16.822883075248882,88.2327232916482,-99.50324343309123,-9.169173848364938,86.38493342702598
2035,,-68.33345152627653,2.6863344772385265,116.01729896631457,-63.21163563794377,22.420257860532722,110.95793103843334,-63.75091453188596,5.817551851302088,75.24882500253162
2036,,-58.492268938876805,-4.242654397957232,71.05026670698331,-64.8461980129415,6.018681510403713,83.69646536620179,-64.44536778950204,8.65033769026221,83.18658374975024
2037,,-88.18026939326448,34.75602520627514,125.21874121164286,-99.15233874922328,-5.68966126513545,106.70683612605471,-90.10990979139227,-24.833347896547263,45.648556037627166
2038,,-92.4988503994117,16.317714062930072,133.642690061372,-70.16515608984807,-10.583223766122021,36.32357812900261,-81.46112484815487,-25.39357536597964,36.84633163517988
2039,,-132.35608735890796,-34.192778203203204,53.91681270778547,-53.018873669987556,13.157541133643857,78.50464272904637,-143.75049668873683,-57.86343978830287,49.6745468535085
2040,,-83.67947163801281,-19.145876961955942,45.55105544467342,-58.7837264820414,3.293762013338732,92.32469776292068,-52.195853208871284,9.791792776159063,88.36476333254527
2041,,-57.71066689557645,-9.415030252899724,29.544400110973235,-54.629828354739004,17.73309820857724,94.61680808579786,-90.82366616122982,-22.252852573152218,59.41231283072513
2042,,-54.39782963982147,55.16603938063744,167.21552410896155,-66.39270020285554,11.809523239429108,102.15419891228248,-100.87385553572082,-7.342849810093129,82.75767559222568
2043,,-43.510364653945615,42.9610499597785,161.62097576814017,-103.38834589782275,-32.145770423132305,36.74317645196878,-109.12243552182727,-18.242289624012006,104.26631661418168
2044,,-89.25683393199515,-24.48123892732305,34.094006574249896,-112.05551326668325,-10.896703337970312,97.8956563356565,-75.67087000543079,-9.324731930110028,81.54407189417935
2045,,-87.04986005202922,-27.84376321265425,43.22498059210581,-44.03426769904286,27.2729655138345,114.61748844428665,-88.93934411877214,-7.4840161396577,96.32621520425812
