year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2037,,77.89412737799836,70.4910394265233,92.00358422939068,70.00068271036012,58.21146953405018,79.38351254480287,67.57592049527534,50.71326164874552,82.41935483870968
2038,,72.44086021505376,60.08602150537634,85.00716845878136,68.4927462024236,56.888888888888886,83.70967741935483,67.7859237536657,53.78136200716846,77.76702508960574
2039,,74.33223049352083,60.053763440860216,82.24731182795699,67.97064345451443,47.41218637992832,81.24372759856631,63.88057999348322,46.87455197132616,77.33333333333333
2040,,74.96884477529639,64.61648745519713,81.98924731182795,71.1204983785629,53.32616487455197,83.41935483870968,66.60263929618769,56.53763440860215,83.9820788530466
2041,,72.0499035015164,61.28673835125448,92.6774193548387,70.84639016897083,58.36559139784946,80.13620071684588,68.3198110133594,55.584229390681,84.35483870967742
2042,,71.81306865177834,54.22222222222222,90.97849462365592,68.42515787677078,54.74193548387097,78.3010752688172,69.56891495601172,49.11111111111112,91.86379928315412
2043,,71.7968017645437,55.46594982078853,85.08960573476702,69.83051715309779,55.795698924731184,80.4336917562724,64.69908765070055,54.20071684587813,81.3225806451613
2044,,73.0675489385167,61.85663082437276,84.67383512544802,65.36695681856972,37.97491039426523,78.52329749103943,66.02525252525253,48.73118279569893,78.26881720430107
2045,,74.13757926661152,68.30824372759857,79.05376344086021,66.98139614268646,52.82437275985663,75.40501792114695,64.0724991854024,49.770609318996414,80.62007168458781
2046,,71.28866832092639,57.27598566308244,83.8673835125448,71.95272230756102,63.46953405017921,78.13620071684588,64.27549690452916,48.91756272401434,78.45878136200717
2047,,70.14502343534602,63.69892473118279,79.44802867383513,72.31353473288956,47.78853046594982,84.00358422939068,65.05294884327141,46.00358422939068,78.16487455197132
2048,,76.78467052660599,65.10035842293907,83.35483870967742,71.836832223929,59.94623655913978,80.34767025089606,63.93857934180514,42.448028673835125,76.80286738351255
2049,,65.03997794320374,57.87096774193548,74.72759856630825,66.58781362007169,54.02508960573477,80.28673835125448,70.42815249266862,55.08960573476703,83.43010752688173
2050,,73.98180314309346,59.07885304659498,82.91397849462365,70.60863628605564,56.05017921146953,85.36559139784946,64.99397197784293,47.59139784946237,79.61648745519713
2051,,74.11304108078302,69.35483870967742,79.40501792114695,70.54855777436421,53.03584229390681,82.20071684587813,63.252362333007504,46.85663082437276,72.01433691756273
2052,,72.75323959194928,59.32258064516129,82.99641577060932,70.08824031404677,56.78853046594982,80.05017921146954,62.20299771912676,48.007168458781365,80.22939068100358
2053,,71.42293906810035,53.7168458781362,81.3010752688172,68.70745861068443,55.70967741935484,88.92831541218638,64.65966112740306,54.3584229390681,76.99641577060932
2054,,71.52329749103943,49.0,82.06451612903226,71.5536781020652,54.33691756272401,90.76702508960574,61.16878462039754,47.67741935483871,72.86021505376344
2055,,75.87151916184175,64.10394265232975,89.26164874551971,65.4889912954429,52.97132616487456,77.16487455197132,61.25659824046921,46.80286738351254,82.10035842293907
2056,,77.68100358422939,67.16129032258064,87.84587813620071,68.88069636456733,59.56989247311828,84.39426523297492,57.09824046920821,45.46953405017921,72.3225806451613
2057,,71.09153570443894,58.12544802867384,87.10752688172043,65.47772657450076,52.007168458781365,78.79569892473118,59.231997393287706,42.5663082437276,79.5089605734767
2058,,74.7488282326992,63.36917562724015,86.48387096774194,68.59873698583375,58.97132616487456,82.49820788530467,59.55360052134245,46.41935483870968,73.46594982078852
2059,,70.70664460987042,57.56989247311828,80.0,68.42618194231098,56.483870967741936,85.21505376344086,55.707396546106224,40.46594982078853,72.19354838709677
2060,,73.35732009925559,61.770609318996414,83.14336917562724,66.994708994709,45.07168458781362,80.12903225806451,57.39345063538611,35.58064516129032,77.47311827956989
2061,,68.70333609043286,55.18279569892473,76.50537634408602,68.01689708141322,52.10394265232975,83.45878136200717,60.3150863473444,43.32258064516129,78.24372759856631
2062,,72.63192721257236,64.16129032258064,78.3584229390681,66.44563918757467,56.681003584229394,83.02508960573476,59.91788856304986,37.634408602150536,74.97132616487455
2063,,74.42817755720982,64.53763440860214,84.53405017921148,69.22665983956306,52.88530465949821,83.81003584229391,57.46660149885957,40.401433691756274,72.48745519713262
2064,,73.48304383788255,64.24372759856631,83.26164874551971,67.19218296637652,46.69534050179212,81.89964157706093,57.41104594330398,36.91756272401434,72.19354838709677
2065,,72.09980700303281,64.21505376344086,82.12544802867383,68.45178358081583,46.56272401433692,81.55197132616487,58.32991202346041,44.57347670250896,70.13978494623656
2066,,69.27267714364487,61.598566308243726,79.58781362007169,67.52278545826933,50.31182795698925,80.14336917562724,56.97409579667644,39.53763440860215,74.81003584229391
2067,,69.30245381858285,61.25806451612903,83.02867383512545,64.46082949308757,49.17204301075269,82.45878136200717,56.55718475073313,39.91039426523297,69.48745519713262
2068,,66.04962779156328,40.11111111111112,79.4336917562724,66.87591739204643,49.12544802867384,76.93189964157706,53.65167807103291,40.15412186379928,69.33691756272401
2069,,68.86931348221671,63.36559139784946,76.80645161290323,61.254138931558295,43.12186379928316,77.53763440860214,52.98924731182796,34.878136200716845,67.9605734767025
2070,,68.16956162117452,53.541218637992834,84.48028673835125,65.75285884963304,54.19713261648746,81.94265232974911,50.76669925057021,33.63799283154122,68.58064516129032
2071,,69.33250620347395,59.08602150537634,84.63082437275986,68.06775900324287,56.473118279569896,77.88172043010752,53.08797653958945,33.78136200716846,69.59856630824373
2072,,70.86628067273229,59.03942652329749,82.32974910394265,63.65693804403482,46.634408602150536,74.70967741935483,55.141251221896376,42.13978494623656,67.89964157706093
2073,,72.52136752136752,56.13978494623656,84.00716845878136,68.12988564601467,53.98566308243728,82.35125448028674,51.78901922450309,36.19713261648746,66.68100358422939
2074,,71.63358147229114,62.541218637992834,86.25089605734767,67.28520225294419,57.3584229390681,77.82437275985663,56.47800586510264,31.379928315412187,79.62007168458781
2075,,75.36614281775572,66.0752688172043,85.6415770609319,64.37241850145077,44.215053763440864,84.0179211469534,51.91968067774519,32.03942652329749,73.9247311827957
2076,,78.15577612351807,68.96774193548387,85.24372759856631,67.72606246799793,57.69175627240144,80.08602150537635,53.11713913326817,33.67383512544803,65.72043010752688
2077,,74.159911772815,62.52329749103943,86.68100358422939,67.76651305683565,48.924731182795696,77.26164874551971,49.350765721733474,27.41935483870968,69.22939068100358
2078,,74.52384891094569,64.49462365591398,82.28673835125448,60.42123229220004,46.81362007168459,73.97491039426524,51.44591072010427,25.594982078853047,72.80286738351255
2079,,71.73145850565206,62.939068100358426,80.32974910394265,61.46356033452808,40.37275985663082,70.93548387096774,49.57852720755946,33.38351254480287,66.78136200716845
2080,,74.56299972429005,67.1326164874552,83.06451612903226,59.72503840245776,41.39784946236559,72.97132616487455,46.53502769631802,28.39068100358423,61.44086021505376
2081,,71.36972704714641,65.04301075268818,78.0,57.590373783922175,46.2831541218638,74.21863799283155,41.4644835451287,11.193548387096774,67.40501792114695
2082,,69.94761510890542,56.22222222222222,82.5089605734767,68.60522273425498,59.57347670250896,75.584229390681,47.27272727272727,22.68458781362008,63.956989247311824
2083,,70.13564929693962,59.98924731182796,87.12903225806451,57.79262672811059,38.29032258064516,69.61290322580645,44.39801238188336,24.83512544802868,64.43010752688173
2084,,74.25089605734767,59.541218637992834,86.30465949820788,59.30585424133811,43.97132616487456,71.29032258064517,45.59481915933529,25.967741935483872,61.55555555555556
2085,,77.20953956437826,57.9426523297491,83.18637992831542,67.71667520054618,50.956989247311824,87.2078853046595,46.83642880417074,28.412186379928315,61.924731182795696
2086,,75.20650675489385,60.61290322580645,93.88888888888889,61.02235876429423,41.89605734767025,84.24731182795699,47.850276963180185,34.903225806451616,66.02508960573476
2087,,72.93520816101461,64.88888888888889,86.48028673835125,67.59668885475337,57.5663082437276,88.56272401433692,44.75382860866732,25.329749103942653,57.11111111111112
2088,,74.79101185552798,66.57347670250896,86.98924731182795,64.67451783580815,50.75627240143369,82.67383512544802,41.81133919843597,19.025089605734767,57.770609318996414
2089,,77.65425971877585,67.83512544802868,88.43727598566308,61.85253456221197,40.681003584229394,75.26881720430107,38.82926034538937,18.40143369175627,54.27240143369176
2090,,72.38930245381857,54.73118279569893,81.29032258064517,63.86960232121522,35.77777777777778,79.21146953405018,40.935809710003255,22.75268817204301,66.01433691756273
2091,,75.38654535428728,67.7921146953405,84.46236559139786,64.32377538829152,41.831541218638,97.19354838709675,40.64956011730206,25.14336917562724,53.516129032258064
2092,,68.72980424593328,54.81362007168459,77.38709677419355,64.78272742788872,46.04659498207885,79.32616487455198,44.77794069729554,22.25448028673835,60.83870967741935
2093,,68.50234353460161,59.14336917562724,76.77060931899642,63.27206007851167,48.28673835125448,80.17562724014337,39.35337243401761,27.2078853046595,60.98924731182796
2094,,69.96277915632754,59.69175627240144,83.55555555555556,63.688513398190814,54.05017921146953,85.90322580645162,42.59286412512219,18.60931899641577,63.36200716845878
2095,,72.31679073614558,59.72401433691756,83.01433691756273,62.86243386243386,47.42293906810036,79.7168458781362,42.93971977842945,20.412186379928315,58.60931899641577
